,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3897,F,9,1,87.776,1533891.511,0.89,47,2868971.191,201.219,591742.413,0.981,340141.102,136,363125.501,0.803,1461.0,62.459,1.022,21.352,25.636,28.07,249.384,1456.088,11329.89,26315063.73,2322.623,0.47,203.469,7,249.259,25.636,28.07,0.709,88.152,0,3,4,42
3898,F,9,2,21.231,438051.604,0.957,13,726873.777,505.423,1489897.618,1.047,201043.058,84,354926.66,0.837,1622.5,55.935,0.972,19.054,19.299,21.352,208.507,1702.23,10136.252,24417419.399,2408.92,0.327,177.269,4,304.091,19.299,21.352,0.809,129.814,0,2,4,42
3899,F,9,3,85.029,1529582.037,0.956,46,2814949.53,527.077,1735312.22,0.939,312708.998,120,248886.02,0.487,1548.0,64.242,1.337,18.331,19.899,17.733,160.024,1555.302,9772.332,25254246.331,2584.26,0.324,274.172,9,316.455,19.899,17.733,0.567,104.456,0,5,4,42
3900,F,9,4,23.027,468726.287,0.995,15,719070.613,496.656,1511585.819,0.98,293025.125,116,339938.776,0.753,1541.0,60.459,1.211,24.188,32.271,39.704,219.175,1550.991,9539.585,22248554.625,2332.235,0.569,151.835,5,226.898,32.271,39.704,0.632,78.094,1,2,4,42
3901,F,9,5,29.787,585849.859,0.955,19,914015.882,436.238,1402724.738,1.084,102799.522,41,365633.71,0.892,1664.0,55.52,1.053,19.581,22.203,22.258,218.753,1671.448,12021.438,21725994.667,1807.271,0.514,155.625,6,210.255,22.203,22.258,0.978,82.635,1,0,4,42
3902,F,9,6,68.552,1588123.695,0.993,45,2434733.753,756.286,2677957.026,1.004,278216.918,106,626216.923,0.902,2155.0,63.136,1.002,23.16,23.516,27.576,286.248,2187.672,13939.665,37360656.736,2680.169,0.436,147.006,3,277.864,23.516,27.576,1.504,117.218,0,1,4,42
3903,F,9,7,39.61,950883.713,0.922,23,1652952.426,469.193,2110058.97,0.928,57059.591,22,557769.207,0.94,2711.5,52.994,0.929,19.002,12.751,11.418,209.986,2656.225,18074.986,19590291.147,1083.834,0.368,94.919,2,192.442,12.751,11.418,1.319,87.654,0,0,4,42
3904,F,9,8,11.725,242653.689,0.874,6,464586.701,864.976,4160950.68,0.987,61827.646,24,594492.824,0.883,2810.0,53.116,0.954,20.271,20.518,10.794,198.155,3000.133,18394.981,25041370.632,1361.315,0.328,127.991,4,228.45,20.518,10.794,0.89,73.867,0,2,4,42
3905,F,9,9,163.087,2583706.755,0.868,78,5416667.506,678.968,2483270.225,1.005,136724.885,55,573918.666,0.852,2137.0,62.331,1.051,23.356,15.042,14.446,263.327,2179.49,11905.672,23560302.657,1978.914,0.29,141.883,2,292.659,15.042,14.446,0.998,130.458,0,0,4,42
3906,F,9,10,21.442,415443.854,0.735,9,1001389.77,469.933,2634148.506,1.121,16745.415,6,285327.086,0.884,2101.5,43.077,0.928,16.499,9.491,8.801,130.554,2185.502,16453.565,22542739.767,1370.082,0.147,200.16,7,342.16,9.491,8.801,0.926,118.914,0,3,4,42
3907,F,9,11,85.135,2053219.587,0.934,55,3135313.905,698.403,3339136.349,1.157,48209.586,19,313113.532,0.909,1701.0,50.839,1.02,19.561,11.495,6.327,186.959,1674.771,17854.16,21798816.38,1220.938,0.727,89.408,4,145.296,11.495,6.327,0.839,43.642,1,0,4,42
3908,F,9,1,37.181,798333.508,0.94,24,1237314.563,570.806,1456584.895,1.111,141648.462,70,444774.323,0.773,1751.0,65.009,1.175,25.293,26.53,27.686,259.841,1711.715,9968.145,20385218.653,2045.036,0.556,116.636,3,215.057,26.53,27.686,0.858,87.601,0,1,5,42
3909,F,9,2,25.139,561130.22,0.969,16,879573.271,425.358,1332976.546,1.08,76492.856,38,372851.386,0.727,1921.5,56.796,1.209,22.673,18.65,20.293,186.748,1996.55,15921.892,16900157.911,1061.442,0.474,99.596,4,167.819,18.65,20.293,1.25,57.147,0,2,5,42
3910,F,9,3,1.268,35807.833,1.033,1,45387.11,470.144,1392739.54,1.266,58475.224,30,545301.995,0.847,2149.0,62.245,0.995,22.647,17.814,18.94,261.003,2089.253,11805.033,15954408.951,1351.492,0.501,105.68,4,184.178,17.814,18.94,1.082,73.103,0,2,5,42
3911,F,9,4,42.251,909856.041,0.913,26,1491574.546,418.809,1271835.021,1.008,80156.938,37,375318.717,0.82,1973.0,54.723,1.157,22.077,25.225,27.681,195.515,1919.643,10914.783,15968697.165,1463.034,0.585,142.893,6,177.294,25.225,27.681,1.193,56.288,0,2,5,42
3912,F,9,5,96.543,1909893.844,0.919,55,3341570.83,476.904,1524471.418,1.077,114541.816,53,379070.362,0.914,2062.5,50.71,0.991,19.397,16.149,13.031,186.959,2027.558,8704.427,13194579.914,1515.847,0.42,141.198,5,212.895,16.149,13.031,0.891,79.778,0,3,5,42
3913,F,9,6,23.449,551444.451,0.987,14,914433.318,1052.463,3212903.074,1.108,118138.711,58,501752.577,0.704,1615.5,74.425,1.203,28.745,17.305,15.504,310.12,1617.932,15295.364,31463753.106,2057.078,0.287,218.94,7,300.345,17.305,15.504,0.973,88.372,0,5,5,42
3914,F,9,7,21.865,527659.8,0.964,13,885628.421,796.53,2475998.785,1.187,93753.759,47,371211.216,0.931,1706.0,54.875,0.965,19.982,31.501,33.8,222.978,1664.791,14475.583,30913451.593,2135.558,0.557,153.181,5,219.519,31.501,33.8,1.21,74.717,0,3,5,42
3915,F,9,8,87.776,2030986.107,0.93,50,3613445.736,780.897,3345738.855,0.919,31617.8,14,370369.584,0.807,2087.5,50.939,0.986,18.552,18.608,20.424,166.679,2222.056,19309.88,20296424.721,1051.09,0.515,85.307,3,160.135,18.608,20.424,1.04,62.743,0,1,5,42
3916,F,9,9,1.268,31891.167,0.895,1,40422.66,562.99,1595824.077,1.298,94303.579,49,272083.519,0.916,1516.0,49.436,0.927,16.994,20.475,21.45,178.192,1526.912,11603.882,20690677.532,1783.082,0.334,154.745,4,259.08,20.475,21.45,0.938,109.331,0,2,5,42
3917,F,9,10,69.185,1415419.956,0.903,39,2531189.521,673.686,2516633.755,0.975,74459.99,34,375205.908,0.929,1728.5,54.168,0.973,19.266,22.486,22.953,216.957,1729.402,17116.732,25910189.427,1513.735,0.531,141.742,5,189.263,22.486,22.953,0.778,71.933,0,1,5,42
3918,F,9,11,14.682,373136.436,0.97,8,717397.488,693.122,2582975.383,1.168,56709.316,29,620277.118,0.872,2695.5,57.445,0.962,20.918,17.67,14.352,228.998,2708.652,22245.572,23976581.674,1077.814,0.587,94.262,4,151.93,17.67,14.352,0.788,59.227,0,0,5,42
3919,F,9,12,17.428,479089.485,0.978,10,831622.393,517.887,2479796.906,1.217,25420.674,12,465874.817,0.862,2764.0,48.923,0.924,18.879,13.912,17.578,164.144,2838.213,19310.678,23823940.485,1233.719,0.363,118.921,4,206.612,13.912,17.578,1.093,86.517,0,2,5,42
3920,F,9,13,5.704,169946.522,0.957,5,193905.27,1090.383,3324932.425,1.261,79598.125,40,453175.967,0.9,1824.0,59.876,1.0,22.577,16.049,14.038,256.673,1765.58,13309.177,31910320.968,2397.618,0.262,218.145,6,339.243,16.049,14.038,0.997,120.428,0,2,5,42
3921,F,9,14,64.538,1312158.748,0.957,44,1916023.885,729.246,2040545.586,0.946,200193.248,95,531236.654,0.883,1786.5,65.329,1.054,24.738,21.865,24.232,299.768,1772.158,8890.019,21954341.703,2469.55,0.37,194.527,6,289.772,21.865,24.232,1.069,117.11,0,2,5,42
3922,F,9,15,51.651,1152503.278,0.954,33,1793036.62,782.059,3020468.654,1.104,131858.746,61,603573.541,0.896,2449.0,58.247,0.916,21.31,25.072,32.777,241.991,2494.203,13440.696,23816800.656,1771.992,0.518,124.468,4,207.247,25.072,32.777,1.039,74.397,0,2,5,42
3923,F,9,1,82.706,1609160.626,0.942,49,2705028.803,533.414,2150734.711,0.875,266154.693,86,630136.409,0.921,2255.0,61.718,0.993,22.12,30.825,38.063,279.171,2257.17,10396.342,23857973.793,2294.843,0.56,117.062,3,226.963,30.825,38.063,1.053,81.1,0,1,6,42
3924,F,9,2,32.85,824308.915,0.911,21,1276491.463,647.385,2722726.643,1.096,120791.989,42,642112.034,0.961,2495.0,58.386,0.959,20.164,15.565,14.292,260.581,2464.157,13555.026,20311105.444,1498.419,0.391,102.878,2,219.333,15.565,14.292,1.316,87.247,0,0,6,42
3925,F,9,3,22.604,363185.595,0.905,10,814095.88,630.696,2372521.596,0.955,147684.89,50,371001.97,0.928,1644.0,55.764,0.98,20.061,28.4,29.029,229.527,1616.379,12553.835,31953072.694,2545.284,0.541,129.382,3,243.112,28.4,29.029,0.806,101.364,0,1,6,42
3926,F,9,4,52.285,940777.098,0.923,26,1901076.35,561.3,2496494.251,1.139,67807.591,24,337431.623,0.843,1771.0,52.651,0.957,17.712,15.562,13.474,185.903,1815.097,22668.155,25976409.69,1145.943,0.494,80.624,2,170.675,15.562,13.474,1.034,74.594,0,0,6,42
3927,F,9,5,22.076,588703.724,0.908,17,756354.157,661.328,3202476.674,0.719,37190.048,12,568448.371,0.745,2916.5,56.386,1.004,21.016,10.692,7.814,188.438,3016.636,32091.904,33162004.654,1033.345,0.294,102.03,2,210.173,10.692,7.814,1.564,94.917,0,0,6,42
3928,F,9,1,25.35,448536.972,0.965,14,811315.471,340.751,1165282.302,0.92,388322.54,127,344663.77,0.784,1394.0,63.237,1.063,23.107,31.016,16.79,249.596,1380.889,5353.431,12515429.601,2337.833,0.42,227.424,8,264.412,31.016,16.79,0.797,73.123,0,4,7,42
3929,F,9,2,32.005,655463.564,0.919,18,1137110.742,455.99,2120898.898,1.042,144362.537,49,306438.037,0.834,2301.0,43.819,1.011,17.518,11.131,7.866,127.491,2403.6,14977.837,18663535.854,1246.077,0.168,195.482,8,304.861,11.131,7.866,0.91,86.713,0,6,7,42
3930,F,9,3,17.428,272973.253,0.945,8,596362.625,363.461,1293493.963,1.072,194724.339,67,337085.908,0.869,1702.0,53.209,1.122,20.564,11.7,10.251,195.726,1722.233,12475.776,20918338.206,1676.716,0.46,117.395,3,214.129,11.7,10.251,0.829,72.581,0,1,7,42
3931,F,9,4,2.852,71041.167,1.029,2,100382.541,359.659,1264931.373,1.034,187257.093,64,465690.71,0.897,1860.0,60.101,0.996,22.227,32.5,34.875,257.834,1806.161,9920.197,26328989.011,2654.079,0.523,168.93,5,252.495,32.5,34.875,1.306,92.844,0,1,7,42
3932,F,9,5,56.193,1476906.71,0.948,36,2324331.791,880.186,3614820.889,0.973,374043.804,122,626448.774,0.67,2265.0,71.222,1.004,23.765,23.22,25.372,270.298,2317.619,12246.583,37572880.825,3068.03,0.337,210.245,6,338.129,23.22,25.372,1.29,128.5,0,4,7,42
3933,F,9,6,63.482,1243296.08,0.925,32,2489912.975,437.188,2060633.228,1.047,77390.757,25,344411.111,0.638,2583.0,50.456,1.475,21.535,10.593,10.422,129.287,2663.928,13214.788,13440475.434,1017.078,0.274,104.273,2,216.01,10.593,10.422,1.177,95.228,0,0,7,42
3934,F,9,7,135.836,2791467.79,0.872,70,5360322.483,600.487,2847749.542,1.09,155687.782,52,353826.559,0.879,2008.0,50.235,1.052,18.688,24.738,21.949,176.608,2003.461,14557.211,27025357.83,1856.493,0.563,170.043,6,203.625,24.738,21.949,0.991,58.629,0,2,7,42
3935,F,9,8,74.678,1342670.367,0.814,30,3564012.389,439.618,2733912.075,1.004,55474.224,17,352398.488,0.79,2432.5,47.025,1.151,19.179,11.871,12.025,139.005,2535.157,16862.709,18002086.761,1067.568,0.3,108.193,3,211.323,11.871,12.025,0.95,83.902,0,1,7,42
3936,F,9,9,3.591,72867.357,1.011,2,133984.893,721.641,2574116.27,1.234,144917.825,51,454568.02,0.75,1978.0,62.196,1.215,24.748,10.827,9.425,230.9,1968.682,17676.945,35881124.36,2029.826,0.151,220.466,4,410.807,10.827,9.425,0.913,181.718,0,0,7,42
3937,F,9,10,27.885,502321.168,0.972,17,826710.334,246.744,841947.392,0.965,254633.322,87,328669.898,0.848,1610.5,54.747,1.063,19.408,27.686,32.054,202.169,1625.716,8492.903,16765460.355,1974.055,0.615,127.121,4,200.838,27.686,32.054,0.699,75.374,0,0,7,42
3938,F,9,11,87.248,1725718.437,0.937,52,2920572.207,636.611,2389188.626,1.075,228965.866,79,148501.999,0.577,1469.0,46.429,1.165,13.37,27.578,30.103,98.972,1500.443,11904.568,33125968.455,2782.627,0.397,248.911,8,296.833,27.578,30.103,1.141,103.665,0,6,7,42
3939,F,9,1,36.019,608102.943,0.958,18,1245853.099,756.286,2552578.904,1.155,77099.816,36,305911.7,0.9,1457.0,54.645,0.964,19.334,20.967,22.766,213.788,1430.91,12268.708,20913262.427,1704.602,0.468,163.995,6,213.931,20.967,22.766,0.792,79.068,0,4,8,42
3940,F,9,2,89.043,1535734.767,0.914,46,3014745.489,766.743,2594864.078,1.095,143868.33,66,566707.434,0.957,2062.0,60.507,0.959,20.918,19.778,22.512,278.749,2033.042,13216.895,21499253.789,1626.649,0.49,111.551,3,204.318,19.778,22.512,1.205,85.853,0,1,8,42
3941,F,9,3,66.333,1529513.898,0.961,45,2258310.845,963.737,3880215.816,1.031,62211.066,25,293918.646,0.726,1758.5,52.758,1.145,20.611,13.792,12.109,160.764,1828.265,18491.742,28522865.527,1542.465,0.215,174.713,5,299.977,13.792,12.109,1.315,89.448,0,3,8,42
3942,F,9,4,45.419,1148221.142,0.953,27,1970651.947,558.448,2194415.317,1.076,23820.816,11,334140.616,0.872,1655.0,54.002,1.006,20.858,16.145,19.429,202.275,1651.913,18257.901,22137477.497,1212.488,0.448,87.265,2,184.467,16.145,19.429,1.0,79.625,0,0,8,42
3943,F,9,5,53.87,1060446.273,0.897,28,2034919.914,676.327,2063100.981,0.964,162964.582,72,359686.088,0.828,1318.0,64.733,1.074,24.401,30.32,35.522,276.214,1302.203,12837.391,37049160.77,2886.035,0.411,183.213,5,297.161,30.32,35.522,0.808,108.52,0,1,8,42
3944,F,9,6,116.929,2250840.97,0.899,59,4459704.066,854.202,3450813.118,1.058,102563.724,47,466538.469,0.948,2059.0,54.607,0.948,19.482,22.542,22.722,224.879,2074.62,15466.451,26708845.235,1726.889,0.541,123.666,4,200.282,22.542,22.722,0.9,78.787,0,0,8,42
3945,F,9,7,29.153,660999.909,0.941,16,1213964.433,788.608,2809937.971,1.097,78682.935,37,362908.861,0.852,1529.0,59.738,1.068,22.746,20.089,20.508,241.885,1500.337,11826.407,26257825.74,2220.271,0.418,122.957,2,258.22,20.089,20.508,1.098,112.348,0,0,8,42
3946,F,9,8,168.263,2916424.059,0.885,87,5699726.049,707.698,2545468.862,0.874,146984.705,59,313454.177,0.508,1292.0,77.403,1.225,22.542,28.466,20.929,241.991,1295.316,11575.52,28384576.668,2452.121,0.334,255.878,8,303.835,28.466,20.929,1.029,94.331,0,6,8,42
3947,F,9,9,8.661,235481.33,0.969,6,351290.676,892.65,3250338.509,1.193,64593.924,32,365597.163,0.853,1676.0,56.53,1.028,21.557,22.425,27.3,216.851,1685.934,9957.313,20050694.824,2013.665,0.479,148.142,5,229.899,22.425,27.3,1.189,88.525,0,1,8,42
3948,F,9,10,2.852,77945.217,1.033,2,110636.981,635.238,1807786.845,1.132,63355.092,31,498131.486,0.844,2117.0,60.171,1.038,23.198,23.457,21.949,243.258,2047.749,14950.495,17538258.987,1173.089,0.716,78.885,3,143.519,23.457,21.949,1.003,57.177,0,1,8,42
3949,F,9,11,3.591,72831.409,0.933,2,130718.708,447.54,1177878.589,1.112,72532.413,36,361519.343,0.89,1609.0,57.259,0.992,20.858,14.439,13.017,232.273,1556.442,10235.609,15631300.926,1527.149,0.344,144.378,4,236.057,14.439,13.017,0.844,91.467,0,2,8,42
3950,F,9,12,5.493,67443.8,0.963,2,189174.255,582.319,1680353.018,1.129,78457.755,39,294235.104,0.886,1536.0,52.331,0.966,19.054,28.668,29.575,193.191,1523.027,11210.438,23990277.111,2139.995,0.515,163.846,5,228.561,28.668,29.575,0.897,88.949,0,1,8,42
3951,F,9,13,93.057,1464784.911,0.904,44,3203074.52,631.436,2185115.847,0.974,123582.034,52,404670.761,0.918,1602.0,59.588,0.947,20.892,20.518,19.221,259.419,1559.912,10870.731,26106342.536,2401.526,0.398,173.118,4,275.208,20.518,19.221,0.832,95.125,0,0,8,42
3952,F,9,1,35.913,867250.167,0.935,23,1345478.509,381.84,1189001.174,1.012,96119.954,44,344183.591,0.927,1568.0,55.26,0.974,19.968,16.436,18.311,225.302,1527.658,8406.093,12479531.456,1484.582,0.42,120.292,4,210.803,16.436,18.311,1.034,87.981,0,0,9,42
3953,F,9,2,56.933,1364228.106,0.921,34,2291655.573,743.717,2545814.895,1.021,80933.775,37,375331.076,0.905,1546.0,58.731,1.023,21.956,20.59,22.68,248.434,1510.79,12971.236,21144866.458,1630.135,0.5,120.551,4,202.403,20.59,22.68,0.859,77.202,0,2,9,42
3954,F,9,3,36.864,730088.095,0.97,20,1376142.751,790.721,2507985.895,1.068,98434.983,46,359467.547,0.937,1480.0,57.703,0.961,20.205,16.499,13.645,248.328,1447.551,11543.333,23611412.404,2045.459,0.318,142.747,3,284.483,16.499,13.645,1.239,92.924,0,1,9,42
3955,F,9,4,37.497,903687.444,0.959,25,1358210.949,365.151,1038291.051,1.08,200072.661,94,343342.381,0.927,1413.5,57.683,0.983,21.535,33.653,36.085,245.476,1398.679,7744.933,16137265.257,2083.59,0.658,106.931,3,199.462,33.653,36.085,0.894,77.63,0,1,9,42
3956,F,9,5,98.761,2120622.704,0.9,56,3753059.048,432.541,1414624.946,0.953,108089.147,44,351402.957,0.923,1508.0,56.945,0.978,20.674,20.077,22.036,238.294,1474.664,10274.393,17183833.63,1672.491,0.528,138.633,5,199.441,20.077,22.036,0.641,72.696,0,1,9,42
3957,F,9,6,54.081,1282487.22,0.913,31,2296682.131,541.97,1741172.806,0.986,88727.334,41,353610.13,0.822,1656.0,56.823,1.031,20.918,24.058,24.27,211.148,1674.706,16214.218,24747828.122,1526.304,0.523,89.093,3,191.451,24.058,24.27,1.457,72.161,0,1,9,42
3958,F,9,7,83.973,2107515.06,0.955,49,3629116.074,769.384,3114768.372,0.96,103182.42,40,417519.495,0.818,2211.0,53.781,1.07,21.334,17.008,13.406,188.227,2218.175,17403.73,26999062.198,1551.338,0.288,144.118,4,260.394,17.008,13.406,1.716,98.162,0,2,9,42
3959,F,9,8,1.162,39213.0,1.044,1,45561.288,767.166,2683596.852,1.197,98592.208,49,384842.961,0.895,1755.0,56.366,1.011,21.477,18.07,12.191,226.358,1700.154,10511.981,17296948.4,1645.451,0.379,108.381,2,233.44,18.07,12.191,0.999,95.811,0,0,9,42
3960,F,9,9,73.199,2041816.707,0.887,44,3424920.979,624.464,2143028.618,1.023,75216.638,34,612174.503,0.866,2445.0,59.826,0.899,19.726,16.549,13.0,246.638,2482.076,18661.547,28776898.307,1542.043,0.368,117.678,4,229.626,16.549,13.0,1.45,93.901,0,0,9,42
3961,F,9,10,53.553,1337986.502,0.858,26,2791689.078,601.227,3626507.837,1.03,42810.306,20,664959.17,0.872,3983.0,48.976,0.936,18.42,10.754,9.406,166.362,3997.065,21443.427,25673729.636,1197.277,0.224,130.343,3,259.279,10.754,9.406,1.202,112.901,0,1,9,42
3962,F,9,11,10.14,260638.076,0.982,7,372792.657,496.867,1384600.906,0.901,123821.704,60,358194.113,0.842,1446.5,61.429,1.04,22.924,22.717,25.846,252.87,1416.515,9758.942,18433862.676,1888.92,0.495,148.315,5,218.986,22.717,25.846,1.049,80.716,0,3,9,42
3963,F,9,12,51.229,1023104.573,0.911,23,2342716.309,795.791,2846996.742,1.01,25116.533,12,352286.629,0.78,1858.0,54.316,1.094,21.606,17.86,17.86,183.051,1924.529,14619.706,24077628.395,1646.93,0.404,153.513,6,226.472,17.86,17.86,0.789,91.102,0,2,9,42
3964,F,9,13,46.159,1252716.284,0.965,29,2020911.083,559.821,2067863.262,1.115,68510.349,33,634334.96,0.96,2658.0,57.135,0.912,20.044,17.518,17.89,249.384,2543.604,12530.397,20402415.295,1628.234,0.473,101.235,2,208.087,17.518,17.89,1.103,90.592,0,0,9,42
3965,F,9,14,13.098,131730.66,0.845,3,620756.663,621.718,1748352.245,1.112,96804.847,48,415778.241,0.896,1556.0,61.955,0.965,22.05,17.017,13.795,273.678,1519.222,12405.548,27407398.623,2209.286,0.328,142.231,2,290.964,17.017,13.795,1.023,129.911,0,0,9,42
3966,F,9,15,4.225,147637.908,1.062,4,158000.787,391.558,1021453.54,0.945,191672.166,89,312715.214,0.93,1368.0,56.46,0.973,20.566,25.088,29.141,235.864,1325.828,8884.488,21741733.662,2447.157,0.437,149.457,4,265.382,25.088,29.141,0.624,92.888,0,2,9,42
3967,F,9,16,11.302,225653.39,0.871,5,530339.356,844.696,2766964.535,1.116,51887.621,26,451000.799,0.908,1891.5,57.207,0.946,20.205,19.458,17.703,236.392,1907.849,13917.786,25381072.699,1823.643,0.435,171.041,5,229.637,19.458,17.703,0.702,78.447,1,1,9,42
3968,F,9,17,2.218,74026.444,0.928,2,82780.927,520.95,1308096.838,1.171,119103.963,60,338335.47,0.797,1380.0,62.818,1.139,24.2,23.91,25.2,250.335,1351.531,11355.922,26923690.553,2370.894,0.469,144.642,4,251.954,23.91,25.2,0.821,107.315,0,0,9,42
3969,F,9,18,29.892,422125.813,0.838,10,1281054.531,525.704,1863815.833,1.22,58422.819,30,306267.45,0.941,1963.0,44.958,0.89,16.705,16.112,14.117,151.363,2023.398,13264.239,18901650.602,1425.008,0.35,139.081,5,226.157,16.112,14.117,0.831,84.004,0,1,9,42
3970,F,9,19,2.958,41869.429,0.833,1,123830.692,625.309,1661758.62,1.251,72255.658,38,458976.979,0.846,1678.0,64.349,1.032,24.375,21.174,13.924,278.749,1646.563,9435.559,20014642.042,2121.193,0.462,194.195,6,240.229,21.174,13.924,0.627,86.178,0,0,9,42
3971,F,9,20,24.717,628091.619,0.942,16,968451.915,514.296,1781808.831,1.076,16674.843,8,488179.561,0.771,1942.0,64.829,1.176,25.827,25.799,27.866,257.94,1892.608,10008.138,13807114.603,1379.589,0.634,104.696,4,165.297,25.799,27.866,1.134,58.031,0,2,9,42
3972,F,9,1,56.721,1554959.209,0.909,39,2278656.11,824.31,1989252.789,0.879,130136.923,80,346279.962,0.877,1582.0,55.947,1.059,21.061,17.875,13.325,218.541,1584.505,10744.856,29347340.697,2731.292,0.29,209.41,4,343.828,17.875,13.325,0.774,137.848,0,2,10,42
3973,F,9,2,2.641,43403.16,0.893,1,114613.189,936.908,2300535.178,1.355,35512.696,26,581153.77,0.917,2779.0,54.673,0.935,20.332,12.902,13.789,218.119,2664.39,12536.353,18338459.583,1462.823,0.326,117.559,2,237.524,12.902,13.789,1.731,112.162,0,0,10,42
3974,F,9,3,5.598,201986.758,0.995,4,282513.51,6.654,8923.439,1.389,40919.215,31,519743.319,0.936,2453.0,54.346,0.931,18.74,18.628,20.584,220.02,2362.253,15731.133,17915650.414,1138.866,0.639,86.034,3,149.636,18.628,20.584,0.981,56.792,0,1,10,42
3975,F,9,4,152.842,3293100.215,0.878,83,6123967.198,1167.068,3062710.627,0.867,54624.768,30,191070.147,0.56,1525.0,53.225,1.397,17.222,15.452,15.082,126.329,1512.476,11469.032,21716178.471,1893.462,0.251,161.416,3,307.938,15.452,15.082,0.914,128.835,0,1,10,42
3976,F,9,5,192.029,3887951.935,0.912,104,7233084.993,523.38,1243147.263,0.765,95298.279,54,293478.289,0.525,1683.0,64.922,1.596,22.14,17.225,16.094,176.185,1665.738,9355.031,21232163.661,2269.598,0.137,334.1,16,456.246,17.225,16.094,1.128,89.907,1,12,10,42
3977,F,9,6,9.929,252098.957,0.826,5,509494.161,13.203,18205.692,1.291,42653.236,32,281376.334,0.822,1532.5,53.224,0.985,18.455,16.655,15.082,185.269,1518.745,12820.465,19011360.499,1482.892,0.397,122.218,3,216.578,16.655,15.082,0.858,92.791,0,1,10,42
3978,F,9,7,35.491,571782.219,0.913,12,1744973.673,1466.731,3987179.632,1.277,74799.327,53,345278.939,0.86,1579.0,56.481,1.023,20.501,26.435,27.345,218.436,1580.689,12390.83,32527632.408,2625.138,0.461,175.171,4,267.53,26.435,27.345,0.858,87.314,0,2,10,42
3979,F,9,8,2.324,34774.455,1.034,1,80808.351,2439.868,4691514.069,1.312,183013.238,137,460079.192,0.295,1556.0,112.515,1.577,23.017,26.18,26.506,297.444,1546.773,10811.204,62065013.815,5740.805,0.236,377.027,10,552.48,26.18,26.506,1.036,186.185,0,8,10,42
3980,F,9,9,14.154,347928.451,0.978,9,552102.129,874.166,1850129.479,1.091,123633.968,84,358698.269,0.81,1405.5,63.292,1.12,24.43,22.388,19.764,258.151,1389.488,8019.371,22534305.801,2809.984,0.384,179.454,4,303.376,22.388,19.764,1.193,125.077,0,2,10,42
3981,F,9,10,110.38,2064235.07,0.891,59,3845681.732,508.698,1384783.957,0.893,136758.154,70,403998.764,0.86,1840.0,56.959,1.1,22.245,27.577,34.012,221.921,1820.458,8806.651,15909493.042,1806.531,0.691,74.741,2,181.235,27.577,34.012,1.09,66.498,0,0,10,42
3982,F,9,1,17.745,506834.055,0.955,11,811263.82,658.265,2680997.276,1.11,38223.194,18,472002.004,0.953,2582.5,49.025,0.929,17.335,11.716,8.258,182.311,2588.987,16636.527,23253815.398,1397.757,0.24,161.503,4,270.57,11.716,8.258,1.002,98.463,0,0,11,42
3983,F,9,2,22.604,499007.814,0.834,12,938222.432,546.301,1824299.449,1.008,91088.026,42,330660.748,0.806,1567.5,57.805,1.174,22.299,13.298,10.538,214.422,1542.103,10896.856,20046926.596,1839.698,0.252,152.5,2,302.941,13.298,10.538,1.08,137.254,0,0,11,42
3984,F,9,3,15.844,486104.236,1.012,12,646404.17,505.951,1530328.94,1.005,123886.816,57,320086.682,0.807,1759.0,53.717,1.125,20.698,32.138,35.311,185.375,1726.701,10236.205,14759670.352,1441.909,0.796,80.873,3,150.919,32.138,35.311,0.755,53.417,0,1,11,42
3985,F,9,4,1.162,38465.636,1.039,1,44692.932,1201.502,3788222.349,1.347,94145.822,49,360566.592,0.928,1624.0,55.168,0.96,19.194,25.221,31.34,224.773,1604.134,12704.169,32408178.67,2550.988,0.376,256.51,8,291.852,25.221,31.34,0.722,111.151,0,4,11,42
3986,F,9,5,64.115,1815367.032,0.931,39,2985593.291,533.837,1910531.83,1.075,60533.575,29,328854.85,0.855,1799.0,51.304,1.034,19.355,25.462,26.91,179.037,1836.798,8319.718,9148134.79,1099.573,0.77,49.458,2,133.947,25.462,26.91,0.788,48.686,0,0,11,42
3987,F,9,6,162.982,2897438.634,0.892,77,6110944.813,494.755,1564497.133,0.971,149559.253,64,448641.206,0.819,2017.0,57.878,1.087,22.028,26.667,29.03,218.225,2055.87,14252.033,21197446.104,1487.328,0.598,122.768,5,176.759,26.667,29.03,0.97,57.027,0,3,11,42
