,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
92,B,2,3,58.095,900392.03,0.907,32,1671099.496,611.578,726110.413,1.042,38964.286,46,347859.291,0.72,2857.5,46.037,1.151,15.824,20.752,19.178,121.471,2863.733,7450.729,10294681.893,1381.701,0.417,153.785,7,203.939,20.752,19.178,0.754,73.01,0,3,12,0
93,B,2,4,8.767,145573.462,0.984,6,209052.756,652.878,792371.237,1.241,79419.584,97,447916.397,0.874,2101.0,55.201,1.062,20.285,16.265,15.289,211.993,2112.887,7033.275,12452503.726,1770.513,0.364,161.11,5,247.192,16.265,15.289,1.027,98.822,0,1,12,0
94,B,2,5,453.561,5804321.934,0.831,198,13353482.224,1789.842,2720791.247,1.182,128760.504,145,179103.183,0.617,1898.0,43.572,1.433,16.358,21.588,16.685,93.163,1922.478,8709.15,33938526.728,3896.882,0.248,302.078,6,444.314,21.588,16.685,0.692,155.85,0,4,12,0
95,B,2,6,8.873,27964.131,0.915,1,248115.474,1416.664,1929065.071,1.374,64652.469,83,369592.911,0.886,1988.0,51.692,1.039,19.951,19.178,17.924,188.438,1961.352,6682.506,15357184.201,2298.118,0.34,150.759,3,291.257,19.178,17.924,0.937,122.016,0,1,12,0
96,B,2,7,206.922,2383673.556,0.871,105,4564963.598,1078.976,1603463.414,0.975,42302.501,38,381943.934,0.525,1976.0,68.247,1.286,21.647,14.64,13.361,194.67,1962.009,8392.563,9964010.266,1187.243,0.324,138.326,5,214.658,14.64,13.361,1.106,78.654,0,3,12,0
97,B,2,1,70.03,1065179.669,0.937,38,1984570.045,621.19,631176.303,1.126,38257.376,55,258894.561,0.808,2331.0,41.102,1.096,15.289,20.077,17.381,108.69,2381.959,6972.298,10722121.521,1537.817,0.488,110.083,3,198.925,20.077,17.381,0.851,77.238,0,1,13,0
98,B,2,2,19.435,378200.721,0.929,13,567840.384,1115.311,1066676.506,1.358,66775.216,101,367573.014,0.462,1935.0,71.493,1.39,20.001,25.025,27.165,188.015,1955.016,8484.422,23919057.225,2819.174,0.452,156.585,4,279.983,25.025,27.165,0.88,119.002,0,0,13,0
99,B,2,3,9.401,183597.892,0.94,6,289912.547,21.125,15681.217,1.283,24417.088,37,448692.858,0.781,2214.0,57.006,1.085,19.723,21.62,11.205,202.064,2220.552,6243.959,7066184.005,1131.683,0.439,128.639,5,180.056,21.62,11.205,1.059,65.789,0,1,13,0
100,B,2,4,85.558,1182934.158,0.908,46,2195614.813,900.572,1167391.454,1.254,69851.5,99,400036.077,0.727,2104.0,57.016,1.123,19.839,17.786,11.991,188.015,2127.678,6721.833,10350442.59,1539.824,0.352,129.261,3,234.54,17.786,11.991,1.03,90.643,0,1,13,0
101,B,2,5,12.041,255382.756,0.951,7,430322.177,123.689,111104.062,1.268,37959.037,57,287113.337,0.596,2454.0,49.06,1.283,16.096,17.362,15.786,114.182,2514.516,8018.233,15653965.539,1952.296,0.322,161.215,4,276.201,17.362,15.786,1.181,104.565,0,2,13,0
102,B,2,6,7.816,96417.099,0.972,3,244852.457,34.329,27112.02,1.394,32619.193,50,207566.801,0.69,2443.0,39.071,1.087,12.656,26.723,26.975,83.762,2478.058,7198.444,11148969.533,1548.803,0.603,123.8,5,179.593,26.723,26.975,0.621,62.415,0,1,13,0
103,B,2,7,4.753,56944.828,0.887,3,91663.912,999.227,942625.687,1.272,71041.728,106,460566.237,0.506,2086.5,73.539,1.472,25.389,21.742,22.473,217.591,2116.663,7119.191,16932238.711,2378.394,0.338,170.164,5,297.261,21.742,22.473,1.328,125.6,0,1,13,0
104,B,2,8,14.365,230541.217,0.961,8,410095.531,1339.028,1530114.412,1.264,37376.69,55,522870.394,0.664,2835.5,58.247,1.106,20.042,28.706,29.581,179.143,2918.737,7908.412,18074221.162,2285.442,0.471,190.339,6,246.898,28.706,29.581,0.785,73.43,0,2,13,0
105,B,2,1,85.769,1198401.787,0.928,50,2083080.461,388.706,358296.782,1.033,17893.091,28,441454.585,0.874,1968.0,57.094,1.09,21.606,11.991,12.109,226.78,1946.618,9294.375,9540482.308,1026.479,0.307,114.662,4,205.086,11.991,12.109,1.369,93.162,0,2,14,0
106,B,2,2,21.653,257619.489,0.941,12,473376.206,618.127,439131.645,1.209,142563.063,241,138193.69,0.717,1652.5,38.059,1.154,14.352,25.759,29.98,82.6,1673.047,6442.854,17020902.723,2641.827,0.428,191.176,6,278.547,25.759,29.98,0.895,103.753,0,4,14,0
107,B,2,3,168.58,2076923.845,0.896,87,4066783.629,472.151,422024.363,0.915,47004.523,66,468499.216,0.897,1932.5,58.223,1.037,20.611,22.063,26.236,241.885,1936.869,9558.217,16331318.933,1708.616,0.493,109.125,3,208.742,22.063,26.236,1.146,85.247,0,1,14,0
108,B,2,4,261.215,3124241.397,0.89,144,5674230.221,495.6,396305.346,1.026,126389.121,195,178707.189,0.767,1806.0,40.271,1.133,14.682,17.113,18.539,98.972,1805.632,7191.768,12385960.456,1722.241,0.403,107.172,2,231.605,17.113,18.539,1.53,101.688,0,0,14,0
109,B,2,5,459.476,4977530.92,0.883,236,9694858.941,1445.5,1234510.599,1.044,150897.657,236,452559.847,0.354,2054.0,86.843,1.956,23.458,36.731,45.742,212.204,2132.666,7397.773,41613535.289,5625.144,0.438,278.741,6,401.933,36.731,45.742,1.001,152.955,0,2,14,0
110,B,2,6,22.393,331814.879,0.945,12,640859.937,477.01,382852.005,1.259,30658.327,52,312673.28,0.665,2097.5,52.599,1.09,16.479,20.155,21.535,146.398,2135.769,7481.448,7967197.783,1064.927,0.715,58.938,2,136.769,20.155,21.535,1.3,55.297,0,0,14,0
111,B,2,7,107.317,1596090.439,0.914,60,2846977.623,834.873,703153.849,1.233,51478.792,85,533479.212,0.791,2153.0,62.732,1.089,22.473,17.289,16.589,247.694,2153.78,8518.037,18424694.183,2163.021,0.316,181.605,6,293.266,17.289,16.589,1.017,122.991,0,2,14,0
112,B,2,8,161.186,1800662.12,0.892,80,3610867.075,339.273,311652.822,0.754,24204.144,32,431611.877,0.92,2353.0,50.233,1.018,19.14,14.474,15.63,184.741,2336.309,10386.672,12369900.99,1190.94,0.453,99.606,3,181.683,14.474,15.63,1.347,81.437,0,1,14,0
113,B,2,9,189.705,2482849.348,0.895,97,4869383.428,271.883,246543.433,0.995,75649.646,106,211726.376,0.634,2043.5,45.048,1.212,14.765,22.023,22.569,102.458,2066.474,11772.506,21124400.779,1794.384,0.549,90.27,2,202.674,22.023,22.569,1.411,77.983,0,0,14,0
114,B,2,10,31.371,416332.934,0.912,16,856421.719,575.242,499326.229,1.188,43657.836,73,443833.718,0.732,2257.5,57.871,1.184,21.535,20.311,22.122,194.987,2276.226,9069.549,13593813.758,1498.841,0.542,85.356,2,186.336,20.311,22.122,1.307,75.583,0,0,14,0
115,B,2,11,103.303,1413562.522,0.937,56,2683802.507,310.965,283755.362,1.112,39375.449,60,444710.841,0.808,2538.0,51.81,1.039,18.431,13.197,14.223,172.488,2578.21,11000.071,12402119.95,1127.458,0.32,100.771,3,210.388,13.197,14.223,1.144,84.091,0,1,14,0
116,B,2,12,112.704,1453540.935,0.948,57,2865901.999,980.426,907879.717,1.098,66288.789,99,179351.088,0.532,2110.0,44.545,1.751,16.499,34.463,38.07,83.973,2135.815,8876.899,25755936.483,2901.457,0.565,183.578,6,254.136,34.463,38.07,0.773,92.448,0,2,14,0
117,B,2,13,733.999,9164957.862,0.877,359,18997430.677,2025.073,1765159.969,0.994,185969.111,275,231610.264,0.481,2035.0,54.645,1.784,17.254,24.639,25.241,114.182,2028.425,11418.192,60443134.301,5293.582,0.216,402.244,13,554.647,24.639,25.241,1.081,140.333,1,10,14,0
118,B,2,14,8.028,66281.724,0.994,3,190085.073,719.317,629419.838,1.272,28251.786,47,380759.437,0.838,2207.0,50.735,1.113,19.97,25.154,25.154,171.749,2216.955,6478.153,10394672.138,1604.573,0.57,126.789,5,188.127,25.154,25.154,0.916,68.838,0,3,14,0
119,B,2,15,339.167,3646785.45,0.839,149,8261440.174,756.603,702409.392,0.92,53189.078,76,810300.505,0.948,2721.5,63.024,0.987,22.258,14.991,17.248,299.768,2703.09,11824.745,20892147.672,1766.816,0.311,150.653,4,267.241,14.991,17.248,1.07,118.978,0,0,14,0
120,B,2,16,148.088,1692407.656,0.846,73,3472265.561,583.27,588203.5,1.099,30782.126,45,412724.682,0.919,2071.0,52.485,0.991,18.94,28.233,33.982,201.536,2047.9,12003.439,17047945.029,1420.255,0.754,93.145,4,153.873,28.233,33.982,0.701,51.834,0,0,14,0
121,B,2,17,221.71,2582579.295,0.868,106,5695213.154,580.629,596340.444,1.013,48631.104,66,407199.461,0.446,1939.0,76.953,1.358,19.992,23.292,25.929,210.408,1935.284,11256.643,23370998.798,2076.196,0.54,149.387,5,219.812,23.292,25.929,1.126,72.24,0,1,14,0
122,B,2,18,106.049,1242655.039,0.954,54,2886659.947,565.947,632843.301,1.018,55784.956,75,162917.388,0.613,1899.0,41.599,1.446,14.955,13.107,10.912,84.396,1930.401,8172.628,14426580.932,1765.231,0.291,171.731,5,276.304,13.107,10.912,0.889,76.404,0,3,14,0
123,B,2,19,81.438,761802.855,0.776,37,1629916.641,117.562,122007.155,1.077,36798.886,51,146179.376,0.652,1906.5,38.293,1.333,14.545,16.36,15.867,76.051,1922.119,9677.722,11818961.81,1221.255,0.355,137.089,5,207.806,16.36,15.867,0.805,78.419,0,1,14,0
124,B,2,20,403.177,4133050.344,0.866,190,8837294.025,1365.857,1274705.634,0.963,52593.898,73,365941.612,0.446,1791.0,76.072,1.459,21.858,17.732,14.721,205.444,1781.226,8951.08,23339921.661,2607.498,0.263,236.973,6,352.855,17.732,14.721,0.965,103.832,0,4,14,0
125,B,2,21,207.451,2251308.479,0.82,98,4823858.264,67.39,55845.303,1.101,31968.341,49,701146.204,0.952,2705.0,58.877,0.974,20.027,20.275,22.014,262.588,2670.141,10617.221,12119627.037,1141.506,0.546,84.224,3,162.071,20.275,22.014,0.867,58.739,0,1,14,0
126,B,2,22,212.521,2431993.12,0.885,99,5439904.404,654.462,845501.515,1.167,28414.739,40,379704.967,0.785,2397.0,49.606,1.135,19.806,21.105,21.925,153.792,2468.946,12809.829,19578756.196,1528.417,0.545,131.23,5,187.656,21.105,21.925,0.887,73.404,0,1,14,0
127,B,2,23,259.102,2751226.253,0.881,136,5365826.579,904.269,1034840.336,0.956,40822.519,51,376258.371,0.761,2110.0,53.689,1.183,20.027,19.562,17.616,174.601,2154.964,8822.885,26097801.465,2957.967,0.278,207.996,4,365.838,19.562,17.616,1.295,161.79,0,2,14,0
128,B,2,24,4.436,63851.389,0.959,3,94964.848,1692.666,1548504.001,1.321,73082.613,126,150088.194,0.522,1828.0,44.087,1.471,14.226,21.369,18.631,80.804,1857.427,7685.828,21023902.471,2735.412,0.289,249.137,8,344.783,21.369,18.631,0.926,121.347,0,4,14,0
129,B,2,1,60.418,601141.255,0.946,30,1271364.665,1352.232,2130772.871,1.354,24113.916,34,677261.498,0.871,4212.0,47.409,0.972,17.978,23.115,27.423,155.799,4347.015,15817.444,25351848.358,1602.778,0.6,78.394,2,183.173,23.115,27.423,1.025,72.618,0,0,15,0
130,B,2,2,25.456,297275.526,0.922,16,472282.126,246.532,236863.813,1.011,57556.509,76,476185.557,0.319,2465.5,85.97,2.158,21.502,14.898,14.241,187.804,2535.544,8891.185,13145219.027,1478.455,0.339,139.122,4,234.108,14.898,14.241,1.065,95.373,0,2,15,0
131,B,2,3,6.549,79913.67,0.999,4,132334.266,668.088,664106.975,1.253,78307.096,114,331447.349,0.857,1806.0,52.151,1.06,18.949,17.008,8.125,185.375,1787.986,7914.053,21552059.898,2723.265,0.252,194.534,3,368.455,17.008,8.125,0.919,167.468,0,1,15,0
132,B,2,4,224.668,2553578.886,0.916,114,5061031.88,1090.7,1120963.606,1.035,81686.173,107,473701.325,0.847,1914.5,60.679,0.992,20.156,19.561,13.645,248.222,1908.374,9395.964,31586145.059,3361.672,0.245,237.023,4,415.364,19.561,13.645,1.214,179.651,0,2,15,0
133,B,2,5,242.202,2954803.797,0.858,128,5658904.438,1096.298,1301844.589,0.873,65185.756,76,229254.791,0.816,2045.0,41.575,1.065,13.597,19.839,21.655,112.175,2043.717,9765.243,31353571.164,3210.731,0.236,305.731,9,413.704,19.839,21.655,0.777,115.602,0,3,15,0
134,B,2,6,333.041,3618825.741,0.887,165,7425234.855,703.262,915593.943,0.886,119951.604,118,524500.952,0.922,2027.0,59.39,1.003,20.892,17.161,12.679,258.891,2025.955,7626.492,24725868.039,3242.102,0.332,312.523,11,350.192,17.161,12.679,0.873,106.105,0,7,15,0
135,B,2,7,0.951,20034.111,0.965,1,19045.213,1144.253,1103804.461,1.334,64163.154,95,972072.372,0.608,2871.0,83.314,1.184,27.328,28.822,33.042,335.893,2893.998,11003.227,25875961.66,2351.67,0.593,136.823,4,223.281,28.822,33.042,0.885,79.943,0,2,15,0
136,B,2,8,107.739,1163218.079,0.822,44,2841446.065,592.46,885907.486,1.202,21976.488,27,485083.857,0.792,2404.0,56.361,1.161,21.232,13.883,15.275,200.162,2423.452,15709.618,16138870.465,1027.324,0.429,90.435,3,173.569,13.883,15.275,0.949,74.662,0,1,15,0
137,B,2,9,549.364,6270862.568,0.861,267,13224814.256,2132.601,2433234.067,1.104,123258.727,149,250886.587,0.429,2019.0,60.466,2.123,20.603,28.573,28.231,124.851,2009.494,9167.766,57164215.457,6235.349,0.236,494.528,14,576.162,28.573,28.231,0.675,200.481,0,6,15,0
138,B,2,10,2.007,26620.579,0.992,1,53424.976,626.366,642771.355,1.428,40008.657,59,383888.308,0.867,2361.5,48.955,1.044,19.408,21.876,18.42,165.411,2320.812,11962.479,16256908.595,1358.992,0.658,91.73,3,161.137,21.876,18.42,0.871,58.463,0,1,15,0
139,B,2,11,152.736,1486777.073,0.856,59,3877784.503,506.585,742817.582,1.205,34359.336,43,447894.215,0.748,2542.0,53.878,1.195,21.438,14.612,16.575,172.805,2591.904,11558.392,13513848.201,1169.181,0.457,108.119,4,179.395,14.612,16.575,0.718,74.609,0,0,15,0
140,B,2,12,154.743,1619594.448,0.892,77,3228798.396,539.646,549701.976,1.044,78129.149,100,416386.756,0.935,2159.0,51.276,0.959,17.659,35.286,33.741,195.726,2127.396,8877.312,22027045.326,2481.274,0.589,139.198,4,230.035,35.286,33.741,0.958,77.663,0,2,15,0
141,B,2,13,12.675,89036.411,0.924,4,288758.365,641.153,701495.722,1.33,38091.427,56,459146.087,0.866,2280.5,53.897,1.07,19.96,23.974,25.799,200.268,2292.658,9812.119,15897655.47,1620.206,0.594,117.75,4,185.104,23.974,25.799,1.072,68.227,0,2,15,0
142,B,2,14,515.035,5077890.121,0.85,243,11406512.18,921.698,1175381.999,0.749,121811.317,130,799615.954,0.811,2469.5,70.295,1.042,24.311,20.928,18.97,318.781,2508.355,9323.074,30791616.715,3302.732,0.318,212.91,4,361.327,20.928,18.97,0.795,149.581,0,2,15,0
143,B,2,15,292.691,3020334.663,0.886,146,6131653.856,785.545,878160.199,1.037,72897.777,96,375819.599,0.634,1931.0,61.719,1.508,24.109,28.264,17.174,192.24,1954.946,8433.052,27275792.018,3234.392,0.336,221.08,5,347.708,28.264,17.174,1.106,119.79,0,3,15,0
144,B,2,1,42.145,449500.581,0.888,22,866654.295,77.424,58059.553,1.014,36337.418,56,180462.491,0.741,1727.0,42.177,1.272,15.949,13.325,12.793,104.887,1720.539,8635.56,13313663.642,1541.726,0.266,184.133,7,269.992,13.325,12.793,0.701,110.241,1,4,16,0
145,B,2,2,26.512,340454.343,0.964,15,592804.594,899.305,851194.788,1.358,26411.804,43,156871.533,0.56,1632.0,46.606,1.354,14.378,14.366,12.635,96.754,1621.345,11711.276,12387538.729,1057.745,0.417,110.699,4,178.63,14.366,12.635,0.78,73.643,0,0,16,0
146,B,2,3,110.38,1264811.897,0.867,51,2798665.502,668.722,792463.978,1.237,44765.47,68,391126.475,0.82,2196.0,52.723,1.147,21.151,21.334,23.921,181.466,2155.365,12322.696,17453212.263,1416.347,0.578,112.253,4,175.517,21.334,23.921,1.592,67.861,0,2,16,0
147,B,2,4,239.561,2841974.725,0.912,130,5314407.346,1474.864,1328161.136,1.173,169935.862,262,386632.169,0.786,1751.0,59.635,1.183,22.943,32.963,34.313,222.45,1738.066,7577.507,33041543.028,4360.477,0.39,301.227,8,374.598,32.963,34.313,0.84,113.395,0,4,16,0
148,B,2,5,40.561,485248.127,0.893,20,973267.643,803.924,795484.053,1.328,18707.877,31,577473.318,0.936,3161.5,49.654,0.909,17.516,20.435,22.892,183.579,3145.639,13248.008,15771982.016,1190.517,0.708,78.247,3,145.414,20.435,22.892,1.083,59.818,0,1,16,0
149,B,2,6,6.971,115761.222,0.9,5,168723.47,1321.811,1325908.015,1.297,63774.65,106,348769.792,0.863,1849.0,52.738,1.008,18.883,21.514,23.599,190.973,1826.279,8828.785,22345869.664,2531.024,0.356,185.576,5,298.809,21.514,23.599,0.814,115.376,0,3,16,0
150,B,2,1,33.484,551486.537,0.903,19,971426.994,916.522,1345584.664,1.247,67091.4,78,403851.732,0.694,2196.0,56.889,1.29,21.654,22.486,15.727,178.615,2261.024,11796.492,28484090.008,2414.624,0.316,245.382,8,309.863,22.486,15.727,0.839,107.389,0,2,17,0
151,B,2,2,10.14,167462.18,0.939,5,342287.383,428.633,690006.824,1.399,42317.963,50,387818.462,0.899,2542.0,46.288,0.979,17.046,21.477,23.193,153.264,2530.392,8748.395,14359939.852,1641.437,0.579,96.266,3,188.812,21.477,23.193,1.02,78.56,0,1,17,0
152,B,2,3,34.223,578006.89,0.914,20,1000160.065,849.555,1332146.85,1.129,26851.276,28,636492.489,0.809,2930.0,58.05,0.993,19.86,17.608,16.711,216.851,2935.155,14194.134,23045400.415,1623.586,0.423,136.715,4,219.502,17.608,16.711,1.056,90.329,0,2,17,0
153,B,2,4,158.334,1833022.218,0.919,87,3380585.805,827.901,1346753.211,0.907,65188.193,62,481129.726,0.88,2022.0,58.481,1.028,20.918,24.926,28.668,239.455,2009.266,8615.162,24617053.01,2857.41,0.412,183.7,5,295.374,24.926,28.668,1.0,114.789,0,1,17,0
154,B,2,1,5.915,73420.802,0.924,3,138485.325,935.112,1446660.644,1.269,76747.227,77,422764.489,0.69,2359.0,57.041,1.163,19.441,15.358,12.198,178.615,2366.91,12020.883,22891868.372,1904.342,0.327,180.951,5,270.647,15.358,12.198,0.952,94.685,0,1,18,0
155,B,2,2,194.67,2859796.569,0.939,122,4593970.771,1016.55,2138430.164,0.999,104259.509,83,434543.649,0.754,2103.0,58.928,1.072,20.95,25.495,25.709,208.401,2085.13,12525.697,35392818.576,2825.617,0.375,182.818,4,307.729,25.495,25.709,0.692,106.588,0,2,18,0
156,B,2,3,67.179,823748.199,0.895,39,1449760.784,315.401,623789.836,1.248,32145.027,30,337882.121,0.88,2243.5,46.862,1.007,17.951,25.963,26.259,153.792,2197.003,12295.897,13798170.672,1122.177,0.755,86.749,4,136.67,25.963,26.259,0.737,47.775,0,0,18,0
157,B,2,1,5.809,102565.521,0.914,3,200155.195,938.703,1796866.429,1.296,37350.463,35,408412.371,0.802,2323.5,51.584,1.129,20.393,12.28,11.237,169.848,2404.582,12448.892,18974497.033,1524.192,0.247,153.27,3,278.363,12.28,11.237,1.048,126.885,0,1,19,0
158,B,2,2,65.066,758791.844,0.944,36,1357786.33,638.83,1175930.096,0.976,40856.913,32,420240.859,0.808,2299.0,53.378,1.002,18.455,17.516,18.111,183.156,2294.436,14252.991,16962409.466,1190.095,0.469,110.563,4,178.638,17.516,18.111,0.778,71.738,0,0,19,0
159,B,2,1,201.43,2694092.534,0.867,107,5058234.677,1120.698,2243184.696,1.002,78075.849,61,449265.776,0.882,2092.0,55.689,1.034,20.311,25.2,23.075,217.696,2063.726,9430.141,23986449.204,2543.594,0.442,158.958,5,269.016,25.2,23.075,0.732,105.747,0,3,20,0
160,B,2,2,2.324,27585.955,0.982,1,64103.823,706.536,1514969.356,1.396,27980.409,26,395833.512,0.927,2262.0,49.246,0.93,17.113,24.871,26.146,178.826,2213.514,14931.628,18531828.693,1241.112,0.777,75.584,3,141.691,24.871,26.146,0.891,55.986,0,1,20,0
161,B,2,3,49.539,565237.43,0.901,27,1043080.794,928.775,1450536.928,1.179,72383.246,67,601493.12,0.75,2369.0,64.654,0.979,21.557,30.875,29.575,249.384,2411.912,11726.798,23098561.747,1969.725,0.527,157.201,6,216.731,30.875,29.575,1.065,81.555,0,2,20,0
162,B,2,4,241.779,2987006.706,0.876,122,5923041.668,816.81,1795137.322,1.103,30977.912,26,699356.573,0.8,2918.5,61.174,1.124,24.784,22.469,26.236,238.294,2934.853,21176.021,31406217.038,1483.103,0.641,100.075,4,170.527,22.469,26.236,0.903,71.028,0,0,20,0
163,B,3,1,110.063,2272055.832,0.94,67,3716391.941,814.381,1183136.681,0.898,16948.3,16,591754.877,0.826,2887.0,56.076,1.056,21.021,19.492,15.145,206.817,2861.251,14304.985,22438152.337,1568.555,0.467,149.156,6,205.43,19.492,15.145,0.784,72.659,0,2,1,1
164,B,3,2,49.644,1073601.222,0.95,32,1639175.128,1144.57,1409801.719,1.206,51683.761,63,393030.817,0.831,2039.0,53.992,1.023,18.837,19.397,20.311,192.874,2037.758,13095.598,29017678.543,2215.834,0.365,173.341,5,276.276,19.397,20.311,1.413,114.913,0,3,1,1
165,B,3,3,14.26,564402.67,0.941,11,718804.011,1013.804,2000254.431,1.382,18827.043,23,446481.248,0.879,2535.0,49.74,0.996,17.222,19.671,19.492,173.122,2578.998,19156.905,28927647.407,1510.038,0.499,126.841,5,194.976,19.671,19.492,1.231,78.289,0,1,1,1
166,B,3,1,22.921,463692.985,0.966,13,813406.244,587.284,1269662.282,1.173,31294.382,29,471096.89,0.898,2436.0,52.787,0.991,19.561,16.72,18.239,199.106,2366.059,14361.791,18055178.59,1257.168,0.412,125.593,5,195.739,16.72,18.239,1.051,76.443,0,3,2,1
167,B,3,2,50.701,1121885.539,0.983,36,1553711.391,1009.156,1394229.191,1.008,89768.864,85,684953.015,0.87,2286.0,66.689,1.064,25.277,21.143,16.265,307.796,2225.348,11239.121,30196346.585,2686.718,0.364,213.343,7,304.484,21.143,16.265,1.155,114.936,0,3,2,1
168,B,3,3,4.648,126841.907,0.969,3,196551.533,955.921,2203682.466,1.353,37367.836,39,440962.471,0.821,2861.0,48.203,1.074,18.277,33.432,30.362,151.785,2905.17,14714.368,34255193.538,2328.01,0.75,175.602,6,197.528,33.432,30.362,0.977,68.54,0,0,2,1
169,B,3,4,3.908,82879.976,0.974,2,162141.032,895.713,1378871.297,1.266,35485.992,39,492165.802,0.834,2076.0,60.167,1.109,22.953,20.678,23.532,240.3,2048.127,11377.452,23291337.341,2047.149,0.378,166.313,5,260.876,20.678,23.532,0.748,99.048,0,3,2,1
170,B,3,1,71.087,1241703.472,0.956,43,2023917.11,1503.278,2345718.006,1.189,165669.728,178,204557.077,0.821,1834.5,41.481,1.116,15.377,28.327,28.6,112.387,1820.118,11971.745,42341672.571,3536.801,0.453,231.895,8,313.335,28.327,28.6,1.082,123.611,0,2,3,1
171,B,3,2,10.668,97902.141,0.998,3,364375.909,980.954,1425348.156,1.342,47476.84,56,687800.813,0.828,2585.0,63.961,1.049,23.675,22.779,24.128,269.559,2551.578,11477.61,18807042.455,1638.585,0.572,121.003,4,189.667,22.779,24.128,0.856,78.012,0,2,3,1
172,B,3,1,170.164,2862657.404,0.931,92,5242917.267,1451.309,2308015.124,1.297,92628.68,94,576360.542,0.814,2236.0,63.409,1.142,24.43,18.539,16.101,260.37,2213.625,8981.265,22440561.257,2498.597,0.287,235.466,6,330.835,18.539,16.101,0.865,97.183,0,4,4,1
173,B,3,2,81.755,1297277.051,0.934,46,2303676.829,578.622,1120934.453,1.143,14897.122,13,646676.159,0.903,3023.0,53.807,1.001,18.897,18.165,19.99,207.979,3109.338,15991.48,17088881.563,1068.624,0.637,82.052,3,145.186,18.165,19.99,1.013,61.236,0,1,4,1
174,B,3,3,20.386,351665.072,0.917,13,555712.34,582.847,910259.378,1.288,22217.837,23,416060.475,0.737,1992.0,58.837,1.128,20.393,17.008,19.05,203.014,2049.415,14894.192,19934303.835,1338.394,0.454,105.789,3,192.48,17.008,19.05,0.94,83.385,0,1,4,1
175,B,3,1,39.716,897374.57,0.933,26,1358117.258,714.458,1074600.929,1.273,61736.895,75,430471.005,0.843,2016.5,56.637,1.031,20.75,27.332,27.498,215.267,1999.708,12643.833,21759707.609,1720.974,0.744,72.517,2,170.531,27.332,27.498,0.884,65.189,0,0,5,1
176,B,3,2,89.994,1546357.476,0.926,50,2779897.031,918.318,1224788.623,1.056,115914.459,119,420271.173,0.934,1875.5,55.286,0.964,19.458,23.645,22.928,227.097,1850.623,8351.119,19041014.212,2280.055,0.387,209.658,8,272.017,23.645,22.928,0.94,95.016,0,2,5,1
177,B,3,1,97.81,1637208.64,0.903,51,3167293.198,723.225,1212735.151,1.239,29855.745,35,776268.887,0.877,2984.0,60.552,1.012,21.231,24.977,27.795,255.933,3033.092,16988.113,25597064.488,1506.763,0.662,120.735,5,169.176,24.977,27.795,1.088,63.846,0,3,6,1
