,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3618,D,7,13,46.476,174014.911,0.803,22,368997.494,564.785,408505.534,1.351,71065.126,133,412828.091,0.88,2628.0,47.547,1.06,17.616,16.705,17.429,158.229,2609.061,4544.824,10060016.381,2213.511,0.299,145.64,2,305.206,16.705,17.429,0.936,137.328,0,0,14,25
3619,D,7,14,279.805,1004677.385,0.844,103,3361473.097,814.064,888485.937,1.263,27941.021,50,438481.197,0.885,3460.0,41.7,1.003,14.816,14.777,15.41,122.527,3578.654,7199.018,15036301.623,2088.66,0.251,162.14,3,323.067,14.777,15.41,1.458,142.538,0,1,14,25
3620,D,7,15,105.627,355072.495,0.803,41,931276.533,500.987,325308.332,1.358,63528.773,119,412039.482,0.843,2515.0,49.441,1.124,18.879,14.304,13.474,163.932,2513.471,5915.313,8726782.0,1475.287,0.338,121.785,3,234.244,14.304,13.474,0.959,99.87,0,1,14,25
3621,D,7,16,172.699,709059.539,0.852,73,1771868.419,523.908,547577.509,0.972,13206.082,17,265766.521,0.697,3094.0,39.573,1.314,16.217,21.755,21.588,86.825,3060.943,6221.248,6781572.645,1090.066,0.481,141.724,8,168.835,21.755,21.588,0.846,50.249,1,4,14,25
3622,D,7,17,388.811,1152913.504,0.728,114,4381177.038,879.447,780324.103,0.904,67175.641,103,462909.14,0.89,2631.5,49.896,1.047,18.437,14.452,14.905,176.396,2624.255,6609.077,18314502.735,2771.113,0.177,244.099,4,443.879,14.452,14.905,0.727,133.865,0,2,14,25
3623,D,7,18,220.02,619228.799,0.854,74,1928040.916,644.217,479369.036,1.332,59595.554,110,522281.949,0.902,2693.0,51.963,1.034,18.758,13.332,12.414,193.825,2694.609,5191.555,8886823.704,1711.784,0.282,134.573,2,276.004,13.332,12.414,1.778,129.239,0,0,14,25
3624,D,7,19,178.298,369263.705,0.778,52,1388755.516,729.457,515544.029,1.307,94447.407,175,182406.971,0.709,2377.0,36.917,1.145,13.476,14.965,15.333,76.896,2372.121,4401.742,11355253.816,2579.718,0.191,228.468,6,412.499,14.965,15.333,0.834,165.324,0,2,14,25
3625,D,7,20,377.721,945129.212,0.753,97,4088581.893,630.908,512114.65,1.163,34123.465,59,513079.866,0.841,3015.5,50.137,1.053,17.773,17.805,19.679,168.158,3051.186,5427.566,8152832.174,1502.116,0.345,175.179,9,233.937,17.805,19.679,1.027,83.403,0,3,14,25
3626,D,7,21,249.279,649590.115,0.768,62,3101526.601,550.948,666764.645,1.114,18273.189,23,492580.915,0.885,3034.5,47.755,1.038,17.213,8.801,8.072,160.552,3068.038,5941.079,8147297.869,1371.35,0.152,166.087,2,336.484,8.801,8.072,1.195,138.75,0,0,14,25
3627,D,7,22,270.51,705417.688,0.757,80,2488016.556,636.083,563381.992,0.875,38707.333,59,223980.01,0.713,2467.0,39.933,1.175,14.201,18.122,17.924,90.522,2474.316,5616.109,13495538.044,2403.005,0.264,229.823,8,338.119,18.122,17.924,0.831,125.025,1,4,14,25
3628,D,7,23,241.04,619242.569,0.741,68,2521191.859,558.659,438505.596,1.051,41400.558,65,379845.028,0.566,2826.0,54.126,1.491,19.891,11.529,12.715,132.033,2876.89,5035.176,8291516.816,1646.718,0.164,231.587,9,354.676,11.529,12.715,0.981,123.647,0,3,14,25
3629,D,7,24,107.317,323670.079,0.856,40,900018.036,252.131,152585.101,1.268,82168.238,153,416224.091,0.856,2272.0,51.934,1.054,18.331,15.956,17.488,183.685,2265.971,4331.099,4577994.327,1057.005,0.483,89.574,3,165.821,15.956,17.488,1.319,65.369,0,1,14,25
3630,D,7,25,142.807,455428.623,0.763,49,1394219.474,785.756,868034.834,1.113,54883.541,84,234288.637,0.822,2374.0,38.553,1.041,12.953,15.371,13.017,97.282,2408.343,5952.172,14947522.69,2511.272,0.193,236.902,7,404.345,15.371,13.017,1.473,160.226,0,3,14,25
3631,D,7,26,83.868,227933.74,0.881,30,669112.619,317.514,212091.421,1.344,62078.643,116,235566.824,0.759,2293.0,41.288,1.062,13.469,11.749,11.026,102.986,2287.369,4456.503,6632518.641,1488.279,0.233,147.345,3,283.234,11.749,11.026,1.337,128.041,0,1,14,25
3632,D,7,27,316.14,974848.146,0.738,110,3036997.736,506.057,401027.489,1.149,33512.186,60,228741.762,0.73,2516.0,39.341,1.094,12.884,16.503,18.245,89.888,2544.736,5269.013,6548898.511,1242.908,0.429,95.083,3,190.826,16.503,18.245,1.424,80.725,0,1,14,25
3633,D,7,28,261.109,545567.109,0.703,66,2372391.887,370.749,247883.518,1.268,75427.231,140,433278.242,0.922,2512.5,48.506,1.018,17.383,18.022,21.574,172.594,2510.392,5306.099,8675439.98,1634.994,0.43,103.446,2,218.525,18.022,21.574,1.008,96.142,0,0,14,25
3634,D,7,1,50.173,227311.44,0.887,27,419014.217,829.908,529752.706,1.279,92191.177,177,332552.943,0.376,2408.5,67.939,1.538,15.692,18.42,17.102,137.948,2410.707,4542.528,6776380.148,1491.764,0.427,149.923,7,209.447,18.42,17.102,0.865,78.046,0,3,15,25
3635,D,7,2,115.978,489798.361,0.878,56,1029566.295,567.849,398966.291,1.279,41239.288,79,440553.485,0.75,2594.0,53.405,1.204,19.567,16.173,14.629,170.27,2587.381,5712.968,6496649.476,1137.176,0.487,105.456,4,171.303,16.173,14.629,0.812,71.447,0,2,15,25
3636,D,7,3,25.35,73483.364,0.78,8,222173.056,494.438,304378.953,1.326,112831.772,218,341232.49,0.711,2491.0,49.235,1.254,18.94,12.003,10.1,137.103,2488.871,4117.574,7897807.877,1918.073,0.184,182.065,3,361.827,12.003,10.1,1.329,153.571,0,1,15,25
3637,D,7,4,233.646,626943.761,0.809,66,2368710.061,122.632,96346.021,1.15,28099.148,51,437545.345,0.579,2657.0,59.703,1.319,19.054,13.157,12.751,164.249,2663.909,5855.013,8073799.512,1378.955,0.291,132.804,3,243.978,13.157,12.751,1.045,107.124,0,1,15,25
3638,D,7,5,229.843,822654.459,0.889,85,2390154.793,671.785,460932.444,1.346,82816.927,160,499893.021,0.578,2729.0,63.176,1.041,17.335,12.28,11.749,183.473,2724.608,4943.917,10003959.296,2023.488,0.176,197.635,3,379.987,12.28,11.749,1.13,172.06,0,1,15,25
3639,D,7,6,200.902,799702.676,0.938,101,1673549.821,952.541,762573.767,1.248,75272.306,138,252906.167,0.571,2621.0,46.08,1.613,16.415,19.679,20.518,96.437,2622.499,5371.487,14213230.864,2646.052,0.262,191.702,3,356.028,19.679,20.518,1.247,160.442,0,1,15,25
3640,D,7,7,285.826,949782.582,0.778,97,3003087.8,574.397,548878.511,0.982,25396.634,35,226030.434,0.728,2759.5,37.568,1.16,13.332,13.153,13.326,81.755,2764.73,5795.497,10282427.308,1774.21,0.251,159.586,3,298.254,13.153,13.326,0.881,131.545,0,1,15,25
3641,D,7,8,222.661,1141234.489,0.841,55,5541338.458,879.553,980692.241,1.291,13841.054,25,261906.186,0.591,2598.0,46.293,1.537,16.415,19.825,16.9,100.768,2599.107,9847.545,12538118.931,1273.223,0.557,92.607,3,169.533,19.825,16.9,0.786,68.092,0,1,15,25
3642,D,7,9,6.232,25718.803,0.831,3,53607.604,212.309,135073.164,1.125,29055.954,53,219949.405,0.919,2555.5,34.323,0.993,11.845,10.4,10.772,86.191,2551.875,4877.475,4956653.274,1016.233,0.281,102.742,2,213.179,10.4,10.772,0.982,97.948,0,0,15,25
3643,D,7,10,29.681,129061.354,0.943,14,281478.264,861.596,614159.437,1.361,96430.499,187,445012.722,0.747,2717.0,52.679,1.126,18.897,15.258,15.339,164.989,2697.231,4784.68,11509738.083,2405.54,0.254,171.359,2,344.666,15.258,15.339,1.185,160.044,0,0,15,25
3644,D,7,11,276.425,1000197.914,0.8,107,2803975.668,907.227,747073.91,1.298,74899.554,142,205774.107,0.525,2648.0,43.093,1.543,14.362,19.258,19.891,77.636,2650.514,6251.855,17121867.161,2738.686,0.319,194.311,4,328.571,19.258,19.891,0.859,140.335,0,2,15,25
3645,D,7,12,456.201,1637615.403,0.804,164,4842191.343,1053.52,831611.408,1.191,51446.332,91,495246.402,0.501,3569.0,58.073,1.285,16.79,14.068,12.402,134.568,3680.261,5225.587,13321577.714,2549.298,0.186,207.8,3,415.276,14.068,12.402,1.325,175.902,0,1,15,25
3646,D,7,13,51.863,147530.081,0.83,16,504593.932,1384.131,966478.388,1.334,177172.674,343,442079.155,0.701,2770.5,53.348,1.341,20.812,17.305,19.696,158.651,2786.486,4982.812,16783736.395,3368.326,0.248,209.767,2,413.534,17.305,19.696,1.253,194.702,0,0,15,25
3647,D,7,14,44.469,345502.923,0.953,25,637449.677,553.695,521659.914,1.245,23873.708,43,353800.892,0.735,2572.5,48.448,1.234,18.625,15.442,15.562,137.315,2576.572,7476.549,7991199.839,1068.835,0.506,76.124,2,163.003,15.442,15.562,1.532,71.459,0,0,15,25
3648,D,7,15,126.224,284166.977,0.691,29,1483169.416,357.123,459907.127,0.903,15546.809,20,487761.491,0.805,2900.0,51.215,1.135,19.254,10.977,10.275,168.052,2902.446,5071.023,7256780.733,1431.029,0.212,158.625,4,291.064,10.977,10.275,1.544,119.104,0,2,15,25
3649,D,7,16,337.371,1178316.748,0.865,111,3964825.667,684.883,635546.497,1.08,38190.961,58,487191.952,0.9,3042.5,47.056,1.02,16.711,16.096,16.377,158.651,3070.838,6297.748,11128291.017,1767.027,0.258,176.465,6,293.628,16.096,16.377,0.913,124.369,0,4,15,25
3650,D,7,17,107.0,423213.365,0.801,35,1363967.069,639.146,696607.641,1.255,58748.528,109,385135.863,0.644,2907.0,50.134,1.291,18.837,21.369,21.987,128.864,2988.69,8280.108,14375793.135,1736.184,0.539,97.254,3,201.111,21.369,21.987,1.066,80.941,0,1,15,25
3651,D,7,18,378.249,1106998.878,0.806,121,3607331.119,1099.15,686856.934,1.316,239881.666,462,266134.418,0.717,2766.0,41.045,1.187,14.479,19.002,18.643,96.12,2768.767,4926.441,20152104.69,4090.601,0.182,355.538,9,530.981,19.002,18.643,0.706,199.467,0,5,15,25
3652,D,7,19,2.852,19798.667,0.864,2,28547.38,465.391,371646.398,1.314,39866.526,75,340192.491,0.728,2549.0,47.91,1.104,16.377,19.28,19.886,132.984,2558.149,5710.826,8178992.71,1432.191,0.517,119.775,4,186.659,19.28,19.886,0.904,63.307,0,2,15,25
3653,D,7,20,385.537,1216838.838,0.796,141,3454588.846,1616.826,1138237.883,1.321,189809.989,362,508224.423,0.595,2792.0,61.873,1.328,21.726,16.705,17.55,181.361,2802.283,4908.046,26412989.925,5381.569,0.132,401.468,6,715.049,16.705,17.55,0.841,306.271,0,4,15,25
3654,D,7,21,374.341,970412.744,0.709,93,4336281.62,781.742,876358.209,0.837,7040.738,9,293897.31,0.876,2733.0,39.147,1.054,14.052,15.185,14.335,106.788,2752.144,6010.419,10910069.451,1815.193,0.29,129.057,2,280.546,15.185,14.335,0.997,120.897,0,0,15,25
3655,D,7,22,35.913,208286.376,0.99,26,280458.122,648.019,405143.334,1.322,136724.279,265,378816.542,0.885,2477.5,46.703,1.006,16.077,18.179,19.179,153.581,2466.558,5273.238,13761097.114,2609.61,0.329,154.797,2,315.849,18.179,19.179,1.069,144.848,0,0,15,25
3656,D,7,23,393.142,972374.16,0.764,118,3619383.112,917.156,665482.233,1.334,93042.388,178,421464.648,0.468,2529.0,66.655,1.342,18.669,18.406,19.564,165.517,2546.355,4371.097,13557015.463,3101.513,0.251,272.064,8,393.778,18.406,19.564,0.983,159.89,0,6,15,25
3657,D,7,1,255.616,954807.606,0.847,96,2720333.989,957.505,894508.236,1.097,34907.818,59,749044.48,0.87,3090.5,59.221,1.005,20.164,15.54,13.197,242.941,3083.234,5552.043,15905515.356,2864.804,0.217,239.836,5,407.593,15.54,13.197,1.156,157.311,0,3,16,25
3658,D,7,2,22.498,115008.668,1.041,11,238957.226,678.756,455650.27,1.257,33610.397,71,361059.973,0.681,2566.0,51.014,1.329,19.084,11.302,11.375,141.011,2560.5,5382.448,10895301.587,2024.228,0.173,208.519,4,383.738,11.302,11.375,1.051,172.659,0,0,16,25
3659,D,7,3,87.564,343372.665,0.805,27,1165999.507,752.695,601052.551,1.268,24999.633,49,385256.594,0.619,2751.0,53.208,1.151,16.787,14.0,13.863,139.533,2761.048,6590.297,9949508.475,1509.721,0.285,127.762,2,258.208,14.0,13.863,1.355,120.286,0,0,16,25
3660,D,7,4,5.176,34972.258,1.009,4,44173.354,717.838,417972.0,1.348,99085.741,216,349123.324,0.908,2712.0,42.28,1.002,15.339,14.708,13.361,129.181,2702.584,4957.681,9113828.965,1838.325,0.32,131.633,2,268.72,14.708,13.361,1.672,125.508,0,0,16,25
3661,D,7,5,179.143,625345.891,0.812,63,1856140.583,679.39,559799.561,0.95,16584.095,28,201069.71,0.906,2687.0,32.283,1.034,11.954,18.332,20.204,75.101,2677.342,5392.863,12110328.412,2245.621,0.331,157.005,3,292.07,18.332,20.204,1.019,132.38,0,1,16,25
3662,D,7,6,28.836,89102.953,0.824,10,256924.519,621.401,328933.014,1.327,126206.291,273,479819.111,0.782,2846.0,52.255,1.221,20.95,12.494,11.205,169.953,2823.243,4849.795,8859663.306,1826.812,0.238,167.966,3,310.321,12.494,11.205,1.434,141.195,0,1,16,25
3663,D,7,7,412.472,943527.824,0.736,100,4785227.876,1063.66,779242.592,1.308,42182.53,87,588992.847,0.464,3075.0,71.763,1.276,20.769,11.686,9.521,190.022,3099.6,5961.316,14582607.558,2446.206,0.124,293.52,9,497.682,11.686,9.521,1.066,193.015,0,5,16,25
3664,D,7,8,164.461,496253.695,0.814,56,1564368.902,1213.333,728669.006,1.344,171780.076,370,410104.298,0.798,2730.0,48.564,1.048,16.344,15.63,14.093,149.778,2738.072,5386.221,16451126.203,3054.298,0.211,244.279,4,426.033,15.63,14.093,0.945,164.901,0,2,16,25
3665,D,7,9,2.429,7327.913,0.673,1,17802.516,302.62,157199.715,1.336,104803.603,228,227883.018,0.743,2249.0,41.394,1.192,15.25,13.979,13.703,101.296,2249.677,4246.482,10462226.993,2463.74,0.208,202.667,3,386.026,13.979,13.703,0.94,170.883,0,1,16,25
3666,D,7,10,193.719,527605.323,0.882,68,1596325.275,482.713,455066.894,1.074,20690.286,36,374437.475,0.551,2491.0,58.395,1.355,18.084,9.765,9.528,149.462,2505.242,4575.029,9038607.732,1975.64,0.134,228.073,3,430.192,9.765,9.528,1.13,197.36,0,1,16,25
3667,D,7,11,445.639,1126098.623,0.778,115,5233541.535,734.527,454482.04,1.267,115674.644,240,454842.015,0.594,2600.0,60.298,1.802,25.755,13.098,13.756,171.749,2648.298,5021.629,14652785.227,2917.934,0.158,237.233,2,481.239,13.098,13.756,1.3,221.881,0,0,16,25
3668,D,7,12,51.229,195393.166,0.92,22,464305.84,468.56,263878.868,1.314,89410.306,194,380383.618,0.894,2673.0,44.856,1.01,16.53,14.991,11.07,143.124,2657.72,4465.087,8630863.661,1932.966,0.26,211.695,9,305.842,14.991,11.07,0.765,89.528,0,3,16,25
3669,D,7,1,39.821,118753.013,0.866,14,362118.669,431.168,358121.547,1.154,23384.315,40,340733.616,0.549,2590.0,54.88,1.531,18.405,10.114,10.62,131.505,2591.03,5024.668,7264218.64,1445.711,0.195,150.79,2,305.336,10.114,10.62,1.02,142.22,0,0,17,25
3670,D,7,2,72.037,203434.261,0.76,17,966564.368,318.57,256490.922,1.199,54178.574,101,232801.098,0.762,2516.0,38.968,1.217,15.371,11.131,9.957,92.106,2527.524,7599.965,8070129.833,1061.864,0.24,116.68,3,235.775,11.131,9.957,1.065,95.916,0,1,17,25
3671,D,7,3,39.821,113459.431,0.748,11,421138.051,511.972,411049.656,1.165,36716.819,67,456558.341,0.843,2782.5,49.494,1.059,17.213,15.092,15.393,164.355,2777.88,5132.026,9358983.725,1823.643,0.306,142.921,3,273.812,15.092,15.393,1.471,112.925,0,1,17,25
3672,D,7,4,23.132,70646.138,0.866,8,210883.264,330.083,251999.574,1.059,28958.973,51,412929.386,0.83,2698.0,48.327,1.108,18.153,11.237,12.025,154.215,2677.625,5106.58,6136646.93,1201.714,0.258,129.79,3,242.039,11.237,12.025,0.893,105.256,0,1,17,25
3673,D,7,5,110.697,457748.398,0.884,38,1396661.666,715.831,842205.121,1.199,20976.141,35,346789.611,0.778,2857.0,43.963,1.136,16.377,16.812,18.022,119.675,2897.763,6539.583,8480385.177,1296.778,0.484,85.305,2,183.44,16.812,18.022,1.077,78.863,0,0,17,25
3674,D,7,6,33.061,108396.328,0.879,11,328590.995,378.249,311146.659,1.164,31616.703,56,773599.598,0.921,5120.0,44.738,0.895,14.833,17.383,14.181,146.715,5272.793,6344.894,6825210.156,1075.701,0.371,122.311,5,190.949,17.383,14.181,0.734,70.001,0,1,17,25
3675,D,7,7,16.583,73033.188,0.921,8,155062.572,342.653,237482.679,1.091,62830.114,115,437978.52,0.859,2614.0,49.469,1.047,17.773,15.817,18.308,167.207,2619.381,5024.424,8084878.578,1609.115,0.307,157.967,5,256.627,15.817,18.308,0.824,96.468,0,3,17,25
3676,D,7,8,286.459,638763.351,0.643,60,3123312.084,647.28,536763.353,1.21,24531.814,45,545405.404,0.933,2938.0,49.949,1.035,18.122,9.715,8.061,185.269,2943.856,5979.583,8075675.123,1350.542,0.173,156.414,3,313.256,9.715,8.061,0.99,140.199,0,1,17,25
3677,D,7,9,286.142,876143.948,0.719,95,2857124.324,681.397,524280.404,1.279,66175.675,127,554884.333,0.91,2854.0,51.918,1.014,17.616,12.832,10.576,195.092,2844.214,5709.594,12454307.088,2181.295,0.2,210.823,4,370.036,12.832,10.576,0.857,151.682,0,2,17,25
3678,D,7,10,191.924,698871.89,0.867,79,1751789.334,662.384,461513.707,1.324,103944.139,205,518423.832,0.836,2588.0,54.944,1.128,20.929,13.159,8.802,200.796,2581.842,5742.084,12970360.026,2258.825,0.158,257.579,8,423.686,13.159,8.802,0.979,133.542,0,4,17,25
3679,D,7,11,346.666,455069.597,0.695,39,4469131.133,492.642,430546.95,1.15,9924.12,18,413154.16,0.671,2851.5,51.758,1.219,18.688,14.014,12.48,143.018,2888.818,5771.099,7074193.035,1225.797,0.311,120.548,4,222.708,14.014,12.48,1.093,82.547,0,2,17,25
3680,D,7,12,64.855,257362.161,0.835,29,624138.298,623.725,403271.948,1.358,74330.482,148,405730.618,0.834,2494.0,49.619,1.051,17.2,15.441,14.241,163.404,2482.986,6131.509,10384425.62,1693.617,0.328,118.514,2,254.627,15.441,14.241,1.645,113.075,0,0,17,25
3681,D,7,13,335.576,863343.209,0.729,93,3440360.1,474.369,412463.996,0.813,32300.883,48,190883.504,0.868,2498.0,33.257,1.039,11.844,16.885,14.482,76.368,2499.521,5227.669,9970730.018,1907.299,0.441,141.475,4,233.215,16.885,14.482,0.965,67.658,0,2,17,25
3682,D,7,14,278.537,782501.831,0.771,75,3191120.865,980.743,834675.635,1.416,45366.889,90,496591.768,0.897,2624.0,51.038,1.01,17.383,11.118,10.313,186.008,2669.727,9010.702,13626486.173,1512.256,0.224,161.707,4,291.074,11.118,10.313,1.236,132.35,0,2,17,25
3683,D,7,1,7.816,43954.729,0.921,5,71564.546,294.381,210359.145,1.02,48778.418,85,380573.851,0.828,2418.0,48.925,1.031,17.608,15.082,15.405,157.806,2411.655,4929.544,7355279.847,1492.081,0.341,125.519,3,234.471,15.082,15.405,0.956,102.51,0,1,18,25
3684,D,7,2,79.959,285468.087,0.854,31,793943.489,333.041,281868.026,0.751,31483.184,47,425035.355,0.76,2525.0,52.793,1.175,19.36,12.25,11.686,168.474,2522.848,4939.704,6705189.837,1357.407,0.252,132.783,3,260.262,12.25,11.686,0.963,115.866,0,1,18,25
3685,D,7,3,29.892,120307.185,0.891,13,298603.713,227.731,199260.96,0.926,28843.617,47,278510.58,0.635,2453.0,47.364,1.195,16.659,18.525,19.5,113.443,2455.072,5237.046,5653410.482,1079.504,0.555,63.907,2,156.319,18.525,19.5,1.216,59.799,0,0,18,25
3686,D,7,4,26.301,123129.641,0.915,14,230549.244,335.998,318204.627,1.053,23323.928,35,461622.186,0.873,2711.0,49.684,1.032,16.972,15.925,16.415,171.432,2692.743,5030.983,6466142.406,1285.264,0.446,112.066,4,190.296,15.925,16.415,0.859,80.839,0,0,18,25
3687,D,7,5,31.054,123799.967,0.866,12,320276.704,310.648,237619.254,1.07,52773.835,92,488262.372,0.72,2617.0,57.155,1.236,21.544,13.597,12.729,187.17,2608.653,5068.372,7245491.892,1429.55,0.307,132.755,4,241.858,13.597,12.729,1.079,108.062,0,0,18,25
3688,D,7,6,33.589,126204.895,0.886,15,313244.72,299.768,239567.748,0.828,41975.251,66,424760.092,0.903,2862.5,45.264,1.018,16.787,12.414,12.494,147.243,2884.747,4562.129,5579713.23,1223.05,0.336,102.943,2,213.98,12.414,12.494,1.612,98.756,0,0,18,25
3689,D,7,7,118.091,479353.496,0.925,48,1219812.238,618.444,592279.207,0.853,20528.516,28,388684.283,0.677,2791.0,50.706,1.32,19.194,14.171,12.648,138.582,2804.723,5241.208,8903170.474,1698.687,0.243,165.901,5,296.419,14.171,12.648,1.22,114.288,0,3,18,25
3690,D,7,8,144.708,487356.511,0.876,55,1319324.099,327.126,289543.065,0.682,32608.345,43,496574.128,0.898,2717.0,50.571,1.038,18.688,16.72,17.468,182.734,2717.47,5212.623,8813319.642,1690.765,0.371,152.469,5,239.392,16.72,17.468,1.49,99.792,0,3,18,25
3691,D,7,9,42.039,144805.424,0.817,16,407667.704,225.196,188836.884,0.861,21958.014,34,474515.495,0.759,2949.0,50.802,1.237,20.129,14.653,14.983,155.799,3045.686,5851.634,7407167.745,1265.829,0.416,116.058,5,195.58,14.653,14.983,1.625,81.781,0,1,18,25
3692,D,7,10,108.479,354760.923,0.785,32,1265758.746,303.36,331253.313,0.688,14101.245,17,510186.648,0.797,2941.0,52.356,1.149,19.806,19.458,14.939,173.756,2936.229,6275.263,7356800.658,1172.349,0.473,99.74,3,176.576,19.458,14.939,0.875,65.482,0,1,18,25
3693,D,7,11,63.904,123281.898,0.75,13,677968.246,302.62,263224.617,0.915,13257.043,21,328331.787,0.763,2911.0,43.079,1.083,14.452,12.572,13.205,112.704,2913.233,4857.786,6205055.459,1277.342,0.301,122.288,3,230.783,12.572,13.205,1.068,103.378,0,1,18,25
3694,D,7,12,135.096,412777.511,0.811,44,1414784.653,27.78,31803.531,1.021,11577.11,14,333495.977,0.546,2969.0,50.482,1.215,15.981,11.127,11.58,110.802,3009.829,6384.321,6885154.51,1078.447,0.342,114.969,4,199.173,11.127,11.58,0.961,83.356,0,2,18,25
3695,D,7,13,278.009,818753.49,0.771,103,2354541.839,458.842,418985.698,0.983,36876.326,57,192626.871,0.765,2533.0,35.286,1.206,13.421,11.418,11.07,75.84,2539.915,4864.918,10665262.096,2192.28,0.154,211.824,2,423.365,11.418,11.07,1.037,194.075,0,0,18,25
3696,D,7,14,591.509,1826225.7,0.741,163,7446917.458,931.31,663985.61,1.264,112680.323,202,230647.372,0.859,2716.5,35.159,1.09,12.902,18.245,18.835,84.501,2729.514,7088.53,19263510.592,2717.561,0.219,219.318,6,395.145,18.245,18.835,1.16,145.911,0,4,18,25
3697,D,7,15,291.635,611101.682,0.775,75,2577640.713,619.183,550636.243,1.123,22121.042,36,286669.388,0.603,2954.0,44.694,1.538,16.932,17.712,18.084,95.803,2992.27,4951.084,11227559.62,2267.697,0.315,167.242,4,300.759,17.712,18.084,0.851,125.008,0,2,18,25
3698,D,7,16,252.976,622814.379,0.678,81,2052220.809,296.494,215147.304,1.098,68871.951,121,418180.19,0.878,2893.0,45.232,0.991,15.336,10.851,10.254,143.018,2923.961,4985.093,8015270.976,1607.848,0.202,160.06,2,316.183,10.851,10.254,1.124,146.515,0,0,18,25
3699,D,7,17,429.372,807389.011,0.676,85,4577313.036,576.932,389234.809,1.2,69921.235,129,418770.537,0.851,2546.0,49.298,1.044,17.441,15.145,15.812,164.672,2543.061,5055.074,9312091.965,1842.128,0.264,161.764,4,296.161,15.145,15.812,1.078,126.798,0,2,18,25
3700,D,7,18,293.114,614630.86,0.745,63,3272077.305,485.143,351556.961,1.245,31435.605,57,488926.024,0.772,2758.5,53.64,1.267,20.95,11.845,11.861,176.819,2765.123,4845.202,6793907.189,1402.193,0.24,149.42,4,270.954,11.845,11.861,1.192,123.473,0,2,18,25
3701,D,7,19,341.491,866926.559,0.786,109,2901493.616,594.255,394271.084,1.355,112929.296,210,402516.929,0.621,2661.0,55.072,1.169,17.316,15.246,13.687,149.884,2685.521,4589.162,10789286.931,2351.037,0.25,204.127,5,343.662,15.246,13.687,0.944,120.548,0,3,18,25
3702,D,7,20,254.349,557130.591,0.813,71,2185855.233,201.747,121276.114,1.326,97537.533,183,380704.511,0.66,2254.0,56.798,1.227,19.651,15.208,15.6,169.319,2248.44,4211.36,6591514.612,1565.175,0.341,115.827,2,240.313,15.208,15.6,0.984,103.127,0,0,18,25
3703,D,7,21,61.475,209590.908,0.896,23,567126.56,186.853,108250.666,1.286,133659.068,252,314130.821,0.599,2260.0,53.94,1.408,20.135,18.577,18.835,138.688,2265.023,6074.196,8284295.338,1363.85,0.532,82.767,2,179.445,18.577,18.835,1.603,75.667,0,0,18,25
3704,D,7,1,113.549,383730.824,0.857,46,1027773.495,442.153,353169.351,1.006,43700.069,77,433005.937,0.895,2470.0,49.638,1.041,18.42,19.138,18.2,175.446,2468.033,4365.76,12486297.684,2860.051,0.288,169.228,2,353.339,19.138,18.2,0.998,138.042,0,0,19,25
3705,D,7,2,0.951,9340.15,0.59,2,4446.879,490.424,324300.76,1.358,80608.716,156,338305.261,0.7,2417.0,50.189,1.177,18.154,13.157,12.587,140.272,2411.779,4683.797,10422056.147,2225.13,0.211,182.358,2,364.006,13.157,12.587,1.271,169.571,0,0,19,25
3706,D,7,3,2.429,11054.478,0.735,1,26855.876,441.519,285373.667,1.371,79572.675,154,316462.951,0.697,2502.0,47.736,1.357,19.839,16.503,16.344,126.435,2502.969,6579.266,9717420.991,1476.977,0.397,113.713,3,216.146,16.503,16.344,1.051,94.412,0,1,19,25
3707,D,7,4,7.605,42622.219,0.803,4,81605.937,527.394,476690.029,1.288,45726.371,86,254542.217,0.566,2572.0,46.852,1.143,13.332,12.402,12.873,98.866,2574.606,4624.918,10078049.268,2179.076,0.168,252.078,8,404.281,12.402,12.873,1.336,168.625,0,4,19,25
3708,D,7,5,115.555,221090.892,0.725,25,1164884.196,55.876,42774.964,0.681,11869.019,18,422979.862,0.509,2506.0,64.497,1.235,19.229,14.482,15.776,168.369,2512.223,4953.335,6078059.032,1227.064,0.352,113.185,3,209.42,14.482,15.776,1.135,83.953,0,1,19,25
3709,D,7,6,139.85,456739.036,0.814,40,1675174.886,565.208,512739.749,1.136,54263.231,93,227359.955,0.722,2734.5,38.066,1.323,14.84,16.2,17.436,83.234,2731.584,5681.74,11600759.468,2041.762,0.326,145.1,3,280.334,16.2,17.436,1.649,125.024,0,1,19,25
