,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1378,C,11,7,55.876,909242.823,0.951,30,1754486.72,517.042,215788.563,1.306,91201.378,263,284417.641,0.896,1089.0,60.73,0.997,22.203,19.698,15.812,262.905,1081.828,7698.871,22367216.269,2905.259,0.271,210.746,4,367.159,19.698,15.812,1.144,114.117,0,2,16,10
1379,C,11,8,207.345,2972751.381,0.84,87,7223131.695,497.079,271994.159,1.163,42705.632,113,317888.381,0.808,1353.0,59.928,1.121,22.647,15.358,12.873,230.9,1376.738,9537.552,20594666.981,2159.324,0.385,183.032,5,265.598,15.358,12.873,0.891,90.829,0,1,16,10
1380,C,11,1,138.371,2490655.499,0.902,72,4810507.381,423.879,313153.142,1.065,60091.835,110,295402.172,0.751,1645.0,54.391,1.123,22.502,17.305,20.448,176.819,1670.648,10419.384,29248587.657,2807.132,0.192,243.938,4,428.178,17.305,20.448,1.023,178.967,0,2,17,10
1381,C,11,2,4.542,140518.05,1.026,3,211096.208,579.573,417280.779,1.345,61737.089,124,267370.672,0.745,1433.5,53.613,1.167,21.777,13.361,13.153,170.481,1568.328,9235.901,23113864.082,2502.611,0.201,198.551,2,395.183,13.361,13.153,1.44,187.166,0,0,17,10
1382,C,11,3,108.901,2285009.747,0.942,65,3841020.536,605.346,404059.922,1.092,128143.437,242,320321.912,0.448,1196.0,87.289,1.181,21.618,25.717,25.636,271.883,1178.162,7838.845,45184266.902,5764.148,0.206,392.672,8,593.692,25.717,25.636,0.841,185.671,0,6,17,10
1383,C,11,4,170.904,2601896.485,0.856,66,6401764.587,485.46,456719.422,1.105,33099.317,51,325520.747,0.789,1355.0,61.89,1.099,24.223,14.545,14.646,240.512,1353.451,18853.599,21832170.087,1157.984,0.395,103.371,3,191.973,14.545,14.646,0.938,78.687,0,1,17,10
1384,C,11,5,109.746,2073376.508,0.852,52,4378048.484,556.652,478464.133,1.143,30512.8,58,306882.619,0.828,1352.0,58.723,1.072,22.898,16.656,14.068,227.308,1350.072,10736.576,23167871.06,2157.845,0.222,226.207,7,349.729,16.656,14.068,1.11,124.958,0,1,17,10
1385,C,11,6,303.043,4208083.41,0.856,136,9604081.236,602.283,532323.234,1.012,52668.744,85,306708.019,0.709,1257.0,66.031,1.081,22.444,18.057,18.862,246.11,1246.224,10937.38,25618291.629,2342.27,0.304,172.531,4,311.316,18.057,18.862,0.969,135.06,0,2,17,10
1386,C,11,7,26.407,355985.435,0.925,11,846155.344,244.209,165722.196,1.144,22599.41,43,263121.103,0.9,1289.0,52.861,0.939,19.366,22.09,24.224,200.162,1314.538,9220.663,12512298.618,1356.985,0.598,151.795,7,168.849,22.09,24.224,0.77,59.289,0,1,17,10
1387,C,11,1,33.061,699743.634,0.896,16,1430512.346,763.997,483571.39,1.277,47454.529,122,285498.095,0.928,1395.0,52.137,0.949,18.606,15.145,8.565,200.796,1421.831,8488.593,23209932.094,2734.25,0.191,247.276,4,423.762,15.145,8.565,0.951,167.042,0,2,18,10
1388,C,11,2,173.016,2133648.939,0.859,61,6567731.836,432.224,347152.649,0.982,13968.631,28,282799.441,0.913,2217.0,42.699,0.892,15.473,11.031,11.871,132.456,2135.049,16053.864,16879145.614,1051.407,0.272,106.027,2,220.487,11.031,11.871,1.09,97.581,0,0,18,10
1389,C,11,1,54.82,903514.138,0.871,21,2347620.657,256.884,269545.523,1.145,25795.731,36,299879.049,0.81,1835.0,50.58,1.05,20.164,12.95,13.444,164.883,1818.737,14808.4,23693906.977,1600.032,0.289,150.208,4,263.739,12.95,13.444,1.101,115.628,0,0,19,10
1390,C,11,2,24.928,319999.718,0.956,11,743957.292,233.857,210400.128,1.16,62938.693,88,335994.996,0.855,1347.0,61.4,1.049,23.746,20.699,19.825,256.356,1310.659,6871.708,27211557.007,3959.941,0.255,290.022,7,441.974,20.699,19.825,0.845,162.869,0,1,19,10
1391,C,11,3,163.932,2128869.303,0.841,60,6191751.791,379.305,480938.542,1.009,48775.501,61,309358.295,0.882,2010.5,47.71,0.972,17.978,13.507,14.323,159.707,1937.032,15184.137,25270236.823,1664.252,0.258,164.405,4,284.705,13.507,14.323,0.821,109.986,0,2,19,10
1392,C,11,1,25.139,418307.959,0.94,11,967560.216,282.34,196275.002,1.188,49944.333,91,331775.108,0.953,1306.0,58.773,0.929,20.486,17.064,17.629,261.848,1267.051,9517.74,16861334.12,1771.569,0.362,164.46,6,248.07,17.064,17.629,1.131,101.423,0,2,20,10
1393,C,11,2,36.019,709506.518,0.914,17,1524601.233,446.061,347839.539,1.155,41773.938,75,311888.158,0.839,1661.0,52.5,0.982,19.891,17.563,14.719,184.002,1695.03,11825.007,21615801.317,1827.974,0.389,145.129,5,242.992,17.563,14.719,1.18,103.229,0,1,20,10
1394,C,11,3,193.085,1839891.047,0.844,48,7188296.998,611.05,520858.842,1.123,55783.3,94,331492.24,0.822,1649.5,55.668,1.138,22.024,9.199,7.8,202.592,1636.257,12807.142,28067368.627,2191.54,0.105,275.629,4,511.094,9.199,7.8,0.937,236.035,0,0,20,10
1395,C,11,4,8.873,241861.821,0.951,7,297658.778,399.374,284124.104,1.241,43137.365,80,347479.247,0.905,1308.0,61.738,0.946,21.775,16.972,13.666,274.523,1265.754,7406.972,22683345.123,3062.432,0.244,232.014,5,396.901,16.972,13.666,1.076,111.412,0,3,20,10
1396,C,11,5,34.434,640387.354,0.969,16,1350257.689,465.074,352936.233,1.27,53701.019,97,326465.894,0.817,1445.5,59.021,1.133,23.625,24.401,24.078,226.463,1441.583,10114.577,26290404.148,2599.259,0.476,149.041,3,261.966,24.401,24.078,0.955,108.319,0,1,20,10
1397,C,11,6,40.032,585761.762,0.871,18,1265178.116,346.244,242724.398,1.118,52029.346,93,312944.952,0.92,1368.0,56.308,0.948,20.62,14.95,10.114,232.062,1348.543,7570.576,15454913.931,2041.445,0.231,205.217,5,333.59,14.95,10.114,0.879,93.837,0,3,20,10
1398,C,11,7,72.354,1098937.94,0.931,35,2323839.36,364.94,284652.132,1.134,46128.685,79,295523.22,0.914,1512.0,52.672,0.975,19.723,23.16,23.9,201.747,1464.823,7686.484,17052272.656,2218.475,0.361,162.441,4,277.86,23.16,23.9,1.362,118.691,0,2,20,10
1399,C,11,8,175.657,2660102.471,0.894,84,5812595.765,477.643,378704.472,1.086,60022.432,104,381814.435,0.862,1496.0,61.153,0.989,21.535,25.01,30.27,256.461,1488.78,10695.104,24665592.017,2306.251,0.375,158.368,4,278.077,25.01,30.27,1.106,95.116,0,2,20,10
1400,C,11,9,40.666,713318.824,0.996,24,1196061.255,162.876,111746.272,1.06,52165.893,89,257846.428,0.5,960.0,82.161,1.269,25.506,20.45,20.699,268.397,960.69,8894.591,9484305.548,1066.3,0.65,78.87,3,143.566,20.45,20.699,1.079,50.606,0,1,20,10
1401,D,3,1,196.465,2570997.677,0.864,86,5936311.114,459.159,312100.045,0.964,42953.679,83,272432.509,0.856,1145.0,58.844,1.14,22.448,14.439,14.928,235.759,1155.557,9257.367,19269978.107,2081.583,0.245,170.6,3,326.969,14.439,14.928,1.005,146.104,0,1,1,21
1402,D,3,2,86.086,1698051.124,0.893,45,3334876.217,275.58,193040.611,1.027,25571.101,51,297137.511,0.935,1336.5,54.734,0.961,18.799,17.801,18.227,222.872,1333.22,11027.614,18377194.331,1666.471,0.447,114.382,3,216.499,17.801,18.227,0.965,95.404,0,1,1,21
1403,D,3,3,38.554,557503.557,0.834,13,1689141.995,336.949,248371.407,1.233,23519.389,50,260391.923,0.841,1308.0,53.599,0.97,19.651,11.956,12.572,192.24,1354.512,9561.779,12298503.334,1286.215,0.291,124.774,3,235.591,11.956,12.572,1.133,106.039,0,1,1,21
1404,D,3,4,115.767,2297101.774,0.886,59,4514889.203,453.772,304045.489,1.095,33099.334,67,322772.872,0.882,1339.0,58.317,1.036,21.893,13.687,12.067,238.822,1351.522,12010.889,19864822.034,1653.901,0.29,142.936,3,267.685,13.687,12.067,0.964,116.717,0,1,1,21
1405,D,3,5,44.786,796501.485,0.903,21,1705847.156,338.639,218723.609,1.233,35196.564,74,298996.75,0.803,1490.0,55.293,1.146,22.203,18.883,21.369,195.304,1530.933,10585.432,15499143.69,1464.196,0.57,91.995,3,179.629,18.883,21.369,1.447,76.778,0,1,1,21
1406,D,3,6,65.172,1287240.02,0.9,37,2227633.505,331.245,194499.842,1.056,67032.099,138,334423.273,0.815,1090.0,68.483,1.041,24.644,22.759,22.759,303.993,1100.101,10386.563,21477872.116,2067.852,0.472,128.416,3,234.71,22.759,22.759,1.148,93.304,0,1,1,21
1407,D,3,7,4.648,110954.149,1.003,3,172027.469,611.789,352628.014,1.327,82179.994,181,521839.69,0.803,2060.0,62.525,0.993,22.575,25.068,23.484,249.701,2089.856,7344.665,28402517.343,3867.095,0.337,232.409,5,379.48,25.068,23.484,0.741,132.611,0,1,1,21
1408,D,3,8,23.555,657117.126,0.947,15,1004054.095,298.818,180216.593,1.281,36892.845,80,308767.315,0.81,1745.5,51.312,0.983,18.154,21.308,24.488,169.636,1820.172,13210.253,13601910.247,1029.648,0.71,73.413,3,135.024,21.308,24.488,0.826,50.521,0,1,1,21
1409,D,3,9,7.394,172797.707,0.909,4,317504.429,480.601,318225.858,1.379,42360.154,94,307951.772,0.931,1665.0,50.134,0.955,18.577,17.381,18.07,186.114,1654.64,9587.476,20103967.592,2096.899,0.364,157.023,4,269.176,17.381,18.07,0.778,112.672,0,2,1,21
1410,D,3,10,50.173,910291.304,0.891,24,1898703.132,428.21,245460.021,1.22,95176.588,206,306627.214,0.456,1464.0,74.786,1.289,22.544,20.271,18.532,203.12,1509.587,10527.768,24956888.589,2370.577,0.287,201.087,6,321.96,20.271,18.532,0.95,112.653,0,4,1,21
1411,D,3,11,307.162,4961790.281,0.893,148,10896730.398,594.361,391695.697,1.05,113024.085,223,287846.28,0.797,1459.0,54.293,1.21,21.935,14.241,13.863,186.853,1540.492,11665.031,33181460.543,2844.524,0.174,250.812,5,453.398,14.241,13.863,1.768,195.877,0,1,1,21
1412,D,3,12,195.515,3478714.678,0.904,90,7645588.916,612.317,380886.611,1.152,97578.94,205,321978.56,0.933,1076.5,63.233,1.027,23.352,15.727,16.351,296.811,1084.794,9237.244,32789326.285,3549.687,0.189,295.215,6,485.851,15.727,16.351,0.97,207.476,0,2,1,21
1413,D,3,13,79.748,1184112.884,0.865,31,3156086.957,518.943,351405.07,1.24,54442.528,117,300785.325,0.727,1394.0,59.721,1.203,22.787,14.731,15.336,206.394,1457.333,13810.003,21953487.5,1589.68,0.323,156.915,6,248.68,14.731,15.336,0.719,97.058,0,2,1,21
1414,D,3,14,0.951,40925.556,0.965,1,38905.44,565.63,452911.689,1.346,34675.918,76,235545.488,0.872,1296.5,50.854,0.969,18.703,16.101,14.646,179.354,1313.3,7701.141,18570140.617,2411.349,0.268,209.152,5,335.945,16.101,14.646,1.168,131.929,0,1,1,21
1415,D,3,15,12.781,301307.828,0.846,6,616426.712,116.295,59218.171,1.294,61169.868,135,255848.501,0.825,1938.0,44.423,1.098,17.113,7.688,7.802,129.604,1974.081,10203.113,12648121.625,1239.634,0.135,169.293,2,340.12,7.688,7.802,1.615,162.584,0,0,1,21
1416,D,3,16,51.757,697389.942,0.728,14,2608969.98,815.12,678014.721,1.355,10907.73,23,659691.889,0.84,3223.5,54.44,0.957,19.97,22.257,25.421,198.155,3329.163,27718.294,27834487.042,1004.192,0.638,112.869,6,140.677,22.257,25.421,0.887,47.702,1,1,1,21
1417,D,3,17,57.038,988134.414,0.894,24,2427330.175,408.352,337690.092,1.306,27485.88,58,282887.534,0.756,1716.0,51.628,1.176,21.293,15.479,15.933,160.447,1763.124,17772.035,21154159.802,1190.306,0.375,106.933,3,199.639,15.479,15.933,1.248,85.622,0,1,1,21
1418,D,3,18,21.231,587290.838,0.957,13,945704.069,421.239,314050.123,1.381,25560.812,56,273560.39,0.859,1348.0,53.351,0.969,18.738,14.61,11.395,194.459,1406.78,14454.428,15003587.169,1037.992,0.438,110.668,4,172.579,14.61,11.395,0.892,68.42,0,0,1,21
1419,D,3,19,1.268,44993.417,1.033,1,57030.011,480.178,276479.908,1.377,82757.75,184,279616.173,0.724,1217.0,62.737,1.303,25.804,17.616,20.12,226.78,1232.983,9989.052,29586322.534,2961.875,0.281,196.231,3,364.196,17.616,20.12,1.094,168.413,0,1,1,21
1420,D,3,20,53.975,1094194.219,0.978,28,2075431.195,395.677,242686.795,1.29,48860.291,104,264985.095,0.74,1497.0,53.742,1.203,21.557,13.342,10.427,170.059,1558.197,14587.506,19617827.998,1344.838,0.334,136.803,4,224.976,13.342,10.427,0.816,82.156,0,0,1,21
1421,D,3,1,383.53,4688508.984,0.868,166,11131142.09,265.545,227802.636,1.049,139826.872,190,285794.589,0.841,1170.0,60.849,1.091,22.655,15.17,12.433,247.694,1153.82,7052.814,19283409.901,2734.144,0.189,241.48,5,426.269,15.17,12.433,0.892,156.971,0,3,2,21
1422,D,3,2,253.504,4033794.701,0.877,128,8208889.047,333.886,307960.433,0.981,112768.298,148,331505.021,0.919,1139.0,62.565,1.027,22.024,14.32,15.289,286.142,1158.532,7765.491,16887968.92,2174.746,0.232,198.577,5,343.44,14.32,15.289,0.986,135.124,0,3,2,21
1423,D,3,3,211.993,3738215.416,0.858,101,8036292.251,303.571,296090.012,1.073,89735.192,123,309488.533,0.84,1198.0,62.204,1.115,23.826,12.099,10.754,258.785,1195.929,11861.944,20685983.592,1743.895,0.233,154.041,2,306.925,12.099,10.754,1.077,142.891,0,0,2,21
1424,D,3,4,76.262,1606617.199,0.873,37,3341615.193,279.171,295830.804,1.198,25127.117,36,330560.508,0.918,1386.0,57.266,0.995,20.164,12.35,10.725,239.455,1380.468,14007.177,15314617.638,1093.341,0.368,95.003,2,193.323,12.35,10.725,1.002,89.1,0,0,2,21
1425,D,3,5,70.453,1470196.56,0.885,34,3129229.074,306.211,349000.481,1.131,27404.283,38,302597.455,0.798,1636.5,52.34,1.033,18.955,13.975,10.422,174.073,1738.34,13946.754,20553360.754,1473.702,0.338,140.07,4,233.967,13.975,10.422,0.83,101.036,0,0,2,21
1426,D,3,6,124.534,2020770.354,0.882,58,4450310.694,388.389,373280.547,1.078,85041.475,117,308034.689,0.928,1241.0,58.111,1.014,21.061,21.876,24.503,249.279,1235.704,9067.242,32355392.947,3568.383,0.378,172.338,2,344.405,21.876,24.503,1.351,161.684,0,0,2,21
1427,D,3,7,51.757,803544.99,0.819,21,2011827.197,154.637,148277.437,1.003,27048.786,38,276622.927,0.814,1538.0,53.228,1.173,21.116,9.854,7.823,183.579,1506.833,12559.467,14972161.147,1192.102,0.201,179.425,6,273.018,9.854,7.823,1.155,95.821,0,4,2,21
1428,D,3,8,51.018,1231264.809,1.016,30,1917070.644,173.756,153441.838,1.126,52401.024,73,287335.892,0.827,1445.0,53.839,1.048,20.233,17.947,19.306,190.867,1505.423,12346.097,16242266.955,1315.579,0.529,78.229,2,176.819,17.947,19.306,1.504,73.43,0,0,2,21
1429,D,3,9,130.766,856139.952,0.775,21,5842095.475,309.908,423126.683,1.0,17402.143,23,271034.964,0.805,1604.0,51.701,1.157,21.502,10.62,11.418,171.221,1582.957,13687.032,15272527.346,1115.839,0.269,116.851,3,228.162,10.62,11.418,1.367,102.25,0,1,2,21
1430,D,3,10,35.807,843167.13,0.933,21,1440012.823,192.769,168717.871,1.165,50643.319,72,256647.355,0.886,1425.0,49.777,0.99,18.949,16.351,14.014,174.601,1469.91,10521.684,18465404.359,1754.986,0.344,146.565,4,253.353,16.351,14.014,0.983,103.976,0,2,2,21
1431,D,3,1,144.497,2059432.092,0.823,58,5340688.825,323.851,251008.797,0.928,29244.128,50,301209.31,0.946,1305.0,55.108,1.011,20.327,19.256,15.039,228.682,1317.156,9161.439,11816480.43,1289.806,0.419,115.981,4,196.651,19.256,15.039,1.063,70.262,0,2,4,21
1432,D,3,2,3.486,90174.452,0.999,2,161305.948,471.306,402484.818,1.304,40044.807,82,277576.735,0.903,1306.0,54.74,1.008,20.611,17.828,16.063,215.267,1289.453,7632.104,18589083.16,2435.643,0.348,145.979,2,296.429,17.828,16.063,1.241,135.827,0,0,4,21
1433,D,3,3,93.057,1570910.133,0.856,42,3530424.614,358.285,255185.589,1.095,60269.491,116,294065.467,0.758,1269.0,60.676,1.164,23.612,15.867,17.127,222.027,1324.458,8033.471,20068163.138,2498.069,0.258,175.314,4,349.151,15.867,17.127,1.448,147.904,0,0,4,21
1434,D,3,1,120.731,2455418.671,0.938,64,4703469.097,297.233,175501.844,1.083,26863.068,66,279991.675,0.935,1520.5,49.208,0.982,17.732,21.478,20.519,180.199,1553.792,9151.178,12501136.74,1366.069,0.485,119.627,4,188.217,21.478,20.519,0.907,70.418,0,0,5,21
1435,D,3,2,55.665,999735.501,0.938,27,2103727.184,333.569,161045.473,1.172,50793.318,136,291796.819,0.919,1264.0,55.948,0.989,19.543,16.913,14.292,228.998,1274.231,8259.121,15050347.318,1822.27,0.313,141.167,3,270.64,16.913,14.292,0.92,112.219,0,1,5,21
1436,D,3,3,102.88,1619834.158,0.863,40,4433671.338,294.381,172137.426,1.136,19861.215,52,287782.059,0.891,1776.0,47.948,1.045,18.865,11.205,10.754,162.982,1765.731,10316.005,11478313.646,1112.67,0.27,125.189,4,227.459,11.205,10.754,0.997,94.859,0,2,5,21
1437,D,3,4,18.485,422155.154,1.01,12,660638.092,307.585,139843.049,1.211,46249.724,125,288845.085,0.94,1401.0,52.883,0.991,19.951,19.839,16.344,209.246,1380.407,7811.972,12368201.564,1583.237,0.524,139.041,5,194.892,19.839,16.344,0.771,71.929,0,1,5,21
1438,D,3,5,104.465,1565966.237,0.779,36,4741324.503,437.4,266434.715,1.166,17496.067,45,304703.966,0.72,1558.0,55.421,1.24,22.66,13.912,14.05,175.868,1732.569,16462.973,18027462.069,1095.031,0.364,117.831,5,194.445,13.912,14.05,1.332,81.698,0,1,5,21
1439,D,3,6,10.563,269532.116,1.014,7,399439.815,410.254,187901.244,1.288,34393.942,96,291385.721,0.877,1329.0,56.557,1.061,21.435,25.427,30.225,223.189,1305.556,7341.082,14213328.569,1936.135,0.509,155.732,5,218.641,25.427,30.225,0.869,82.823,0,1,5,21
1440,D,3,7,40.877,761235.372,0.914,22,1428911.364,473.313,213250.673,1.149,76238.695,202,313415.412,0.43,1202.0,87.832,1.308,22.745,14.316,12.729,263.961,1187.356,7791.724,22390075.235,2873.571,0.188,233.54,4,438.379,14.316,12.729,1.099,189.19,0,0,5,21
1441,D,3,8,42.356,943005.313,0.951,23,1739296.561,476.587,249090.829,1.157,52671.834,141,314156.7,0.854,1505.0,54.789,0.978,19.429,23.654,30.297,203.965,1540.249,8521.149,18918357.454,2220.165,0.431,192.346,6,254.441,23.654,30.297,0.828,94.827,0,2,5,21
1442,D,3,9,9.612,134808.862,0.959,4,331294.402,456.096,221692.35,1.306,35613.41,99,313521.673,0.692,1570.0,59.878,1.297,24.058,15.25,14.991,197.416,1588.126,8281.986,19290169.157,2329.172,0.269,190.276,4,329.558,15.25,14.991,0.868,144.363,0,0,5,21
1443,D,3,10,20.175,393858.074,0.976,10,793777.233,365.785,170779.069,1.212,41080.557,112,306989.302,0.912,1480.0,53.779,1.0,19.968,15.624,9.199,209.986,1461.954,8505.303,13102960.788,1540.564,0.362,147.694,4,231.212,15.624,9.199,0.766,91.916,1,0,5,21
1444,D,3,11,14.576,291413.535,0.975,6,736794.543,533.309,253975.636,1.308,66219.748,184,312752.289,0.824,1340.0,59.428,1.094,22.898,14.865,8.515,231.533,1350.786,8146.753,18063043.229,2217.208,0.222,234.166,6,354.345,14.865,8.515,0.711,140.655,0,0,5,21
1445,D,3,12,1.268,44007.0,1.033,1,55779.709,333.463,157099.37,1.356,34692.944,97,309181.793,0.899,1533.0,53.567,1.029,20.12,17.616,17.312,205.232,1506.496,10195.257,11040277.56,1082.884,0.551,71.575,2,157.146,17.616,17.312,0.992,63.242,0,0,5,21
1446,D,3,13,1.584,45107.667,1.032,1,71468.531,534.682,240952.407,1.311,75798.768,214,279973.191,0.93,1331.0,53.869,0.972,19.14,17.852,15.377,214.739,1303.785,8280.479,19698612.054,2378.922,0.347,146.281,2,293.581,17.852,15.377,1.087,134.262,0,0,5,21
1447,D,3,1,56.721,1399722.185,0.964,34,2296342.436,733.894,378231.053,1.235,44746.291,130,300159.699,0.899,1625.0,48.035,0.847,16.499,13.924,8.477,165.094,1818.11,8280.375,18863971.593,2278.154,0.221,198.289,3,359.71,13.924,8.477,0.843,140.116,0,1,6,21
1448,D,3,2,8.661,197139.603,0.992,5,333105.475,900.467,415952.631,1.334,84909.731,258,336349.162,0.902,1144.0,64.996,1.032,24.714,17.008,16.2,303.254,1109.134,7447.309,24483190.01,3287.522,0.224,238.13,3,428.995,17.008,16.2,0.992,134.21,0,1,6,21
1449,D,3,3,14.048,340405.611,0.92,8,599735.599,818.395,401686.598,1.359,45404.071,138,302390.955,0.9,1269.0,58.125,0.983,22.406,17.991,13.292,241.885,1250.144,8554.309,21410816.241,2502.928,0.326,212.076,5,310.819,17.991,13.292,0.919,129.213,0,3,6,21
1450,D,3,4,6.443,158111.267,0.95,4,248536.818,852.407,420403.629,1.347,62904.823,190,275755.31,0.805,1254.0,58.957,0.991,20.205,20.967,20.542,222.766,1237.867,8084.862,25598794.017,3166.262,0.309,197.499,3,358.928,20.967,20.542,0.905,149.475,0,1,6,21
1451,D,3,5,4.119,120292.321,1.005,3,164860.177,888.742,402021.646,1.379,66537.447,204,310273.233,0.953,1419.0,54.215,0.897,18.42,17.008,17.616,222.872,1392.158,6875.019,20581527.773,2993.669,0.264,190.657,2,377.737,17.008,17.616,1.007,173.992,0,0,6,21
1452,D,3,6,31.899,419833.063,0.784,9,1568512.844,363.144,227755.21,1.252,14965.551,44,293908.612,0.848,1754.0,49.345,0.993,18.879,9.402,9.181,164.249,1789.405,10104.328,12411464.629,1228.332,0.198,139.927,2,278.984,9.402,9.181,1.066,129.496,0,0,6,21
1453,D,3,7,51.546,839956.568,0.905,20,2263811.983,831.176,432777.255,1.218,67980.4,196,333327.714,0.785,1253.0,65.85,1.204,25.977,26.756,27.75,270.932,1230.299,9375.712,30932785.061,3299.246,0.39,175.972,3,326.173,26.756,27.75,0.879,137.522,0,1,6,21
1454,D,3,8,57.25,721451.76,0.885,18,2416204.315,538.379,282370.492,1.31,40373.516,122,295465.653,0.74,1280.0,63.161,1.262,25.963,10.114,9.521,234.808,1258.329,8362.343,16189743.185,1936.03,0.152,203.569,2,400.086,10.114,9.521,1.106,188.036,0,0,6,21
1455,D,3,9,34.012,824594.783,0.95,23,1220107.992,418.493,183189.981,1.089,53142.593,151,314858.06,0.877,1159.0,63.2,0.995,22.898,17.276,19.405,278.749,1129.541,7603.81,17639098.574,2319.771,0.3,166.453,3,311.705,17.276,19.405,0.969,141.175,0,1,6,21
1456,D,3,10,55.031,1191408.566,0.995,30,2165800.653,514.085,231617.869,1.249,48095.867,141,300483.022,0.707,1334.0,62.039,1.078,21.612,18.949,20.175,216.64,1387.015,10584.536,15962923.404,1508.136,0.536,87.535,2,188.014,18.949,20.175,0.978,81.639,0,0,6,21
1457,D,3,11,39.716,844002.948,0.89,22,1552824.656,468.031,220820.085,1.255,25448.35,74,293662.819,0.95,1288.0,55.459,0.971,20.047,27.282,30.227,232.484,1263.152,8610.609,18187456.03,2112.215,0.628,107.356,4,205.632,27.282,30.227,1.307,79.624,0,0,6,21
1458,D,3,12,47.743,1181415.016,0.928,26,2224318.943,485.671,303290.365,1.227,19050.412,56,293439.841,0.84,1626.0,50.65,0.953,18.606,14.625,9.75,171.432,1711.699,11334.42,19555327.903,1725.305,0.277,162.544,4,279.739,14.625,9.75,0.836,117.655,0,0,6,21
1459,D,3,13,3.486,92143.767,0.983,2,160806.229,613.902,294694.896,1.397,36516.734,111,280272.853,0.899,1105.0,60.472,0.97,22.227,12.25,11.758,261.743,1070.795,8085.756,20999892.175,2597.146,0.156,247.154,4,457.276,12.25,11.758,1.143,207.494,0,0,6,21
1460,D,3,14,51.123,887538.097,0.97,26,1798117.365,528.555,223699.255,1.227,83455.486,245,307486.487,0.946,980.0,65.146,0.964,22.203,23.953,25.183,319.52,962.338,5288.847,21275355.005,4022.683,0.283,301.247,8,422.822,23.953,25.183,1.141,152.199,0,4,6,21
1461,D,3,15,13.731,281149.919,0.909,7,544367.305,529.506,266658.115,1.319,37765.048,115,285557.351,0.837,1192.0,60.649,1.081,23.292,12.676,12.862,245.054,1165.285,10167.905,17547029.056,1725.727,0.262,142.899,2,287.922,12.676,12.862,1.498,135.607,0,0,6,21
1462,D,3,1,35.913,515477.907,0.876,15,1247625.513,462.539,287368.002,1.244,41459.388,94,316120.826,0.921,1496.0,53.917,0.937,19.854,16.9,14.545,213.154,1483.06,7251.155,18538199.138,2556.586,0.277,165.994,2,340.596,16.9,14.545,1.059,139.161,0,0,7,21
1463,D,3,2,45.314,888846.924,0.906,24,1709489.372,692.065,428860.727,1.167,72101.643,164,321375.749,0.899,1158.5,62.218,0.942,21.875,26.325,25.35,276.953,1160.399,7102.331,25156286.124,3541.976,0.33,281.052,8,367.211,26.325,25.35,0.721,119.461,0,6,7,21
1464,D,3,3,171.854,1339313.63,0.803,32,7371460.783,481.235,414172.083,1.022,13777.166,28,292910.757,0.805,2188.0,45.851,1.025,17.813,8.733,7.341,134.674,2174.963,13547.941,22509987.709,1661.506,0.123,222.234,4,412.65,8.733,7.341,1.753,180.503,0,2,7,21
1465,D,3,4,79.537,1162437.332,0.84,28,3481719.351,487.572,333788.774,1.321,23456.218,55,261018.289,0.851,1836.0,45.26,0.941,16.842,18.631,13.753,138.688,1882.058,9569.449,16524365.564,1726.783,0.354,137.55,4,247.637,18.631,13.753,1.101,100.94,0,2,7,21
1466,D,3,1,26.935,453859.699,0.953,15,822502.488,680.658,360057.683,1.214,64542.144,173,261464.244,0.924,967.0,60.56,1.02,21.618,25.51,28.275,269.559,969.97,6078.185,15957355.299,2625.349,0.52,134.537,4,251.888,25.51,28.275,1.107,104.278,0,0,8,21
1467,D,3,2,83.762,1623010.796,0.906,41,3368587.787,802.762,484659.766,1.187,45244.019,118,288575.103,0.838,1413.5,55.432,1.096,21.011,19.982,21.45,204.916,1408.263,7497.766,19824429.372,2644.045,0.313,171.479,3,325.917,19.982,21.45,0.901,142.396,0,1,8,21
1468,D,3,3,3.803,90269.539,0.983,3,114360.319,625.098,287511.549,1.346,75703.205,211,252293.533,0.743,1277.0,58.153,1.278,24.235,12.395,10.427,200.057,1261.11,7022.83,15350015.959,2185.731,0.173,200.904,2,398.91,12.395,10.427,1.031,186.695,0,0,8,21
1469,D,3,4,6.338,108643.406,0.989,4,172295.761,407.613,174404.912,1.35,59702.442,164,250567.383,0.886,1122.0,56.896,1.04,21.876,14.847,14.05,228.365,1097.225,8198.858,14391477.415,1755.303,0.248,174.608,4,298.342,14.847,14.05,0.825,134.737,0,2,8,21
