,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2832,D,9,12,384.586,838931.028,0.765,48,7873490.102,1.901,212.309,1.509,1793.0,16,129828.909,0.593,1013.0,52.036,1.479,19.254,29.815,30.596,127.808,1015.811,3298.117,6345887.067,1924.094,0.591,158.594,6,202.299,29.815,30.596,0.967,69.14,0,2,3,27
2833,D,9,13,209.88,320610.036,0.73,21,3501502.577,1.162,132.561,1.509,894.25,8,213895.207,0.871,1135.0,52.604,1.061,20.12,10.593,9.491,191.712,1115.71,2804.091,3019918.445,1076.969,0.282,109.652,2,219.24,10.593,9.491,1.025,101.964,0,0,3,27
2834,D,9,14,209.458,411282.24,0.786,30,3622206.194,0.845,92.212,1.47,648.333,6,220879.131,0.902,1062.0,54.389,1.032,20.752,20.311,20.497,212.415,1039.847,2779.402,4034065.055,1451.415,0.467,87.311,2,197.73,20.311,20.497,1.533,84.524,0,0,3,27
2835,D,9,15,209.986,329382.395,0.701,24,3449326.002,0.317,34.962,1.571,331.0,3,218998.661,0.839,913.0,60.141,1.08,22.998,14.761,15.651,241.462,906.968,2517.362,3900226.983,1549.331,0.338,112.553,2,240.002,14.761,15.651,1.119,104.464,0,0,3,27
2836,D,9,16,490.107,698728.151,0.7,48,7372815.127,0.739,79.642,1.571,754.0,7,225825.835,0.777,944.0,62.25,1.265,25.078,17.046,17.703,239.561,942.665,2566.155,5852331.113,2280.584,0.238,192.659,4,347.044,17.046,17.703,0.794,135.443,0,2,3,27
2837,D,9,1,305.895,389990.428,0.565,26,5739786.305,1.162,127.174,1.461,980.0,9,228605.082,0.865,952.0,59.202,1.084,22.448,17.838,18.577,241.357,947.167,2341.038,2702477.71,1154.393,0.505,74.498,2,169.441,17.838,18.577,1.102,66.928,0,0,4,27
2838,D,9,2,556.441,927793.789,0.75,54,10469880.484,0.106,10.985,1.571,104.0,1,218044.219,0.804,966.5,59.582,1.154,23.356,15.776,15.802,227.097,960.136,2621.024,3801148.085,1450.253,0.377,98.289,2,220.006,15.776,15.802,1.172,93.406,0,0,4,27
2839,D,9,3,467.926,392970.949,0.685,23,9083162.716,0.423,46.581,1.571,441.0,4,287614.535,0.909,1179.0,58.187,1.067,22.393,20.603,20.929,244.948,1174.186,2603.433,3818535.488,1466.731,0.439,131.393,5,204.856,20.603,20.929,0.853,69.67,0,3,4,27
2840,D,9,4,275.263,542640.69,0.751,39,4477459.155,0.528,57.038,1.571,540.0,5,363733.91,0.951,1194.0,63.307,0.939,21.321,16.685,16.25,303.254,1199.437,2917.78,5450431.361,1868.006,0.322,139.425,3,270.185,16.685,16.25,1.419,114.886,0,1,4,27
2841,D,9,5,209.246,297532.302,0.812,21,3463120.939,1.162,130.238,1.398,779.0,7,211769.683,0.876,896.0,58.683,1.078,22.952,18.572,22.58,240.089,882.046,2664.774,3985347.011,1495.567,0.459,120.988,5,202.264,18.572,22.58,0.851,83.2,0,3,4,27
2842,D,9,6,222.45,452316.771,0.79,36,3011506.45,1.162,123.266,1.571,1167.0,11,233720.26,0.933,743.0,65.161,1.011,23.567,21.302,23.706,315.401,741.026,2606.608,4338605.194,1664.464,0.471,94.749,2,210.804,21.302,23.706,1.1,84.058,0,0,4,27
2843,D,9,1,421.556,613523.188,0.601,46,6519284.196,2.429,260.792,1.516,2141.333,20,285993.695,0.847,1209.0,59.529,1.03,22.577,13.645,13.0,238.716,1198.05,2473.801,4223116.467,1707.137,0.29,134.063,2,272.069,13.645,13.0,1.016,125.473,0,0,5,27
2844,D,9,2,331.984,773563.256,0.703,49,6181747.052,0.739,81.755,1.571,774.0,7,234603.51,0.816,940.0,62.167,1.228,25.115,23.679,26.399,250.863,935.185,2685.946,4663013.693,1736.079,0.481,145.416,6,212.947,23.679,26.399,1.058,77.433,0,4,5,27
2845,D,9,3,288.572,489710.923,0.619,38,3994934.419,0.634,69.819,1.472,555.5,5,270572.319,0.893,1239.5,55.672,1.061,21.904,15.039,16.641,220.337,1227.993,2495.429,2795304.042,1120.17,0.435,96.615,3,179.835,15.039,16.641,0.925,75.388,0,1,5,27
2846,D,9,4,357.335,778303.944,0.761,56,5478120.102,1.268,138.688,1.526,1202.0,11,233736.104,0.871,1007.0,57.836,1.072,20.832,19.304,20.006,231.85,1008.133,2602.128,4681036.335,1798.926,0.418,137.558,4,232.573,19.304,20.006,0.973,91.17,0,2,5,27
2847,D,9,5,247.8,489475.741,0.669,33,4921341.567,1.162,133.195,1.344,795.333,7,262566.669,0.812,1373.0,54.29,1.108,21.231,14.378,14.378,190.55,1377.938,3215.649,3678835.88,1144.042,0.391,102.067,3,191.827,14.378,14.378,1.126,80.096,0,1,5,27
2848,D,9,6,495.072,284879.824,0.633,18,9333560.04,1.162,125.062,1.504,959.333,9,361608.598,0.891,1350.0,61.162,1.004,22.81,15.075,14.038,265.228,1363.386,2677.718,4594423.064,1715.798,0.339,124.003,2,252.125,15.075,14.038,1.031,115.259,0,0,5,27
2849,D,9,7,363.884,182746.461,0.784,14,7503811.633,0.739,82.917,1.489,672.0,6,227718.241,0.823,1102.0,56.588,1.218,23.292,9.957,8.282,209.774,1085.539,2438.237,3941174.607,1616.404,0.172,170.911,2,344.111,9.957,8.282,1.53,162.972,0,0,5,27
2850,D,9,8,201.958,481717.401,0.7,32,3705805.833,2.113,235.125,1.474,1427.167,13,185624.674,0.878,1114.0,49.332,1.082,19.095,15.336,13.756,169.953,1092.211,2569.311,2882950.235,1122.071,0.479,99.692,3,171.554,15.336,13.756,1.044,61.46,0,1,5,27
2851,D,9,9,208.296,456940.793,0.822,35,2918232.366,1.056,118.936,1.343,557.6,5,331134.061,0.927,1006.0,67.36,1.005,24.931,31.8,33.96,334.836,988.943,2575.091,6490689.812,2520.567,0.399,221.008,8,281.632,31.8,33.96,1.101,79.829,0,4,5,27
2852,D,9,10,375.819,813885.858,0.674,61,5784302.523,1.479,157.806,1.533,1390.0,13,198289.829,0.901,1036.0,51.77,1.055,18.94,17.312,16.351,192.24,1031.468,2699.508,3900712.971,1444.972,0.356,120.042,3,225.825,17.312,16.351,0.999,94.778,0,1,5,27
2853,D,9,11,385.537,1029417.531,0.704,69,6829223.121,0.211,22.182,1.571,210.0,2,448702.892,0.38,1343.0,103.257,1.405,28.231,25.751,27.103,322.055,1393.247,2927.155,3762786.094,1285.476,0.642,82.15,3,158.62,25.751,27.103,0.69,55.77,0,1,5,27
2854,D,9,12,513.768,996849.185,0.676,75,7880504.341,2.429,266.073,1.516,2198.167,20,175923.717,0.36,790.5,87.549,1.47,21.654,19.5,20.358,219.703,800.733,2620.216,4511814.202,1721.925,0.455,119.076,3,218.087,19.5,20.358,0.871,89.566,0,1,5,27
2855,D,9,1,177.136,386816.894,0.736,32,3064195.737,2.746,310.014,1.426,1301.393,12,199157.129,0.695,939.0,62.994,1.423,26.358,13.406,13.159,219.386,907.792,2602.143,3376600.091,1297.623,0.322,120.952,3,224.919,13.406,13.159,1.172,101.356,0,1,6,27
2856,D,9,2,351.103,527635.525,0.712,47,4074973.492,3.908,429.795,1.481,3070.667,28,212404.287,0.845,788.0,64.227,1.116,24.963,19.592,22.063,277.375,765.765,2077.218,3056154.173,1471.273,0.439,118.681,4,205.19,19.592,22.063,1.012,84.728,0,2,6,27
2857,D,9,3,286.459,491082.586,0.701,44,3444187.163,3.063,336.738,1.466,2410.167,22,206405.648,0.675,810.0,69.391,1.258,27.012,13.792,14.277,258.468,798.573,2355.323,4954050.952,2103.342,0.22,207.178,5,346.655,13.792,14.277,1.124,145.522,0,1,6,27
2858,D,9,4,329.238,428464.896,0.594,34,4578289.87,3.486,391.241,1.455,2219.472,20,228215.425,0.917,931.0,58.928,0.99,21.781,19.28,21.15,253.504,900.245,2302.056,3789865.793,1646.296,0.441,106.889,3,216.638,19.28,21.15,0.893,87.506,0,1,6,27
2859,D,9,5,190.55,316231.352,0.729,24,3018895.241,0.317,34.646,1.571,328.0,3,204144.817,0.87,991.0,55.635,1.046,21.935,15.358,15.441,214.316,952.54,2470.307,3137162.581,1269.948,0.418,92.702,2,195.466,15.358,15.441,1.497,87.641,0,0,6,27
2860,D,9,6,362.088,768016.947,0.777,67,4498088.344,1.584,178.826,1.479,1357.833,12,232744.482,0.946,898.0,59.459,0.978,21.876,21.352,21.352,266.073,874.738,2321.26,5427208.511,2338.044,0.366,184.152,5,283.518,21.352,21.352,0.864,110.12,1,1,6,27
2861,D,9,7,443.315,864872.804,0.808,46,9120026.394,1.901,212.098,1.542,1898.5,17,219019.575,0.872,895.0,60.29,1.032,22.172,14.474,11.031,252.342,867.948,2621.353,4396926.384,1677.35,0.298,121.007,2,266.037,14.474,11.031,1.448,117.074,0,0,6,27
2862,D,9,8,259.947,361701.441,0.73,30,3538060.994,0.634,70.03,1.472,548.5,5,206503.775,0.652,925.0,67.005,1.461,27.279,10.912,11.136,232.801,887.04,2704.26,3389424.532,1253.365,0.252,124.073,2,250.213,10.912,11.136,1.034,110.77,0,0,6,27
2863,D,9,9,139.005,175315.066,0.729,14,1876309.979,0.211,21.97,1.571,208.0,2,180390.771,0.821,960.0,54.845,1.103,21.726,10.254,9.958,196.465,918.181,2380.048,2560723.664,1075.912,0.269,112.504,2,224.312,10.254,9.958,1.297,105.065,0,0,6,27
2864,D,9,10,295.649,410455.845,0.683,24,5552636.172,1.162,127.597,1.571,1208.0,11,273922.266,0.769,1243.0,60.571,1.217,24.568,16.351,17.518,224.562,1219.806,2480.713,2880486.918,1161.153,0.499,76.988,2,170.978,16.351,17.518,1.217,68.635,0,0,6,27
2865,D,9,11,284.558,611380.629,0.859,47,4230631.481,1.69,187.804,1.489,1314.25,12,221471.801,0.841,821.0,63.982,1.1,24.977,17.008,21.143,274.101,807.993,2496.482,4798191.216,1921.981,0.367,133.415,3,256.522,17.008,21.143,1.253,113.978,0,1,6,27
2866,D,9,12,105.627,228615.525,0.981,21,1285057.356,2.429,266.39,1.479,2084.167,19,186639.745,0.806,781.0,61.696,1.078,23.919,14.32,10.576,244.103,764.594,2172.094,3887017.745,1789.526,0.354,155.367,4,252.075,14.32,10.576,1.181,71.427,0,2,6,27
2867,D,9,1,579.362,811942.194,0.759,53,9004092.133,6.338,717.944,1.475,3401.053,31,215472.0,0.369,866.0,91.546,1.39,22.257,26.558,18.862,245.899,876.263,2364.562,6175080.958,2611.512,0.441,222.842,7,272.848,26.558,18.862,0.813,82.174,0,3,7,27
2868,D,9,2,533.731,1281248.756,0.687,87,8361102.342,1.162,125.696,1.571,1190.0,11,339956.732,0.898,1127.0,64.825,1.049,24.224,20.508,21.987,300.402,1131.673,2547.156,5621744.583,2207.067,0.397,136.087,3,264.437,20.508,21.987,0.994,110.045,0,1,7,27
2869,D,9,3,302.409,378692.979,0.558,22,6380558.043,0.845,92.212,1.571,873.0,8,297752.786,0.78,1254.0,61.497,1.227,24.304,17.481,14.983,234.702,1268.64,2456.315,3194894.375,1300.686,0.499,124.619,5,180.943,17.481,14.983,0.707,74.226,0,1,7,27
2870,D,9,4,271.038,241295.06,0.771,19,5184090.548,0.739,81.966,1.489,668.0,6,233111.006,0.858,1024.0,57.514,1.089,21.397,14.033,15.41,225.935,1031.76,2923.016,4044601.201,1383.708,0.338,128.15,4,226.648,14.033,15.41,1.299,101.634,0,2,7,27
2871,D,9,5,357.44,481034.496,0.674,41,4855018.001,0.739,78.481,1.489,636.0,6,216767.827,0.84,973.0,57.926,1.078,21.478,15.679,8.69,224.245,966.655,2545.937,4344917.65,1706.609,0.278,196.083,7,277.911,15.679,8.69,0.689,98.216,0,3,7,27
2872,D,9,6,210.831,246044.633,0.697,21,3223543.79,1.056,116.295,1.448,878.0,8,248252.049,0.82,1158.0,57.197,1.07,21.557,10.855,10.855,213.471,1162.929,2512.42,3053708.284,1215.445,0.237,126.789,2,253.848,10.855,10.855,1.16,117.203,0,0,7,27
2873,D,9,7,479.545,333913.846,0.547,20,9336941.887,2.007,225.302,1.454,1678.667,15,245353.022,0.911,970.0,59.155,1.103,23.029,14.731,12.729,253.609,967.444,2652.126,5391477.467,2032.889,0.264,180.796,4,310.817,14.731,12.729,1.013,134.974,0,2,7,27
2874,D,9,8,155.799,206087.374,0.823,17,2329289.903,1.479,160.975,1.533,1416.5,13,207409.84,0.837,1111.5,53.441,1.096,21.478,13.406,12.862,190.128,1090.897,2446.356,2787880.077,1139.605,0.335,99.688,2,206.648,13.406,12.862,1.598,94.904,0,0,7,27
2875,D,9,9,348.568,652265.202,0.722,46,5481222.566,1.268,141.117,1.571,1336.0,12,272341.142,0.834,1313.0,55.73,1.043,21.573,16.527,14.646,206.183,1320.87,2716.489,3805885.754,1401.031,0.388,133.003,5,212.938,16.527,14.646,1.141,93.213,0,3,7,27
2876,D,9,10,296.705,439793.144,0.813,34,4004654.283,2.429,262.905,1.489,1944.1,18,258571.872,0.825,935.5,65.407,1.112,24.84,15.405,14.362,280.967,920.294,2249.147,5216556.252,2319.349,0.277,159.632,2,324.096,15.405,14.362,1.024,141.899,0,0,7,27
2877,D,9,11,394.727,308270.099,0.478,24,6434677.936,2.958,326.069,1.542,2519.5,23,286193.224,0.629,1045.0,73.714,1.432,28.243,11.776,13.039,271.883,1052.634,2468.649,3641181.799,1474.97,0.253,132.522,2,270.615,11.776,13.039,1.01,124.321,0,0,7,27
2878,D,9,1,543.449,705113.817,0.664,53,8414692.518,6.126,703.051,1.443,3934.714,35,220937.014,0.792,885.0,62.837,1.177,23.952,16.102,16.656,248.751,888.187,2375.298,6116559.606,2575.071,0.256,186.597,3,355.26,16.102,16.656,1.006,157.801,0,1,8,27
2879,D,9,2,331.139,901532.055,0.748,51,6063668.15,3.591,407.085,1.36,1672.8,15,322524.543,0.937,1156.0,61.356,1.026,22.245,17.98,19.813,280.65,1149.206,2709.909,2779374.708,1025.634,0.579,64.942,2,149.179,17.98,19.813,1.516,59.303,0,0,8,27
2880,D,9,3,353.849,982361.376,0.813,76,5121171.538,7.183,801.283,1.465,5794.167,52,232413.659,0.941,859.0,60.478,1.023,22.014,31.493,31.493,273.784,848.894,2343.516,8074428.94,3445.434,0.29,274.794,6,386.353,31.493,31.493,0.752,117.768,0,4,8,27
2881,D,9,4,385.009,558863.703,0.676,38,7434698.363,3.591,397.79,1.48,2993.25,27,231445.169,0.852,1002.0,58.493,1.126,23.103,12.28,13.342,232.062,997.344,2584.336,4786881.883,1852.268,0.213,175.014,3,330.226,12.28,13.342,1.223,148.253,0,1,8,27
2882,D,9,5,249.384,248850.405,0.617,15,4738474.381,1.373,155.06,1.571,1468.0,13,225347.03,0.917,1189.0,51.185,1.023,19.561,16.605,17.553,191.078,1179.343,2811.458,3086650.892,1097.883,0.544,87.225,3,159.289,16.605,17.553,0.863,64.354,0,1,8,27
2883,D,9,6,372.228,780768.548,0.846,62,5357060.734,3.169,359.236,1.47,2374.35,21,226980.439,0.878,802.0,63.594,1.081,24.109,26.672,28.167,282.445,803.626,2308.578,5227596.554,2264.423,0.48,222.155,9,243.52,26.672,28.167,0.934,86.66,1,4,8,27
2884,D,9,7,412.683,564425.031,0.677,34,8203493.219,2.852,317.197,1.493,2326.6,21,354364.093,0.899,1398.0,59.441,1.101,22.452,11.28,10.363,252.659,1402.54,2624.057,5344395.473,2036.692,0.163,212.853,4,396.13,11.28,10.363,0.998,174.868,0,2,8,27
2885,D,9,8,611.05,785349.769,0.613,51,10161417.163,15.738,1761.535,1.443,10830.725,98,175462.551,0.438,779.0,80.205,1.666,23.896,17.755,17.222,224.14,782.827,2412.571,6707167.906,2780.092,0.244,203.491,5,378.7,17.755,17.222,1.141,167.214,0,3,8,27
2886,D,9,9,276.425,440623.627,0.656,30,4797866.308,5.387,610.31,1.442,3233.292,29,212237.292,0.854,1013.0,55.509,1.124,21.179,20.327,22.12,209.458,1013.271,2199.23,2330172.836,1059.54,0.6,110.587,5,148.959,20.327,22.12,0.704,55.572,0,1,8,27
2887,D,9,10,110.38,419263.086,0.723,30,1863984.202,4.753,530.351,1.418,3456.667,31,171451.699,0.701,1078.0,53.59,1.17,19.002,26.18,28.592,160.236,1069.998,2407.41,2482853.317,1031.338,0.607,133.486,8,146.061,26.18,28.592,0.8,49.093,0,4,8,27
2888,D,9,11,255.722,473592.81,0.746,36,3718114.922,7.922,900.361,1.457,4535.444,41,200210.649,0.645,757.0,72.046,1.282,26.577,18.228,18.577,266.39,751.569,2181.791,3957145.347,1813.714,0.43,140.29,4,230.287,18.228,18.577,0.864,95.006,0,0,8,27
2889,D,9,12,261.531,404684.907,0.805,35,3501646.018,3.803,432.963,1.474,1790.75,16,201697.237,0.819,1040.0,55.014,1.187,22.172,13.735,13.602,197.31,1022.233,2199.362,2918291.729,1326.881,0.292,129.307,3,239.111,13.735,13.602,0.931,107.923,0,1,8,27
2890,D,9,13,266.285,625343.408,0.656,42,4374176.742,7.711,858.744,1.407,4072.352,37,165739.307,0.824,1027.0,49.724,1.112,18.837,20.719,23.16,162.031,1022.885,2328.96,2636628.935,1132.106,0.636,79.083,3,149.611,20.719,23.16,0.919,51.519,0,1,8,27
2891,D,9,1,214.422,417546.367,0.788,25,5265976.29,1.162,129.921,1.461,1005.5,9,255555.388,0.665,1207.5,63.185,1.379,26.478,12.494,13.924,211.253,1209.711,2954.727,2972731.036,1006.093,0.359,102.09,3,187.664,12.494,13.924,1.298,84.878,0,1,9,27
2892,D,9,2,378.143,657298.919,0.653,36,8023472.669,0.211,21.97,1.571,208.0,2,417690.399,0.884,1477.0,63.505,1.044,23.017,17.813,18.577,283.713,1472.229,2668.339,4837066.658,1812.763,0.344,136.199,3,257.17,17.813,18.577,1.066,105.393,0,1,9,27
2893,D,9,3,316.14,680351.594,0.665,40,6296799.753,0.739,79.959,1.489,647.0,6,410866.71,0.915,1657.5,58.03,1.002,21.732,16.816,18.839,245.265,1675.196,2820.918,4305578.824,1526.304,0.461,109.261,3,204.078,16.816,18.839,1.29,87.38,0,1,9,27
2894,D,9,4,505.106,617249.168,0.643,43,9306427.423,1.69,186.22,1.486,1421.667,13,256100.949,0.732,1222.0,59.679,1.198,22.666,11.7,11.05,207.556,1233.887,2744.577,6211112.933,2263.05,0.147,234.195,4,439.768,11.7,11.05,1.042,198.278,0,2,9,27
2895,D,9,5,311.07,165946.645,0.423,11,6268893.104,1.901,212.521,1.426,1193.333,11,217504.044,0.879,1063.0,53.54,0.925,18.152,15.491,15.776,200.479,1084.92,2441.694,3154212.296,1291.813,0.36,99.428,2,212.287,15.491,15.776,1.459,93.415,0,0,9,27
2896,D,9,6,320.154,496470.631,0.656,37,5293988.671,0.634,72.988,1.248,224.6,2,243699.86,0.873,1237.0,53.389,1.129,21.161,10.796,10.576,198.05,1230.498,2565.469,3150433.294,1228.015,0.239,124.835,2,253.93,10.796,10.576,1.257,116.673,0,0,9,27
2897,D,9,7,233.435,761144.86,0.783,44,4346569.966,1.796,198.367,1.426,1206.833,11,223203.549,0.771,925.0,62.431,1.215,24.781,15.776,17.0,239.033,933.777,2409.921,4373707.971,1814.876,0.34,123.249,2,259.043,15.776,17.0,1.359,114.976,0,0,9,27
2898,D,9,8,387.544,437584.108,0.765,25,8835636.85,0.317,34.117,1.571,323.0,3,341862.342,0.906,1718.5,51.874,0.946,19.254,12.003,10.809,193.93,1762.809,3038.555,3559360.172,1171.399,0.323,104.871,2,213.378,12.003,10.809,1.212,96.452,0,0,9,27
2899,D,9,9,327.442,715027.383,0.713,46,5982322.371,1.584,176.185,1.439,983.667,9,356879.696,0.942,1408.0,57.81,1.002,20.536,26.351,25.275,250.652,1423.806,2871.881,4580842.231,1595.067,0.557,100.673,3,189.62,26.351,25.275,0.929,66.03,0,1,9,27
2900,D,9,10,230.16,297743.597,0.673,24,3090600.164,2.113,229.843,1.458,1306.125,12,197998.617,0.88,1047.0,52.287,1.104,19.785,20.603,20.778,191.395,1034.501,2378.637,3721475.009,1564.541,0.507,92.815,2,196.966,20.603,20.778,1.153,85.517,0,0,9,27
2901,D,9,11,437.717,729141.674,0.653,48,7264281.594,0.528,58.834,1.571,557.0,5,286284.379,0.82,1052.0,64.585,1.173,25.53,15.172,15.194,272.094,1052.152,2581.342,4174125.8,1617.037,0.373,110.437,2,233.368,15.172,15.194,1.608,104.994,0,0,9,27
2902,D,9,12,333.991,724973.552,0.699,58,4483429.276,0.634,70.981,1.571,672.0,6,221475.815,0.88,925.0,58.504,1.057,21.935,17.786,16.994,239.561,924.507,2221.654,3203655.995,1442.014,0.441,108.857,3,202.694,17.786,16.994,0.918,67.279,0,1,9,27
2903,D,9,13,583.376,1367365.679,0.714,105,8238208.241,2.113,229.21,1.506,1838.333,17,244821.509,0.53,778.0,86.2,1.55,34.422,14.721,15.625,313.605,780.668,2445.617,7106959.88,2905.999,0.191,250.987,5,437.488,14.721,15.625,1.059,194.166,0,3,9,27
2904,D,9,14,205.021,533511.825,0.803,40,2909151.438,2.746,303.571,1.367,1308.707,12,112429.57,0.408,766.0,67.158,1.617,17.616,21.828,25.511,146.398,767.97,2450.21,2645010.616,1079.504,0.596,95.478,4,150.89,21.828,25.511,0.991,56.309,0,2,9,27
2905,D,9,1,626.26,926519.893,0.642,60,12378659.969,3.274,372.756,1.431,2002.455,18,297801.268,0.891,1104.0,62.027,1.012,23.706,13.363,13.153,272.728,1091.936,2813.186,7092606.284,2521.201,0.197,226.298,4,400.54,13.363,13.153,0.911,183.081,0,0,10,27
2906,D,9,2,365.996,520701.8,0.624,32,7569029.183,1.479,164.144,1.571,1554.0,14,252923.596,0.858,1020.0,61.031,1.116,24.062,14.908,17.55,254.349,994.397,2786.868,4909164.512,1761.535,0.32,126.738,2,262.941,14.908,17.55,1.002,118.57,0,0,10,27
2907,D,9,3,368.742,1052917.529,0.644,57,7435888.035,1.056,115.45,1.516,981.0,9,236779.206,0.804,1029.0,60.822,1.077,22.91,15.479,14.27,236.815,999.85,2518.261,3823948.006,1518.488,0.329,115.081,2,240.709,15.479,14.27,1.439,108.308,0,0,10,27
2908,D,9,4,501.409,1173558.713,0.674,69,10028988.783,4.014,445.533,1.453,2632.067,24,259507.301,0.838,974.0,63.831,0.999,22.753,18.499,18.499,271.777,954.853,2716.013,6728845.755,2477.472,0.455,163.703,4,261.464,18.499,18.499,1.042,88.751,0,2,10,27
2909,D,9,5,303.782,775513.71,0.826,58,4467114.193,1.584,177.453,1.392,1233.0,11,312370.237,0.706,1132.5,71.167,1.319,30.204,17.064,12.95,284.558,1097.738,2605.802,4785632.004,1836.529,0.283,176.136,5,285.702,17.064,12.95,1.738,118.355,0,1,10,27
2910,D,9,6,412.261,650839.843,0.516,37,7646602.403,0.845,93.691,1.5,781.5,7,238579.717,0.847,958.0,61.227,1.05,22.57,11.857,11.497,252.553,944.671,2847.755,4178694.678,1467.365,0.252,135.415,2,270.372,11.857,11.497,1.008,124.447,0,0,10,27
2911,D,9,7,318.675,880329.412,0.708,53,6249229.025,1.056,115.344,1.571,1092.0,10,374295.618,0.784,1377.0,66.957,1.206,27.219,15.651,15.651,279.594,1338.713,2786.024,4133137.51,1483.525,0.384,121.283,4,220.48,15.651,15.651,1.548,93.2,0,0,10,27
2912,D,9,8,192.769,560994.904,0.647,36,3188978.336,1.056,118.619,1.448,887.5,8,120709.849,0.83,1059.0,42.045,1.023,15.549,20.387,19.441,116.717,1034.206,2794.264,3094337.972,1107.389,0.518,100.3,4,163.929,20.387,19.441,1.046,51.23,0,2,10,27
2913,D,9,1,362.405,1005549.91,0.785,79,5789673.846,0.739,84.29,1.45,563.333,5,222834.701,0.861,981.5,56.675,1.02,20.218,17.952,15.504,220.126,1012.306,2417.578,3818661.501,1579.54,0.371,155.371,5,231.181,17.952,15.504,0.734,80.759,0,3,11,27
2914,D,9,2,161.081,322895.876,0.682,22,2529418.057,4.648,534.893,1.401,1416.538,13,322991.202,0.792,1239.0,65.117,1.15,25.574,16.954,17.813,267.235,1208.64,2200.608,2965272.215,1347.478,0.447,89.442,2,194.649,16.954,17.813,1.134,83.16,0,0,11,27
2915,D,9,3,356.49,1134842.905,0.763,77,5577594.677,1.268,139.638,1.526,1207.5,11,262882.387,0.878,983.0,62.173,1.065,23.765,30.616,16.049,270.193,972.944,2588.266,5632647.148,2176.225,0.289,220.636,6,307.679,30.616,16.049,0.79,94.089,0,0,11,27
2916,D,9,4,172.066,581360.682,0.782,45,2263044.817,1.373,150.94,1.516,1202.333,11,217875.322,0.915,932.0,56.897,1.045,21.382,20.15,21.755,235.759,924.146,2391.154,3165704.785,1323.924,0.486,109.393,4,185.06,20.15,21.755,1.07,64.465,0,2,11,27
2917,D,9,5,223.611,719546.489,0.785,46,3770986.942,0.951,104.359,1.43,769.0,7,228086.033,0.909,1035.0,55.33,0.996,20.611,14.248,15.358,221.393,1030.23,2421.681,3047272.879,1258.329,0.404,93.225,2,197.823,14.248,15.358,1.751,89.41,0,0,11,27
2918,D,9,6,372.439,853868.628,0.72,50,7324916.323,0.634,69.925,1.571,662.0,6,220440.358,0.519,930.0,75.176,1.308,25.102,22.103,25.407,233.329,944.761,2843.497,5812951.516,2044.297,0.459,169.152,6,236.675,22.103,25.407,0.92,92.128,0,2,11,27
2919,D,9,7,496.973,1576912.15,0.824,110,7927807.517,1.69,188.227,1.453,1230.8,11,242871.431,0.852,907.0,62.717,1.103,23.512,20.423,16.436,266.707,910.63,2630.464,7178174.274,2728.863,0.325,204.925,5,324.603,20.423,16.436,1.197,118.962,1,2,11,27
2920,D,9,1,301.036,904725.145,0.792,64,4657957.665,2.113,235.547,1.447,1428.55,13,283240.115,0.844,1115.0,61.352,1.142,24.008,19.86,20.311,252.87,1120.102,2098.729,3274679.733,1560.316,0.439,130.114,5,211.424,19.86,20.311,0.918,77.988,0,1,12,27
2921,D,9,2,574.292,1618520.416,0.751,113,8844886.781,2.007,217.063,1.513,1836.0,17,415816.689,0.945,1195.5,68.065,1.012,24.474,22.6,26.506,348.568,1192.929,2483.939,7803408.87,3141.546,0.331,166.451,2,345.477,22.6,26.506,1.359,154.811,0,0,12,27
2922,D,9,3,289.628,621257.592,0.712,39,5574537.21,0.951,104.253,1.509,870.0,8,330697.295,0.824,1273.0,63.378,1.139,25.237,16.79,15.358,263.327,1255.842,2454.831,4481144.044,1825.439,0.307,152.319,4,273.481,16.79,15.358,1.204,111.201,0,2,12,27
2923,D,9,4,340.963,776287.751,0.749,48,7005484.738,3.063,341.596,1.516,2665.333,24,222962.721,0.882,1015.0,55.948,1.102,21.421,17.616,18.437,219.598,1015.324,2572.228,4680773.43,1819.735,0.384,136.472,4,243.882,17.616,18.437,1.021,101.329,0,2,12,27
2924,D,9,5,279.488,710406.855,0.746,51,4309194.211,0.739,83.656,1.571,792.0,7,288672.385,0.894,1228.0,57.617,1.074,22.036,18.022,18.763,236.287,1221.704,2416.468,2759945.015,1142.14,0.499,104.171,4,169.642,18.022,18.763,0.664,60.214,0,0,12,27
