,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2133,E,9,3,216.006,1839349.07,0.898,87,4855210.559,209.246,163309.157,1.188,59219.233,96,313115.644,0.878,1538.5,54.113,1.013,20.501,12.902,12.494,204.493,1531.18,9901.122,13983681.586,1412.333,0.274,152.055,5,254.738,12.902,12.494,1.299,106.016,0,3,15,32
2134,E,9,4,5.809,74403.445,0.967,3,144250.001,317.091,240562.645,1.371,35097.915,61,324826.252,0.956,1547.0,53.179,0.878,18.331,14.187,8.038,215.056,1510.428,9073.249,15308144.841,1687.173,0.363,157.046,4,241.743,14.187,8.038,0.836,97.926,0,2,15,32
2135,E,9,5,207.556,2157787.74,0.814,82,5677434.509,315.19,282515.728,1.144,34558.0,54,314347.461,0.893,1998.5,46.55,0.938,17.086,13.975,14.965,154.004,2041.17,12102.177,15326956.936,1266.463,0.399,97.765,2,199.611,13.975,14.965,1.031,88.615,0,0,15,32
2136,E,9,6,145.131,1707712.873,0.878,78,3195079.961,101.824,84703.226,0.928,29006.387,42,307520.71,0.42,1187.0,86.416,1.503,24.597,13.281,11.418,249.701,1231.555,10437.748,11620389.218,1113.304,0.361,129.172,5,196.955,13.281,11.418,0.972,83.32,0,1,15,32
2137,E,9,7,106.577,1088874.964,0.887,52,2245908.277,472.151,337398.985,1.208,100029.443,169,453270.186,0.915,1738.0,60.373,0.954,22.032,15.491,13.883,265.334,1708.301,8779.395,21886092.247,2492.893,0.216,209.916,6,380.667,15.491,13.883,1.259,159.582,0,2,15,32
2138,E,9,8,362.933,3025778.149,0.807,147,7817311.124,406.451,356042.288,0.951,84538.465,122,318449.047,0.919,1145.0,61.972,0.973,21.956,16.952,15.744,280.967,1133.405,8177.399,18393571.31,2249.318,0.236,269.726,11,345.969,16.952,15.744,1.164,122.568,0,7,15,32
2139,E,9,9,154.532,1711660.361,0.929,90,3115685.739,162.982,122734.394,1.051,72163.766,112,274092.008,0.865,1290.0,56.075,1.012,20.702,17.229,19.258,216.429,1266.43,11259.557,11720635.29,1040.95,0.438,127.204,6,172.803,17.229,19.258,0.93,63.715,0,0,15,32
2140,E,9,1,304.733,2409997.078,0.802,109,7084109.787,251.074,193044.096,1.014,90920.713,137,524219.351,0.968,1958.0,59.666,0.931,20.92,25.836,27.704,274.101,1912.504,9605.377,14920459.892,1553.345,0.689,72.142,2,168.283,25.836,27.704,0.911,62.056,0,0,16,32
2141,E,9,2,222.872,1459727.739,0.752,65,5394731.188,185.692,152315.119,1.051,41782.254,63,280610.647,0.955,1317.0,53.635,0.952,19.854,15.549,16.53,218.647,1283.396,8855.002,10464400.471,1181.75,0.45,108.08,4,181.674,15.549,16.53,1.04,77.719,0,2,16,32
2142,E,9,3,132.244,751378.784,0.713,22,4741797.605,233.646,212321.159,1.22,22132.435,34,532601.032,0.903,3586.0,45.119,0.848,15.786,10.346,8.237,146.293,3640.651,8683.441,8975740.585,1033.662,0.257,108.584,2,224.776,10.346,8.237,1.208,100.416,0,0,16,32
2143,E,9,4,194.247,2368142.819,0.855,72,6890408.165,423.985,499025.087,1.185,36115.583,58,462713.625,0.884,2377.0,51.058,0.909,18.958,21.531,22.982,183.368,2523.419,14491.176,25702732.795,1773.682,0.416,139.905,4,231.489,21.531,22.982,1.002,92.063,0,2,16,32
2144,E,9,5,294.804,2615322.125,0.797,123,6684229.403,341.068,336000.594,0.838,67166.721,89,292590.392,0.757,1407.0,57.579,1.009,20.107,16.943,15.161,199.634,1465.632,8948.273,17051911.413,1905.609,0.328,165.641,5,270.401,16.943,15.161,0.945,111.803,0,1,16,32
2145,E,9,6,292.903,2544745.512,0.784,96,8361006.222,283.713,264794.439,0.994,62221.76,91,388416.202,0.927,1840.0,53.639,0.954,19.768,13.627,10.578,212.204,1830.392,13503.522,19854526.294,1470.322,0.318,142.284,4,241.046,13.627,10.578,1.192,97.229,0,0,16,32
2146,E,9,7,323.112,2347866.442,0.778,125,6491192.701,272.833,230048.046,1.034,97678.102,143,279236.445,0.803,1151.0,62.077,1.181,24.92,24.735,25.608,246.216,1134.114,6643.71,15791534.131,2376.915,0.407,195.507,6,270.961,24.735,25.608,0.574,88.595,1,2,16,32
2147,E,9,8,569.116,4693417.203,0.877,245,11585633.319,383.108,312811.228,1.059,157401.886,232,232129.418,0.426,1050.0,81.559,1.48,20.69,24.835,23.134,225.513,1029.341,8422.948,29745802.305,3531.519,0.352,281.972,8,354.932,24.835,23.134,0.848,120.343,0,6,16,32
2148,E,9,1,107.422,924899.025,0.82,38,2650962.357,89.043,73394.527,1.137,56793.831,75,456039.187,0.892,2119.0,55.368,1.005,21.174,10.725,11.375,217.485,2096.875,11223.2,11682790.024,1040.95,0.298,102.627,2,209.486,10.725,11.375,0.998,98.165,0,0,17,32
2149,E,9,2,36.547,237751.276,0.822,10,899566.06,103.62,85695.376,1.204,45050.277,62,283122.025,0.89,1261.0,57.074,0.967,20.918,25.119,26.449,230.583,1227.854,8942.431,10357082.911,1158.195,0.689,93.574,4,145.363,25.119,26.449,0.934,45.87,0,0,17,32
2150,E,9,3,46.898,488739.838,0.974,18,1366224.943,261.954,256675.558,1.308,50389.632,70,283907.675,0.734,1518.0,56.011,1.185,23.559,11.482,10.156,183.262,1549.189,12653.458,13373434.346,1056.9,0.308,103.539,3,207.552,11.482,10.156,1.276,87.06,0,1,17,32
2151,E,9,4,215.795,1898315.917,0.869,88,5043784.855,226.569,239276.535,1.041,68877.72,85,296599.132,0.957,1214.0,57.53,0.964,20.611,18.386,17.813,252.131,1176.371,8586.574,17919015.572,2086.864,0.346,175.729,5,275.292,18.386,17.813,1.609,109.99,0,3,17,32
2152,E,9,5,11.936,98542.658,0.937,4,327253.868,93.268,77629.624,1.324,32867.156,46,257724.641,0.835,1311.0,55.004,1.048,21.174,14.847,16.25,201.007,1282.165,7824.343,8568723.224,1095.136,0.429,102.075,3,179.156,14.847,16.25,0.93,67.573,0,1,17,32
2153,E,9,6,88.093,838769.2,0.871,37,2016972.584,124.956,105112.711,1.102,50835.006,67,294527.795,0.937,1554.0,50.681,0.919,18.154,12.302,9.958,191.607,1537.148,11292.98,15986427.115,1415.607,0.222,154.439,3,282.859,12.302,9.958,1.156,100.577,0,1,17,32
2154,E,9,1,30.209,330417.099,0.914,13,744268.891,225.724,205884.698,1.334,11284.822,16,264346.055,0.924,1324.0,52.657,0.934,19.28,25.086,25.709,203.965,1296.037,8982.438,11261120.777,1253.682,0.727,115.417,5,147.203,25.086,25.709,0.828,50.484,0,1,18,32
2155,E,9,2,183.262,1308888.237,0.787,51,5118857.154,235.019,236313.287,1.057,34695.285,45,256046.34,0.772,1530.0,51.263,1.171,20.387,16.335,17.107,161.503,1585.396,12912.525,15118897.176,1170.871,0.467,84.036,2,177.412,16.335,17.107,0.994,77.249,0,0,18,32
2156,E,9,3,81.649,893208.421,0.873,33,2344503.089,275.369,305928.072,1.25,24868.657,35,255964.691,0.828,1401.0,50.852,0.983,18.883,13.549,13.325,170.376,1502.355,12248.343,12972437.912,1059.118,0.417,126.93,7,178.692,13.549,13.325,1.188,70.333,0,1,18,32
2157,E,9,4,224.985,2376690.169,0.848,92,5984233.684,158.651,140682.041,0.983,72666.608,96,102420.606,0.72,1330.0,36.385,1.232,14.011,19.651,21.397,75.84,1350.485,12914.269,15018632.619,1162.949,0.487,118.993,5,173.268,19.651,21.397,0.969,61.133,1,1,18,32
2158,E,9,5,253.609,2250036.466,0.855,89,6642691.643,167.418,151036.826,1.027,54495.041,72,151969.826,0.487,1233.5,55.53,1.495,16.685,26.985,20.519,119.569,1270.977,11227.232,15493707.935,1380.011,0.518,165.759,8,182.962,26.985,20.519,0.803,54.973,0,4,18,32
2159,E,9,6,233.54,1437285.91,0.769,71,5132462.914,287.938,314688.847,0.953,65787.736,82,257370.264,0.896,1602.0,47.173,0.966,17.522,13.326,10.725,158.651,1622.24,9782.797,13387737.982,1368.498,0.288,133.293,4,244.312,13.326,10.725,0.858,95.987,0,2,18,32
2160,E,9,1,143.652,1532700.8,0.865,66,3504899.105,154.849,214265.745,1.12,52118.28,45,224081.517,0.579,1135.0,62.323,1.154,18.644,24.779,28.925,178.931,1252.332,10325.259,20345550.273,1970.464,0.389,160.732,5,252.267,24.779,28.925,0.861,98.002,0,3,19,32
2161,E,9,2,150.624,1221148.887,0.81,49,4212672.744,138.476,212309.329,1.0,62733.412,52,296929.426,0.778,1483.0,55.062,1.168,21.949,10.673,8.072,187.593,1582.84,10545.312,14302030.077,1356.245,0.207,166.657,4,286.943,10.673,8.072,0.774,111.913,0,2,19,32
2162,E,9,1,40.666,399720.784,0.902,17,994578.017,365.574,488828.742,1.178,30821.5,33,270585.523,0.812,1058.0,63.031,1.024,22.762,26.683,31.8,256.567,1054.639,8657.308,11163506.814,1289.489,0.673,100.415,4,155.2,26.683,31.8,1.073,58.018,0,2,20,32
2163,E,9,2,132.878,1102370.96,0.873,52,3004192.548,211.042,267215.823,0.992,57661.782,58,301379.263,0.92,1208.0,58.871,0.981,21.227,14.316,17.924,253.609,1188.36,9755.162,15656995.438,1604.996,0.299,120.547,2,259.827,14.316,17.924,0.934,112.829,0,0,20,32
2164,E,11,1,228.47,2261214.239,0.834,91,6086865.226,157.595,178685.43,0.959,66016.077,70,275966.035,0.647,1172.0,67.164,1.074,21.415,18.61,20.683,232.273,1188.111,13528.474,19242462.382,1422.368,0.485,160.16,7,191.995,18.61,20.683,0.724,57.789,0,3,1,30
2165,E,11,1,188.438,1139992.695,0.829,64,3619764.953,108.69,110821.722,1.035,62353.83,70,244789.398,0.716,1760.0,49.951,1.306,20.92,11.686,12.003,142.068,1723.047,10026.201,11401552.906,1137.176,0.264,140.812,6,232.518,11.686,12.003,0.855,95.695,0,2,3,30
2166,E,11,2,297.339,2621867.371,0.815,112,7448033.508,282.023,330032.692,0.911,91234.941,94,252534.573,0.525,1271.0,68.55,1.304,21.231,13.602,13.153,196.149,1287.466,10234.78,24620171.529,2405.54,0.192,240.123,6,396.796,13.602,13.153,0.894,163.858,0,2,3,30
2167,E,11,1,157.384,1145539.574,0.78,39,4980975.485,470.778,554126.885,1.209,32982.699,47,344913.471,0.896,1883.0,49.958,0.864,18.179,11.07,9.592,177.981,1937.925,19330.065,20766830.286,1074.328,0.291,104.228,2,215.365,11.07,9.592,1.016,97.363,0,0,4,30
2168,E,11,2,36.336,386850.483,0.88,16,873096.988,231.217,195589.38,1.344,44764.908,67,273080.528,0.884,1438.0,51.051,0.921,18.946,22.666,19.579,183.368,1489.251,9212.331,14954093.931,1623.269,0.434,150.64,5,216.879,22.666,19.579,0.634,80.215,0,3,4,30
2169,E,11,3,315.19,2808191.751,0.769,99,9434246.892,607.142,662485.712,1.158,32625.695,47,537913.838,0.956,2042.0,58.443,0.922,20.167,17.813,18.763,259.947,2069.321,13371.647,24855440.064,1858.817,0.388,115.376,2,245.505,17.813,18.763,0.996,106.912,0,0,4,30
2170,E,11,4,115.978,906004.8,0.854,42,2568888.071,184.847,154801.569,1.226,48704.848,72,278421.748,0.886,1471.0,51.871,0.972,19.562,14.939,13.65,189.811,1466.837,8135.966,14432332.722,1773.893,0.319,135.743,3,264.143,14.939,13.65,0.986,117.284,0,1,4,30
2171,E,11,1,279.171,2020535.161,0.831,89,6776444.791,289.734,271590.771,1.067,75356.679,107,332943.761,0.905,1580.0,53.63,0.933,19.05,12.081,10.209,207.028,1608.206,11698.765,17822509.42,1523.452,0.234,146.241,3,285.726,12.081,10.209,1.009,123.857,0,1,5,30
2172,E,11,2,172.277,1360209.555,0.773,56,4440035.234,272.833,273833.857,1.056,32479.346,47,311667.504,0.805,1479.0,58.119,1.098,23.059,16.792,18.713,216.323,1440.749,13543.556,17926341.832,1323.607,0.458,100.704,3,190.624,16.792,18.713,0.928,83.424,0,1,5,30
2173,E,11,3,236.709,2510118.577,0.833,92,6714728.868,407.719,437814.798,1.058,47091.838,67,326682.64,0.738,1701.0,56.736,1.096,20.812,20.15,20.8,188.966,1728.791,12687.933,21437567.969,1689.603,0.384,130.751,3,235.199,20.15,20.8,0.912,89.672,0,1,5,30
2174,E,11,4,54.398,301466.517,0.693,12,1500377.254,331.984,321903.142,1.262,41963.066,65,259699.33,0.807,1448.5,51.638,1.003,20.042,11.264,10.422,171.326,1515.817,18304.852,19071836.578,1041.901,0.316,110.478,3,203.611,11.264,10.422,1.057,91.636,0,1,5,30
2175,E,11,5,314.133,2858564.058,0.884,105,9241038.441,383.636,369242.337,0.999,52122.922,72,512271.823,0.891,2637.0,51.875,0.934,19.561,10.251,10.562,190.867,2683.917,16422.018,19389377.448,1180.694,0.208,136.904,3,266.863,10.251,10.562,1.472,121.835,0,1,5,30
2176,E,11,6,226.675,2171567.056,0.842,91,5715832.836,244.209,219094.781,1.082,41874.058,59,316843.101,0.944,1320.0,56.999,0.961,20.832,16.659,15.651,244.103,1297.989,10902.839,17087880.434,1567.287,0.458,96.673,2,207.313,16.659,15.651,1.127,90.948,0,0,5,30
2177,E,11,7,187.804,1465764.895,0.818,62,4845165.893,223.4,247435.978,0.975,42636.191,50,303831.912,0.951,1638.0,50.463,0.906,17.991,12.793,13.157,192.663,1577.013,13683.037,14179764.348,1036.302,0.385,87.45,2,183.93,12.793,13.157,1.141,80.246,0,0,5,30
2178,E,11,8,80.382,561761.337,0.829,24,2083292.242,211.676,199911.303,1.194,29216.622,44,280777.96,0.861,1472.0,53.221,1.014,20.453,11.411,11.302,194.036,1447.04,11371.285,12069954.657,1061.442,0.275,117.362,3,220.308,11.411,11.302,0.985,96.084,0,1,5,30
2179,E,11,1,134.885,877292.059,0.753,28,4078466.352,285.403,339915.327,1.194,22816.548,26,268908.172,0.723,1641.5,53.263,1.245,22.172,7.748,6.816,163.299,1646.726,12467.547,20614821.378,1653.479,0.102,235.631,3,450.46,7.748,6.816,1.047,210.957,0,1,6,30
2180,E,11,2,182.523,2521955.774,0.827,73,6689352.292,416.697,609311.177,1.087,36128.799,39,288004.403,0.711,1369.0,59.993,1.145,22.892,17.078,17.078,203.754,1413.493,22176.586,27460389.157,1238.26,0.449,129.867,5,186.212,17.078,17.078,1.058,64.209,0,1,6,30
2181,E,11,1,198.261,1284119.583,0.822,68,4053856.414,190.762,192626.554,1.14,62396.341,76,238560.387,0.908,1201.0,52.572,0.93,19.002,19.5,20.59,199.634,1194.987,10007.015,13036065.677,1302.693,0.468,124.792,5,186.95,19.5,20.59,1.082,66.348,0,3,7,30
2182,E,11,2,275.897,1957798.292,0.781,93,5915782.587,379.939,384983.761,1.061,90365.438,107,279567.268,0.908,1546.0,51.014,0.924,19.194,18.606,17.546,188.015,1486.939,14520.801,25485332.053,1755.091,0.325,146.278,6,260.607,18.606,17.546,1.065,101.892,0,2,7,30
2183,E,11,3,148.617,890222.587,0.711,29,4807069.658,389.023,590527.39,1.164,13308.681,15,325190.875,0.885,2407.5,43.195,0.872,16.063,10.821,9.802,131.399,2474.826,17061.058,19271671.196,1129.571,0.225,144.905,6,251.316,10.821,9.802,1.482,94.212,0,0,7,30
2184,E,11,1,142.702,1218564.901,0.843,58,3096148.201,259.313,246235.426,1.042,53907.626,74,237387.826,0.341,1030.0,92.319,1.505,21.606,20.683,19.696,231.428,1025.753,10771.517,13078534.324,1214.178,0.566,101.718,4,164.257,20.683,19.696,0.702,57.804,0,0,8,30
2185,E,11,2,252.448,1853441.094,0.736,82,5999065.346,278.854,286677.205,0.926,67999.964,82,303639.144,0.869,1425.0,55.271,1.107,21.225,17.805,18.644,211.359,1436.605,10378.927,15934584.637,1535.282,0.425,113.552,3,212.973,17.805,18.644,0.899,89.273,0,1,8,30
2186,E,11,3,382.685,3272704.622,0.785,141,9945586.032,650.554,801765.138,0.968,69762.932,92,520521.682,0.894,2034.0,59.373,0.979,19.178,17.2,14.181,250.863,2074.923,8963.25,24610961.314,2745.763,0.265,202.463,5,360.984,17.2,14.181,1.164,157.687,0,1,8,30
2187,E,11,4,255.511,2443186.481,0.822,86,7840807.019,500.564,660130.451,0.984,40343.614,50,534242.786,0.62,2565.0,63.349,1.259,23.404,15.893,13.645,198.05,2697.517,18374.925,23059602.543,1254.949,0.41,103.466,3,196.045,15.893,13.645,0.868,71.876,0,1,8,30
2188,E,11,5,258.574,1955868.541,0.835,91,6146516.361,309.486,386765.893,0.843,53724.379,56,304578.587,0.907,1294.0,56.897,1.066,22.079,19.178,22.621,233.752,1303.001,9060.197,13458257.986,1485.427,0.34,166.179,7,234.39,19.178,22.621,1.031,74.706,0,5,8,30
2189,E,11,6,248.328,1491934.483,0.814,75,5545176.822,249.49,264529.317,1.002,58793.875,75,243796.931,0.704,1442.0,55.522,1.052,20.156,13.392,13.528,172.699,1411.683,10612.197,12770756.624,1203.404,0.374,116.264,4,200.971,13.392,13.528,1.082,78.159,0,2,8,30
2190,E,11,1,165.622,1503583.321,0.909,80,3147719.113,197.099,229564.065,0.909,79722.243,78,316603.962,0.919,1183.0,61.005,1.014,22.645,22.257,23.265,272.305,1162.68,7834.775,16499073.384,2105.877,0.45,129.222,3,242.545,22.257,23.265,1.222,94.773,0,1,9,30
2191,E,11,2,268.82,2254529.079,0.814,89,7005760.423,380.15,530817.422,1.038,71342.991,69,567903.76,0.747,2330.0,62.751,0.975,22.466,14.928,13.107,233.963,2427.324,11686.755,25115752.873,2149.078,0.249,198.296,6,329.253,14.928,13.107,1.026,131.787,0,4,9,30
2192,E,11,3,127.914,1259195.774,0.822,56,3042733.788,172.171,240536.449,0.907,60621.994,51,312107.227,0.823,1579.0,55.371,1.021,19.87,17.552,14.898,200.796,1554.349,15940.144,16949837.79,1063.343,0.591,82.156,3,150.364,17.552,14.898,1.071,61.692,0,1,9,30
2193,E,11,1,314.662,2415147.269,0.876,104,7900058.145,493.276,507577.144,1.078,92648.765,116,332553.576,0.893,1139.0,64.226,1.013,23.481,20.778,15.289,293.219,1134.146,9613.889,35231142.618,3664.609,0.189,354.222,11,493.655,20.778,15.289,0.843,143.806,0,7,10,30
2194,E,11,1,114.922,1020749.624,0.862,44,2784158.219,178.298,196312.183,1.097,27876.439,32,278066.208,0.595,1069.5,73.451,1.127,23.981,12.862,9.874,255.616,1087.826,11303.975,13513694.832,1195.482,0.297,143.158,5,224.955,12.862,9.874,0.971,86.939,0,1,11,30
2195,E,11,2,380.678,3679746.092,0.846,163,8799238.562,343.392,362400.586,1.005,153070.51,169,234245.013,0.427,1072.0,80.381,1.565,23.208,21.9,19.727,219.703,1066.188,11596.173,29548622.928,2548.136,0.25,237.769,6,357.677,21.9,19.727,0.926,137.914,0,0,11,30
2196,E,11,3,445.005,3715213.782,0.767,156,11205642.843,481.657,577212.737,1.005,138584.402,150,426337.519,0.563,1508.0,78.978,1.193,27.265,17.127,16.102,279.382,1526.0,15725.5,26322355.873,1673.864,0.424,142.044,4,222.674,17.127,16.102,0.95,74.397,0,2,11,30
2197,E,11,1,31.899,240889.088,0.862,11,748405.967,35.174,30201.492,1.213,27197.676,37,419155.334,0.833,1875.0,58.316,1.038,21.477,37.241,10.912,225.302,1860.42,9369.987,15692006.32,1674.709,0.605,116.776,4,186.566,37.241,10.912,0.704,68.054,0,0,12,30
2198,E,11,2,244.314,1904616.788,0.859,72,6384746.243,306.528,358861.779,1.047,41166.512,50,295325.17,0.739,1236.0,62.695,1.152,22.943,14.682,13.068,231.005,1278.434,11662.193,28535518.113,2446.84,0.212,213.218,5,381.254,14.682,13.068,0.903,153.078,0,3,12,30
2199,E,11,3,89.994,870075.084,0.859,35,2311953.94,214.844,215561.994,1.192,23802.609,30,295404.707,0.858,1363.0,55.761,1.09,21.115,15.39,16.827,212.415,1390.696,10137.986,18129335.424,1788.258,0.28,145.496,3,283.375,15.39,16.827,0.989,126.324,0,1,12,30
2200,E,11,4,199.634,1126856.146,0.765,46,5821491.848,224.668,278985.371,1.039,36656.48,43,308478.003,0.716,1537.0,57.152,1.261,22.787,11.022,9.312,186.114,1657.468,12917.686,13786413.06,1067.251,0.23,124.127,3,241.679,11.022,9.312,1.175,101.962,0,1,12,30
2201,E,11,5,260.898,2150375.87,0.778,86,6582820.699,246.11,271559.611,0.963,69459.306,81,299978.338,0.853,1405.0,55.293,1.011,19.839,16.304,15.473,207.556,1445.287,14526.677,23427269.882,1612.707,0.398,117.78,3,225.556,16.304,15.473,0.988,99.963,0,1,12,30
2202,E,11,6,355.75,1776975.474,0.749,62,11099821.8,244.737,238936.418,0.996,83071.402,101,917251.541,0.833,3705.0,60.69,1.044,23.43,14.61,14.95,244.209,3756.016,17614.247,23446433.819,1331.106,0.385,100.057,2,208.517,14.61,14.95,1.031,91.302,0,0,12,30
2203,E,11,1,86.931,970660.95,0.878,37,2527073.992,259.313,397619.024,1.301,21620.992,22,286400.04,0.917,1944.5,44.292,0.88,15.632,10.156,7.484,143.23,1999.586,14211.681,16604013.29,1168.336,0.218,143.089,4,259.5,10.156,7.484,1.114,113.289,0,2,13,30
2204,E,11,1,485.988,3740808.98,0.777,175,10944403.267,392.931,425232.877,0.984,152822.569,179,299919.293,0.889,1095.0,61.929,1.093,23.227,20.042,17.435,271.46,1104.837,9000.459,24444082.401,2715.871,0.265,219.259,7,358.717,20.042,17.435,0.928,131.148,0,5,14,30
2205,E,11,2,365.679,3411768.138,0.731,110,12191045.185,545.456,672664.841,1.004,110310.979,129,450957.597,0.471,2060.0,74.628,1.137,20.778,17.968,10.412,208.613,2161.7,16649.174,27952874.163,1678.935,0.359,161.276,6,242.332,17.968,10.412,0.862,90.795,0,4,14,30
2206,E,11,1,174.495,1641808.584,0.796,65,4708291.796,317.619,425530.215,1.107,61445.964,64,295194.615,0.835,1501.5,53.922,0.995,20.819,11.749,12.026,193.297,1527.158,17189.762,20234114.754,1177.103,0.274,126.382,4,232.255,11.749,12.026,1.449,87.265,0,2,15,30
2207,E,11,1,277.904,3115590.89,0.842,120,7286865.825,303.993,300078.683,0.964,108750.416,129,314901.579,0.817,1630.0,55.868,1.086,22.506,16.351,14.3,202.803,1552.746,14306.873,22960961.996,1604.89,0.333,145.896,4,246.004,16.351,14.3,0.93,95.405,0,2,16,30
2208,E,11,2,115.767,1224308.7,0.844,43,3382174.323,230.477,236138.475,1.13,59231.228,75,290351.32,0.847,1388.0,53.996,0.942,19.698,18.245,20.69,196.571,1477.081,18620.376,20285644.895,1089.433,0.534,68.253,2,160.166,18.245,20.69,1.125,60.39,0,0,16,30
2209,E,11,3,64.115,622791.747,0.85,23,1871945.383,267.975,286763.396,1.139,43976.003,55,282783.914,0.742,1312.0,59.674,1.157,24.082,11.844,12.003,210.303,1344.653,18940.987,20462870.776,1080.349,0.303,120.175,4,211.785,11.844,12.003,0.882,81.964,0,0,16,30
2210,E,11,4,57.038,573341.753,0.932,22,1542559.02,365.996,429864.497,1.171,17347.412,22,295004.488,0.863,1605.5,50.987,0.915,19.131,10.685,8.262,178.509,1652.604,26265.573,30392925.264,1157.139,0.249,129.571,4,241.811,10.685,8.262,1.203,109.459,0,2,16,30
2211,E,11,5,195.62,1469189.637,0.728,61,5166913.764,260.264,334454.644,0.919,32931.779,35,293301.893,0.844,1522.0,54.279,1.073,21.781,12.574,10.126,197.839,1482.531,14008.343,14148446.277,1010.001,0.391,119.782,5,180.176,12.574,10.126,0.82,61.872,0,1,16,30
2212,E,11,1,6.866,111364.078,1.042,5,152197.557,82.917,64684.875,1.241,82941.259,110,258922.658,0.93,1504.5,48.064,0.947,17.852,17.968,18.345,170.904,1515.02,8111.668,20563387.252,2535.038,0.301,185.87,6,325.188,17.968,18.345,1.149,136.991,0,4,17,30
2213,E,11,2,2.429,21604.652,1.007,1,52486.589,97.599,81005.028,1.315,48554.763,65,299924.468,0.897,1286.0,57.96,0.984,21.477,21.585,21.838,239.772,1250.872,8547.113,15657301.227,1831.882,0.359,120.462,2,253.092,21.585,21.838,1.172,108.067,0,0,17,30
2214,E,11,3,182.628,1592347.359,0.828,68,4517934.101,183.473,182146.813,1.093,71123.522,87,245166.485,0.67,1145.5,62.238,1.227,22.132,16.403,12.391,206.606,1186.64,11734.8,22494570.453,1916.911,0.324,165.276,5,272.747,16.403,12.391,0.834,115.37,0,3,17,30
2215,E,11,1,37.709,286452.765,0.884,12,983076.444,137.526,150641.994,1.12,24104.146,27,289839.242,0.821,1426.0,55.563,1.013,20.448,13.975,14.226,201.747,1436.649,7816.304,14429176.599,1846.036,0.214,193.564,6,329.348,13.975,14.226,1.109,118.494,0,4,19,30
2216,E,11,2,121.999,657921.083,0.776,30,2653600.803,227.731,233511.965,1.166,89880.078,104,270034.257,0.903,1185.0,54.555,0.983,20.424,14.646,14.323,213.788,1263.092,8426.607,24931855.828,2958.706,0.187,250.139,5,445.448,14.646,14.323,1.083,201.638,0,3,19,30
2217,E,11,3,417.014,2329562.606,0.738,111,8908409.236,188.755,195278.838,0.986,177220.418,187,481313.199,0.885,2652.0,51.479,0.995,19.482,11.055,10.075,186.642,2578.802,15835.731,26886563.97,1697.842,0.186,179.726,4,338.775,11.055,10.075,0.94,148.52,0,2,19,30
2218,E,11,1,194.247,1620622.057,0.85,74,4664020.843,214.105,297740.639,1.022,52412.327,49,268623.614,0.69,1540.0,55.79,1.276,20.929,13.734,11.576,170.904,1571.782,10461.756,17065126.567,1631.191,0.322,166.987,6,252.277,13.734,11.576,0.904,102.193,0,2,20,30
2219,E,11,2,198.684,2667317.649,0.912,93,5978517.173,419.654,619182.404,1.147,44405.245,43,169244.314,0.675,2042.5,38.416,1.103,13.396,20.536,23.375,79.22,2136.385,19076.702,20256863.974,1061.864,0.653,120.626,6,142.95,20.536,23.375,0.826,48.237,0,2,20,30
2220,F,3,1,158.229,1460732.101,0.809,50,4686748.515,196.571,234191.883,1.004,39330.568,39,260299.817,0.728,1483.0,53.927,1.089,20.089,13.474,14.396,168.474,1545.041,19980.744,21035330.739,1052.78,0.39,122.554,5,184.298,13.474,14.396,0.897,64.628,0,3,1,48
2221,F,3,2,82.706,807245.714,0.856,33,2052333.091,216.323,250629.809,1.175,38815.914,41,320966.023,0.876,1366.0,58.527,1.015,21.935,16.656,17.064,238.822,1343.957,11365.977,12753435.977,1122.071,0.527,87.786,3,163.553,16.656,17.064,1.17,65.993,0,1,1,48
2222,F,3,3,124.428,680342.209,0.797,37,2374444.74,44.997,47906.832,1.072,44373.091,46,268042.246,0.896,1360.0,53.252,0.987,19.97,15.824,12.138,202.169,1325.831,7404.48,12020247.315,1623.375,0.374,175.511,6,233.576,15.824,12.138,0.773,82.049,0,0,1,48
2223,F,3,1,188.227,1741523.561,0.82,72,4881102.909,97.81,135488.487,0.945,49555.179,41,301322.33,0.895,1461.0,54.074,1.041,20.62,18.095,17.805,208.19,1447.343,9961.68,14662660.467,1471.906,0.419,129.402,5,210.128,18.095,17.805,1.303,86.751,0,3,2,48
2224,F,3,2,115.872,978130.691,0.843,48,2413556.996,45.631,56166.408,1.022,52562.635,46,281476.152,0.888,1171.0,58.351,0.993,19.768,15.504,15.614,240.617,1169.808,7802.608,15687114.753,2010.496,0.268,227.306,9,306.798,15.504,15.614,0.948,121.302,0,5,2,48
