,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
4184,F,6,2,146.187,2485472.55,0.91,77,4753470.716,644.428,2415427.221,1.031,146718.954,62,611230.94,0.788,2884.0,56.853,1.142,21.875,16.9,16.499,202.697,3015.485,16243.0,27015296.053,1663.196,0.396,131.359,4,229.754,16.9,16.499,0.961,89.852,0,2,8,45
4185,F,6,3,45.419,722044.962,0.93,25,1320261.113,445.955,1573531.058,1.147,62828.519,29,349209.304,0.892,2006.0,49.135,1.012,17.712,17.606,18.152,171.326,2038.27,16794.775,19451633.334,1158.195,0.494,90.442,3,171.679,17.606,18.152,1.102,62.327,0,1,8,45
4186,F,6,4,6.338,141107.947,0.862,5,184091.715,361.982,1076755.817,1.14,54400.918,24,370382.47,0.866,2056.0,50.996,1.072,19.084,20.077,20.285,179.248,2066.309,8219.757,11467513.222,1395.116,0.549,91.676,3,178.647,20.077,20.285,0.842,70.806,0,1,8,45
4187,F,6,5,17.217,352132.982,0.971,13,467726.768,438.878,1341187.535,0.886,110660.861,47,379878.089,0.853,2227.5,50.197,1.135,20.135,19.15,20.584,171.115,2220.015,8526.312,14359248.843,1684.11,0.451,138.682,5,216.742,19.15,20.584,1.043,86.828,0,1,8,45
4188,F,6,6,36.124,706343.17,0.939,23,1135610.95,746.146,2760721.687,0.898,54948.858,22,428920.301,0.757,2130.5,57.287,1.21,22.184,19.266,21.146,197.733,2169.19,16784.458,33603261.084,2002.046,0.43,136.162,4,241.884,19.266,21.146,0.921,106.019,0,0,8,45
4189,F,6,7,11.513,172460.195,0.919,6,332531.184,497.184,1679508.851,1.032,89986.987,38,429554.166,0.902,2145.0,52.535,1.009,19.161,24.402,28.789,198.05,2168.919,10177.3,19573479.62,1923.249,0.581,111.004,3,203.892,24.402,28.789,0.942,77.31,0,1,8,45
4190,F,6,8,98.866,1883888.986,0.849,51,3587115.775,1335.437,5107833.752,1.151,52304.578,23,658241.108,0.838,2959.0,56.411,1.004,20.752,31.525,34.775,212.204,3101.929,19262.574,32342636.635,1679.04,0.726,82.42,4,170.5,31.525,34.775,0.706,65.194,0,0,8,45
4191,F,6,9,14.365,207292.502,0.948,7,436710.156,623.619,2301010.075,1.195,36981.66,17,396944.282,0.834,2145.5,51.681,1.031,18.23,16.112,16.401,177.241,2239.569,17734.025,22532535.605,1270.582,0.442,126.518,5,190.126,16.112,16.401,1.034,82.631,0,1,8,45
4192,F,6,10,45.208,675907.953,0.946,22,1421332.445,420.288,1657395.714,0.909,74147.94,26,420716.389,0.926,2251.0,50.203,0.999,18.387,17.927,19.854,185.797,2264.385,14735.795,16207748.082,1099.89,0.532,94.93,5,161.207,17.927,19.854,0.753,55.461,0,1,8,45
4193,F,6,11,64.115,934847.613,0.889,31,1952519.56,599.114,2197603.867,1.026,49766.668,21,353140.409,0.862,2040.0,49.494,1.067,18.606,26.894,30.77,167.946,2102.699,13723.186,21542963.971,1569.822,0.735,107.071,4,163.879,26.894,30.77,1.003,53.485,0,0,8,45
4194,F,6,12,9.19,163574.795,0.972,6,247986.398,21.653,52748.015,1.137,45166.518,21,341585.072,0.625,1807.0,61.541,1.16,19.263,20.819,19.709,188.227,1814.755,12372.826,13142179.833,1062.181,0.609,83.184,3,148.065,20.819,19.709,1.064,55.201,0,1,8,45
4195,F,6,13,16.266,243960.661,0.947,10,397085.61,326.281,1057715.78,1.008,80510.832,35,236502.253,0.452,1627.5,61.955,1.597,20.712,20.107,22.647,137.948,1714.426,13751.889,14405088.034,1047.499,0.655,88.816,4,141.715,20.107,22.647,0.705,53.025,0,0,8,45
4196,F,6,1,21.02,363654.339,0.977,15,511756.893,619.183,2255313.691,1.117,82412.601,36,266701.739,0.406,1776.0,66.214,1.481,18.165,29.686,36.18,141.645,1882.885,18485.312,32681620.441,1767.978,0.629,115.433,4,187.892,29.686,36.18,1.074,60.39,0,2,9,45
4197,F,6,2,15.527,261502.587,0.957,9,439895.537,305.261,1010570.939,0.981,59013.564,26,361712.323,0.72,1832.0,58.211,1.069,18.94,23.826,27.392,194.247,1862.123,11283.592,14278330.852,1265.406,0.714,59.861,2,149.245,23.826,27.392,0.998,54.237,0,0,9,45
4198,F,6,3,30.949,454444.08,0.914,15,967292.981,471.095,1580890.062,1.038,48421.501,21,393266.047,0.861,2181.5,51.069,1.097,19.768,21.116,23.356,178.72,2200.457,11297.084,13653422.959,1208.579,0.693,93.283,4,147.987,21.116,23.356,0.727,60.966,0,0,9,45
4199,F,6,4,36.019,605269.18,0.941,21,1036129.298,598.269,2065151.51,1.138,124864.384,55,374067.465,0.742,2165.0,53.051,1.224,20.155,26.996,28.732,166.256,2249.945,11429.329,21633757.52,1892.828,0.592,106.302,4,200.507,26.996,28.732,1.029,74.414,0,0,9,45
4200,F,6,5,24.928,362484.641,0.87,11,828416.098,432.752,1412488.859,0.76,29746.815,12,414983.19,0.774,2196.0,55.486,1.267,22.194,19.459,22.019,189.705,2187.514,12290.773,14890725.586,1211.537,0.6,71.732,2,159.339,19.459,22.019,0.968,64.312,0,0,9,45
4201,F,6,6,16.266,264728.467,0.918,10,429451.074,878.179,2518454.969,1.025,180940.245,83,154156.19,0.718,1821.5,38.561,1.155,13.361,35.802,45.293,84.924,1815.23,9402.25,33475351.304,3560.355,0.372,310.601,10,346.685,35.802,45.293,0.775,94.633,0,6,9,45
4202,F,6,7,49.116,782334.051,0.93,26,1490087.007,477.432,2154330.662,0.93,42006.19,15,426007.119,0.803,2318.0,53.014,1.077,19.408,22.982,23.268,179.671,2371.042,12509.675,14338014.625,1146.154,0.712,94.496,4,142.183,22.982,23.268,0.85,48.503,0,0,9,45
4203,F,6,8,39.61,607753.955,0.959,22,1107043.078,420.711,1371639.679,0.873,110610.099,44,171864.91,0.799,1869.0,37.902,1.059,14.014,24.157,28.107,91.367,1881.039,10200.784,13658059.649,1338.923,0.603,148.968,7,167.09,24.157,28.107,1.411,60.899,0,3,9,45
4204,F,6,9,93.585,1785542.487,0.892,53,3147418.183,819.768,3881077.412,1.094,55836.118,22,525289.982,0.836,2516.0,55.464,1.049,19.405,28.037,28.07,204.599,2567.416,19438.157,20221830.594,1040.316,0.641,126.578,7,142.781,28.037,28.07,0.993,51.589,0,1,9,45
4205,F,6,10,27.357,470135.141,0.947,16,812964.513,755.653,2848681.591,1.025,116124.229,51,330959.143,0.73,2150.5,50.268,0.979,16.436,29.902,23.597,146.821,2254.168,11791.614,22883716.535,1940.677,0.385,177.552,6,251.807,29.902,23.597,0.801,94.968,0,2,9,45
4206,F,6,11,41.934,624704.638,0.885,23,1138944.208,686.573,2245729.663,1.134,130187.649,57,372409.022,0.801,2034.0,53.093,1.092,19.97,35.267,38.688,179.671,2072.73,9425.905,20720970.603,2198.3,0.71,145.272,6,197.236,35.267,38.688,1.103,69.688,0,2,9,45
4207,F,6,1,2.429,31311.087,0.93,1,76067.513,364.834,1092845.809,1.175,40639.394,19,361567.403,0.941,2190.0,47.033,0.985,17.065,21.672,22.469,165.728,2181.69,9601.402,11702430.231,1218.825,0.673,99.102,4,150.842,21.672,22.469,0.796,53.892,0,0,10,45
4208,F,6,2,41.089,552942.911,0.891,19,1219583.767,434.653,1339545.569,1.1,70567.899,31,404256.599,0.878,2206.0,51.026,1.097,19.567,24.0,27.467,181.889,2222.546,10322.023,15457990.094,1497.574,0.664,71.997,2,168.326,24.0,27.467,0.999,67.109,0,0,10,45
4209,F,6,3,0.951,35070.222,0.965,1,33339.13,972.821,3221119.027,1.042,51638.904,24,398363.269,0.854,1891.0,55.624,1.026,19.492,16.546,19.306,210.303,1894.239,13159.081,23858470.766,1813.08,0.36,134.774,3,251.637,16.546,19.306,1.384,114.94,0,1,10,45
4210,F,6,4,97.282,1526657.379,0.933,48,3139444.96,716.043,2690609.084,0.893,95326.603,35,718626.664,0.883,2748.0,60.493,1.049,21.672,28.822,29.9,256.989,2796.327,17675.145,29761292.971,1683.793,0.767,96.621,4,166.086,28.822,29.9,0.731,62.986,0,0,10,45
4211,F,6,5,172.383,2987945.214,0.904,94,5509459.615,1081.722,3681203.817,0.962,153186.805,65,220738.225,0.612,2057.0,46.676,1.17,13.627,21.45,23.375,106.049,2081.472,12969.714,38450290.018,2964.621,0.387,151.576,2,310.295,21.45,23.375,1.007,137.147,0,0,10,45
4212,F,6,6,54.926,953257.528,0.937,38,1384930.461,301.881,979116.82,0.945,86709.223,37,571709.697,0.902,2901.0,51.791,1.051,20.044,20.832,22.959,192.452,2970.667,9924.919,11644908.212,1173.3,0.57,90.724,3,160.782,20.832,22.959,1.023,68.179,0,1,10,45
4213,F,6,7,16.795,317905.19,0.979,12,453290.044,603.128,1909741.955,1.129,33802.238,15,340658.199,0.803,2032.5,50.89,1.087,18.643,15.949,16.994,165.411,2059.462,10865.156,13276007.659,1221.888,0.504,98.702,4,174.481,15.949,16.994,0.964,76.767,0,0,10,45
4214,F,6,8,110.169,1527441.537,0.878,51,3323778.138,641.365,3333947.337,0.988,41912.667,15,367925.49,0.763,2161.0,52.067,1.093,19.502,20.686,22.172,164.672,2234.295,18279.409,20375643.498,1114.677,0.548,116.17,6,159.86,20.686,22.172,0.788,59.083,0,2,10,45
4215,F,6,9,173.544,2606277.048,0.913,96,4743673.744,854.202,2743746.333,0.915,291334.584,119,268645.057,0.297,1953.0,75.68,2.625,24.694,34.338,39.663,135.519,1982.344,12282.796,30929773.224,2518.138,0.476,240.426,9,257.885,34.338,39.663,0.898,74.976,0,5,10,45
4216,F,6,10,8.345,106288.039,0.933,4,216817.26,482.925,1444676.131,0.997,86954.99,41,493128.906,0.857,2205.0,56.993,1.083,21.606,21.945,22.26,221.499,2226.326,10769.679,16551562.719,1536.867,0.53,104.727,3,190.946,21.945,22.26,0.893,77.079,0,1,10,45
4217,F,6,1,4.225,103661.764,0.971,3,146383.553,327.971,947731.043,1.178,120050.983,53,364811.83,0.878,2025.0,50.664,1.078,19.397,21.415,23.893,179.354,2034.033,9794.645,14015385.617,1430.923,0.629,104.009,4,169.126,21.415,23.893,0.922,67.761,0,0,11,45
4218,F,6,2,10.457,243932.886,0.967,8,321299.064,434.759,1618498.724,1.001,44099.11,17,382058.327,0.823,2182.0,50.334,1.017,18.159,28.033,31.117,165.834,2303.864,13518.048,16460429.898,1217.663,0.777,107.308,5,140.32,28.033,31.117,0.96,45.283,0,1,11,45
4219,F,6,3,105.204,1665594.246,0.855,46,3803610.346,983.806,5522255.009,1.139,33347.18,13,400548.366,0.675,2385.0,54.392,1.237,19.543,10.83,7.651,158.862,2521.354,27535.974,38465321.104,1396.912,0.215,152.27,3,285.506,10.83,7.651,1.033,125.357,0,1,11,45
4220,F,6,4,91.684,1335429.656,0.901,43,2877476.56,580.312,2666955.278,1.074,93977.176,37,322907.123,0.835,2197.5,45.148,0.933,15.473,17.814,19.982,135.413,2384.605,12670.576,16358647.593,1291.074,0.455,116.612,5,188.879,17.814,19.982,0.788,77.962,0,1,11,45
4221,F,6,5,4.119,102289.75,0.855,3,142973.398,807.093,2880143.843,1.223,65796.84,28,437560.978,0.95,2183.0,51.335,0.964,17.805,23.74,28.353,199.317,2195.298,13339.212,23682057.787,1775.372,0.603,107.792,3,192.386,23.74,28.353,0.881,79.941,0,1,11,45
4222,F,6,6,77.002,1499654.812,0.929,39,2982689.616,623.408,2903577.523,1.224,19627.172,8,597123.348,0.88,3248.0,48.616,1.008,17.546,11.026,10.304,165.517,3607.629,26845.406,28613923.565,1065.878,0.27,114.205,3,222.695,11.026,10.304,1.34,99.428,0,1,11,45
4223,F,6,7,46.687,618119.24,0.865,16,1856976.3,345.082,1283048.867,0.899,60230.717,21,648507.196,0.864,2933.0,56.262,1.037,20.164,22.258,24.394,217.591,2980.399,13551.508,14548744.097,1073.589,0.693,60.76,2,139.557,22.258,24.394,1.163,53.576,0,0,11,45
4224,F,6,8,0.951,22862.667,0.965,1,21734.149,261.215,757165.263,1.182,60570.948,26,339030.704,0.691,2228.0,51.737,1.425,21.502,13.734,15.161,147.138,2304.171,7624.669,8935555.69,1171.927,0.387,92.365,2,195.021,13.734,15.161,1.351,87.035,0,0,11,45
4225,F,6,9,46.37,679080.83,0.933,24,1321472.755,300.93,1274066.699,0.975,38093.523,15,370792.09,0.712,2028.0,56.448,1.229,21.293,24.2,28.231,180.621,2052.868,16611.65,18551722.192,1116.79,0.728,90.76,4,138.85,24.2,28.231,0.709,51.335,0,0,11,45
4226,F,6,1,12.886,112433.893,0.872,4,383544.493,487.995,1499387.956,1.314,32568.887,16,393916.073,0.852,1946.0,54.826,1.133,20.603,16.479,17.222,203.754,1933.295,10130.889,13246659.313,1307.551,0.512,86.257,2,179.077,16.479,17.222,0.981,79.219,0,0,12,45
4227,F,6,2,4.859,117819.88,0.909,4,143462.027,590.136,1779055.886,1.103,63404.356,30,380236.691,0.863,2020.0,51.994,1.079,19.857,28.706,31.946,185.692,2047.679,11729.22,20224088.362,1724.248,0.647,120.703,4,183.04,28.706,31.946,1.194,72.817,0,2,12,45
4228,F,6,3,3.486,58627.369,1.019,2,102010.036,608.198,1785278.77,1.066,56098.948,26,426593.981,0.849,1986.0,56.19,1.089,21.293,25.739,25.739,213.26,2000.346,8771.171,15233926.427,1736.818,0.616,111.011,4,188.277,25.739,25.739,0.781,76.097,0,2,12,45
4229,F,6,4,31.265,601456.923,0.958,19,999750.762,458.631,1829199.994,1.067,33854.802,13,405767.904,0.897,2377.5,48.533,1.054,18.883,14.378,14.542,168.158,2413.023,14298.813,15816226.035,1106.122,0.479,82.863,2,170.402,14.378,14.542,1.439,78.998,0,0,12,45
4230,F,6,5,6.76,138508.71,0.985,5,185950.004,121.154,298011.993,1.066,150250.669,71,162935.027,0.693,1799.5,40.597,1.39,16.527,20.419,19.201,90.839,1793.671,7729.513,14500827.337,1876.034,0.461,144.368,5,226.239,20.419,19.201,0.862,89.346,0,3,12,45
4231,F,6,6,7.711,135039.068,1.004,5,206999.375,909.551,2708021.415,1.053,145374.089,68,169187.698,0.523,1832.0,47.005,1.66,17.825,25.574,25.929,91.895,1841.095,7484.97,18661602.042,2493.21,0.271,235.558,7,339.733,25.574,25.929,0.787,104.696,0,5,12,45
4232,F,6,7,80.804,1477492.405,0.899,44,2713410.167,1140.556,4165504.242,1.204,47218.819,22,149686.073,0.65,1852.0,39.484,1.297,14.378,25.508,27.357,80.593,1857.307,19347.627,32597842.927,1684.85,0.604,114.842,4,187.3,25.508,27.357,1.194,70.023,0,2,12,45
4233,F,6,8,99.078,1602744.161,0.908,50,3184199.05,500.142,1872592.451,0.841,60122.407,24,398339.292,0.862,2470.0,47.813,1.063,18.192,19.324,19.86,156.75,2541.242,12076.015,18436774.59,1526.727,0.536,99.718,3,189.265,19.324,19.86,0.899,75.536,0,1,12,45
4234,F,6,9,58.834,1006143.602,0.937,34,1720436.195,471.728,2016038.423,1.004,75346.188,26,372861.209,0.857,2154.5,49.93,1.07,17.922,17.305,18.85,170.059,2192.543,12656.823,15783405.32,1247.027,0.534,76.142,2,171.332,17.305,18.85,0.977,73.093,0,0,12,45
4235,F,6,10,100.134,1299087.941,0.884,43,3088118.045,373.179,1352110.063,0.925,60812.058,24,399320.88,0.705,2084.0,58.189,1.44,23.67,22.75,25.352,190.022,2101.443,10210.156,15810280.42,1548.486,0.644,117.19,4,173.887,22.75,25.352,0.844,65.559,0,0,12,45
4236,F,6,11,64.221,908829.346,0.908,34,1710128.73,476.27,1670459.399,1.033,110738.451,48,322945.043,0.598,1926.5,58.198,1.188,18.835,18.85,23.512,161.186,2003.553,12634.068,23735299.818,1878.674,0.38,141.358,4,249.18,18.85,23.512,0.933,95.33,0,0,12,45
4237,F,6,12,147.56,2209136.593,0.915,76,4294770.373,698.931,3131653.204,0.951,91775.285,32,185266.177,0.824,1926.0,37.879,1.144,14.011,24.052,27.423,94.113,1968.544,14717.527,24969376.925,1696.574,0.514,155.78,6,203.722,24.052,27.423,1.028,59.904,0,2,12,45
4238,F,6,13,105.838,1712249.26,0.875,62,2946932.483,519.26,1908211.637,0.946,68784.082,29,354884.832,0.665,1950.0,57.95,1.077,17.616,20.193,17.838,177.664,1997.507,14878.287,22847086.926,1535.599,0.473,111.702,3,202.016,20.193,17.838,0.801,80.006,0,1,12,45
4239,F,6,1,0.951,29587.778,0.965,1,28127.303,593.41,2189382.95,1.137,92769.839,36,366562.379,0.82,1922.0,53.556,1.154,21.435,20.698,24.082,187.17,1958.443,10677.985,20169860.73,1888.92,0.468,119.268,3,225.265,20.698,24.082,0.919,95.308,0,1,13,45
4240,F,6,2,12.041,200607.391,0.987,6,403874.864,623.197,2566592.911,1.068,52236.266,19,491438.458,0.916,2424.0,53.261,0.959,18.971,19.15,20.475,206.817,2376.201,10040.713,19428512.52,1934.973,0.466,124.976,3,228.311,19.15,20.475,0.898,102.11,0,1,13,45
4241,F,6,3,91.895,1523995.745,0.916,47,3050230.212,622.141,2950572.903,0.967,98938.563,34,449216.871,0.781,2356.0,54.565,1.056,19.602,22.562,23.827,184.952,2428.828,20675.207,28877068.328,1396.7,0.658,69.337,2,163.35,22.562,23.827,0.948,63.47,0,0,13,45
4242,F,6,4,84.713,1241035.337,0.882,40,2627849.464,447.54,2057769.268,0.995,78846.008,26,386698.186,0.827,2030.0,53.711,1.062,19.41,26.941,26.168,189.917,2036.147,12129.689,18932553.455,1560.844,0.783,102.347,4,158.224,26.941,26.168,0.618,58.058,0,0,13,45
4243,F,6,1,8.028,133699.958,0.995,5,215478.76,444.371,1768716.733,1.004,141291.239,51,395041.736,0.786,2152.0,53.942,1.157,20.59,15.502,15.502,182.1,2169.364,15434.461,27532327.198,1783.822,0.345,125.113,2,254.916,15.502,15.502,1.103,115.454,0,0,14,45
4244,F,6,2,21.125,363568.351,0.925,11,696446.56,522.429,1866051.736,1.103,92818.57,37,404330.749,0.819,2012.0,55.427,1.065,18.818,17.094,17.712,200.268,2018.948,13431.899,27053023.439,2014.088,0.366,130.763,2,262.795,17.094,17.712,1.056,121.096,0,0,14,45
4245,F,6,3,1.584,26170.333,0.929,1,41464.244,862.019,2795851.082,1.158,263429.397,107,227369.99,0.614,1838.0,50.245,1.506,19.258,31.537,32.089,123.266,1844.544,12751.755,58439006.543,4582.821,0.42,324.211,9,370.178,31.537,32.089,0.815,123.784,0,3,14,45
4246,F,6,4,26.618,491591.312,0.872,15,900305.023,548.096,2178722.798,1.101,56303.849,20,411428.75,0.822,2113.0,54.67,1.172,22.063,21.334,25.739,195.62,2103.199,12250.232,18687228.002,1525.459,0.511,120.614,4,193.672,21.334,25.739,0.82,76.732,0,0,14,45
4247,F,6,5,119.252,1858826.623,0.921,63,3539037.406,651.822,3139836.518,0.94,111216.078,34,414749.438,0.814,2199.0,53.424,1.159,20.769,22.062,24.008,184.952,2242.469,28871.655,50083816.543,1734.705,0.567,90.307,2,196.132,22.062,24.008,1.151,84.38,0,0,14,45
4248,F,6,6,163.827,2409435.912,0.868,71,5583787.141,916.416,4232216.302,0.925,158579.709,53,207807.841,0.397,2344.0,52.286,2.07,16.711,18.688,21.604,86.297,2408.056,17129.151,39004754.169,2277.098,0.317,179.712,5,300.489,18.688,21.604,1.393,124.063,0,3,14,45
4249,F,6,7,109.218,1647078.115,0.908,59,3081134.755,362.299,1459010.609,0.92,90978.425,31,370750.79,0.823,2188.0,50.802,1.196,20.044,15.13,16.796,169.003,2193.759,14991.049,18005447.376,1201.08,0.451,88.13,2,183.0,15.13,16.796,1.262,80.808,0,0,14,45
4250,F,6,8,24.822,408165.067,0.97,17,598446.955,471.2,1680765.701,0.996,198876.179,74,143219.403,0.802,1698.0,36.041,1.146,13.819,19.886,22.378,82.917,1727.265,10859.843,24576363.96,2263.05,0.296,144.001,2,309.921,19.886,22.378,1.139,128.838,0,0,14,45
4251,F,6,9,125.168,2001594.989,0.916,70,3621137.887,502.783,2256644.691,0.989,98223.033,33,515402.278,0.909,2543.5,52.454,0.974,18.437,23.516,24.877,199.0,2589.955,18793.375,20071144.131,1067.99,0.703,72.129,3,138.167,23.516,24.877,0.82,54.656,0,1,14,45
4252,F,6,10,116.717,1584129.461,0.916,59,3193070.415,341.385,1439076.232,0.902,109409.48,37,342458.498,0.746,1951.0,53.916,1.15,18.818,11.375,11.375,172.594,1984.187,14630.776,15092365.257,1031.549,0.331,94.629,2,197.982,11.375,11.375,0.929,92.042,0,0,14,45
4253,F,6,1,64.643,1122045.198,0.901,34,2119296.12,696.924,3035194.162,1.045,75632.247,31,577067.712,0.773,2618.0,59.463,1.068,20.92,25.154,31.323,217.38,2654.655,14387.42,23714825.9,1648.303,0.602,148.596,6,185.548,25.154,31.323,0.958,64.166,0,2,15,45
4254,F,6,2,25.139,415216.022,0.906,12,882291.888,1074.645,4504620.187,1.095,51120.992,22,448193.138,0.852,1984.0,57.422,1.022,20.732,27.114,32.012,223.611,2004.339,17083.17,44883563.438,2627.356,0.529,145.599,4,249.748,27.114,32.012,1.364,105.024,0,0,15,45
4255,F,6,3,96.965,1394605.437,0.897,47,2899705.464,707.17,2916426.786,1.075,83000.518,35,343443.044,0.729,2020.5,53.287,1.251,20.763,24.999,25.636,164.777,2084.284,12491.885,27010976.559,2162.282,0.465,162.063,5,241.677,24.999,25.636,1.436,99.109,0,1,15,45
4256,F,6,4,4.119,48077.106,0.978,2,98785.362,447.751,1665886.296,0.842,58803.85,23,366103.432,0.771,1652.0,59.981,1.16,22.452,35.394,41.06,220.865,1657.588,10373.07,19519395.006,1881.738,0.719,162.394,6,181.323,35.394,41.06,0.792,59.797,0,2,15,45
4257,F,6,5,0.951,28576.0,0.965,1,27165.467,856.632,3115782.07,1.167,35673.684,16,278720.988,0.507,1781.0,61.974,1.447,19.36,16.503,15.914,154.849,1799.958,8334.148,10284634.059,1234.035,0.42,115.433,4,192.167,16.503,15.914,1.41,74.834,0,2,15,45
4258,F,6,6,158.651,2148132.467,0.899,76,4509972.391,408.247,1591019.546,0.988,125536.599,44,356997.469,0.746,2094.0,53.57,1.27,20.204,16.267,14.983,170.376,2095.355,10751.338,16039597.319,1491.87,0.438,99.134,2,206.889,16.267,14.983,1.022,92.603,0,0,15,45
4259,F,6,1,6.549,179623.0,0.847,4,293762.53,664.497,2203712.992,1.265,56639.77,28,386137.731,0.792,2033.0,54.713,1.099,20.58,25.495,26.693,188.755,2045.712,19249.215,33163995.61,1722.875,0.64,77.001,2,183.953,25.495,26.693,1.307,73.734,0,0,16,45
4260,F,6,2,7.394,153771.096,0.9,4,286712.906,647.491,1843192.031,1.216,101420.719,52,429648.068,0.675,2118.0,61.457,1.303,22.257,28.128,31.323,202.803,2118.548,13975.677,25622455.112,1833.361,0.734,100.711,4,177.222,28.128,31.323,1.027,67.309,0,0,16,45
4261,F,6,3,17.112,554127.182,0.935,12,770513.083,652.772,2406922.168,1.146,32847.034,15,716998.536,0.913,3409.0,52.879,0.983,19.561,20.225,23.725,203.12,3529.927,20059.12,23181532.274,1155.66,0.61,84.694,3,154.336,20.225,23.725,1.114,64.249,0,1,16,45
4262,F,6,4,5.598,111668.508,0.999,3,207406.354,484.615,1666153.637,1.085,19888.895,9,523796.528,0.79,2746.0,54.345,1.14,20.332,20.475,21.308,185.692,2820.788,17299.575,17863636.082,1032.605,0.69,59.322,2,137.115,20.475,21.308,0.991,56.726,0,0,16,45
4263,F,6,5,230.688,4424189.092,0.935,128,8075967.92,1274.702,4836692.739,0.975,346590.625,143,212452.136,0.885,2770.5,32.582,0.988,11.071,29.03,28.397,74.784,2840.891,20206.861,76173950.152,3769.707,0.434,196.594,4,330.44,29.03,28.397,0.818,128.206,0,2,16,45
4264,F,6,6,91.79,1362048.326,0.915,47,2676376.007,373.179,1013309.308,1.016,371770.634,169,198466.12,0.6,2092.0,44.237,1.302,15.009,28.497,29.416,93.48,2123.097,12320.725,26124226.068,2120.348,0.552,154.219,5,219.65,28.497,29.416,1.29,83.175,0,3,16,45
4265,F,6,7,3.169,69878.667,0.996,2,110449.6,1035.563,4594565.871,1.196,89672.06,43,337379.338,0.656,2236.0,52.814,1.233,19.592,29.915,29.074,145.659,2316.226,13291.675,27750558.376,2087.815,0.592,130.831,4,210.532,29.915,29.074,1.078,71.039,0,2,16,45
4266,F,6,8,49.222,736395.659,0.906,26,1402104.498,269.559,963173.544,0.911,171038.874,65,377208.905,0.743,2015.0,55.597,1.26,21.477,13.329,11.95,182.84,2063.059,10618.508,14028931.487,1321.177,0.314,124.931,3,229.932,13.329,11.95,1.334,102.029,0,1,16,45
4267,F,6,1,63.798,1665025.172,0.916,39,2714305.035,716.254,2621712.137,1.194,47594.951,22,649980.475,0.783,3366.0,54.868,1.104,21.302,21.956,22.928,187.487,3466.799,20448.138,27026415.047,1321.705,0.667,71.269,2,157.786,21.956,22.928,0.997,68.628,0,0,17,45
4268,F,6,2,6.443,104303.484,0.795,3,225313.757,642.21,1893503.663,1.318,62921.8,30,157516.489,0.602,1731.0,43.529,1.445,14.545,25.836,23.47,90.733,1736.04,10111.48,16038772.904,1586.194,0.556,137.21,5,189.417,25.836,23.47,1.045,68.296,0,3,17,45
4269,F,6,3,45.103,927508.89,0.909,23,1849635.992,38.026,94338.694,1.056,82196.854,37,267229.132,0.505,2072.0,56.536,1.688,20.042,27.854,30.406,128.548,2078.835,26480.35,37899741.445,1431.24,0.64,151.387,7,167.688,27.854,30.406,0.921,53.156,0,3,17,45
4270,F,6,4,74.784,1633119.756,0.916,40,3130575.918,1439.796,6553597.52,1.237,36451.536,16,282925.243,0.511,2211.0,55.531,1.801,21.445,24.379,25.947,125.484,2254.665,25979.598,31209061.215,1201.291,0.618,97.785,4,156.347,24.379,25.947,0.961,58.935,0,2,17,45
4271,F,6,5,1.69,35348.188,1.014,1,59739.333,837.619,2905908.913,1.354,68402.536,33,374152.072,0.813,2277.0,49.379,1.044,18.331,25.183,26.133,157.806,2370.961,11828.493,22039474.089,1863.253,0.528,109.47,3,210.591,25.183,26.133,1.016,83.502,0,1,17,45
4272,F,6,6,56.616,808908.221,0.861,23,2003976.078,480.073,1817986.042,1.073,67275.854,29,609907.862,0.858,2988.0,53.903,1.078,20.879,12.28,12.138,198.367,3074.648,15088.107,17245484.171,1142.985,0.324,101.955,2,210.644,12.28,12.138,1.205,96.006,0,0,17,45
4273,F,6,7,24.188,492112.841,0.912,14,833592.434,502.043,1763769.923,1.004,66558.278,29,396293.939,0.597,1989.0,64.485,1.333,22.626,35.594,37.65,197.522,2006.331,12493.929,23243718.869,1860.401,0.798,86.947,3,171.119,35.594,37.65,1.021,54.895,0,1,17,45
4274,F,6,8,87.881,1488524.655,0.888,43,3016067.828,536.9,2121144.057,0.925,45556.283,17,415974.601,0.815,2226.0,53.244,1.136,20.233,18.835,16.79,183.896,2262.011,12721.167,19613892.245,1541.831,0.49,131.53,4,198.841,18.835,16.79,0.795,72.6,0,0,17,45
