,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
5459,E,3,11,7.183,47885.551,0.75,4,88069.122,553.166,844583.197,1.35,80009.346,65,721441.613,0.868,4045.5,51.42,1.023,19.579,27.231,29.08,182.734,3948.043,7455.078,8599002.669,1153.442,0.856,69.016,3,130.13,27.231,29.08,0.855,46.83,0,1,17,38
5460,E,3,12,209.563,757795.98,0.808,73,2389829.463,493.382,928945.46,1.071,52461.306,37,692859.376,0.864,2801.5,59.909,1.045,19.727,11.767,10.593,246.744,2808.012,6571.765,7947359.209,1209.319,0.27,116.391,2,237.422,11.767,10.593,1.248,106.484,0,0,17,38
5461,E,3,13,120.097,389522.527,0.811,43,1134724.531,366.841,646402.375,0.981,80470.556,58,279517.729,0.377,2748.0,58.335,2.346,18.345,22.105,23.765,102.141,2736.589,6018.272,9237204.829,1534.86,0.393,146.367,6,221.409,22.105,23.765,0.969,70.763,0,4,17,38
5462,E,3,14,6.338,20520.6,0.769,2,65300.15,437.717,642265.826,1.306,130695.866,106,418175.964,0.715,2782.0,51.448,1.278,20.606,19.179,18.243,150.518,2778.248,6486.291,8771652.912,1352.337,0.544,110.079,4,176.746,19.179,18.243,0.826,52.615,0,0,17,38
5463,E,3,15,29.998,136538.356,0.791,11,375532.505,218.647,308625.141,1.248,83676.982,68,423056.652,0.818,3242.0,44.905,1.136,17.951,14.118,13.325,131.294,3222.212,7865.484,11197578.571,1423.635,0.334,136.298,4,231.559,14.118,13.325,0.935,71.344,0,2,17,38
5464,E,3,16,6.76,50462.911,0.984,4,86288.997,144.92,210838.479,1.296,76332.728,62,652919.535,0.851,3302.0,54.465,1.081,20.778,15.944,13.921,201.007,3248.236,7551.821,8493622.194,1124.712,0.516,92.288,4,165.526,15.944,13.921,1.56,69.313,0,2,17,38
5465,E,3,17,169.003,708699.103,0.832,75,1633435.168,307.479,749292.702,0.896,30999.228,18,234717.903,0.838,2804.0,35.258,1.012,11.454,15.094,14.526,82.917,2830.762,6862.439,7568946.161,1102.953,0.442,83.821,2,177.124,15.094,14.526,1.529,78.999,0,0,17,38
5466,E,3,1,256.25,1103347.097,0.789,90,3333643.978,368.954,844152.98,1.04,59158.603,37,468106.707,0.731,3181.0,49.735,1.179,17.978,16.149,18.026,143.969,3251.44,7160.38,7844618.131,1095.559,0.566,72.092,2,155.968,16.149,18.026,1.511,68.202,0,0,18,38
5467,E,3,2,185.692,698019.613,0.817,69,2046229.881,329.449,909204.697,0.795,55794.131,26,570983.832,0.907,3102.0,50.38,1.034,18.277,30.147,32.819,183.262,3115.667,6000.997,6957934.501,1159.463,0.795,103.631,5,135.403,30.147,32.819,0.764,45.984,0,1,18,38
5468,E,3,3,353.638,1375409.277,0.749,100,5293846.498,433.069,1006842.531,1.034,153148.692,93,572629.705,0.824,3501.0,50.02,1.101,19.161,12.43,10.114,164.038,3490.834,7762.363,10881050.026,1401.77,0.325,139.009,6,232.814,12.43,10.114,1.185,78.307,0,4,18,38
5469,E,3,4,146.504,652511.178,0.954,63,1741712.663,238.294,531187.22,1.008,84845.328,51,446400.655,0.729,3051.0,50.288,1.231,19.397,20.75,21.672,146.61,3044.823,7027.3,11416849.536,1624.642,0.483,103.474,3,205.605,20.75,21.672,1.102,83.416,0,1,18,38
5470,E,3,1,349.307,1296547.646,0.749,99,4894597.867,288.255,638268.388,1.038,185349.738,106,461480.012,0.764,3248.0,47.902,1.115,17.046,18.431,18.74,139.533,3307.325,8194.426,10053354.407,1226.853,0.515,100.941,4,173.049,18.431,18.74,0.747,59.177,0,2,19,38
5471,E,3,2,289.945,1709453.1,0.901,140,3677940.695,480.495,1260341.581,1.1,177164.602,103,479357.628,0.639,3079.0,55.346,1.35,19.405,23.354,26.146,155.799,3076.765,7468.438,10093535.182,1351.492,0.481,110.587,4,187.88,23.354,26.146,0.972,64.888,0,2,19,38
5472,E,3,3,234.385,992677.754,0.757,80,3130808.719,508.909,1294365.488,1.092,111168.064,64,443823.789,0.411,3326.5,63.54,1.341,16.903,18.525,16.203,132.033,3361.455,6625.323,6982007.117,1053.836,0.569,83.642,3,152.613,18.525,16.203,0.816,56.772,0,1,19,38
5473,E,3,4,268.925,1138290.041,0.804,94,3577389.151,423.14,1229459.008,0.98,160536.091,88,486211.315,0.864,3748.0,43.213,1.049,16.614,16.589,15.624,128.442,3785.456,7078.226,8094793.535,1143.619,0.33,143.199,6,208.707,16.589,15.624,1.057,68.152,0,2,19,38
5474,E,3,5,118.091,528673.773,0.835,53,1214735.93,235.336,469455.031,1.073,91350.866,55,256231.187,0.676,2520.5,43.477,1.465,17.441,19.15,20.218,101.613,2521.643,6365.297,9498211.5,1492.187,0.392,120.599,4,218.613,19.15,20.218,0.752,78.803,0,2,19,38
5475,E,3,6,183.79,765716.075,0.87,72,2042497.671,665.976,1569745.929,1.059,66816.449,39,302944.544,0.771,2660.0,42.909,1.049,14.809,17.882,20.311,112.915,2682.948,6523.778,8301399.239,1272.483,0.571,77.16,2,167.282,17.882,20.311,1.219,69.839,0,0,19,38
5476,E,3,7,99.395,459360.102,0.854,42,1148175.549,293.431,607276.703,1.072,57047.031,35,206373.749,0.724,2568.5,37.434,1.192,12.983,17.113,18.896,80.699,2557.336,6653.246,7392328.9,1111.086,0.536,84.307,3,161.429,17.113,18.896,0.863,67.25,0,1,19,38
5477,E,3,1,59.89,267077.543,0.924,30,548650.992,254.56,438699.738,1.018,72879.92,51,376700.947,0.571,2595.0,56.585,1.173,17.733,23.103,25.755,145.553,2588.06,4694.777,4819586.092,1026.585,0.71,70.68,3,134.797,23.103,25.755,0.927,49.642,0,1,20,38
5478,E,3,2,47.321,191610.551,0.888,19,505164.738,310.753,716680.389,1.1,31220.649,22,441917.229,0.612,2795.0,56.476,1.102,16.943,17.801,19.85,155.377,2844.167,5639.351,5652864.921,1002.396,0.641,62.971,2,140.13,17.801,19.85,1.001,58.891,0,0,20,38
5479,E,3,3,21.865,114030.278,0.936,11,230597.41,373.918,674624.214,1.126,23882.477,18,470921.761,0.758,2757.0,53.266,1.213,20.575,19.054,17.385,171.221,2750.379,5836.768,8327306.589,1426.698,0.444,107.91,4,200.87,19.054,17.385,1.296,75.638,0,2,20,38
5480,E,3,4,213.788,1016310.533,0.795,59,4190519.891,621.718,1595679.791,1.041,31418.423,21,485831.059,0.856,4270.5,40.612,1.007,14.752,14.908,16.932,112.387,4322.852,12591.755,13126007.558,1042.429,0.421,84.724,3,176.479,14.908,16.932,0.957,48.162,0,1,20,38
5481,E,3,5,61.475,351483.952,0.897,35,631144.087,315.295,506406.695,1.17,68333.996,52,462660.495,0.804,3066.0,48.505,1.083,17.814,18.466,13.0,150.518,3073.791,6163.585,7529910.061,1221.677,0.49,100.745,4,176.952,18.466,13.0,0.732,66.748,0,0,20,38
5482,E,3,6,408.035,1959630.545,0.748,119,7245739.164,747.942,1538879.412,0.897,112135.816,73,590799.907,0.587,4075.5,55.572,1.471,20.921,24.432,24.941,144.286,4094.647,8433.72,12484912.18,1480.357,0.476,147.739,6,197.737,24.432,24.941,0.972,67.367,0,4,20,38
5483,E,3,7,464.018,1855892.342,0.766,146,6167205.757,939.337,2008741.105,1.147,121802.065,88,581476.776,0.791,4259.5,46.332,1.021,16.614,18.332,20.323,135.202,4300.799,7798.426,20506535.539,2629.574,0.248,261.265,9,365.267,18.332,20.323,1.075,107.21,0,3,20,38
5484,E,3,8,217.38,878720.957,0.761,73,2684788.637,362.933,826150.197,0.908,54237.184,35,423991.236,0.792,3312.0,44.188,1.095,15.634,12.693,13.886,123.055,3445.543,6920.084,7671266.21,1108.551,0.355,112.21,4,197.999,12.693,13.886,0.998,63.729,0,0,20,38
5485,E,3,9,14.154,41322.529,0.895,5,119795.968,315.295,507748.47,1.197,75089.114,57,385075.762,0.569,2545.0,57.963,1.381,19.306,15.93,9.502,152.208,2529.933,5960.152,7353149.253,1233.719,0.339,138.647,5,213.858,15.93,9.502,0.874,80.458,0,1,20,38
5486,E,4,1,32.639,160407.401,0.851,13,405041.087,552.85,578769.99,1.307,212642.468,231,312580.117,0.87,3129.0,38.156,1.013,13.928,33.853,36.221,100.768,3101.985,6132.6,12440337.761,2028.559,0.475,195.444,8,231.693,33.853,36.221,0.751,73.737,0,4,1,37
5487,E,4,2,25.879,129215.096,0.816,13,260311.964,312.021,375438.181,1.156,59037.933,63,383096.003,0.836,2728.0,46.018,1.08,17.305,24.391,28.966,140.906,2718.808,4953.9,5157285.267,1041.056,0.785,80.867,4,129.085,24.391,28.966,0.624,41.557,0,0,1,37
5488,E,4,3,66.967,324060.405,0.809,29,758998.941,392.192,427289.215,1.184,116964.162,125,886591.418,0.699,2991.0,73.21,1.336,29.287,11.411,9.894,298.289,2972.252,6891.098,9459569.704,1372.723,0.261,129.867,2,256.916,11.411,9.894,1.143,119.981,0,0,1,37
5489,E,4,4,59.151,339778.168,0.869,30,692667.664,318.359,363054.309,1.087,69794.591,74,286599.252,0.541,2900.0,47.841,1.616,18.608,17.403,18.702,98.55,2908.173,6026.853,6195351.122,1027.958,0.511,109.216,5,159.07,17.403,18.702,0.854,54.097,0,1,1,37
5490,E,4,5,102.035,450045.376,0.842,40,1187520.818,790.826,1076909.398,1.314,63616.503,68,405522.322,0.81,2950.0,46.25,1.086,17.732,20.69,19.99,137.843,2941.921,7660.635,13512275.316,1763.858,0.39,133.047,4,238.542,20.69,19.99,0.957,72.066,0,2,1,37
5491,E,4,6,225.407,732473.263,0.747,54,3452730.346,359.975,590182.942,1.037,66940.06,62,494807.101,0.826,3560.0,45.946,1.037,17.435,18.438,19.607,138.793,3565.064,7330.479,8013162.775,1093.13,0.458,111.161,5,173.239,18.438,19.607,1.237,55.861,0,3,1,37
5492,E,4,7,313.817,1227450.289,0.781,93,4591100.685,393.037,575831.036,0.948,60902.22,54,547950.476,0.718,3309.0,53.673,1.245,20.393,25.015,26.573,164.672,3327.53,7864.355,8785324.056,1117.107,0.789,49.908,2,133.391,25.015,26.573,1.055,46.785,0,0,1,37
5493,E,4,8,256.25,840310.335,0.778,78,3023894.336,453.455,712871.283,0.962,31642.62,30,448149.409,0.674,2855.0,53.634,1.263,19.194,16.827,17.924,154.215,2906.008,6677.315,9020812.188,1350.964,0.447,92.913,2,194.789,16.827,17.924,1.106,82.708,0,0,1,37
5494,E,4,9,59.045,312858.642,0.945,32,598290.522,406.768,459772.03,1.28,104073.769,113,218855.431,0.692,2519.5,39.851,1.15,14.119,24.503,22.165,87.459,2502.383,5182.773,10263379.983,1980.287,0.53,140.324,5,216.681,24.503,22.165,1.01,85.479,0,1,1,37
5495,E,4,1,10.246,65614.142,0.912,6,115453.871,550.631,589185.088,1.247,88433.074,100,394548.459,0.856,2867.0,44.98,1.038,16.816,15.624,16.858,137.843,2862.31,5523.494,7530885.839,1363.428,0.378,108.862,3,212.816,15.624,16.858,0.909,56.766,0,1,2,37
5496,E,4,2,4.964,34728.481,0.93,3,57277.072,553.483,657114.917,1.38,53622.379,61,337523.835,0.898,2789.5,40.931,1.001,15.17,16.685,12.873,119.781,2817.852,6647.442,6863482.787,1032.5,0.499,107.991,5,161.24,16.685,12.873,0.812,63.424,0,1,2,37
5497,E,4,3,60.418,217322.746,0.858,23,587189.59,604.29,789931.791,1.144,86107.281,92,214325.107,0.715,2842.5,36.457,1.218,12.902,30.923,16.149,75.629,2833.915,5147.334,12167900.71,2363.923,0.461,196.072,6,253.797,30.923,16.149,0.958,84.14,0,4,2,37
5498,E,4,4,187.487,694395.194,0.797,60,2238960.266,318.57,392731.682,1.044,39126.34,40,590235.016,0.826,3025.0,54.478,1.076,19.839,18.025,19.525,195.092,3025.414,5951.448,6157441.741,1034.612,0.555,77.104,3,153.035,18.025,19.525,0.926,58.234,0,1,2,37
5499,E,4,5,394.832,1493355.354,0.816,139,4511955.213,583.376,828205.901,0.853,66954.467,62,483106.738,0.878,3042.0,47.42,1.003,16.894,15.194,13.756,157.067,3075.806,5720.283,11222066.51,1961.803,0.276,186.87,5,298.784,15.194,13.756,0.893,125.993,0,1,2,37
5500,E,4,6,319.732,1535445.602,0.822,144,3496506.122,704.212,1084089.788,1.054,48430.289,50,478607.046,0.724,2658.0,55.746,1.248,21.161,12.41,10.571,178.931,2674.807,5413.182,8435982.084,1558.415,0.253,133.646,2,278.247,12.41,10.571,1.714,128.675,0,0,2,37
5501,E,4,7,181.783,778983.612,0.779,66,2216326.39,715.092,993358.136,1.262,26521.814,29,242027.791,0.512,3004.0,44.357,1.573,16.173,23.412,21.875,80.171,3018.91,5978.538,6542893.851,1094.397,0.578,80.729,3,154.261,23.412,21.875,0.84,49.003,0,1,2,37
5502,E,4,8,298.395,1008837.812,0.741,92,3416820.582,427.048,538170.511,1.112,90283.43,96,461142.852,0.814,2807.0,50.139,1.069,17.773,29.642,23.265,162.771,2833.085,6254.246,12327729.26,1971.098,0.426,152.441,5,241.049,29.642,23.265,0.771,70.483,0,1,2,37
5503,E,4,9,99.606,377102.334,0.841,39,1016093.519,464.546,547249.116,1.159,52939.89,58,513193.837,0.788,2790.0,54.267,1.193,21.174,16.787,18.227,184.635,2779.501,4905.611,5447965.297,1110.558,0.59,70.67,2,153.8,16.787,18.227,0.99,67.279,0,0,2,37
5504,E,4,10,92.846,452601.335,0.839,41,1074870.277,315.19,367962.565,1.332,38069.237,43,233620.654,0.781,2544.0,38.418,1.039,12.793,16.827,16.065,91.684,2548.111,6639.493,6750079.551,1016.656,0.512,92.673,4,157.92,16.827,16.065,1.008,59.098,0,2,2,37
5505,E,4,11,91.684,536533.745,0.851,40,1317263.958,188.966,246638.18,1.233,54433.827,59,251495.524,0.763,2811.0,38.424,1.141,13.115,24.238,22.443,89.677,2804.461,6491.621,7406799.636,1140.978,0.69,103.848,5,144.161,24.238,22.443,0.993,51.048,0,3,2,37
5506,E,4,1,0.951,11014.333,0.965,1,10470.658,413.845,458862.374,1.316,77481.578,92,343189.012,0.795,2707.0,44.811,1.117,16.842,19.515,21.123,127.069,2700.813,6237.644,6301346.872,1010.213,0.639,68.19,3,140.906,19.515,21.123,0.886,55.848,0,1,3,37
5507,E,4,2,11.83,50902.839,0.941,4,149197.234,487.572,490278.572,1.295,189993.242,225,278973.963,0.723,2640.0,42.953,1.242,16.063,27.252,28.227,106.155,2627.994,6435.711,12264630.262,1905.715,0.545,118.885,4,209.644,27.252,28.227,0.704,68.018,0,2,3,37
5508,E,4,3,0.951,8273.333,0.965,1,7864.955,214.844,203616.789,1.275,88648.303,105,252754.065,0.846,2410.5,39.448,1.075,14.731,18.643,17.814,104.782,2412.2,5804.51,6004805.095,1034.507,0.555,62.096,2,153.083,18.643,17.814,0.789,59.712,0,0,3,37
5509,E,4,4,18.802,153868.765,0.86,12,244508.748,463.806,616089.129,1.388,24929.007,29,452990.804,0.839,2762.5,49.771,1.104,19.441,14.014,14.014,165.411,2738.573,8824.293,8913480.79,1010.107,0.485,75.47,2,161.715,14.014,14.014,1.525,69.204,0,0,3,37
5510,E,4,5,6.126,23535.157,0.824,2,72022.015,199.423,228046.423,1.311,16489.488,19,396119.127,0.902,3178.5,41.703,0.967,14.133,17.616,19.062,124.851,3172.745,6445.034,6877107.137,1067.04,0.568,68.695,2,153.7,17.616,19.062,1.032,64.093,0,0,3,37
5511,E,4,6,120.837,433029.928,0.839,41,1291008.781,217.696,236493.697,1.141,51509.082,58,487654.808,0.747,3284.0,49.486,1.278,19.785,11.036,10.673,145.659,3347.92,5928.996,7386732.064,1245.866,0.286,147.271,5,233.904,11.036,10.673,0.871,91.161,0,3,3,37
5512,E,4,7,181.044,691167.473,0.857,65,2082909.663,336.949,400910.137,1.082,54592.049,59,529653.417,0.729,3172.0,53.536,1.315,21.585,11.454,11.749,166.256,3185.766,6224.196,7616448.443,1223.684,0.284,135.984,4,232.75,11.454,11.749,0.954,101.016,0,2,3,37
5513,E,4,8,53.236,210084.474,0.851,21,527556.623,547.568,645864.419,1.279,43029.346,50,490240.441,0.713,2865.0,55.042,1.321,21.857,11.264,12.003,171.96,2850.897,6175.955,6957260.181,1126.508,0.283,110.732,2,223.687,11.264,12.003,1.113,102.617,0,0,3,37
5514,E,4,9,545.667,2472060.627,0.852,241,5941112.159,1296.249,1872346.869,1.164,120158.919,133,258600.391,0.601,2862.0,43.237,1.673,17.247,20.475,17.107,89.466,2890.497,6658.05,22859696.839,3433.392,0.27,235.124,5,400.05,20.475,17.107,0.907,164.493,0,3,3,37
5515,E,4,10,338.744,1320405.589,0.785,93,5109251.261,529.295,719520.371,1.118,63441.397,69,445021.172,0.701,2978.0,50.969,1.174,18.026,17.838,16.656,144.814,3073.053,6269.334,8104105.891,1292.658,0.393,122.697,5,203.206,17.838,16.656,1.047,81.564,0,1,3,37
5516,E,4,11,91.367,463783.777,0.859,35,1296612.165,209.458,222804.281,1.212,87740.497,102,226204.189,0.809,2828.0,35.166,1.069,12.402,17.518,18.703,79.642,2840.247,7724.759,8198563.837,1061.336,0.595,81.585,3,149.657,17.518,18.703,1.003,61.835,0,1,3,37
5517,E,4,12,253.187,808884.3,0.812,70,3231822.802,837.724,1311578.502,1.135,23054.712,23,529192.885,0.638,3092.0,57.965,1.531,22.562,12.511,11.118,170.481,3104.111,6485.275,8911392.025,1374.096,0.289,120.002,2,244.38,12.511,11.118,1.184,111.661,0,0,3,37
5518,E,4,13,192.029,715602.535,0.881,57,2495410.417,633.76,839606.601,1.16,43660.389,49,588000.591,0.819,3888.0,47.853,1.01,17.488,15.234,13.098,149.25,3939.693,7767.234,9096887.412,1171.188,0.474,95.735,3,176.255,15.234,13.098,1.13,73.583,0,1,3,37
5519,E,4,14,335.576,1281062.906,0.818,100,4653480.471,588.023,907212.896,1.015,44361.362,45,497393.473,0.691,3599.5,49.944,1.289,19.14,17.383,18.818,137.103,3627.874,7098.198,8986604.49,1266.04,0.528,79.53,2,173.665,17.383,18.818,1.742,74.481,0,0,3,37
5520,E,4,15,532.147,1847629.257,0.786,159,6791012.282,961.202,1494112.119,1.173,28880.676,29,519420.208,0.757,3350.0,50.355,1.107,17.805,21.514,26.761,152.842,3398.42,6966.108,14903019.464,2139.361,0.459,106.988,2,242.104,21.514,26.761,1.011,99.456,0,0,3,37
5521,E,4,16,186.114,705860.717,0.878,62,2306984.209,502.149,818760.033,1.195,22520.267,24,505052.035,0.843,2724.0,52.324,1.052,18.758,22.203,24.781,183.685,2749.561,6203.076,7274793.235,1172.772,0.767,57.528,2,138.58,22.203,24.781,1.259,54.701,0,0,3,37
5522,E,4,17,276.636,854046.345,0.769,83,3104228.106,470.038,635954.849,1.018,69551.568,73,437853.141,0.852,2827.5,47.542,1.072,16.903,17.706,12.572,153.159,2858.823,5993.712,7890899.581,1316.53,0.353,155.27,7,216.63,17.706,12.572,1.072,76.603,0,3,3,37
5523,E,4,18,206.5,826076.947,0.808,75,2354202.461,678.756,835989.947,1.223,31745.335,36,717290.488,0.908,3731.0,51.022,0.97,19.084,25.119,27.131,188.015,3815.064,5610.12,8475640.959,1510.777,0.725,66.02,2,161.83,25.119,27.131,1.093,63.683,0,0,3,37
5524,E,4,19,56.616,244024.997,0.922,25,562153.66,490.424,625585.804,1.358,33137.64,38,647665.774,0.916,3147.0,53.06,1.019,19.567,23.227,23.654,205.127,3157.392,5873.411,6564328.759,1117.635,0.754,56.382,2,136.473,23.227,23.654,1.002,53.382,0,0,3,37
5525,E,4,20,135.308,719205.106,0.863,56,1821096.639,32.11,28912.214,1.288,56736.237,66,238180.448,0.744,2580.5,39.488,1.178,14.939,27.577,29.87,92.318,2580.01,6107.132,10317337.423,1689.392,0.692,128.685,6,175.166,27.577,29.87,0.937,66.123,0,2,3,37
5526,E,4,21,54.926,279520.697,0.879,25,629925.367,363.144,398669.269,1.298,63600.864,74,491849.556,0.681,3007.5,53.984,1.278,20.001,29.539,30.313,158.017,3112.63,6149.972,8480535.272,1378.955,0.753,98.04,5,151.685,29.539,30.313,0.827,50.881,0,3,3,37
5527,E,4,1,47.109,206223.336,0.747,20,504675.581,502.994,466061.671,1.248,95478.671,128,399059.243,0.884,3077.0,43.047,1.045,16.499,17.174,11.707,130.343,3061.604,6708.214,9733567.176,1450.992,0.334,125.633,4,233.511,17.174,11.707,0.794,62.232,0,2,4,37
5528,E,4,2,30.949,119713.154,0.761,10,369973.061,447.117,403943.416,1.347,52982.45,72,286464.156,0.793,2865.0,39.953,1.228,15.706,17.922,18.669,100.768,2842.816,7110.086,9046716.157,1272.378,0.602,75.686,2,163.028,17.922,18.669,1.061,71.053,0,0,4,37
5529,E,4,3,21.231,121724.138,0.944,13,204121.473,361.243,335057.243,1.296,62382.691,83,430705.812,0.733,2878.5,50.693,1.247,19.256,17.248,16.049,149.99,2871.568,6067.173,7457626.726,1229.177,0.42,120.793,4,191.798,17.248,16.049,1.072,81.817,0,0,4,37
5530,E,4,4,111.225,508655.327,0.832,44,1323505.116,539.118,499690.218,1.153,77598.158,102,232802.471,0.755,2982.0,36.005,1.105,12.264,21.604,24.252,77.847,2990.521,6877.103,7948322.312,1155.766,0.691,92.66,4,144.959,21.604,24.252,0.78,57.449,0,0,4,37
5531,E,4,5,402.965,1691632.879,0.858,146,5023395.649,947.893,1076206.559,0.932,49808.933,61,416514.67,0.466,2764.0,63.531,1.429,18.153,22.133,21.352,149.673,2782.833,5903.369,12081957.957,2046.621,0.466,116.062,3,234.941,22.133,21.352,0.874,87.475,0,1,4,37
5532,E,4,6,276.53,613333.378,0.641,55,3261392.014,383.108,484625.86,0.69,11065.553,11,229663.143,0.81,3077.0,33.987,1.064,12.238,23.795,26.689,74.467,3084.104,5847.305,6578385.862,1125.029,0.512,134.949,8,166.237,23.795,26.689,1.042,47.511,0,4,4,37
5533,E,4,7,383.002,1017046.437,0.767,78,5405564.779,728.929,998802.553,1.138,22753.577,25,947878.392,0.855,4090.0,58.043,1.055,20.518,15.884,16.585,229.315,4133.515,7015.251,9870079.502,1406.946,0.384,106.169,3,214.711,15.884,16.585,0.955,91.014,0,1,4,37
5534,E,4,8,434.548,1302963.414,0.776,112,5830251.777,737.696,865550.603,0.961,67650.168,76,437434.965,0.853,3154.5,44.617,1.045,15.981,13.886,14.366,135.202,3235.417,6446.246,10217509.21,1585.033,0.196,185.563,7,318.537,13.886,14.366,0.768,77.169,1,3,4,37
5535,E,4,9,73.833,282746.641,0.843,30,688042.064,340.646,326724.573,1.267,43281.952,57,417603.046,0.761,2740.5,50.047,1.152,19.145,16.981,18.179,151.68,2753.189,5372.162,5399788.378,1005.143,0.602,66.59,2,144.881,16.981,18.179,0.994,61.6,0,0,4,37
5536,E,4,10,285.192,753950.242,0.72,78,2987035.939,461.06,545410.685,1.048,27997.737,34,500018.611,0.839,2966.0,49.863,1.098,18.42,12.953,12.025,166.045,3011.344,5647.09,7496595.647,1327.515,0.294,119.355,3,238.079,12.953,12.025,1.04,102.605,0,1,4,37
5537,E,4,11,360.82,1418160.339,0.731,103,5490566.294,707.064,804396.402,1.129,70301.386,87,434335.248,0.746,3294.0,47.15,1.24,17.733,12.902,11.991,131.928,3292.224,7932.966,11604521.993,1462.823,0.233,154.031,5,280.786,12.902,11.991,0.805,97.09,0,3,4,37
5538,E,4,12,313.922,1184337.944,0.706,85,4723184.088,466.024,656806.699,1.054,25435.93,30,235225.545,0.829,2918.0,34.765,1.051,12.298,18.946,19.035,79.748,2949.608,7431.915,9392617.976,1263.822,0.567,73.399,2,167.315,18.946,19.035,0.975,70.15,0,0,4,37
5539,E,4,13,46.37,235925.143,0.855,24,471912.433,586.756,548411.747,1.275,80040.906,108,470967.603,0.807,2695.0,52.191,1.163,19.579,19.679,21.942,175.023,2690.886,5951.709,7726843.962,1298.256,0.618,71.643,2,162.419,19.679,21.942,1.074,65.916,0,0,4,37
5540,E,4,14,172.805,690778.205,0.844,72,1732532.023,435.71,552528.86,1.119,20114.668,25,476258.65,0.783,2880.5,51.315,1.141,18.995,14.701,14.701,164.144,2901.474,5723.886,6536876.304,1142.035,0.405,84.836,2,188.353,14.701,14.701,1.439,82.247,0,0,4,37
5541,E,4,1,27.885,147643.863,0.846,12,343758.128,394.938,362567.37,1.404,31608.885,44,411614.547,0.86,3020.0,44.835,1.033,16.459,19.408,19.99,137.631,2990.701,6095.475,6249795.395,1025.317,0.63,65.589,2,142.983,19.408,19.99,1.52,62.259,0,0,5,37
5542,E,4,2,17.851,88184.804,0.845,9,174826.046,163.087,129987.772,1.286,84918.661,118,429325.801,0.867,3015.0,45.538,1.024,16.377,27.423,30.886,143.018,3001.892,5459.601,6221212.735,1139.5,0.837,72.173,3,130.798,27.423,30.886,1.068,46.889,0,1,5,37
5543,E,4,3,4.331,33816.676,0.939,3,48221.388,698.086,609153.582,1.364,86903.907,121,259506.561,0.828,2905.0,36.849,1.042,12.871,27.774,29.528,89.466,2900.626,6430.475,7437558.203,1156.611,0.876,48.841,2,128.786,27.774,29.528,0.992,48.166,0,0,5,37
5544,E,4,4,42.145,200008.844,0.878,21,400776.837,171.326,148044.214,1.15,66911.411,91,230098.008,0.848,2862.0,34.659,1.03,12.656,12.729,12.305,81.016,2840.169,5792.921,6357500.71,1097.46,0.339,117.03,4,201.762,12.729,12.305,0.894,65.265,0,2,5,37
5545,E,4,5,312.76,871430.096,0.796,78,3942840.972,416.169,491955.077,1.006,49711.085,59,496965.474,0.764,3492.0,47.654,1.109,17.712,12.377,12.377,138.054,3599.792,6330.483,6867213.201,1084.785,0.504,107.217,4,164.443,12.377,12.377,0.872,55.947,0,2,5,37
5546,E,4,6,72.249,282181.002,0.79,23,910720.966,274.735,275780.449,1.243,52529.109,72,470663.504,0.725,2854.0,53.716,1.349,21.904,14.545,13.735,166.573,2825.567,6656.701,7486167.98,1124.606,0.419,87.384,2,183.694,14.545,13.735,1.074,81.949,0,0,5,37
5547,E,4,7,239.772,769865.102,0.803,81,2491449.42,319.204,324931.14,0.904,61575.727,75,542054.506,0.76,2922.0,55.297,1.254,20.944,14.248,13.476,184.847,2932.457,6265.215,7345683.46,1172.455,0.351,130.778,5,205.015,14.248,13.476,1.081,76.005,0,1,5,37
5548,E,4,8,287.41,777307.268,0.676,63,3862335.136,346.666,382181.488,0.917,49317.75,58,513663.981,0.776,3008.5,52.297,1.12,19.515,20.026,21.275,168.791,3043.19,6471.641,7105785.841,1097.988,0.7,62.25,2,140.445,20.026,21.275,1.581,59.072,0,0,5,37
5549,E,4,9,38.765,218200.286,0.825,17,510600.705,528.555,552734.41,1.298,57902.567,80,401536.714,0.804,2644.0,48.831,1.052,16.711,21.775,22.647,152.525,2632.6,6453.991,6576485.428,1018.98,0.733,57.428,2,132.171,21.775,22.647,1.021,53.634,0,0,5,37
5550,E,4,10,253.715,719087.893,0.806,80,2451919.727,333.78,333941.827,0.98,80561.384,99,423123.725,0.905,2632.0,47.321,0.997,16.102,18.311,17.305,161.292,2623.343,4469.727,5655077.586,1265.195,0.563,93.834,3,168.091,18.311,17.305,0.853,70.31,0,1,5,37
