,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
5288,G,8,2,196.677,2302102.487,0.872,102,4477733.256,74.044,165429.927,1.034,159683.476,78,145241.835,0.546,1081.0,55.261,1.519,17.368,17.0,15.161,132.773,1093.914,7344.193,8935772.753,1216.713,0.516,93.181,3,172.079,17.0,15.161,1.114,62.648,0,1,12,56
5289,G,8,1,36.758,648100.57,0.923,21,1136948.077,155.271,243068.213,1.06,35929.84,27,507763.68,0.881,2568.5,53.771,0.989,20.698,15.759,14.847,202.803,2503.728,10693.283,10882683.752,1017.712,0.489,89.437,3,161.679,15.759,14.847,0.921,66.979,0,1,13,56
5290,G,8,2,192.029,2230961.315,0.825,62,7216090.415,321.739,671171.598,1.135,56099.885,40,283093.823,0.772,1641.0,53.175,1.137,20.698,15.234,15.234,173.65,1630.254,19424.256,21822070.39,1123.444,0.351,143.847,6,200.538,15.234,15.234,0.743,74.346,0,0,13,56
5291,G,8,3,131.294,1754569.145,0.849,58,4194474.445,176.925,413125.324,1.003,70257.909,46,290071.726,0.927,1521.0,50.842,1.033,19.112,14.625,17.46,190.656,1521.44,8742.493,14126780.68,1615.875,0.292,139.123,4,263.592,14.625,17.46,1.283,110.284,0,2,13,56
5292,G,8,4,422.823,4165453.149,0.794,145,12887046.952,371.489,686578.397,0.988,244430.909,170,577425.786,0.925,1845.0,64.315,1.001,23.398,20.475,21.415,304.521,1896.174,12583.187,29098404.505,2312.483,0.354,149.682,3,286.324,20.475,21.415,1.19,125.959,0,1,13,56
5293,G,8,5,221.605,1877001.11,0.744,71,6255689.252,176.819,315228.07,0.977,113990.712,80,305846.845,0.718,1553.0,58.727,1.274,22.745,15.315,16.101,196.994,1552.573,11112.816,13620876.979,1225.691,0.446,107.858,3,185.92,15.315,16.101,0.87,69.209,0,1,13,56
5294,G,8,6,417.225,4773307.699,0.822,185,10992326.154,334.203,577997.542,1.026,264840.911,186,281568.047,0.514,1510.0,65.886,1.217,20.323,20.283,24.912,177.558,1585.778,9374.491,21289201.383,2270.972,0.326,185.228,5,295.933,20.283,24.912,1.026,103.659,0,3,13,56
5295,G,8,1,53.658,764036.056,0.928,24,1771631.921,105.943,132605.093,1.044,37387.879,36,362103.67,0.942,1462.0,58.487,0.971,21.321,21.143,22.982,256.461,1411.923,10151.667,17332429.109,1707.348,0.444,111.241,4,219.771,21.143,22.982,1.21,83.314,0,2,14,56
5296,G,8,2,87.459,1277418.553,0.847,39,2910623.661,140.166,166131.499,1.082,55073.178,54,523309.273,0.937,2039.0,59.775,0.943,21.79,16.549,20.486,266.496,1963.667,13075.387,15516753.965,1186.715,0.401,125.404,5,192.781,16.549,20.486,1.104,77.892,0,3,14,56
5297,G,8,3,162.771,1839712.911,0.856,61,5180785.915,254.454,385186.247,0.965,64585.422,57,294888.51,0.908,1146.0,60.468,1.001,21.935,22.486,26.325,264.066,1116.721,8552.688,20455487.795,2391.703,0.391,182.32,5,277.4,22.486,26.325,0.69,103.529,0,3,14,56
5298,G,8,4,53.236,820138.029,0.928,25,1809390.996,262.693,350415.771,1.021,35672.951,34,403231.387,0.745,2130.0,54.352,1.074,21.225,16.351,13.753,175.235,2301.096,16116.428,22906461.424,1421.311,0.383,141.924,5,215.937,16.351,13.753,0.995,75.461,0,3,14,56
5299,G,8,5,172.699,2423202.199,0.818,58,7630720.812,317.514,509012.82,1.022,49169.011,44,594005.779,0.809,2385.0,61.447,0.948,20.92,16.786,13.574,243.047,2443.998,15353.176,23764443.882,1547.852,0.425,98.556,2,213.979,16.786,13.574,1.167,68.837,0,0,14,56
5300,G,8,6,145.342,2116916.391,0.869,55,6031321.381,409.831,696478.037,1.02,61974.526,55,581775.172,0.945,1858.0,64.677,0.907,22.844,14.439,12.832,314.556,1849.512,13525.094,32902305.325,2432.686,0.223,216.573,5,370.065,14.439,12.832,0.814,155.121,0,3,14,56
5301,G,8,7,115.767,1486313.992,0.923,45,3942844.352,343.603,460313.472,0.97,84063.433,72,509254.071,0.928,1489.0,69.091,1.0,25.372,30.999,34.751,352.37,1445.224,8433.581,19785788.315,2346.072,0.459,221.352,7,253.311,30.999,34.751,0.799,83.313,0,3,14,56
5302,G,8,8,252.659,2717890.094,0.797,88,8276959.36,351.42,606897.61,0.982,95947.534,79,330546.038,0.882,1460.0,57.367,1.042,22.343,14.777,13.883,231.005,1430.902,10708.244,20030210.661,1870.541,0.312,133.971,2,274.278,14.777,13.883,1.397,125.722,0,0,14,56
5303,G,8,9,133.512,1989876.352,0.867,63,4464246.537,246.11,475299.033,0.955,47247.89,39,297535.195,0.892,1853.0,45.824,0.889,16.914,16.081,13.159,149.039,1996.356,12218.472,17219124.212,1409.27,0.362,140.353,5,221.22,16.081,13.159,1.313,83.346,0,3,14,56
5304,G,8,10,306.317,3081116.338,0.746,97,10207943.666,357.123,651769.895,0.901,84637.392,60,511945.225,0.931,1685.0,64.923,1.0,24.012,24.779,25.389,312.338,1639.075,11995.156,22702238.655,1892.617,0.388,144.072,4,247.466,24.779,25.389,0.747,102.28,0,2,14,56
5305,G,8,1,10.035,215313.386,0.933,6,379035.294,159.602,271002.325,0.954,18657.915,14,285126.606,0.905,1355.0,55.071,0.965,20.949,15.185,15.929,218.33,1305.942,11433.97,16872004.835,1475.603,0.393,115.989,3,217.171,15.185,15.929,0.886,95.369,0,1,15,56
5306,G,8,2,237.449,3246324.991,0.856,104,7511665.603,336.209,615951.709,0.909,166853.48,114,288425.113,0.402,1204.0,86.842,1.299,21.557,26.365,26.785,241.04,1196.587,9884.632,27589810.664,2791.182,0.355,240.762,9,314.359,26.365,26.785,0.864,111.557,0,5,15,56
5307,G,8,1,90.311,1253495.019,0.88,38,3120542.66,283.079,416299.825,0.984,39834.989,37,284653.61,0.891,1510.0,50.816,1.025,19.161,13.292,12.902,183.156,1554.155,16316.112,19409102.05,1189.567,0.293,118.834,3,225.707,13.292,12.902,1.264,90.533,0,1,16,56
5308,G,8,2,22.815,365400.326,0.881,12,709402.189,191.924,227949.88,1.132,56094.567,56,533440.763,0.894,2029.5,61.263,1.006,23.058,22.655,22.772,267.024,1997.726,10610.504,19220884.35,1811.496,0.439,129.01,3,227.742,22.655,22.772,0.959,93.719,0,1,16,56
5309,G,8,3,2.535,66478.083,1.033,2,84262.235,302.515,420447.781,1.322,26977.675,28,497707.607,0.933,2376.5,52.949,0.926,18.818,17.978,18.865,208.084,2391.855,13246.879,18175900.798,1372.089,0.397,113.161,3,208.325,17.978,18.865,1.104,89.647,0,1,16,56
5310,G,8,4,58.623,716103.34,0.844,20,2264049.749,312.549,432149.622,0.993,42672.746,42,556115.094,0.876,2179.0,59.092,0.939,20.518,13.292,10.62,243.469,2284.128,11666.844,23161621.346,1985.252,0.324,166.634,4,277.45,13.292,10.62,0.803,118.887,0,0,16,56
5311,G,8,5,144.603,2152097.811,0.871,56,5725414.857,680.552,1149659.708,1.078,68954.785,64,301630.866,0.809,1192.0,61.844,1.089,22.388,24.537,23.437,246.321,1224.543,13891.069,47758046.435,3438.04,0.278,243.184,5,394.364,24.537,23.437,0.894,163.066,0,1,16,56
5312,G,8,1,279.488,3573531.096,0.864,122,8704635.908,513.556,1006466.923,1.02,153273.749,109,417957.74,0.397,1697.0,86.575,1.531,24.015,16.371,15.884,236.604,1766.49,15365.679,24114893.771,1569.4,0.351,161.55,6,236.942,16.371,15.884,1.064,88.325,0,2,17,56
5313,G,8,1,4.542,131741.724,0.944,4,152191.008,65.277,132278.812,1.152,40674.352,23,340536.411,0.902,1601.0,55.939,0.944,21.404,15.706,17.225,224.562,1516.446,7618.721,12916872.73,1695.412,0.374,136.679,4,238.657,15.706,17.225,0.905,105.433,0,0,18,56
5314,G,8,2,168.474,2273191.305,0.848,75,5272751.813,209.352,612750.484,0.921,173547.675,76,373270.618,0.846,1906.0,51.951,0.919,17.435,20.8,21.655,181.783,2053.382,14528.121,18093947.561,1245.443,0.457,134.826,6,185.109,20.8,21.655,0.911,59.489,0,4,18,56
5315,G,8,1,235.547,2915909.243,0.791,80,9178556.83,181.889,642388.565,1.048,159932.472,62,423488.031,0.789,1935.5,58.009,1.062,20.047,19.696,20.323,211.253,2004.647,14662.779,25877003.244,1764.809,0.417,106.059,2,230.746,19.696,20.323,1.008,93.728,0,0,19,56
5316,G,8,1,18.379,172875.168,0.798,6,532592.582,71.192,127040.79,1.09,67076.973,42,479720.878,0.823,2175.0,58.622,1.08,23.293,23.075,27.064,224.985,2132.238,9006.779,14175193.78,1573.836,0.509,119.585,4,197.115,23.075,27.064,0.9,78.735,0,2,20,56
5317,G,8,2,206.5,1832979.651,0.765,50,8582089.106,394.832,1293341.544,0.964,54635.986,28,279619.87,0.878,2428.0,41.606,0.933,15.452,13.444,12.402,120.942,2312.008,19986.594,25909722.98,1296.355,0.293,136.554,5,235.769,13.444,12.402,1.671,93.156,0,3,20,56
5318,G,8,3,184.213,2156428.957,0.859,79,5276298.965,112.175,238803.962,1.064,153322.694,86,450272.82,0.877,1842.0,58.683,1.051,22.396,18.883,21.381,240.406,1872.967,10980.609,14854124.601,1352.76,0.526,80.264,2,179.791,18.883,21.381,1.659,74.389,0,0,20,56
5319,G,10,1,28.414,354359.584,0.966,12,849521.663,64.327,72412.199,1.113,61492.959,59,294735.14,0.899,1081.0,61.981,1.042,23.375,28.868,36.497,274.735,1072.799,7466.381,21111328.222,2827.518,0.403,188.041,5,296.772,28.868,36.497,1.116,95.592,0,3,1,58
5320,G,10,2,111.119,1888250.587,0.88,48,4738978.326,287.304,458458.352,1.068,55930.281,48,331451.891,0.897,1341.0,58.692,1.05,22.466,17.952,17.628,245.899,1347.921,20003.52,27404357.845,1369.977,0.52,104.5,3,181.944,17.952,17.628,0.777,74.364,0,1,1,58
5321,G,10,3,170.481,2677420.34,0.932,85,5530941.528,389.34,553115.299,0.997,202435.417,176,411456.107,0.835,1448.0,62.285,1.035,21.105,35.914,34.111,257.623,1597.123,12057.014,46693115.303,3872.693,0.273,349.192,13,421.838,35.914,34.111,0.84,105.673,0,9,1,58
5322,G,10,4,112.281,1240188.07,0.855,39,3861334.324,256.567,483210.041,0.908,36349.669,29,295890.589,0.937,1624.0,49.066,0.99,17.814,18.228,20.508,179.565,1647.817,12755.327,13268226.255,1040.211,0.444,103.669,4,171.558,18.228,20.508,1.207,59.098,0,2,1,58
5323,G,10,5,118.302,1134132.479,0.87,33,4494778.641,192.452,327436.18,0.953,51469.772,39,465849.995,0.932,2135.0,54.056,1.019,20.155,12.198,11.055,216.64,2150.34,12946.168,19337245.024,1493.666,0.363,150.246,5,227.485,12.198,11.055,0.723,74.655,0,1,1,58
5324,G,10,6,134.463,1643562.52,0.797,49,4748342.967,140.8,220737.591,0.845,73733.045,57,553193.991,0.731,2335.0,61.692,1.068,22.753,15.893,15.914,221.499,2497.502,12404.746,16273564.957,1311.882,0.398,121.501,4,203.515,15.893,15.914,0.947,87.454,0,0,1,58
5325,G,10,7,254.032,3484406.382,0.852,107,8492215.777,380.678,635520.618,0.94,140108.266,112,310650.742,0.82,1295.0,59.656,1.073,22.12,19.302,21.146,232.273,1337.439,11776.117,23723108.08,2014.51,0.294,183.332,6,293.207,19.302,21.146,1.189,103.372,0,4,1,58
5326,G,10,1,42.462,782771.899,0.924,22,1564945.623,63.376,91479.91,1.051,85235.271,65,324144.961,0.907,1043.0,66.362,0.979,23.654,15.714,14.61,317.83,1019.868,9152.493,16264544.024,1777.062,0.349,121.177,2,252.828,15.714,14.61,1.283,110.392,0,0,2,58
5327,G,10,2,36.23,718031.504,0.9,20,1305811.396,118.091,173579.652,1.061,88768.49,68,309004.024,0.968,1272.0,56.877,0.914,19.266,17.662,15.6,249.173,1240.118,9634.153,25318452.295,2627.989,0.262,217.431,5,354.699,17.662,15.6,0.811,136.019,0,3,2,58
5328,G,10,3,132.033,1875111.29,0.812,52,4810026.78,246.955,464328.339,0.973,80819.511,56,316646.107,0.684,1981.5,53.557,1.274,21.726,14.905,15.092,156.116,2028.273,13432.567,16396070.986,1220.621,0.37,104.127,3,203.674,14.905,15.092,0.965,84.952,0,1,2,58
5329,G,10,4,172.699,2741086.471,0.864,88,5444207.737,176.925,297070.649,0.943,172259.667,119,474150.027,0.96,1818.0,58.597,0.924,20.453,28.976,34.17,262.376,1807.136,12790.753,18014814.87,1408.425,0.693,103.053,4,159.823,28.976,34.17,1.063,53.389,0,2,2,58
5330,G,10,1,152.842,2964450.724,0.878,72,6322728.016,336.209,528392.869,0.949,55408.155,50,279043.783,0.855,1668.0,48.707,1.06,19.28,17.064,19.602,161.503,1727.793,21658.03,24139427.235,1114.572,0.434,103.858,4,179.684,17.064,19.602,1.037,65.991,0,2,3,58
5331,G,10,2,111.859,1567357.421,0.767,39,4609014.426,177.875,246657.193,1.002,46670.183,44,311406.5,0.925,1377.0,55.254,1.02,20.778,11.454,10.097,224.668,1386.076,15255.695,16906881.888,1108.234,0.289,105.48,2,219.631,11.454,10.097,1.019,95.792,0,0,3,58
5332,G,10,3,46.793,713257.369,0.896,20,1715745.107,200.691,279667.719,0.933,49470.809,45,276572.015,0.92,1433.0,50.98,0.951,17.616,16.087,16.549,190.339,1453.049,11977.515,15336075.785,1280.405,0.516,112.092,4,176.546,16.087,16.549,1.108,70.662,0,2,3,58
5333,G,10,4,170.481,2973157.109,0.84,73,7103652.184,290.367,387911.096,1.061,60916.483,58,528726.121,0.923,2837.0,50.106,0.96,18.552,17.89,20.164,184.318,2868.548,20890.96,22258385.185,1065.455,0.637,66.479,2,144.96,17.89,20.164,1.655,60.757,0,0,3,58
5334,G,10,5,27.04,473441.122,0.881,13,1010571.255,399.797,574103.618,1.0,79512.111,73,285057.104,0.934,1166.0,56.935,0.958,19.97,24.877,28.231,240.934,1183.132,9888.202,25206925.727,2549.192,0.327,208.44,5,313.108,24.877,28.231,1.051,97.117,0,3,3,58
5335,G,10,6,172.594,3107829.472,0.806,76,7285756.007,384.586,684839.149,1.025,50895.897,46,317412.745,0.94,1983.0,45.105,0.932,16.498,18.159,19.492,152.102,2086.838,23076.947,26922619.393,1166.646,0.495,76.184,2,172.154,18.159,19.492,1.583,69.204,0,0,3,58
5336,G,10,7,258.257,4048226.405,0.857,118,9155603.329,245.582,318606.642,0.979,138144.964,125,447006.635,0.46,2056.5,75.955,1.225,19.992,22.466,26.698,211.042,2118.094,13543.638,21025060.561,1552.394,0.547,126.93,5,188.774,22.466,26.698,0.941,72.311,0,3,3,58
5337,G,10,1,96.86,1544447.499,0.91,48,3223115.792,165.939,231099.031,0.976,49497.142,48,179827.676,0.762,1415.0,45.529,1.066,14.777,21.813,23.038,125.696,1430.66,10049.669,12795468.386,1273.223,0.64,117.436,5,158.071,21.813,23.038,0.855,54.497,0,1,4,58
5338,G,10,2,83.868,1168548.132,0.813,26,4091613.165,294.698,456238.61,1.26,24818.254,26,272425.749,0.913,2108.5,41.45,0.886,14.721,11.704,11.071,124.851,2182.014,18598.763,21983020.905,1181.961,0.252,120.383,3,242.679,11.704,11.071,1.23,101.959,0,1,4,58
5339,G,10,3,110.274,2298496.041,0.938,53,4856890.866,551.688,858977.883,1.101,68534.188,71,601836.089,0.895,2906.0,52.614,0.953,19.324,16.796,14.526,197.205,3051.832,14932.493,30636857.925,2051.691,0.281,160.602,4,302.68,16.796,14.526,1.166,121.864,0,2,4,58
5340,G,10,4,131.505,1831277.771,0.874,52,5074993.074,299.768,437709.7,0.938,71335.8,66,308477.158,0.973,1542.0,50.745,0.942,17.086,16.415,16.063,199.317,1547.668,12669.935,20082259.745,1585.033,0.361,134.469,4,235.016,16.415,16.063,1.093,100.348,0,2,4,58
5341,G,10,5,197.205,3539329.316,0.843,94,7564468.544,509.754,850589.864,0.895,60939.233,56,490596.931,0.616,2754.0,59.956,1.204,21.334,16.375,12.884,176.08,2786.224,25445.562,32438186.972,1274.807,0.479,127.06,5,182.815,16.375,12.884,0.853,65.606,0,3,4,58
5342,G,10,6,117.351,2157065.641,0.823,50,5085880.851,393.037,571255.926,1.122,55245.876,57,247657.688,0.622,1504.5,55.566,1.07,17.059,17.316,17.03,152.947,1619.235,17841.338,33037513.69,1851.74,0.376,148.097,4,248.776,17.316,17.03,1.009,93.564,1,0,4,58
5343,G,10,7,238.294,3982340.789,0.855,105,9309322.859,774.877,1120529.375,1.06,121892.936,122,580638.418,0.586,2994.0,63.209,1.495,26.911,16.063,17.008,186.22,3118.029,23292.737,44094074.75,1893.04,0.322,163.891,5,271.643,16.063,17.008,1.464,112.904,0,3,4,58
5344,G,10,8,200.268,2896941.523,0.788,71,8158880.035,471.834,733119.477,0.928,52163.34,51,269714.948,0.795,1677.0,49.667,1.119,19.727,11.055,9.665,156.116,1727.656,17563.36,23534530.721,1339.979,0.232,148.685,4,269.517,11.055,9.665,0.916,115.509,0,2,4,58
5345,G,10,9,424.408,6268532.926,0.864,152,18423046.831,606.297,893288.989,1.006,139645.349,135,561459.166,0.853,2007.0,63.401,1.092,25.107,20.486,19.15,272.833,2057.882,10923.164,35034422.716,3207.351,0.3,198.135,4,366.54,20.486,19.15,1.205,148.972,0,2,4,58
5346,G,10,1,33.906,476836.732,0.927,14,1164142.591,317.83,315295.566,1.088,73304.875,93,278966.675,0.951,1064.0,59.041,0.993,20.95,28.918,28.608,263.75,1057.695,9198.354,25747153.738,2799.104,0.47,200.522,6,273.671,28.918,28.608,0.938,99.002,0,4,5,58
5347,G,10,2,294.381,3989802.737,0.829,122,9815261.1,197.31,201414.369,0.996,124903.264,143,514416.993,0.962,1696.0,62.677,0.962,21.878,13.61,12.444,300.719,1710.624,14102.806,23214412.668,1646.085,0.519,111.143,3,199.577,13.61,12.444,0.957,64.439,0,1,5,58
5348,G,10,3,129.287,2634061.548,0.916,58,5918794.635,575.559,778685.835,1.191,34772.167,43,559690.765,0.903,2525.0,54.606,0.984,19.723,16.254,16.541,214.211,2612.805,19420.009,34760808.88,1789.948,0.348,147.327,4,254.307,16.254,16.541,1.058,97.382,0,2,5,58
5349,G,10,4,111.436,2097472.003,0.862,54,4457980.768,420.922,483754.758,0.954,80810.874,91,599658.28,0.914,2368.0,58.466,0.992,21.862,18.228,18.606,248.539,2412.73,12108.736,22261072.748,1838.431,0.414,112.061,2,236.163,18.228,18.606,1.074,103.446,0,0,5,58
5350,G,10,5,36.441,803581.99,0.925,21,1399642.765,405.289,395789.149,1.007,95002.748,117,561545.674,0.949,1852.0,63.45,0.995,22.8,19.071,22.981,304.099,1846.589,11764.344,29741045.517,2528.067,0.306,192.448,4,322.267,19.071,22.981,1.412,116.777,0,2,5,58
5351,G,10,6,261.743,4702656.693,0.874,113,11103197.626,524.858,748281.328,0.919,65797.987,62,616856.084,0.88,2548.0,56.373,0.99,20.73,28.385,29.69,222.661,2770.384,14495.332,24468387.395,1688.018,0.667,108.494,4,178.298,28.385,29.69,0.927,61.264,0,2,5,58
5352,G,10,7,265.968,3594026.846,0.82,99,10284823.553,478.488,641123.052,0.98,73975.132,79,291285.798,0.68,1476.0,58.814,1.306,23.559,19.85,23.19,187.17,1556.261,16538.029,30681770.032,1855.225,0.357,182.92,7,255.715,19.85,23.19,0.754,89.745,0,3,5,58
5353,G,10,8,189.811,3137576.417,0.808,73,8246219.595,358.18,475582.534,1.051,41687.173,47,319324.903,0.779,1481.0,58.346,1.083,20.92,16.371,13.65,211.148,1512.331,21949.297,23831134.606,1085.736,0.586,91.799,4,152.615,16.371,13.65,0.938,53.173,0,2,5,58
5354,G,10,9,159.285,2710705.231,0.807,69,6576904.871,331.879,438589.464,0.92,60829.849,67,313050.578,0.843,1803.5,49.202,0.976,18.339,18.153,17.922,162.454,1927.014,19711.203,22363052.68,1134.535,0.406,139.627,7,187.394,18.153,17.922,0.944,62.524,0,1,5,58
5355,G,10,10,47.321,948415.34,0.93,27,1737262.826,401.804,452850.426,1.157,42529.845,52,513900.373,0.952,1883.0,59.161,0.958,20.832,19.299,17.608,265.228,1937.577,12933.995,26492839.926,2048.311,0.3,141.418,2,293.159,19.299,17.608,1.601,134.82,0,0,5,58
5356,G,10,11,6.021,80915.235,0.999,3,165810.5,170.481,151791.0,1.162,71309.265,92,433244.97,0.862,1721.0,60.556,1.063,23.352,17.749,15.045,251.497,1722.665,9346.034,15543300.884,1663.091,0.416,142.696,5,224.099,17.749,15.045,0.831,93.851,0,1,5,58
5357,G,10,12,311.81,4322815.467,0.852,143,9537917.166,307.373,340730.13,0.928,161217.693,174,282036.712,0.858,1169.5,59.535,1.123,22.753,12.562,11.341,242.096,1164.978,11383.939,26859049.195,2359.381,0.263,223.935,7,336.008,12.562,11.341,1.208,95.574,0,5,5,58
5358,G,10,1,6.021,158897.861,1.005,5,191609.899,92.951,77613.252,1.217,79104.485,103,486776.734,0.916,1929.0,58.011,0.917,20.898,13.157,10.097,245.371,1983.843,11889.648,19048928.495,1602.144,0.275,135.304,2,270.556,13.157,10.097,1.041,125.594,0,0,6,58
5359,G,10,2,98.127,1550470.601,0.889,41,3945474.032,290.367,426155.525,1.069,46249.693,51,435355.495,0.869,2417.0,49.578,0.994,19.405,13.627,13.908,169.953,2561.62,12276.547,13428932.772,1093.869,0.296,155.488,7,215.524,13.627,13.908,0.649,77.979,0,1,6,58
5360,G,10,3,25.879,451839.906,0.883,13,894672.697,406.874,403935.072,1.078,65455.759,80,308081.692,0.806,1283.0,61.51,1.199,24.817,28.996,34.313,242.624,1269.789,11316.904,22552969.596,1992.857,0.584,150.18,5,207.082,28.996,34.313,0.928,77.572,0,1,6,58
5361,G,10,4,402.86,5527988.196,0.84,178,12915186.719,545.456,659565.665,0.896,142294.605,150,336080.026,0.924,1141.0,63.266,1.009,21.935,29.25,33.191,294.17,1142.469,10436.391,29719635.748,2847.693,0.441,178.613,7,284.865,29.25,33.191,0.806,96.256,0,1,6,58
5362,G,10,5,179.037,2940531.441,0.907,94,5732489.409,322.9,385565.763,0.987,138193.792,147,329112.896,0.9,1351.0,58.084,1.055,22.05,20.778,20.851,241.674,1361.807,10635.875,27901535.84,2623.342,0.364,183.582,5,301.127,20.778,20.851,0.982,127.919,0,1,6,58
5363,G,10,6,171.009,2857765.182,0.844,73,6809235.614,290.156,392350.053,0.901,63859.708,64,337948.56,0.879,1395.0,58.489,1.07,22.105,20.129,21.823,239.244,1412.567,12842.777,20878487.197,1625.699,0.49,106.847,3,204.285,20.129,21.823,1.007,85.566,0,1,6,58
5364,G,10,7,89.466,1747541.601,0.847,42,3707774.924,436.027,580367.169,1.107,18426.698,21,565695.003,0.843,3065.0,51.78,1.054,19.968,23.597,26.67,179.776,3146.658,15225.566,23663415.012,1554.19,0.429,143.701,5,213.31,23.597,26.67,0.812,82.43,0,1,6,58
5365,G,10,8,293.748,4359443.092,0.807,109,12204489.231,463.278,587197.512,0.876,62569.211,68,564337.173,0.753,2418.0,60.242,1.0,21.403,20.099,20.866,217.485,2594.831,14023.588,24311981.147,1733.649,0.451,117.085,3,219.879,20.099,20.866,0.915,90.963,0,1,6,58
5366,G,10,9,196.994,2879388.451,0.823,80,7335693.932,305.895,385810.289,1.046,41277.7,47,421617.912,0.95,1827.0,54.967,0.988,19.906,20.855,18.758,228.365,1846.248,12929.46,18043558.293,1395.538,0.581,95.345,3,173.798,20.855,18.758,0.895,68.143,0,1,6,58
5367,G,10,10,63.27,1119506.685,0.863,28,2595611.069,250.229,334537.666,1.005,39293.41,45,302529.959,0.819,1882.0,48.916,1.081,19.783,13.991,11.954,156.01,1939.165,12141.758,17008413.963,1400.82,0.307,131.005,5,239.555,13.991,11.954,1.583,95.219,0,1,6,58
5368,G,10,11,224.668,2530951.379,0.797,72,8673601.655,257.306,334566.291,0.9,62387.8,64,527682.636,0.878,2194.0,58.035,1.049,21.206,16.527,15.6,235.442,2241.246,10034.108,18536040.553,1847.303,0.348,157.507,5,258.422,16.527,15.6,0.77,111.908,0,3,6,58
5369,G,10,12,261.531,3449210.126,0.81,107,9003439.255,399.691,553067.45,0.966,81748.391,88,302100.376,0.575,1248.0,72.742,1.084,20.499,19.548,17.805,242.202,1247.309,12056.647,19884467.839,1649.253,0.483,114.865,3,207.228,19.548,17.805,0.947,80.806,0,1,6,58
5370,G,10,13,18.273,297088.533,0.863,9,596495.504,175.129,156626.268,1.116,51409.023,66,499797.64,0.85,1811.0,64.108,1.02,23.917,17.102,16.377,278.115,1797.091,9181.343,15114237.565,1646.19,0.452,121.929,3,213.862,17.102,16.377,1.211,92.58,0,1,6,58
5371,G,10,14,91.261,1741744.806,0.872,47,3364695.341,199.529,241464.801,0.925,32482.737,35,552104.03,0.386,2045.0,91.838,1.286,21.781,16.53,17.924,258.891,2132.575,11904.573,13106290.877,1100.946,0.476,139.854,7,170.472,16.53,17.924,0.89,63.007,0,3,6,58
5372,G,10,15,100.979,1435084.282,0.889,39,3818877.402,308.641,364092.618,0.938,51491.655,54,311813.057,0.841,1179.0,62.772,1.005,22.05,21.014,24.463,263.855,1181.758,12566.675,32076016.335,2552.466,0.391,170.842,5,286.587,21.014,24.463,1.085,122.946,0,3,6,58
5373,G,10,16,269.982,3441774.014,0.823,94,10331078.807,309.908,367302.293,0.873,87420.736,92,345079.727,0.855,1451.0,59.079,1.027,21.435,15.867,10.98,237.449,1453.282,15121.735,18988193.843,1255.689,0.404,102.594,3,197.555,15.867,10.98,0.858,80.488,0,1,6,58
5374,G,10,17,293.853,4494700.673,0.818,134,10260226.29,353.321,397945.727,1.043,145898.338,165,467997.067,0.939,1567.5,62.942,1.037,22.924,19.564,21.904,296.177,1580.127,11966.698,25415277.016,2123.834,0.306,182.789,6,295.104,19.564,21.904,0.963,93.822,0,4,6,58
5375,G,10,18,273.362,4154568.948,0.865,119,9728653.744,561.088,731827.135,1.104,98820.215,110,529016.594,0.62,2454.0,65.461,1.42,27.219,11.991,10.851,211.464,2501.681,15680.478,27543858.241,1756.57,0.186,191.169,5,344.76,11.991,10.851,1.29,127.207,0,3,6,58
5376,G,10,1,34.329,366649.19,0.873,10,1275179.158,266.601,337911.485,1.14,51096.039,55,472601.224,0.86,1934.0,59.176,0.929,21.123,18.682,18.022,239.772,1971.041,11712.629,18813568.699,1606.263,0.493,131.613,4,202.355,18.682,18.022,0.945,69.701,0,0,7,58
5377,G,10,2,82.917,1108507.844,0.873,30,3216618.067,194.247,322893.18,0.949,31946.664,30,299984.042,0.843,1586.0,51.338,0.974,18.703,22.396,22.544,176.819,1696.561,11572.391,11774918.271,1017.501,0.569,104.419,5,149.915,22.396,22.544,0.867,59.346,0,1,7,58
5378,G,10,3,60.524,667489.291,0.86,20,2093140.548,307.056,370438.558,1.075,46548.987,51,510145.771,0.852,2011.0,59.048,0.941,21.483,21.585,21.016,236.498,2157.084,11155.084,18753398.938,1681.153,0.443,129.206,4,218.405,21.585,21.016,1.046,90.373,0,2,7,58
