,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
4423,E,6,3,247.694,680219.232,0.825,116,1446551.743,463.806,853298.553,0.961,96952.317,66,255211.362,0.542,2550.0,47.409,1.447,15.13,20.475,21.775,96.86,2634.859,6579.312,9987824.519,1518.065,0.402,156.009,6,217.733,20.475,21.775,0.641,71.357,1,2,13,35
4424,E,6,1,84.607,231632.098,0.766,28,739173.042,344.976,738518.791,1.191,19097.739,16,460116.267,0.842,2881.0,48.971,1.142,19.229,12.983,12.574,160.658,2863.948,7360.023,7685516.187,1044.224,0.418,88.189,2,177.192,12.983,12.574,1.119,82.398,0,0,14,35
4425,E,6,2,0.951,6236.222,0.965,1,5928.398,612.423,820473.93,1.322,171053.95,153,370312.862,0.886,2548.0,45.557,1.04,16.655,18.2,20.486,146.398,2529.486,5965.835,14221242.746,2383.781,0.361,152.455,3,288.237,18.2,20.486,0.961,130.039,0,1,14,35
4426,E,6,3,160.341,487360.249,0.806,67,1185070.387,35.068,46558.191,1.078,44109.56,36,261432.24,0.756,2884.0,38.691,1.087,12.753,14.424,14.991,90.099,2901.596,6415.907,6570207.935,1024.05,0.435,99.629,4,172.081,14.424,14.991,0.86,64.821,0,2,14,35
4427,E,6,4,422.929,1554925.933,0.815,177,3807467.196,1077.602,2023544.142,1.089,87566.448,71,886502.164,0.781,3965.0,59.74,1.048,20.518,18.971,20.712,221.71,3998.473,10598.738,23239877.336,2192.702,0.358,175.73,5,277.445,18.971,20.712,0.9,86.503,0,3,14,35
4428,E,6,5,66.333,209550.221,0.857,29,482037.903,508.381,887618.32,1.337,27474.161,24,450594.348,0.84,3267.5,44.733,1.089,17.362,12.871,15.185,133.723,3369.603,9240.801,9424973.089,1019.93,0.364,102.051,3,187.768,12.871,15.185,0.968,80.834,0,1,14,35
4429,E,6,6,11.408,26728.662,0.761,4,77501.922,514.718,907429.22,1.356,30723.584,27,405721.006,0.802,2822.0,47.325,1.157,19.062,11.861,8.357,143.018,2836.845,8772.754,10343111.154,1179.004,0.306,126.902,4,220.081,11.861,8.357,0.85,96.65,0,0,14,35
4430,E,6,7,292.269,960965.311,0.867,140,2026329.727,969.441,1708854.556,1.226,46956.233,40,560704.358,0.892,2824.5,52.835,1.048,19.429,25.577,29.379,198.155,2829.618,7453.836,15677966.857,2103.342,0.54,140.498,4,221.202,25.577,29.379,1.166,76.984,1,0,14,35
4431,E,6,8,21.548,73886.882,0.858,11,146331.267,574.503,1323067.083,0.824,43374.044,28,347446.291,0.488,2585.0,58.626,1.679,18.539,16.655,17.924,133.406,2604.42,5659.753,10915004.959,1928.53,0.274,198.682,7,297.466,16.655,17.924,0.668,100.177,0,5,14,35
4432,E,6,9,186.853,499473.5,0.811,69,1486183.048,541.125,1216661.185,1.173,29250.161,24,600513.645,0.796,3615.0,50.785,1.1,19.122,17.266,16.096,163.299,3677.394,8153.598,10255606.923,1257.801,0.538,78.213,2,171.366,17.266,16.096,1.35,74.417,0,0,14,35
4433,E,6,1,72.249,291487.036,0.909,39,553120.792,868.251,1495770.351,1.225,39201.517,35,510372.023,0.634,2834.0,59.926,1.281,21.014,15.956,17.563,181.15,2817.406,8228.979,11786337.983,1432.296,0.423,113.088,3,206.305,15.956,17.563,0.843,89.955,0,1,15,35
4434,E,6,2,198.472,967960.716,0.894,115,1669648.926,1098.2,2256097.546,1.066,42205.495,33,239117.884,0.596,2817.0,42.231,1.421,14.025,15.632,14.439,84.607,2826.222,10400.692,20569990.498,1977.752,0.263,207.411,7,307.232,15.632,14.439,0.704,105.658,0,5,15,35
4435,E,6,3,69.08,221370.408,0.851,24,666549.273,625.309,1765152.047,1.191,23192.992,20,768319.113,0.844,4464.0,51.223,1.037,19.723,11.454,10.117,176.291,4358.249,11793.584,16840834.535,1427.966,0.245,140.516,3,270.721,11.454,10.117,1.313,122.035,0,1,15,35
4436,E,6,4,10.14,43383.908,0.908,6,72475.258,1098.728,1693447.757,1.43,125324.2,118,348077.832,0.778,2635.0,46.266,1.167,17.692,21.858,24.503,132.561,2625.786,6237.003,11871456.427,1903.391,0.462,100.642,2,227.61,21.858,24.503,1.136,90.277,0,0,15,35
4437,E,6,5,46.898,204776.753,0.993,28,346810.842,611.367,1246709.519,1.045,57217.968,46,399777.504,0.801,2525.0,49.561,1.122,18.65,22.982,27.073,156.644,2552.137,7985.123,11981082.773,1500.426,0.612,96.707,3,175.493,22.982,27.073,0.97,59.717,0,1,15,35
4438,E,6,1,15.316,68150.821,0.884,9,114102.062,386.488,773609.527,1.042,34046.069,25,447764.611,0.899,2919.0,46.464,1.009,16.9,19.502,10.41,154.532,2897.558,7600.819,8789586.3,1156.4,0.472,125.531,5,175.452,19.502,10.41,0.735,59.793,0,1,16,35
4439,E,6,2,4.542,22119.913,0.934,3,34146.962,761.04,1434659.668,1.415,40011.357,33,639238.78,0.907,3673.0,48.968,0.964,17.441,17.46,16.9,173.122,3692.419,13229.819,17381116.733,1313.783,0.528,115.716,4,176.765,17.46,16.9,0.806,66.756,0,0,16,35
4440,E,6,3,161.081,493045.582,0.797,45,1951427.698,961.308,2435521.939,1.094,33154.895,25,435948.588,0.797,3058.0,46.572,1.186,18.122,12.003,9.665,137.526,3169.94,19312.986,29504009.533,1527.677,0.201,159.629,5,309.195,12.003,9.665,0.74,79.789,0,3,16,35
4441,E,6,4,53.447,258376.613,0.948,29,484028.859,918.318,2066395.475,1.28,29525.843,24,617818.131,0.932,3968.0,45.37,0.931,15.315,14.366,12.198,152.63,4047.805,12562.048,18618867.322,1482.152,0.339,129.107,3,234.37,14.366,12.198,0.951,99.261,0,1,16,35
4442,E,6,5,9.929,48827.283,0.864,6,78106.951,846.491,1553940.178,1.459,45766.15,38,205184.816,0.907,2772.5,32.093,1.014,11.58,12.562,9.006,74.361,2759.303,10344.962,17255966.553,1668.055,0.248,143.157,2,290.893,12.562,9.006,1.351,133.685,0,0,16,35
4443,E,6,6,108.901,466898.181,0.876,61,837167.366,605.135,1422583.169,0.976,47730.011,31,729331.179,0.788,3604.0,56.362,1.036,18.396,15.094,11.127,199.212,3661.085,7919.773,12960492.602,1636.473,0.297,138.496,3,263.148,15.094,11.127,1.392,113.308,0,1,16,35
4444,E,6,1,111.647,373822.238,0.889,60,721895.279,351.842,735300.56,0.918,63171.981,42,463390.375,0.752,2629.0,54.031,1.129,19.397,18.154,19.886,174.706,2652.395,6752.456,8956140.093,1326.353,0.517,102.98,3,179.483,18.154,19.886,0.953,73.734,0,1,17,35
4445,E,6,2,259.63,785295.487,0.836,102,2123363.588,918.529,2140213.669,1.326,31689.719,23,849553.668,0.76,3540.0,62.321,1.0,20.921,15.6,14.95,235.019,3614.827,12915.797,19856681.287,1537.395,0.356,110.856,2,233.098,15.6,14.95,0.995,104.736,0,0,17,35
4446,E,6,3,200.057,685984.963,0.879,95,1453650.06,837.091,1715252.676,1.168,43343.34,32,453444.364,0.772,3103.5,48.19,1.017,15.634,14.64,15.009,142.596,3179.926,11833.227,17038682.212,1439.902,0.306,136.346,5,242.999,14.64,15.009,0.845,100.77,0,1,17,35
4447,E,6,4,203.648,613427.916,0.829,79,1654859.514,470.989,1116162.666,1.008,23892.97,16,501989.392,0.927,3515.5,43.582,1.004,16.149,18.608,21.828,140.061,3584.081,9156.539,9862272.324,1077.074,0.573,65.869,2,153.678,18.608,21.828,1.256,62.046,0,0,17,35
4448,E,6,5,257.94,880495.308,0.849,119,1941143.365,505.318,979006.229,1.081,80881.863,57,500717.225,0.818,3307.0,47.604,1.142,18.277,17.466,17.516,147.56,3393.305,7702.656,10853494.162,1409.059,0.371,108.363,3,218.539,17.466,17.516,1.508,90.446,0,1,17,35
4449,E,6,6,152.314,427157.263,0.893,71,915201.329,471.411,837586.176,1.388,48527.003,38,447632.789,0.889,2593.0,49.662,1.062,17.947,23.309,25.068,174.389,2566.856,6570.545,7755721.214,1180.377,0.696,77.969,3,145.993,23.309,25.068,0.827,54.256,0,1,17,35
4450,E,6,1,132.244,487392.522,0.849,63,1016668.233,605.029,2054265.846,1.016,88506.983,41,695230.165,0.769,3945.0,53.257,1.103,19.783,10.313,9.322,173.65,4003.627,11650.079,14727318.302,1264.139,0.213,147.881,4,273.069,10.313,9.322,1.116,117.103,0,2,18,35
4451,E,6,2,141.011,412754.022,0.87,66,896679.813,312.232,922486.078,0.937,60341.433,26,466106.773,0.813,3009.0,48.598,1.117,17.546,15.076,15.93,152.842,3049.605,6758.655,8966504.808,1326.67,0.422,107.739,3,198.812,15.076,15.93,1.154,88.728,0,1,18,35
4452,E,6,3,107.422,278274.206,0.857,41,752381.541,546.934,1777742.63,1.302,36711.936,20,432507.379,0.834,3446.5,42.64,0.961,15.776,9.425,6.881,120.626,3585.537,15902.839,18358125.563,1154.393,0.239,144.695,4,246.344,9.425,6.881,0.861,87.282,0,2,18,35
4453,E,6,4,102.986,310696.581,0.813,45,751150.146,578.517,1753465.311,1.334,36592.621,20,510620.351,0.813,3570.0,46.335,1.063,17.046,17.546,16.351,138.899,3676.2,11733.244,14898136.664,1269.737,0.506,94.344,3,177.514,17.546,16.351,1.129,75.238,0,1,18,35
4454,E,6,5,4.648,24514.639,0.893,4,27235.392,167.629,363195.743,1.33,159791.558,90,387556.825,0.844,2248.0,50.602,1.035,17.852,23.668,27.677,171.96,2253.76,4076.453,5487333.909,1346.105,0.619,114.238,5,165.296,23.668,27.677,1.154,62.801,0,3,18,35
4455,E,6,1,148.617,400416.969,0.832,61,998589.398,874.588,1613967.344,1.187,41764.754,33,445048.529,0.561,2993.0,57.381,1.467,20.283,9.699,9.006,146.927,3029.054,12505.599,17226166.336,1377.476,0.181,155.386,2,309.205,9.699,9.006,1.023,145.592,0,0,19,35
4456,E,6,2,95.592,293052.465,0.852,50,566444.107,636.506,1008320.775,1.273,50987.811,42,466361.967,0.72,2799.5,53.691,1.428,21.858,14.809,13.195,165.2,2823.015,7903.869,11599525.961,1467.576,0.395,107.057,2,216.147,14.809,13.195,1.086,100.041,0,0,19,35
4457,E,6,3,6.866,26222.155,0.923,5,36695.943,628.161,1030177.451,1.293,115815.581,96,412887.03,0.719,2514.0,53.784,1.291,21.151,17.159,14.61,165.411,2496.125,6837.621,11965259.171,1749.916,0.371,115.112,2,243.34,17.159,14.61,1.019,107.743,0,0,19,35
4458,E,6,4,11.83,54264.947,0.965,9,73585.394,429.583,933989.869,1.382,24748.827,20,466633.005,0.817,2660.0,52.059,1.131,19.651,20.499,21.148,176.185,2648.538,6743.97,12357005.463,1832.304,0.425,133.634,5,232.719,20.499,21.148,1.066,91.038,0,1,19,35
4459,E,6,1,7.922,40988.193,0.93,5,64631.323,517.042,1302161.997,1.18,40258.973,28,423720.832,0.835,2898.0,46.867,1.046,16.988,21.138,21.942,145.87,2904.778,9745.726,12800684.966,1313.467,0.661,84.099,3,158.074,21.138,21.942,0.709,57.929,0,1,20,35
4460,E,6,2,32.533,163358.972,0.956,19,279627.686,484.087,1219036.622,1.231,25125.693,18,394181.407,0.745,2775.0,48.949,1.254,19.679,14.011,11.264,142.068,2774.601,10880.099,12378331.893,1137.704,0.387,103.164,3,192.173,14.011,11.264,1.045,81.713,0,1,20,35
4461,E,6,3,308.218,1008964.492,0.766,133,2348935.708,619.922,1252265.583,1.092,56497.617,39,868298.267,0.962,3830.0,54.063,0.973,18.78,16.589,14.366,223.823,3879.402,7566.729,12210906.469,1613.763,0.344,113.379,2,242.808,16.589,14.366,1.084,103.954,0,0,20,35
4462,E,6,4,66.122,171141.862,0.84,19,625595.311,465.285,1374335.481,1.009,40511.1,25,454115.199,0.764,3003.0,49.228,1.188,18.242,13.09,11.686,147.243,3084.111,12673.296,14212309.061,1121.437,0.354,94.851,2,199.603,13.09,11.686,1.114,86.988,0,0,20,35
4463,E,6,5,211.464,808609.846,0.805,94,1885631.102,639.886,1685778.739,1.068,22745.651,14,494757.879,0.791,3305.0,47.9,1.154,18.228,15.504,13.663,144.392,3426.502,9082.358,10695664.491,1177.631,0.398,120.122,4,192.723,15.504,13.663,1.333,55.917,0,2,20,35
4464,E,6,6,219.07,678898.646,0.867,100,1489893.076,820.085,1640032.077,1.252,107565.53,78,587722.582,0.574,3193.5,63.388,1.333,21.141,16.589,18.535,183.579,3201.47,7824.42,15164837.663,1938.142,0.35,130.231,2,263.914,16.589,18.535,1.145,121.001,0,0,20,35
4465,E,6,7,180.938,607093.471,0.899,86,1310096.349,797.164,1545020.964,1.402,120251.968,88,514234.893,0.469,2789.0,70.549,1.303,19.86,25.572,30.295,185.797,2767.722,7651.782,17254936.482,2255.022,0.622,96.166,2,213.364,25.572,30.295,1.12,83.282,0,0,20,35
4466,E,6,8,337.266,1109987.993,0.816,148,2602282.55,988.348,2138835.031,1.238,82653.664,59,197583.927,0.652,2503.0,38.901,1.382,14.168,28.698,29.87,78.481,2517.616,8302.065,16057259.985,1934.128,0.707,123.811,4,185.474,28.698,29.87,0.942,65.038,0,2,20,35
4467,F,2,1,193.508,473822.535,0.746,57,1702921.089,458.314,298104.417,1.254,27507.354,59,466236.589,0.812,2753.0,51.312,1.2,20.712,15.632,17.225,170.164,2739.918,3282.623,3570995.046,1087.848,0.531,76.689,2,160.39,15.632,17.225,1.107,70.941,0,0,1,49
4468,F,2,2,86.403,329810.487,0.855,38,754986.715,566.792,295867.14,1.34,95515.911,212,398558.15,0.834,2465.0,49.562,1.131,18.442,21.29,23.268,162.982,2445.415,3464.382,7114061.789,2053.486,0.393,155.245,5,256.348,21.29,23.268,1.161,74.512,0,1,1,49
4469,F,2,3,223.611,844446.674,0.841,102,1920862.005,829.063,541946.661,1.369,50364.366,110,581078.776,0.962,2994.0,50.557,0.992,17.608,23.826,25.53,195.726,2968.837,4214.859,8572349.068,2033.84,0.449,159.515,6,238.472,23.826,25.53,0.982,92.682,0,4,1,49
4470,F,2,4,138.793,401052.632,0.814,53,1107141.205,357.863,291057.645,0.74,22750.715,35,601263.171,0.852,3001.0,54.071,1.05,19.366,17.481,16.913,198.261,3032.684,3626.292,5306154.53,1463.245,0.469,87.042,2,197.95,17.481,16.913,0.94,82.971,0,0,1,49
4471,F,2,5,283.185,813547.293,0.714,76,3292547.103,765.793,589723.15,1.385,18252.562,40,834097.33,0.454,3604.5,79.965,1.214,20.368,23.768,26.304,230.9,3612.379,5091.278,6404892.084,1258.013,0.715,61.429,2,148.645,23.768,26.304,1.433,56.82,0,0,1,49
4472,F,2,6,319.943,886792.4,0.728,96,3213489.302,858.744,656979.082,1.121,15169.809,30,646832.381,0.88,3063.0,54.897,1.04,19.459,20.566,19.5,211.148,3063.414,4172.041,8008889.124,1919.658,0.43,104.373,2,236.984,20.566,19.5,1.006,91.414,0,0,1,49
4473,F,2,7,283.819,779549.461,0.74,82,2834933.024,624.253,465353.339,1.241,14730.489,31,525719.143,0.936,3059.0,47.995,1.032,17.825,25.74,26.512,171.643,3062.86,3424.587,5478000.005,1599.609,0.627,134.016,5,179.056,25.74,26.512,1.099,61.592,0,1,1,49
4474,F,2,8,23.872,90491.072,0.967,11,198478.373,440.357,331737.294,1.036,7928.258,14,229387.669,0.917,3015.0,32.166,1.008,12.026,17.225,18.2,75.523,3037.322,3855.669,4703052.084,1219.776,0.466,95.403,3,181.273,17.225,18.2,0.861,75.178,0,1,1,49
4475,F,2,9,197.733,544466.552,0.82,56,2061474.332,619.606,608615.415,1.242,12834.193,24,512173.273,0.785,2973.5,52.435,1.127,19.229,9.581,8.683,171.749,2982.106,3861.024,6208754.819,1608.059,0.157,191.462,4,358.346,9.581,8.683,1.642,163.276,0,2,1,49
4476,F,2,10,344.66,929635.81,0.818,113,3100840.873,653.195,473619.042,1.089,35193.838,73,510295.549,0.437,2713.0,73.433,1.303,20.311,15.491,13.469,187.382,2723.297,4344.415,7154027.72,1646.718,0.336,139.587,4,248.287,15.491,13.469,1.233,103.068,0,2,1,49
4477,F,2,11,8.978,29519.283,0.915,3,101846.737,622.669,396811.087,1.324,53565.805,118,404515.595,0.785,2620.5,49.752,1.184,19.607,13.396,14.32,154.637,2615.899,4746.523,5748081.16,1211.009,0.369,96.778,2,203.144,13.396,14.32,1.311,89.907,0,0,1,49
4478,F,2,12,267.341,695516.152,0.752,86,2315432.223,500.248,383212.192,0.897,16038.691,28,220850.189,0.843,2638.5,35.324,1.047,12.063,10.593,10.741,83.656,2639.972,3665.906,6028584.174,1644.5,0.184,167.213,2,334.733,10.593,10.741,1.007,154.882,0,0,1,49
4479,F,2,13,7.394,26027.389,0.836,3,61309.155,817.867,575696.995,1.324,13927.208,30,692983.487,0.887,4158.5,48.447,1.014,18.883,11.418,10.62,165.622,4184.115,4330.072,5652644.161,1305.439,0.266,123.418,2,248.523,11.418,10.62,1.186,112.872,0,0,1,49
4480,F,2,1,5.598,27267.12,0.93,3,50096.048,763.891,440716.149,1.343,102396.211,216,181316.271,0.853,2440.0,33.224,1.017,11.476,23.678,29.575,74.889,2421.126,3297.963,6273133.694,1902.124,0.537,129.147,4,211.055,23.678,29.575,0.749,80.808,0,0,2,49
4481,F,2,2,119.252,465927.808,0.896,66,853512.763,628.056,351591.184,1.286,125911.365,263,505116.255,0.915,2423.0,53.853,1.027,19.334,19.302,22.517,211.253,2391.047,3056.387,7364205.927,2409.448,0.322,189.58,5,306.523,19.302,22.517,1.044,113.989,0,3,2,49
4482,F,2,3,63.904,291469.799,0.845,32,577381.634,910.818,598750.737,1.444,45060.22,95,874783.634,0.817,3450.0,63.242,1.156,24.853,19.07,17.786,260.053,3363.871,5112.799,9987639.144,1953.458,0.4,156.095,6,247.63,19.07,17.786,1.432,103.421,0,2,2,49
4483,F,2,4,114.499,384504.838,0.793,43,1057432.173,704.846,439576.122,1.364,53380.441,112,649571.067,0.923,3146.0,53.512,1.004,19.408,22.569,24.345,210.408,3087.195,4260.913,6090288.267,1429.339,0.517,110.741,4,186.458,22.569,24.345,1.014,65.042,0,2,2,49
4484,F,2,5,28.625,110116.545,0.799,13,238769.528,367.581,215165.261,1.28,75601.478,160,438557.353,0.913,2845.0,46.477,0.98,16.351,19.517,19.679,156.961,2794.051,3974.277,4850245.158,1220.41,0.619,65.693,2,157.346,19.517,19.679,1.192,62.535,0,0,2,49
4485,F,2,6,25.667,72605.939,0.823,9,214936.157,508.275,308236.647,1.356,58532.639,123,465531.109,0.838,2428.0,53.782,1.1,19.581,18.896,21.435,192.98,2412.331,3855.626,5328545.254,1382.018,0.547,102.484,4,178.174,18.896,21.435,0.861,74.226,0,0,2,49
4486,F,2,7,357.757,874349.72,0.758,94,3751687.486,879.13,718295.736,1.278,30124.905,61,523595.838,0.957,3376.0,45.349,0.961,16.102,11.055,10.391,156.644,3342.58,4126.227,7362633.464,1784.35,0.184,181.607,3,348.762,11.055,10.391,1.028,159.929,0,1,2,49
4487,F,2,8,98.338,335781.735,0.819,38,927611.819,552.11,379544.731,1.313,43893.596,91,536212.194,0.844,2816.0,53.663,1.126,20.566,12.28,13.205,193.402,2772.523,3990.287,4660308.174,1167.913,0.318,103.676,2,214.788,12.28,13.205,1.152,96.784,0,0,2,49
4488,F,2,9,233.857,697302.665,0.826,81,2174861.302,751.744,592195.657,1.248,33921.314,70,501190.327,0.917,2836.0,49.779,1.039,19.002,16.163,15.893,180.833,2771.569,3817.974,5018411.025,1314.417,0.472,105.542,3,187.046,16.163,15.893,1.323,73.618,0,1,2,49
4489,F,2,10,10.14,57124.251,0.986,7,84193.472,768.856,565526.0,1.186,25559.455,49,473577.425,0.84,2495.0,53.504,1.068,19.992,12.695,10.673,191.395,2474.341,3221.637,5945896.198,1845.613,0.232,154.232,2,316.253,12.695,10.673,1.72,146.283,0,0,2,49
4490,F,2,1,31.16,160778.07,0.928,18,282364.471,1033.556,684784.012,1.426,42631.49,93,527985.573,0.808,3186.0,51.276,1.128,19.723,16.503,16.605,169.108,3122.177,4175.953,5395874.173,1292.13,0.503,85.9,2,179.656,16.503,16.605,1.138,79.478,0,0,3,49
4491,F,2,2,1.901,17809.889,0.884,2,16930.78,746.252,428627.187,1.341,132577.652,290,413989.772,0.867,2587.0,48.227,1.027,17.927,16.101,15.786,160.552,2578.534,4055.083,7754387.255,1912.264,0.362,127.477,2,257.755,16.101,15.786,1.16,118.353,0,0,3,49
4492,F,2,3,97.916,278632.161,0.914,37,763913.006,783.327,519226.7,1.367,61310.145,132,449058.009,0.817,2922.5,48.842,1.13,18.035,11.491,11.141,155.06,2896.031,3474.07,5833836.955,1679.251,0.168,193.452,4,353.937,11.491,11.141,1.101,156.611,0,0,3,49
4493,F,2,4,270.298,1006980.252,0.819,108,2551626.575,8.133,4203.727,1.391,15839.417,34,877448.487,0.874,3894.0,56.685,1.019,20.501,13.195,11.932,223.4,3927.697,5778.151,7457577.398,1290.651,0.277,120.328,3,241.873,13.195,11.932,0.979,104.856,0,1,3,49
4494,F,2,5,303.148,1029027.68,0.812,123,2664109.698,1092.707,782915.334,1.317,39644.229,85,271033.696,0.806,2848.5,38.502,1.133,13.733,20.8,22.75,95.064,2851.068,3887.741,7926753.046,2038.91,0.372,186.658,7,262.271,20.8,22.75,0.837,103.987,0,3,3,49
4495,F,2,6,390.607,1483247.083,0.833,182,3441219.689,992.89,753500.443,1.229,31599.163,65,212361.403,0.83,2627.5,34.816,1.066,12.305,14.898,12.832,80.065,2652.364,3585.148,9099846.54,2538.207,0.177,245.957,6,424.237,14.898,12.832,1.105,170.709,0,4,3,49
4496,F,2,7,43.941,165421.6,0.864,21,347612.653,116.506,75763.203,0.995,18020.6,33,386960.774,0.556,2510.0,59.224,1.53,21.752,17.927,14.765,155.06,2495.558,3260.037,4752327.519,1457.752,0.362,137.303,5,225.022,17.927,14.765,1.359,89.647,0,3,3,49
4497,F,2,8,2.852,24649.611,0.989,2,34368.144,673.475,682376.782,1.297,22461.106,47,399675.785,0.767,2615.0,50.05,1.215,19.567,14.64,14.708,152.842,2614.966,3743.5,5296558.461,1414.868,0.357,104.953,2,223.255,14.64,14.708,1.427,97.47,0,0,3,49
4498,F,2,9,46.581,145566.96,0.803,20,346923.862,515.352,479626.765,1.157,14129.749,25,395340.236,0.856,2345.0,49.859,1.09,17.924,13.197,12.025,169.425,2333.423,2835.85,4875630.501,1719.284,0.269,139.963,2,283.654,13.197,12.025,1.017,128.346,0,0,3,49
4499,F,2,1,3.274,21941.567,0.939,3,23838.019,589.608,329046.563,1.351,88950.472,194,395834.991,0.779,2763.0,48.269,1.222,19.095,11.871,11.296,144.497,2739.396,3399.035,4616387.372,1358.147,0.282,122.244,2,245.876,11.871,11.296,1.049,112.361,0,0,4,49
4500,F,2,2,170.059,557365.944,0.814,64,1563683.28,501.621,473435.885,1.164,15407.898,28,759517.461,0.812,3490.0,58.131,1.117,21.544,22.603,23.768,218.225,3480.44,4941.775,5293950.223,1071.265,0.73,90.304,4,135.803,22.603,23.768,0.877,45.517,0,2,4,49
4501,F,2,3,111.436,484708.488,0.845,51,1109508.508,463.595,508134.746,1.173,20265.686,36,402302.824,0.812,3087.5,44.317,1.056,16.102,22.502,25.729,126.963,3168.658,6590.295,7150445.289,1084.996,0.779,55.52,2,132.32,22.502,25.729,1.419,51.969,0,0,4,49
4502,F,2,1,38.448,204575.83,0.895,22,360378.471,1022.571,659258.714,1.348,82965.46,163,484374.363,0.926,2725.0,49.31,1.022,17.289,19.458,16.585,179.248,2702.253,3401.958,6610726.715,1943.212,0.445,132.525,3,234.37,19.458,16.585,0.873,93.11,0,1,5,49
4503,F,2,2,219.915,788166.957,0.85,105,1715214.967,560.666,370540.699,1.19,49127.802,94,473161.89,0.893,2692.5,49.735,1.044,17.616,18.954,18.954,175.763,2692.05,2934.527,4706184.651,1603.728,0.439,120.927,4,214.304,18.954,18.954,1.053,83.762,0,0,5,49
4504,F,2,3,279.594,1006458.648,0.792,97,3159670.022,617.493,518649.133,1.078,16901.118,31,947312.867,0.9,3698.0,59.613,1.024,21.728,15.771,16.415,254.454,3722.917,5061.623,6509800.936,1286.109,0.435,102.365,3,192.766,15.771,16.415,0.94,75.725,0,1,5,49
4505,F,2,4,33.061,145861.479,0.966,17,287005.386,375.397,300042.664,0.666,24293.536,37,466164.446,0.92,2881.0,47.101,1.014,16.842,26.252,27.484,162.348,2871.389,3578.991,4581046.83,1279.983,0.531,127.52,6,174.021,26.252,27.484,1.102,51.231,0,2,5,49
4506,F,2,5,3.169,25732.589,1.041,3,26979.037,674.637,514191.48,1.222,20867.476,40,455625.342,0.695,2611.0,56.255,1.115,18.949,22.063,25.126,175.023,2603.228,4496.908,8493350.523,1888.709,0.527,113.179,3,212.252,22.063,25.126,1.293,88.291,0,1,5,49
4507,F,2,6,0.951,8690.667,0.965,1,8261.689,773.926,566824.574,1.374,58641.268,115,655421.301,0.891,2746.0,58.134,1.024,21.116,15.258,14.612,239.667,2734.72,4020.066,7801226.519,1940.572,0.302,166.853,4,284.311,15.258,14.612,0.797,114.424,0,0,5,49
4508,F,2,7,150.095,575306.545,0.842,66,1319257.026,710.867,680286.221,1.195,10726.515,19,411811.857,0.908,2762.0,45.283,0.977,15.714,17.305,12.178,148.194,2778.868,3570.171,6039336.643,1691.61,0.441,156.901,5,219.474,17.305,12.178,0.783,76.816,0,3,5,49
4509,F,2,1,126.435,498061.574,0.846,51,1300740.686,936.908,709878.143,1.356,56511.265,108,738496.821,0.875,3762.0,53.196,1.042,20.401,13.666,13.65,196.994,3748.837,4199.679,7021265.138,1671.858,0.301,133.825,2,264.303,13.666,13.65,1.038,123.776,0,0,6,49
4510,F,2,2,141.117,561329.411,0.859,62,1302416.874,1073.905,743748.046,1.337,88898.759,169,635034.419,0.914,3034.5,53.955,1.002,19.254,19.602,14.955,211.676,3000.035,3864.217,7464096.143,1931.593,0.342,160.813,4,266.234,19.602,14.955,0.774,97.335,0,2,6,49
4511,F,2,3,253.821,837837.247,0.728,93,2342115.928,701.677,603684.238,1.24,31995.949,55,543958.953,0.916,3126.0,48.662,1.003,17.078,14.898,15.042,172.594,3151.671,3152.547,5052499.048,1602.672,0.286,161.127,5,265.423,14.898,15.042,0.824,85.132,0,1,6,49
4512,F,2,4,170.481,664093.868,0.848,75,1562838.373,830.542,730909.135,0.917,12331.86,20,262493.787,0.461,2796.0,50.466,2.011,18.152,16.25,17.225,93.374,2811.212,4320.653,5264294.503,1218.403,0.386,141.784,6,199.28,16.25,17.225,0.883,57.641,1,2,6,49
4513,F,2,5,6.549,32846.383,1.004,4,54187.917,1379.378,971042.302,1.329,93984.569,177,491763.576,0.5,2608.0,68.914,1.286,20.879,18.153,18.035,188.966,2602.392,4017.614,12075781.759,3005.71,0.221,252.734,6,413.142,18.153,18.035,0.681,154.382,1,2,6,49
4514,F,2,6,58.623,268629.991,0.913,31,526586.232,417.119,440325.859,1.059,9797.101,16,438998.344,0.853,2944.0,46.898,1.051,17.516,11.205,10.219,149.25,2941.355,3396.746,3602935.469,1060.702,0.295,100.969,2,212.386,11.205,10.219,1.08,94.028,0,0,6,49
