,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2396,F,8,9,129.921,1316824.381,0.961,54,3460059.458,304.521,212413.688,1.199,37499.31,69,443080.072,0.945,2183.0,51.94,0.908,17.968,17.89,18.23,202.909,2183.643,10677.336,13418690.162,1256.745,0.492,110.375,4,179.241,17.89,18.23,1.032,71.594,0,0,6,43
2397,F,8,10,264.7,2161398.629,0.814,99,6118145.8,242.096,176223.485,0.938,67452.921,110,539032.846,0.796,2094.0,63.327,1.145,24.701,27.752,29.927,253.926,2122.792,12961.775,16872886.817,1301.742,0.512,116.734,5,178.726,27.752,29.927,0.856,62.862,0,1,6,43
2398,F,8,11,111.753,985645.941,0.824,43,2666363.452,348.251,249314.018,1.073,26101.631,46,388427.821,0.856,1964.0,53.657,0.997,19.726,19.5,17.875,196.149,1980.274,9559.152,11829652.488,1237.521,0.512,115.868,4,174.195,19.5,17.875,0.671,69.468,0,0,6,43
2399,F,8,12,352.159,2624170.893,0.74,115,8629311.689,350.892,246545.123,1.066,74666.61,138,322379.835,0.821,1432.0,58.703,1.142,22.982,23.058,24.525,225.09,1432.225,10693.774,21877063.392,2045.776,0.485,125.189,3,230.223,23.058,24.525,1.199,98.559,0,1,6,43
2400,F,8,13,290.156,1910883.368,0.71,76,8278053.652,394.41,307826.71,1.04,27960.626,51,315639.591,0.869,1470.0,55.746,1.094,21.161,26.925,28.854,214.844,1469.154,13773.807,21636978.391,1570.879,0.631,83.787,6,176.89,26.925,28.854,1.22,67.961,0,0,6,43
2401,F,8,14,68.235,425920.49,0.899,19,1814644.334,308.641,230746.872,1.272,35849.916,69,449689.656,0.91,1902.5,57.558,0.953,21.009,16.403,18.396,239.984,1873.835,11739.397,14855109.252,1265.406,0.465,115.458,4,184.876,16.403,18.396,0.877,82.13,0,0,6,43
2402,F,8,15,71.72,485242.814,0.938,25,1498267.891,236.815,170391.313,1.05,32974.883,59,270331.385,0.881,1583.0,49.916,0.995,18.643,14.074,16.585,174.601,1548.283,10854.373,12382312.114,1140.767,0.376,124.486,5,195.322,14.074,16.585,1.092,80.12,0,3,6,43
2403,F,8,16,221.393,1414788.257,0.742,66,5413730.031,266.285,270030.772,0.878,38453.05,57,461202.531,0.775,2091.0,59.022,1.169,23.198,12.402,12.983,214.844,2146.681,13869.462,15351566.663,1106.861,0.313,109.636,3,210.701,12.402,12.983,1.01,93.792,0,1,6,43
2404,F,8,17,229.843,1308700.008,0.778,63,5364009.168,319.309,274408.571,0.967,23663.633,39,270592.916,0.852,1377.0,53.345,1.101,20.812,14.777,12.109,192.98,1402.183,10329.451,16579818.042,1605.102,0.322,152.851,4,250.165,14.777,12.109,1.044,89.752,0,2,6,43
2405,F,8,1,82.283,886624.9,0.85,39,1860446.662,297.339,278448.788,1.217,25659.368,36,484898.377,0.773,1829.0,63.847,1.096,25.068,16.049,15.98,250.863,1932.92,13232.501,16803195.875,1269.843,0.472,85.052,2,183.794,16.049,15.98,0.979,79.797,0,0,7,43
2406,F,8,2,88.726,488332.755,0.883,22,2008327.471,249.912,248287.751,1.227,23173.966,32,302228.818,0.87,1649.5,52.469,1.001,19.899,11.871,9.156,190.55,1586.084,12091.415,16361887.266,1353.182,0.253,129.824,2,259.146,11.871,9.156,1.03,121.019,0,0,7,43
2407,F,8,3,195.937,1597732.072,0.77,59,5672754.935,400.536,481926.995,1.043,21334.044,25,392424.626,0.851,1823.5,57.133,1.014,21.238,11.07,10.03,220.971,1775.912,16445.656,20753114.991,1261.921,0.25,149.331,5,251.655,11.07,10.03,1.118,107.007,0,3,7,43
2408,F,8,4,420.394,2999402.162,0.797,137,9737978.142,441.308,469637.342,0.997,101393.464,124,300597.732,0.736,1343.0,61.387,1.139,22.84,27.451,29.239,220.654,1362.304,9671.775,20206158.777,2089.188,0.43,172.172,6,247.099,27.451,29.239,1.032,92.522,0,4,7,43
2409,F,8,5,204.493,1381599.294,0.786,67,4345492.047,247.483,221945.009,0.966,56797.386,72,515711.869,0.91,2153.0,58.35,0.971,21.477,14.545,15.333,246.638,2090.966,11404.084,20713862.462,1816.355,0.301,146.149,3,275.478,14.545,15.333,0.951,123.028,0,1,7,43
2410,F,8,6,215.056,1737086.064,0.793,66,6282951.263,326.175,399805.283,1.063,21157.374,27,235446.304,0.634,1486.0,54.327,1.344,21.105,14.898,11.986,148.828,1582.004,15784.837,21928308.658,1389.201,0.341,166.192,7,226.107,14.898,11.986,0.773,78.662,0,1,7,43
2411,F,8,1,265.968,1611152.398,0.777,55,9517499.442,311.704,331781.446,1.03,33684.822,46,299518.334,0.661,1944.0,53.924,1.212,19.458,12.648,13.392,152.842,1959.664,21566.474,21852786.812,1013.276,0.344,118.611,5,192.413,12.648,13.392,0.932,74.963,0,1,8,43
2412,F,8,2,100.557,918244.505,0.887,46,2046745.761,245.371,198091.357,1.204,53204.617,81,348636.703,0.728,1918.0,55.065,1.179,22.184,15.727,18.308,175.763,1983.566,12339.858,16295320.02,1320.544,0.272,150.194,6,247.019,15.727,18.308,0.954,108.208,0,2,8,43
2413,F,8,3,47.426,216525.134,0.792,13,840120.474,191.924,159494.347,1.118,30674.452,47,266445.7,0.789,1526.0,53.973,1.187,22.077,11.237,8.802,182.84,1457.265,7341.7,7446922.105,1014.332,0.313,124.79,4,201.713,11.237,8.802,0.832,80.01,0,0,8,43
2414,F,8,4,241.779,2210559.792,0.813,80,7459379.388,542.076,702311.477,1.038,26208.608,36,261753.028,0.817,1748.0,47.603,0.999,16.994,15.706,14.446,147.349,1776.414,26146.101,28641832.96,1095.453,0.416,116.859,5,181.983,15.706,14.446,0.898,70.96,0,3,8,43
2415,F,8,5,78.692,586671.586,0.835,29,1727196.19,239.033,244882.455,1.215,14033.096,20,238291.673,0.879,1630.5,46.53,1.019,17.968,10.593,11.614,151.469,1573.209,9983.81,10535012.265,1055.21,0.266,122.007,4,223.286,10.593,11.614,1.33,88.019,0,2,8,43
2416,F,8,6,107.0,755351.277,0.885,38,2187269.89,282.868,233590.234,1.156,54347.116,83,359777.772,0.866,1605.0,57.606,1.076,22.348,25.729,28.903,228.682,1573.27,10551.381,19112669.28,1811.39,0.534,148.507,5,206.504,25.729,28.903,1.067,76.067,0,1,8,43
2417,F,8,7,144.92,1276101.044,0.876,63,3296321.352,256.673,245708.349,1.045,60553.394,87,365446.329,0.849,1770.0,55.351,1.085,22.321,18.455,19.726,207.028,1765.202,11515.306,15382829.597,1335.859,0.548,80.528,2,174.997,18.455,19.726,1.181,74.344,0,0,8,43
2418,F,8,8,118.83,771993.321,0.838,35,2857300.404,233.118,200120.972,1.342,51001.136,79,275841.29,0.834,1966.0,44.583,1.008,17.2,12.044,8.833,131.928,2090.853,9663.132,10132326.334,1048.555,0.339,94.896,2,197.121,12.044,8.833,1.033,85.604,0,0,8,43
2419,F,8,9,411.204,3434241.923,0.775,118,12694513.243,870.997,962781.141,1.126,51934.06,74,229425.061,0.67,1647.0,49.109,1.1,16.816,25.963,27.012,128.653,1783.283,21433.677,45281585.85,2112.637,0.588,107.52,3,212.44,25.963,27.012,0.864,85.04,0,1,8,43
2420,F,8,10,64.749,336936.072,0.941,18,1556940.396,190.656,188115.032,1.228,23795.394,35,477329.281,0.825,2447.0,55.482,1.116,22.062,16.254,17.616,202.169,2361.038,9787.3,10695684.665,1092.813,0.399,112.667,5,185.606,16.254,17.616,1.343,69.439,0,1,8,43
2421,F,8,11,58.517,330290.473,0.89,20,1012998.449,159.179,132335.639,1.149,38696.808,58,257330.654,0.893,1451.0,50.788,1.022,19.651,14.439,13.508,183.262,1404.167,8022.531,9558588.078,1191.468,0.437,91.11,2,185.18,14.439,13.508,1.086,81.446,0,0,8,43
2422,F,8,12,156.222,1008141.911,0.785,45,3725151.659,234.174,215750.326,0.968,19252.188,26,543703.442,0.89,2292.0,56.848,0.989,21.415,20.107,24.597,228.787,2376.459,12741.678,13045420.178,1023.838,0.568,111.262,5,150.463,20.107,24.597,0.851,53.643,0,1,8,43
2423,F,8,13,97.916,549819.452,0.875,32,1695269.71,328.287,296451.677,1.071,32603.616,45,281856.302,0.913,1457.0,51.817,0.979,19.263,19.357,19.357,195.092,1444.733,8479.09,14376449.71,1695.518,0.404,130.916,3,229.642,19.357,19.357,0.874,93.086,0,1,8,43
2424,F,8,14,204.704,1968866.253,0.88,87,5025562.579,427.26,506361.276,1.247,30256.53,43,273750.201,0.827,1317.0,55.391,1.056,19.779,20.233,19.515,201.852,1356.19,13947.201,19419658.899,1392.37,0.453,139.113,5,196.518,20.233,19.515,0.925,72.201,0,1,8,43
2425,F,8,1,305.789,2004352.734,0.812,92,7167231.888,152.842,173405.051,1.129,85137.161,90,514166.236,0.822,1455.5,73.646,1.026,26.297,20.832,20.518,354.694,1449.605,11527.071,26301841.5,2281.745,0.432,139.254,4,257.644,20.832,20.518,0.896,107.422,0,0,9,43
2426,F,8,2,193.614,1424640.387,0.868,70,4198136.624,169.848,192406.217,1.044,66382.723,68,292648.909,0.879,1191.0,59.511,1.071,21.573,24.847,25.636,247.694,1181.492,11506.754,20453072.221,1777.484,0.525,151.027,6,206.183,24.847,25.636,0.79,69.49,0,2,9,43
2427,F,8,3,201.43,1305975.937,0.795,54,5217372.006,202.169,250401.233,0.999,51195.801,49,279551.53,0.807,1448.0,54.392,1.158,21.514,14.181,9.842,189.917,1471.97,9555.613,15508305.529,1622.952,0.283,173.465,5,268.605,14.181,9.842,0.849,111.403,0,3,9,43
2428,F,8,4,74.361,433738.162,0.83,28,1184875.083,64.855,65910.144,0.986,35898.811,38,257971.913,0.843,1563.0,49.872,1.083,19.778,11.758,9.491,166.89,1545.76,8208.337,8293900.28,1010.424,0.365,115.66,4,186.57,11.758,9.491,0.85,74.4,0,2,9,43
2429,F,8,5,162.031,668719.185,0.745,35,3303923.72,120.837,152474.087,0.924,35295.768,35,288956.204,0.84,1565.0,52.339,1.106,20.475,13.421,11.152,183.051,1578.557,10578.093,11358755.126,1073.8,0.379,101.119,3,188.794,13.421,11.152,0.953,75.449,0,1,9,43
2430,F,8,6,178.403,621683.55,0.685,31,3884908.382,196.254,270569.362,1.017,41587.789,39,284468.87,0.762,1488.0,55.991,1.229,21.625,12.675,11.231,190.128,1496.198,11272.643,12016451.095,1065.983,0.372,90.623,2,189.747,12.675,11.231,1.005,84.696,0,0,9,43
2431,F,8,7,195.092,1123211.254,0.795,58,3966277.293,165.411,203125.731,0.959,54133.986,53,270363.073,0.898,1416.0,51.286,1.017,18.946,19.502,23.17,188.015,1437.984,11657.32,21244013.063,1822.375,0.445,148.345,6,226.915,19.502,23.17,1.246,97.068,0,2,9,43
2432,F,8,8,174.389,534146.523,0.709,28,3769364.307,129.181,186629.605,1.001,43058.462,42,458939.27,0.867,2643.0,49.382,1.02,19.334,9.006,7.483,168.263,2727.509,10502.444,10933628.404,1041.056,0.218,140.787,4,245.164,9.006,7.483,0.763,76.539,0,2,9,43
2433,F,8,9,441.202,1938060.988,0.686,96,9686387.583,244.103,276321.997,1.01,117180.254,122,256490.817,0.729,1340.0,56.691,1.354,23.115,15.405,17.225,186.537,1375.016,12312.935,24792827.265,2013.56,0.315,139.423,2,283.478,15.405,17.225,0.991,130.661,0,0,9,43
2434,F,8,1,139.744,975846.75,0.857,54,2615192.865,155.799,186012.957,1.09,75464.571,74,519937.883,0.968,1828.0,62.173,0.914,21.493,21.857,20.929,297.656,1746.776,8417.637,19472753.898,2313.328,0.481,140.965,3,245.885,21.857,20.929,0.948,95.386,0,1,10,43
2435,F,8,2,142.385,613891.787,0.797,31,2857228.895,117.14,138647.884,0.958,57415.231,54,397359.183,0.879,1891.0,55.579,0.986,21.618,21.009,18.955,216.006,1839.572,8922.919,11872640.606,1330.578,0.584,103.406,4,169.207,21.009,18.955,0.787,65.358,0,2,10,43
2436,F,8,3,133.089,573899.078,0.815,30,2791559.263,100.24,124929.315,1.016,28912.005,28,281950.837,0.903,1612.5,50.056,0.929,18.507,13.908,15.246,179.988,1566.501,8907.124,9826019.379,1103.164,0.407,96.88,3,184.51,13.908,15.246,0.964,77.676,0,1,10,43
2437,F,8,4,84.924,330069.388,0.8,17,1855081.465,145.448,198051.219,1.075,21849.899,21,330674.796,0.902,1599.5,54.88,0.976,20.812,15.727,18.2,216.112,1530.109,10311.165,11073216.365,1073.905,0.499,97.023,4,164.503,15.727,18.2,0.888,71.203,0,2,10,43
2438,F,8,5,187.698,759249.598,0.765,40,3937517.604,152.525,219026.335,0.807,42804.207,35,506488.45,0.91,2109.5,56.891,0.908,19.502,12.002,11.776,234.28,2161.896,10708.15,11016575.694,1028.803,0.36,99.586,3,189.52,12.002,11.776,1.017,83.338,0,1,10,43
2439,F,8,6,136.681,856798.456,0.82,36,3487246.157,193.614,262512.905,0.966,39484.67,35,589775.857,0.837,2442.0,59.811,1.003,22.9,12.983,10.754,238.188,2476.094,11239.731,17302462.742,1539.402,0.276,148.603,4,264.62,12.983,10.754,1.108,100.813,0,2,10,43
2440,F,8,1,23.132,159074.063,0.91,10,384846.341,93.796,96232.262,1.206,51246.527,57,272330.579,0.867,1282.0,56.965,1.015,21.46,16.096,14.711,223.823,1216.724,7260.19,12505333.601,1722.453,0.348,137.159,3,249.294,16.096,14.711,1.123,109.73,0,1,11,43
2441,F,8,2,111.964,784097.063,0.861,38,2380733.324,302.831,359843.789,1.143,30680.014,33,309536.065,0.787,1346.0,62.038,1.183,25.072,16.081,17.429,241.04,1284.17,10328.425,18794993.736,1819.735,0.346,142.85,3,257.207,16.081,17.429,0.877,105.471,0,1,11,43
2442,F,8,3,79.431,273541.777,0.868,16,1484821.838,132.878,150165.829,1.15,30867.556,33,416611.107,0.846,1872.0,59.057,1.033,23.512,16.711,11.205,234.808,1774.264,9238.34,9993314.038,1081.722,0.474,111.752,5,169.397,16.711,11.205,1.006,63.446,0,1,11,43
2443,F,8,1,62.108,351431.924,0.878,19,1233512.006,60.313,85197.98,1.117,43930.362,36,407556.268,0.838,2037.0,55.241,1.07,22.352,13.812,14.535,203.542,2002.316,8434.482,10578611.962,1254.21,0.34,135.603,5,215.387,13.812,14.535,1.315,81.409,0,1,12,43
2444,F,8,2,226.147,1945555.13,0.75,54,8285805.587,391.03,887407.595,1.041,39914.755,29,288891.243,0.667,2173.5,48.137,1.345,20.879,10.412,10.304,122.949,2349.677,22023.674,31625851.465,1435.993,0.175,175.405,5,320.814,10.412,10.304,1.472,126.32,0,3,12,43
2445,F,8,3,266.179,1569013.241,0.816,69,7166636.365,195.198,400265.921,1.002,73444.634,54,294727.746,0.77,1349.0,58.332,1.028,20.778,17.875,16.694,208.401,1414.232,11099.832,20582136.605,1854.275,0.407,132.395,3,239.326,17.875,16.694,0.837,102.418,0,1,12,43
2446,F,8,4,223.083,1169693.866,0.815,67,4090912.227,94.219,135909.515,0.965,81876.581,63,478474.801,0.8,2001.0,60.961,1.194,24.553,14.898,9.665,236.709,2021.361,9715.562,17991717.822,1851.845,0.279,166.553,4,289.047,14.898,9.665,0.879,121.502,0,2,12,43
2447,F,8,1,96.437,729332.661,0.877,34,2247837.441,226.041,262570.26,1.134,27181.717,31,359572.012,0.89,1892.0,52.057,0.996,19.777,14.983,11.256,191.924,1873.517,9686.361,16497065.106,1703.123,0.322,152.934,4,257.795,14.983,11.256,0.941,105.889,0,2,13,43
2448,F,8,2,192.663,1326755.096,0.83,64,4120298.599,214.316,239498.034,1.009,77088.115,85,473795.861,0.825,1840.0,61.204,0.966,21.334,21.514,21.238,245.899,1926.793,15134.607,19653395.743,1298.573,0.568,142.345,6,169.559,21.514,21.238,0.626,61.092,0,0,13,43
2449,F,8,3,210.831,1007642.676,0.772,51,5402203.847,172.488,239431.701,1.019,36944.409,38,252603.758,0.811,1378.0,52.5,1.102,20.178,14.362,16.304,177.875,1420.118,10097.082,11789315.068,1167.596,0.459,85.127,2,178.845,14.362,16.304,1.269,77.445,0,0,13,43
2450,F,8,4,280.861,1670461.024,0.856,101,4911748.138,68.763,74329.85,1.054,72128.631,80,292414.946,0.872,923.0,67.439,1.092,25.088,35.053,12.953,315.507,926.811,8508.281,20079668.936,2360.015,0.362,233.357,8,286.355,35.053,12.953,0.683,105.405,0,4,13,43
2451,F,8,5,173.228,858493.994,0.778,51,3170552.517,132.773,156222.246,0.873,42481.019,43,461460.154,0.781,2263.0,56.91,1.198,22.754,16.541,15.264,201.324,2292.124,8192.649,9509458.196,1160.731,0.443,79.746,2,181.433,16.541,15.264,1.355,77.099,0,0,13,43
2452,F,8,1,61.475,369424.745,0.858,19,1271153.835,93.163,100597.491,1.109,31191.066,36,273813.999,0.739,1615.0,54.394,1.246,22.452,13.455,15.824,174.073,1572.987,9086.695,10212235.274,1123.867,0.323,109.359,3,209.079,13.455,15.824,0.986,94.922,0,1,14,43
2453,F,8,2,133.406,1343330.632,0.909,56,3924411.14,157.595,216473.446,1.023,26496.758,28,262501.392,0.799,1510.0,52.338,1.172,21.021,13.332,11.026,174.178,1507.085,9435.482,10187630.829,1079.715,0.337,131.577,5,200.791,13.332,11.026,1.168,87.1,0,1,14,43
2454,F,8,3,141.751,1006615.667,0.802,45,3405659.655,186.537,219133.123,1.062,34550.857,38,414397.068,0.81,2443.0,50.534,1.084,20.099,11.776,7.982,164.672,2516.502,11314.878,12901665.46,1140.239,0.302,126.049,4,217.766,11.776,7.982,0.882,95.56,0,2,14,43
2455,F,8,4,128.759,898441.691,0.903,46,2651897.363,164.461,178728.737,1.086,55900.85,61,327579.409,0.693,1560.5,61.101,1.34,25.66,12.43,11.749,205.761,1592.042,9805.068,17744234.84,1809.7,0.244,154.987,2,305.589,12.43,11.749,1.177,141.825,0,0,14,43
2456,F,8,5,46.37,367668.466,0.861,18,990086.669,162.771,191379.949,1.229,21302.893,25,273570.635,0.9,1676.0,48.275,0.993,19.061,18.78,22.452,166.996,1638.19,11779.93,13571293.747,1152.069,0.521,93.975,3,166.692,18.78,22.452,0.947,71.622,0,1,14,43
2457,F,8,6,313.288,2137202.821,0.812,84,8574532.264,383.002,569414.643,1.107,54590.906,59,535351.231,0.787,2574.0,56.903,1.176,22.57,13.292,8.802,202.909,2638.385,13177.07,18034186.363,1368.604,0.285,146.88,4,245.511,13.292,8.802,0.961,95.984,0,2,14,43
2458,F,8,7,84.924,479859.654,0.786,20,2182784.14,184.318,208942.059,0.965,14713.356,16,274033.914,0.942,1839.5,44.851,0.912,16.102,13.789,13.37,150.835,1816.782,10127.579,11758599.491,1161.047,0.375,121.351,5,197.287,13.789,13.37,0.813,83.426,0,1,14,43
2459,F,8,8,136.892,690981.097,0.796,26,4580969.828,220.231,320541.404,1.197,20801.06,23,271560.35,0.846,1456.5,53.01,1.083,20.752,13.068,13.666,189.283,1434.68,14253.872,16761709.45,1175.941,0.306,116.636,3,219.923,13.068,13.666,0.972,96.237,0,1,14,43
2460,F,8,9,343.286,2275555.181,0.819,101,8097009.897,398.635,534705.114,0.947,72864.253,72,217547.034,0.686,1742.0,47.298,1.126,16.149,14.482,15.094,122.21,1780.109,11561.279,21371843.411,1848.571,0.293,202.033,7,281.67,14.482,15.094,0.728,105.191,0,3,14,43
2461,F,8,10,120.837,751954.503,0.828,37,2593101.17,132.561,145596.423,1.002,23823.158,25,239241.045,0.88,1213.0,52.777,0.959,19.112,17.059,17.381,195.092,1226.297,8878.527,11220878.105,1263.822,0.404,124.605,4,198.227,17.059,17.381,0.716,81.534,0,0,14,43
2462,F,8,1,7.288,72458.918,1.008,3,165047.77,190.55,138258.65,1.276,101972.757,153,307544.898,0.754,1415.0,60.716,1.21,24.555,19.515,18.026,221.182,1390.46,7840.366,18764246.471,2393.287,0.36,162.95,4,289.078,19.515,18.026,1.239,119.894,0,2,15,43
2463,F,8,2,128.97,1465131.352,0.904,64,2992568.026,161.292,138478.037,1.164,45222.112,64,537432.815,0.902,2049.0,59.742,0.994,22.396,15.614,16.049,256.144,2098.163,14961.219,18516403.937,1237.627,0.443,102.108,3,187.42,15.614,16.049,0.844,78.573,0,1,15,43
2464,F,8,3,148.511,1059730.555,0.805,50,3284323.44,109.218,89561.098,1.026,40038.302,57,269171.077,0.889,1531.5,50.205,1.037,19.256,18.702,18.405,178.298,1509.672,11504.447,13057060.122,1134.958,0.614,63.124,2,152.458,18.702,18.405,1.283,62.619,0,0,15,43
2465,F,8,4,152.208,1144072.408,0.8,48,4010783.16,153.898,140904.385,1.111,34354.818,47,471780.822,0.838,2310.5,55.149,1.082,21.421,16.656,15.692,202.803,2326.301,11765.446,12951876.641,1100.84,0.582,103.812,4,154.171,16.656,15.692,0.848,53.787,0,0,15,43
2466,F,8,5,42.779,356472.186,0.938,16,1114388.245,113.337,92015.015,1.299,48216.957,71,430641.38,0.775,2766.0,50.982,1.154,21.066,16.2,15.949,160.236,2687.552,10372.945,13697925.974,1320.544,0.46,102.665,4,189.878,16.2,15.949,0.98,82.321,0,0,15,43
2467,F,8,6,78.692,622790.141,0.818,25,1994815.401,103.514,74854.708,1.224,58061.404,86,651555.896,0.597,2256.0,78.78,1.386,30.871,15.441,13.0,294.804,2210.134,11602.12,20850525.411,1797.131,0.384,141.495,4,242.502,15.441,13.0,0.825,96.288,0,2,15,43
2468,F,8,7,50.067,328135.307,0.911,15,1123942.064,59.996,44425.802,1.215,33641.281,50,462050.713,0.882,2172.0,56.045,0.997,21.585,11.7,11.375,220.337,2097.018,9474.901,9840880.723,1038.626,0.317,109.316,3,202.801,11.7,11.375,0.951,89.416,0,1,15,43
2469,F,8,8,76.474,454011.347,0.834,19,1886657.793,211.993,175321.434,1.237,35967.172,53,510400.859,0.805,2361.0,59.334,1.127,24.224,11.648,11.648,225.618,2262.231,11179.418,12213467.174,1092.496,0.338,101.249,2,201.532,11.648,11.648,1.022,94.206,0,0,15,43
2470,F,8,9,221.499,1154056.916,0.717,58,4970880.119,225.407,253342.828,0.887,51078.165,61,396888.3,0.788,2237.0,52.206,1.181,20.74,13.396,13.908,171.009,2320.856,9926.114,14679510.442,1478.878,0.304,142.489,4,247.193,13.396,13.908,0.937,107.239,0,2,15,43
2471,F,8,10,361.349,2602378.637,0.743,129,7840012.812,365.468,392649.505,0.905,83207.862,103,298180.785,0.781,1341.0,59.485,1.22,23.231,19.458,19.637,220.02,1355.243,7676.736,19606773.647,2554.051,0.341,193.368,6,306.719,19.458,19.637,0.965,131.641,0,2,15,43
2472,F,8,1,31.794,233089.95,0.902,10,752601.244,346.666,241648.486,1.249,28819.118,57,244306.368,0.851,1566.0,46.718,0.981,18.111,16.894,13.658,147.772,1653.27,10842.255,17674339.405,1630.135,0.401,106.929,2,226.121,16.894,13.658,1.031,95.016,0,0,16,43
2473,F,8,2,1.901,24529.111,0.79,1,46636.672,285.297,171550.248,1.315,57673.281,115,265583.787,0.864,1305.0,54.957,1.001,21.056,20.218,21.333,207.556,1279.575,9017.504,11404140.123,1264.667,0.641,105.27,4,157.502,20.218,21.333,0.711,60.612,0,0,16,43
2474,F,8,3,79.959,726920.163,0.875,34,1694122.605,142.596,81510.451,1.162,62685.48,122,367477.105,0.751,1721.0,60.109,1.209,24.207,22.014,23.075,215.901,1702.065,11484.361,13171338.791,1146.893,0.608,83.815,3,154.0,22.014,23.075,0.829,61.143,0,1,16,43
2475,F,8,4,73.199,637991.138,0.883,26,1911630.664,559.715,427612.538,1.333,37549.962,74,500376.685,0.727,1735.5,70.946,1.228,27.452,20.991,21.174,291.107,1718.876,11409.51,23453377.711,2055.599,0.431,148.043,5,244.888,20.991,21.174,1.125,104.373,0,1,16,43
2476,F,8,5,303.571,2486256.885,0.86,98,8405511.878,581.897,374365.332,1.181,87673.792,169,587265.43,0.947,1886.5,63.945,0.974,23.038,20.8,27.38,308.007,1906.662,12011.428,30052315.126,2501.977,0.34,189.408,5,304.019,20.8,27.38,1.348,111.247,0,3,16,43
2477,F,8,6,301.036,2208261.439,0.795,100,7022998.787,581.052,515441.571,0.933,28551.885,42,289531.024,0.406,1314.0,82.38,1.251,22.142,17.276,13.751,219.386,1319.731,9541.197,17894569.461,1875.506,0.322,169.597,5,270.344,17.276,13.751,0.733,105.819,0,3,16,43
2478,F,8,1,126.013,1047467.095,0.825,55,2441493.221,74.995,62255.147,1.118,43820.065,58,230662.476,0.938,1472.0,45.88,0.982,16.894,14.292,10.427,157.172,1467.577,8244.959,11635047.759,1411.171,0.29,135.11,3,247.089,14.292,10.427,0.905,103.35,0,1,17,43
2479,F,8,2,36.864,243640.253,0.902,11,919384.67,350.68,314130.082,1.275,52766.384,74,417847.255,0.868,1989.0,56.058,1.02,22.311,16.628,18.437,217.063,1925.008,12352.619,16892792.252,1367.547,0.432,116.931,4,199.541,16.628,18.437,0.894,84.126,0,0,17,43
2480,F,8,3,182.523,1742876.388,0.87,82,3991596.408,131.611,107820.765,1.076,92259.031,123,316523.58,0.35,1286.0,93.499,1.468,22.577,14.998,13.589,243.575,1299.492,9236.257,16464129.892,1782.554,0.291,170.823,5,277.569,14.998,13.589,0.917,108.808,0,3,17,43
2481,F,8,4,242.096,1548060.847,0.804,83,4997157.372,278.643,326744.959,0.997,48378.316,58,293757.777,0.868,1671.0,50.786,1.121,20.485,11.022,9.592,178.086,1649.524,9450.93,12391519.372,1311.143,0.253,127.698,2,255.008,11.022,9.592,1.357,119.916,0,0,17,43
2482,F,8,5,266.179,2221200.156,0.828,103,5940423.262,291.001,295741.655,0.901,69306.011,82,519832.362,0.783,2333.0,59.146,1.08,24.13,13.812,15.504,217.908,2385.563,11247.183,13451740.826,1196.01,0.382,106.463,3,198.232,13.812,15.504,0.994,87.673,0,1,17,43
2483,F,8,6,257.306,1631360.816,0.781,82,5665649.223,322.267,362429.528,0.947,49768.521,57,295194.299,0.934,1386.0,53.286,0.975,18.026,17.55,15.925,210.936,1399.448,7034.768,12325110.882,1752.028,0.377,130.093,3,241.801,17.55,15.925,0.879,98.497,0,1,17,43
2484,F,8,1,32.955,213568.194,0.902,13,598651.448,156.327,121588.663,1.27,46441.317,75,257774.813,0.771,1425.0,55.187,1.229,21.846,15.933,17.801,186.959,1378.777,7429.523,9443743.567,1271.11,0.461,106.142,4,186.238,15.933,17.801,1.09,79.426,0,0,18,43
2485,F,8,2,204.916,2008269.353,0.839,82,5461164.078,488.206,547438.187,1.174,26476.917,40,259980.402,0.7,1344.0,56.296,1.191,22.673,12.785,9.75,176.608,1472.079,13359.036,24592115.947,1840.86,0.21,197.921,6,332.111,12.785,9.75,1.029,135.19,0,4,18,43
2486,F,8,3,25.456,250018.662,0.905,14,460284.425,240.195,169789.664,1.313,87365.916,142,515086.454,0.829,1936.0,64.65,1.115,25.894,12.038,10.576,275.791,1867.669,9244.603,18362628.319,1986.308,0.202,177.325,2,351.801,12.038,10.576,1.448,167.96,0,0,18,43
2487,F,8,4,111.542,823999.699,0.865,34,2953661.002,281.072,259462.304,1.203,28720.607,45,397745.882,0.895,1990.0,53.818,1.027,20.949,14.64,15.333,206.289,1928.103,16468.197,16485045.962,1001.023,0.518,71.326,2,155.798,14.64,15.333,1.581,67.746,0,0,18,43
