,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2630,D,11,14,54.292,786964.438,0.962,34,1260386.049,337.054,1133615.135,0.919,411101.902,144,362758.977,0.847,1443.5,61.391,1.002,21.011,23.412,27.3,253.926,1428.599,7478.746,17249443.794,2306.462,0.468,132.936,3,248.901,23.412,27.3,0.874,98.09,0,1,11,29
2631,D,11,15,118.091,1690474.217,0.901,65,3059046.441,359.236,1489837.411,0.999,142232.542,51,315063.61,0.951,1742.0,48.84,0.906,17.383,11.986,7.544,180.516,1745.352,11483.614,14526587.865,1264.984,0.242,132.654,3,256.041,11.986,7.544,0.873,103.971,0,1,11,29
2632,D,11,1,4.331,51912.135,0.913,2,113669.521,322.267,1469121.292,1.111,140828.972,39,141995.507,0.828,1314.0,40.921,1.033,14.752,22.077,21.311,110.38,1286.427,8774.22,9452339.986,1077.286,0.523,119.672,5,160.893,22.077,21.311,0.941,52.651,1,1,12,29
2633,D,11,2,8.767,232316.187,0.937,8,253344.518,475.953,2266263.048,1.104,155884.798,44,359493.32,0.74,1938.0,55.187,0.98,17.813,19.854,20.91,179.46,2003.2,12251.181,23211381.608,1894.624,0.328,151.784,5,269.292,19.854,20.91,1.07,97.951,0,3,12,29
2634,D,11,3,131.822,2106471.574,0.873,74,3773501.172,512.817,3054988.795,0.99,253165.125,63,365012.626,0.911,2185.0,47.546,0.927,17.429,19.992,22.603,163.827,2228.039,12408.323,19841911.944,1599.081,0.55,137.183,5,191.203,19.992,22.603,1.16,71.724,0,3,12,29
2635,D,11,4,64.327,1070807.995,0.954,40,1701264.864,522.957,3453538.918,0.866,141088.503,35,517683.601,0.8,2790.0,51.603,0.951,18.122,16.063,10.827,169.531,3053.628,15828.723,15935202.869,1006.727,0.391,107.715,4,179.802,16.063,10.827,1.033,62.508,0,2,12,29
2636,D,11,1,8.767,141494.429,0.915,5,249028.404,637.879,3245420.852,0.981,75812.898,24,469764.094,0.892,2610.0,49.116,0.888,16.705,16.401,12.444,171.221,2743.618,12373.094,19581696.629,1582.603,0.34,142.86,5,241.892,16.401,12.444,1.369,104.106,0,1,13,29
2637,D,11,2,20.386,366173.509,0.939,11,688254.057,556.018,2959631.122,1.1,182012.949,56,319422.819,0.739,2106.5,49.038,1.098,17.978,14.955,11.454,141.328,2260.146,13195.76,28057658.164,2126.263,0.243,202.783,5,331.737,14.955,11.454,0.78,125.514,0,3,13,29
2638,D,11,3,40.561,675841.021,0.977,25,1098939.829,781.954,4395439.901,1.046,203170.968,58,397036.071,0.91,1753.0,56.554,0.999,20.73,22.544,22.867,231.639,1714.029,10376.06,17904056.101,1725.516,0.521,124.777,4,204.042,22.544,22.867,0.757,71.901,0,2,13,29
2639,D,11,4,103.62,1661494.003,0.957,70,2460517.519,809.1,3908100.706,1.023,563381.638,162,405638.089,0.891,1660.0,59.212,1.045,21.813,17.428,17.385,248.645,1631.395,8236.363,33593363.345,4078.665,0.115,485.812,19,666.672,17.428,17.385,0.948,198.034,1,13,13,29
2640,D,11,5,57.144,915070.319,0.943,32,1685427.636,523.274,3076103.233,0.999,193710.166,56,378773.657,0.735,1884.0,59.127,1.03,19.87,20.12,21.9,204.387,1853.214,12799.21,18399860.528,1437.578,0.522,110.584,4,186.09,20.12,21.9,1.198,70.873,0,2,13,29
2641,D,11,6,22.71,387550.855,1.03,16,546659.297,450.814,1921055.196,1.113,121321.931,38,332845.317,0.926,1800.5,51.543,0.95,18.94,15.168,13.924,195.832,1699.65,10954.17,14590420.122,1331.951,0.345,120.338,3,220.177,15.168,13.924,1.354,94.866,0,1,13,29
2642,D,11,7,42.039,638701.836,0.943,24,1114069.992,522.852,2566288.284,0.95,180454.568,52,289098.271,0.431,1428.0,77.055,1.368,19.57,23.075,24.375,203.859,1418.126,11566.853,20054086.283,1733.755,0.373,161.589,7,241.74,23.075,24.375,0.935,81.911,0,5,13,29
2643,D,11,8,62.214,894350.108,0.932,37,1520021.475,616.014,2994091.795,1.041,480716.655,139,322154.322,0.587,1543.5,66.527,1.349,22.982,16.903,15.275,206.606,1559.272,7732.507,21817248.853,2821.497,0.199,309.786,11,421.986,16.903,15.275,0.918,114.649,1,5,13,29
2644,D,11,1,17.64,297173.576,0.925,12,422829.132,720.69,2653136.786,1.085,157733.182,63,307601.937,0.905,1793.5,48.944,0.997,18.552,15.161,15.333,172.594,1782.23,13489.667,24549041.109,1819.84,0.315,142.848,3,269.248,15.161,15.333,0.947,114.461,0,1,14,29
2645,D,11,2,35.596,539735.737,0.881,19,991245.287,498.029,2771387.648,1.059,25034.61,9,331005.724,0.789,2381.5,45.924,1.168,18.152,8.125,7.919,132.456,2498.991,14426.675,15905845.65,1102.53,0.156,146.736,2,297.63,8.125,7.919,1.015,136.31,0,0,14,29
2646,D,11,3,21.125,343745.049,0.93,13,565838.021,672.947,2725509.164,0.888,24992.318,9,565483.855,0.944,2743.5,52.975,0.918,18.035,15.657,16.067,210.831,2682.171,18122.305,21337555.966,1177.42,0.462,81.247,2,178.983,15.657,16.067,1.004,77.225,0,0,14,29
2647,D,11,4,20.175,394423.289,0.959,13,615128.878,1206.467,5000310.326,1.105,146340.622,60,529811.223,0.843,2051.0,61.885,1.086,22.81,21.435,18.532,256.778,2063.303,10621.245,29671635.648,2793.612,0.338,221.02,6,322.444,21.435,18.532,0.777,115.579,0,2,14,29
2648,D,11,5,90.944,1274443.532,0.868,41,2907163.545,574.609,3329561.933,1.06,94801.3,35,352702.904,0.811,2617.0,45.025,1.112,17.978,11.648,13.715,130.766,2697.212,15635.603,18317178.362,1171.504,0.266,140.518,5,235.387,11.648,13.715,1.413,87.536,0,3,14,29
2649,D,11,6,98.444,1572864.079,0.909,57,2735229.767,523.168,2508753.061,0.978,94086.964,34,532302.637,0.802,2743.0,55.387,1.243,22.9,16.72,18.272,195.726,2719.631,10928.271,14456653.348,1322.867,0.384,116.375,4,207.992,16.72,18.272,1.104,91.892,0,2,14,29
2650,D,11,7,1.268,21216.5,1.033,1,26892.317,762.307,2478685.186,1.273,192200.138,81,310768.305,0.893,1446.0,55.56,1.027,20.401,20.129,18.532,219.386,1416.534,8555.615,20689316.005,2418.215,0.394,169.786,4,277.638,20.129,18.532,0.97,114.51,0,2,14,29
2651,D,11,1,1.268,23424.25,1.033,1,29690.682,497.818,1901345.698,0.993,130907.442,55,585806.621,0.798,3689.5,49.775,1.085,18.738,23.725,15.039,157.384,3722.158,13819.659,18427548.108,1333.43,0.497,111.747,4,183.693,23.725,15.039,0.772,57.982,0,2,15,29
2652,D,11,2,34.329,621975.254,0.932,23,961395.32,50.067,142336.259,1.078,113164.851,45,343288.195,0.386,1544.5,84.441,1.438,20.026,24.748,28.549,219.281,1565.519,8683.194,12244300.841,1410.115,0.435,142.772,6,201.909,24.748,28.549,0.97,56.732,0,2,15,29
2653,D,11,3,88.198,1636929.491,0.948,57,2536208.685,751.639,3365339.875,1.057,125358.65,49,397994.421,0.812,1989.0,55.376,1.138,21.415,14.526,12.003,198.155,2008.496,11971.386,22210882.164,1855.331,0.249,146.221,3,305.938,14.526,12.003,1.016,126.974,0,1,15,29
2654,D,11,4,11.091,270475.671,0.941,7,422835.259,740.97,3832633.469,0.947,22720.497,9,1042010.374,0.916,3337.5,64.685,0.974,22.577,14.323,14.118,305.05,3415.872,19386.286,22692690.857,1170.554,0.365,111.562,4,200.881,14.323,14.118,0.964,82.978,0,0,15,29
2655,D,11,5,35.385,695890.457,0.941,22,1120861.042,210.936,617543.502,1.018,239583.727,99,162073.22,0.806,1769.5,37.679,1.104,14.277,22.315,22.81,91.05,1780.044,10233.707,29120832.937,2845.58,0.392,153.181,3,302.015,22.315,22.81,1.308,126.164,0,1,15,29
2656,D,11,6,99.923,1673081.5,0.907,56,3023636.924,73.939,233577.664,1.055,151123.635,59,212310.491,0.525,1788.5,53.096,1.511,17.312,19.567,22.753,117.879,1801.084,11908.28,18646085.814,1565.808,0.468,109.976,3,205.089,19.567,22.753,1.218,81.385,0,1,15,29
2657,D,11,7,27.569,413931.165,0.927,14,833268.266,567.426,2040244.022,1.027,103058.269,45,402719.626,0.892,1790.0,56.755,1.007,20.921,14.446,15.315,228.682,1761.05,7679.208,14056045.726,1830.403,0.276,180.192,6,288.748,14.446,15.315,1.006,126.613,0,2,15,29
2658,D,11,8,6.866,104603.757,0.994,4,181902.499,527.71,2005576.215,1.178,68089.358,30,328388.298,0.907,2082.5,46.253,0.987,17.102,11.576,9.181,154.426,2126.508,5891.115,10967926.307,1861.774,0.184,199.566,5,356.296,11.576,9.181,0.941,134.364,0,3,15,29
2659,D,11,9,6.126,108805.803,0.939,4,169097.599,460.004,1655591.084,1.314,32098.093,14,305081.158,0.769,1847.5,52.804,1.18,21.382,17.801,19.266,170.693,1787.314,8992.039,12300838.527,1367.97,0.479,82.21,2,189.355,17.801,19.266,0.896,79.949,0,0,15,29
2660,D,11,1,27.252,371512.276,0.886,13,779816.778,514.401,1222201.722,1.149,54688.429,31,322967.436,0.834,1493.0,57.452,1.074,21.397,14.251,11.127,219.175,1473.559,10324.914,11482773.623,1112.142,0.372,124.673,5,193.829,14.251,11.127,0.858,68.538,0,1,16,29
2661,D,11,2,34.117,640564.187,0.945,22,991979.92,769.701,2149714.781,1.065,120584.336,67,376941.458,0.89,1620.0,57.132,0.985,18.678,17.316,17.316,231.217,1630.253,9812.118,18309404.668,1865.999,0.36,169.602,5,255.346,17.316,17.316,0.941,106.34,0,3,16,29
2662,D,11,3,4.753,141280.733,0.999,4,165806.486,751.639,2618900.991,1.374,45120.143,26,306878.606,0.975,2427.5,39.667,0.907,13.508,15.967,17.6,122.104,2513.249,14287.548,16276127.986,1139.183,0.526,77.942,2,165.013,15.967,17.6,1.082,71.987,0,0,16,29
2663,D,11,4,116.4,1669429.282,0.883,60,3264366.987,651.082,1877572.111,1.084,177349.061,95,331398.655,0.903,2273.0,45.015,0.989,17.516,16.589,16.102,145.553,2276.818,8559.295,21035440.485,2457.614,0.242,183.778,3,357.536,16.589,16.102,1.579,155.895,0,1,16,29
2664,D,11,5,247.694,4056563.254,0.867,128,7882322.28,1078.131,3547230.015,1.032,97372.45,49,1024217.999,0.883,2895.0,70.355,1.046,25.741,25.751,26.35,347.828,2944.608,15197.985,34140154.675,2246.361,0.502,136.894,5,237.217,25.751,26.35,0.825,92.097,0,1,16,29
2665,D,11,6,156.01,2537527.776,0.851,85,4677063.402,620.451,1720027.208,0.898,70848.595,34,418882.712,0.863,2041.0,54.97,1.029,20.605,16.972,15.706,207.451,2019.192,9659.101,15855827.871,1641.543,0.382,119.037,3,232.264,16.972,15.706,0.999,99.261,0,1,16,29
2666,D,11,7,121.576,2016365.192,0.923,69,3584580.843,1209.424,3810810.277,1.02,195450.753,90,412127.469,0.9,1748.5,57.007,1.006,19.86,28.243,32.884,232.801,1770.299,9235.926,33453879.638,3622.147,0.358,216.722,5,356.405,28.243,32.884,1.065,130.254,0,1,16,29
2667,D,11,8,51.968,887665.608,0.934,30,1524871.954,893.39,2552434.83,1.161,76170.493,43,368822.788,0.907,1802.0,53.034,1.027,20.178,17.222,12.693,202.909,1817.679,10892.149,18219325.577,1672.703,0.326,134.1,3,253.894,17.222,12.693,0.844,87.943,0,1,16,29
2668,D,11,9,2.324,104485.167,1.01,3,79512.946,798.009,2226669.979,1.156,74685.849,42,367068.013,0.933,1719.0,53.368,0.983,18.738,27.175,31.382,211.57,1734.972,9469.451,14036168.598,1482.258,0.634,113.805,5,171.448,27.175,31.382,0.822,57.288,0,3,16,29
2669,D,11,10,165.728,2562781.68,0.895,84,4988397.231,485.671,1605576.262,1.02,45668.86,20,384336.164,0.92,2169.0,49.488,1.067,18.239,22.26,25.836,179.354,2142.892,10387.002,12120144.713,1166.857,0.623,81.995,3,153.472,22.26,25.836,0.792,53.319,0,1,16,29
2670,D,11,11,6.443,114728.364,0.994,4,184636.537,881.771,2359728.95,1.083,40844.939,23,332921.685,0.746,1640.0,58.005,1.208,21.728,14.226,14.865,199.845,1665.895,10062.599,20853666.006,2072.394,0.27,155.668,2,310.411,14.226,14.865,1.061,145.064,0,0,16,29
2671,D,11,12,2.852,92167.889,0.965,3,87618.414,928.775,2717970.066,1.239,85453.101,49,482394.287,0.66,2043.0,65.397,1.147,21.382,22.604,18.466,224.456,2149.166,11361.341,18510920.65,1629.29,0.419,134.527,4,221.09,22.604,18.466,1.145,87.625,0,2,16,29
2672,D,11,13,211.57,3073379.298,0.904,108,5977325.6,830.964,2423143.031,1.083,90918.542,42,383072.976,0.867,1762.0,56.279,1.128,21.876,24.771,24.771,218.541,1752.862,10916.635,18509349.56,1695.518,0.516,137.755,6,203.157,24.771,24.771,0.823,73.885,0,2,16,29
2673,D,11,14,122.738,1797223.15,0.89,63,3563619.564,711.289,1914886.709,1.166,65309.981,35,366503.017,0.934,1880.0,51.158,0.983,18.084,18.022,14.629,194.459,1884.736,9253.692,15726944.003,1699.532,0.333,153.781,5,253.173,18.022,14.629,0.753,99.509,0,1,16,29
2674,D,11,15,8.661,215080.726,1.046,8,230041.709,699.565,1590559.859,1.137,82613.038,47,332666.174,0.942,1644.0,52.321,0.97,18.109,25.538,28.307,205.232,1620.924,7473.42,16095699.929,2153.726,0.534,100.408,2,225.23,25.538,28.307,1.431,92.187,0,0,16,29
2675,D,11,16,66.756,953713.723,0.945,36,1800834.397,628.161,1809372.405,0.892,81540.472,40,326695.632,0.491,1577.5,72.329,1.324,22.079,17.008,13.789,204.282,1599.24,9330.725,13750709.374,1473.702,0.395,151.647,6,216.481,17.008,13.789,1.039,81.243,0,4,16,29
2676,D,11,17,79.009,1258951.53,0.916,43,2334170.485,761.356,2748734.126,0.963,34402.548,17,346694.019,0.791,1875.0,53.238,1.139,20.944,15.442,15.624,178.403,1943.316,15474.624,22514039.122,1454.901,0.374,132.916,5,221.172,15.442,15.624,1.304,90.351,0,1,16,29
2677,D,11,18,4.014,76792.008,0.906,3,102472.469,515.458,1219883.43,1.175,89150.126,52,278846.261,0.755,1429.0,57.737,1.192,21.935,15.759,14.316,200.268,1392.366,8375.641,16315459.629,1947.965,0.298,150.409,3,286.66,15.759,14.316,1.048,111.417,0,1,16,29
2678,D,11,1,10.351,183885.034,0.949,7,274790.306,672.208,2269392.447,1.164,104944.219,44,349803.982,0.486,1692.0,72.305,1.149,18.835,18.846,17.174,202.064,1731.157,8446.642,22272630.514,2636.862,0.32,214.074,6,321.595,18.846,17.174,1.058,129.298,0,4,17,29
2679,D,11,2,16.372,300174.699,0.995,11,448292.639,727.767,2569182.241,1.012,75385.809,31,376807.63,0.843,1582.0,59.167,1.085,22.844,14.231,15.625,234.808,1604.749,11204.121,21293869.55,1900.539,0.297,141.913,2,283.369,14.231,15.625,1.276,132.499,0,0,17,29
2680,D,11,3,22.076,287099.555,0.946,10,634266.936,402.86,1688700.37,0.912,57850.443,22,349814.862,0.877,1955.5,49.869,1.018,18.78,14.701,12.635,173.65,2014.481,11191.912,15670757.948,1400.186,0.376,102.823,2,216.422,14.701,12.635,1.434,97.156,0,0,17,29
2681,D,11,4,36.124,950736.215,0.991,26,1320492.012,1181.539,5974899.991,1.405,62265.631,27,368176.353,0.914,2234.0,46.13,0.958,17.065,20.311,18.026,154.743,2379.277,13305.561,22580897.898,1697.102,0.468,114.208,3,213.434,20.311,18.026,1.074,90.592,0,1,17,29
2682,D,11,5,118.302,1732216.103,0.947,67,3066805.769,894.868,4196753.233,0.999,137520.399,50,325664.927,0.656,1864.0,56.517,1.144,19.161,22.036,24.783,166.784,1952.611,14305.52,24580140.533,1718.228,0.381,109.376,3,237.936,22.036,24.783,1.528,89.402,0,1,17,29
2683,D,11,6,123.689,1774089.618,0.938,68,3209589.357,629.64,2558244.186,0.862,41412.9,14,370618.757,0.822,1907.0,54.92,1.141,21.585,17.922,15.561,197.416,1877.348,15830.02,19827417.442,1252.52,0.533,108.184,4,171.879,17.922,15.561,0.73,67.99,0,0,17,29
2684,D,11,7,94.325,1341766.015,0.939,59,2158197.44,717.944,2775854.491,0.967,125414.479,45,338889.376,0.916,1679.0,52.882,1.042,19.806,23.12,25.709,203.754,1663.231,7238.567,14199111.019,1961.591,0.459,171.746,7,231.653,23.12,25.709,1.074,91.267,0,3,17,29
2685,D,11,1,3.486,48808.083,0.974,2,83220.968,552.744,2199433.848,1.312,131888.051,44,355284.206,0.869,1557.0,58.184,1.043,21.061,20.812,22.194,234.174,1517.18,8805.541,17921151.024,2035.213,0.496,136.631,4,227.041,20.812,22.194,0.891,98.74,0,0,18,29
2686,D,11,2,1.584,30909.6,1.032,1,48973.132,534.154,2759054.899,1.231,28446.745,9,324470.925,0.89,1892.0,48.809,0.949,18.507,22.575,26.278,168.686,1923.524,13898.429,19398727.407,1395.75,0.696,86.114,3,158.744,22.575,26.278,0.794,62.03,0,1,18,29
2687,D,11,3,3.38,50614.824,1.006,2,85656.611,557.814,2799965.554,1.085,65229.694,21,331787.889,0.796,1741.5,54.47,1.066,20.584,16.265,14.068,188.015,1764.685,9796.385,17417058.396,1777.907,0.26,211.508,9,293.372,16.265,14.068,0.911,100.675,0,3,18,29
2688,D,11,4,21.759,382941.173,0.985,13,641241.354,520.633,2849112.97,1.123,34060.62,10,330493.964,0.881,1632.0,53.643,0.986,19.256,19.221,19.637,201.641,1639.02,14203.068,16679463.204,1174.356,0.528,119.171,5,167.208,19.221,19.637,0.873,60.122,0,1,18,29
2689,D,11,5,8.345,137048.727,0.916,5,235816.525,576.193,3587269.145,1.05,48342.674,15,296124.657,0.912,1977.0,44.925,0.88,16.711,20.107,24.391,146.398,2022.731,20261.941,20680749.373,1020.67,0.616,101.316,5,144.26,20.107,24.391,0.906,54.029,0,3,18,29
2690,D,11,1,8.239,144742.897,0.993,5,239258.156,316.563,1498093.819,1.034,64373.999,18,303547.038,0.771,1582.0,55.291,1.147,21.925,13.007,7.364,187.487,1619.028,14202.873,14461937.213,1018.24,0.385,110.865,4,182.417,13.007,7.364,0.861,68.862,0,0,19,29
2691,D,11,2,34.962,653112.894,0.926,20,1140868.513,503.522,2658396.356,1.039,109283.388,30,379935.022,0.916,2001.5,50.989,0.961,18.057,17.381,16.145,189.494,2004.997,10022.659,19884795.81,1983.984,0.319,181.23,6,279.763,17.381,16.145,0.722,108.275,0,4,19,29
2692,D,11,3,34.751,651085.431,0.939,20,1136993.39,702.1,3469483.99,1.078,129583.084,36,649936.112,0.912,2709.5,57.343,0.96,20.855,18.483,18.865,238.716,2722.632,10655.736,27229921.984,2555.424,0.278,179.455,3,339.994,18.483,18.865,1.177,134.458,0,1,19,29
2693,D,11,4,29.787,548930.776,0.973,20,813225.728,483.453,2666093.682,1.128,116773.411,31,334791.276,0.839,1824.0,51.564,0.98,17.98,18.865,19.306,177.558,1885.529,12547.561,13335732.31,1062.815,0.561,123.408,6,154.232,18.865,19.306,0.874,48.782,0,2,19,29
2694,D,11,5,79.959,1232872.435,0.897,40,2422681.866,610.627,3572542.053,1.153,194401.223,51,361975.016,0.705,2006.5,55.857,1.301,23.356,12.481,11.942,174.918,2069.403,18618.915,32589397.659,1750.338,0.202,167.179,3,330.089,12.481,11.942,1.157,143.574,0,1,19,29
2695,D,11,6,59.573,955926.771,0.936,31,1842461.517,388.072,2327354.507,1.018,96116.144,24,397982.697,0.807,1744.0,59.891,1.148,22.666,23.782,26.075,230.266,1728.361,15101.36,15365647.426,1017.501,0.674,87.278,4,137.684,23.782,26.075,0.697,48.686,0,2,19,29
2696,D,11,7,60.313,991404.436,0.959,37,1601159.381,298.501,1469018.834,1.172,197492.176,54,310543.531,0.784,1787.0,52.322,1.072,19.581,25.088,23.827,170.798,1818.19,10239.914,14138768.769,1380.751,0.454,125.915,5,195.428,25.088,23.827,0.947,80.236,0,3,19,29
2697,D,11,8,126.118,2021430.666,0.94,73,3557519.418,601.966,4797917.432,0.965,177389.612,44,369561.329,0.909,2475.0,45.435,0.884,16.377,15.172,13.469,149.356,2474.366,18348.094,20979352.98,1143.408,0.377,108.595,4,195.226,15.172,13.469,1.057,78.82,0,2,19,29
2698,D,11,1,67.707,1100757.036,0.853,35,2146467.925,223.611,887949.248,1.232,60133.138,22,319218.22,0.878,1566.0,53.415,1.006,19.254,12.693,9.75,199.317,1601.557,11175.218,11665894.735,1043.908,0.359,90.623,2,191.06,12.693,9.75,1.031,83.071,0,0,20,29
2699,D,11,2,15.316,334762.701,0.888,10,517602.797,902.262,3608096.806,1.16,115201.359,42,380383.406,0.923,1786.0,53.334,0.994,18.955,17.174,12.902,208.824,1821.552,9286.949,26436568.842,2846.636,0.246,224.5,5,381.437,17.174,12.902,1.432,151.794,0,1,20,29
2700,D,11,3,52.602,830817.945,0.913,28,1609596.727,246.532,905806.161,1.004,179673.139,62,452589.528,0.943,2148.5,52.423,0.998,19.145,11.395,8.153,206.183,2195.086,10597.137,15618142.389,1473.808,0.205,155.078,3,300.551,11.395,8.153,0.92,129.607,0,1,20,29
2701,D,11,4,27.252,558994.292,0.988,20,768673.385,482.08,2045398.283,1.023,124724.605,44,334536.61,0.801,1615.5,55.22,1.032,18.997,17.628,14.95,194.353,1721.284,15461.651,22028080.994,1424.691,0.452,110.421,3,199.101,17.628,14.95,1.014,67.05,0,1,20,29
2702,D,11,5,55.876,841162.808,0.929,31,1543050.394,240.512,901947.517,0.963,212744.44,70,497507.339,0.809,2580.0,54.19,1.121,20.178,18.228,18.682,189.072,2631.317,10493.174,11854998.432,1129.782,0.5,108.171,4,168.497,18.228,18.682,1.037,74.124,0,0,20,29
2703,D,11,6,183.79,3072859.95,0.927,106,5327910.966,976.095,4679888.491,1.095,264417.48,85,471618.58,0.461,2220.5,75.278,1.155,18.716,22.645,23.765,207.662,2271.089,10813.489,30426850.622,2813.787,0.323,227.113,7,330.619,22.645,23.765,0.884,113.828,0,3,20,29
2704,D,11,7,203.859,2958437.65,0.901,117,5097158.496,595.1,2566964.189,1.088,166637.312,53,346354.112,0.878,1750.0,53.224,1.073,19.97,20.832,24.252,197.944,1749.756,8718.698,18061205.749,2071.549,0.351,152.315,4,272.48,20.832,24.252,1.179,106.843,0,2,20,29
2705,E,7,1,18.802,368011.745,0.943,15,463117.541,421.028,1854431.756,0.959,374347.919,109,306892.971,0.555,1433.5,68.663,1.532,25.963,19.603,19.899,208.084,1474.849,7752.365,24120216.717,3111.337,0.159,334.937,11,495.723,19.603,19.899,1.003,141.361,1,7,1,34
2706,E,7,2,179.776,2953211.732,0.898,97,5410866.6,335.47,1416104.774,0.989,319245.081,91,598090.148,0.826,2216.0,63.483,1.011,23.366,22.673,23.636,265.017,2256.798,13493.691,23534429.953,1744.106,0.508,129.894,4,207.66,22.673,23.636,0.87,84.776,0,0,1,34
2707,E,7,3,61.686,1027781.347,0.936,39,1629369.707,152.102,605732.337,0.961,288534.844,84,354376.874,0.779,1482.5,62.284,1.067,21.9,17.008,18.311,240.406,1474.076,9297.004,14409044.806,1549.859,0.307,206.042,10,251.829,17.008,18.311,1.14,73.734,0,6,1,34
2708,E,7,4,22.076,315348.085,0.942,11,635321.195,310.753,1304856.848,0.97,166181.044,47,394022.228,0.924,1787.0,55.019,0.995,20.686,32.352,32.931,222.661,1769.607,9444.623,16236990.696,1719.178,0.431,188.144,7,223.821,32.352,32.931,0.891,76.994,0,3,1,34
2709,E,7,5,56.51,927066.34,0.933,32,1659342.729,335.893,1671806.771,1.068,109246.346,32,311886.256,0.842,2297.0,42.966,0.924,16.659,13.027,11.926,123.689,2521.541,18870.85,20281455.428,1074.75,0.368,104.985,3,191.604,13.027,11.926,0.931,80.472,0,1,1,34
2710,E,7,6,135.519,1947231.035,0.854,60,4572026.531,389.445,1963142.848,0.971,187821.866,52,356167.244,0.901,1897.0,50.853,0.961,17.86,25.799,23.871,185.48,1920.243,14866.571,25109178.991,1688.969,0.614,114.584,4,185.971,25.799,23.871,0.872,70.573,0,2,1,34
2711,E,7,7,185.058,2830959.361,0.855,98,5413557.754,307.69,1373724.959,0.976,391982.984,107,457753.401,0.862,1896.0,59.245,0.982,20.763,14.809,13.208,240.723,1901.577,10727.508,22619142.327,2108.518,0.27,157.484,3,313.35,14.809,13.208,1.022,139.928,0,1,1,34
2712,E,7,8,29.575,448587.858,0.904,16,816150.317,421.45,2028620.556,0.973,146961.855,43,312178.736,0.645,1573.5,62.215,1.29,23.331,25.929,25.389,198.578,1572.071,12208.89,25654970.143,2101.335,0.469,148.268,4,237.273,25.929,25.389,0.74,87.406,0,0,1,34
2713,E,7,9,152.208,1832603.782,0.795,48,6018310.193,440.463,2898284.047,1.135,102954.109,29,395230.702,0.909,2460.0,46.118,0.877,15.692,13.908,13.908,153.898,2568.135,18255.04,23211882.7,1271.533,0.339,112.754,3,217.011,13.908,13.908,1.001,90.741,0,1,1,34
2714,E,7,10,100.662,1329063.134,0.912,52,2581116.25,291.424,1247093.261,0.978,364483.035,103,327892.698,0.811,1350.0,61.281,1.073,21.478,18.203,11.482,242.307,1353.21,13026.546,27428177.907,2105.56,0.265,156.947,3,316.12,18.203,11.482,0.969,120.166,0,1,1,34
2715,E,7,11,2.641,47485.958,0.989,2,63184.238,324.379,1376394.248,0.966,118280.067,35,307633.096,0.603,1424.0,67.452,1.157,22.396,24.232,23.415,218.225,1409.709,7929.664,12614842.385,1590.842,0.447,137.152,5,211.427,24.232,23.415,1.192,67.41,0,3,1,34
2716,E,7,12,27.146,418482.334,0.925,16,699753.412,358.919,1749797.956,0.913,94273.542,26,303676.853,0.666,1636.0,57.18,1.359,23.589,10.125,8.646,173.228,1753.051,12543.483,14975630.664,1193.897,0.225,125.152,2,258.474,10.125,8.646,1.114,108.877,0,0,1,34
2717,E,7,1,91.684,1153415.686,0.895,47,2261311.485,322.795,1501698.643,1.04,345212.344,90,296725.778,0.409,1512.0,78.09,1.432,21.755,27.38,31.237,198.684,1493.459,9304.069,26516749.032,2850.017,0.341,165.299,4,324.191,27.38,31.237,1.229,124.439,0,2,2,34
2718,E,7,2,69.819,1039305.104,0.928,41,1773942.292,268.503,1265929.861,1.042,278013.13,73,343065.534,0.921,1688.0,53.073,0.985,19.302,17.403,17.712,206.394,1662.185,10493.66,17229117.226,1641.86,0.431,120.918,3,218.82,17.403,17.712,0.993,93.879,0,1,2,34
2719,E,7,3,62.742,862534.732,0.889,32,1687717.832,435.393,2233831.673,1.019,438285.061,111,360120.214,0.926,2300.0,45.508,0.909,16.344,17.991,15.094,152.63,2359.426,12454.711,28977588.184,2326.637,0.231,244.19,8,355.645,17.991,15.094,1.003,103.733,0,4,2,34
2720,E,7,4,97.493,1330854.136,0.868,43,3068197.822,463.067,2747714.512,0.997,67806.587,18,334920.774,0.85,2072.5,47.718,0.944,17.046,13.0,9.322,154.004,2174.76,15279.897,19507974.237,1276.709,0.293,143.966,5,233.834,13.0,9.322,0.834,92.924,0,1,2,34
