,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
4697,F,4,5,32.85,456768.902,0.858,11,1440556.272,47.743,39117.432,1.201,33932.565,44,308562.505,0.932,1413.0,54.532,0.966,20.674,24.681,28.253,220.443,1399.74,10140.947,16962788.138,1672.703,0.471,170.506,7,211.259,24.681,28.253,1.194,71.166,0,3,4,47
4698,F,4,6,6.338,106853.305,0.863,3,230197.191,113.971,111857.813,1.311,29072.329,38,277009.098,0.886,1491.5,52.067,1.016,20.486,20.62,15.358,191.184,1448.913,9670.267,14469679.747,1496.306,0.62,123.242,5,174.135,20.62,15.358,0.705,68.02,0,1,4,47
4699,F,4,7,4.014,68764.455,1.001,2,141558.425,20.914,16922.541,1.198,19240.201,25,269830.187,0.931,1196.0,55.634,0.952,18.405,16.816,16.065,229.315,1176.678,8814.295,21958199.291,2491.203,0.292,174.942,3,327.56,16.816,16.065,1.191,145.44,0,1,4,47
4700,F,4,1,89.466,1521936.223,0.895,38,3711176.734,302.092,170687.596,1.194,14601.216,36,441654.959,0.922,2364.5,50.78,0.982,18.94,20.026,18.406,189.283,2333.307,10232.147,10333402.381,1009.896,0.594,96.424,4,146.19,20.026,18.406,1.065,52.655,0,0,5,47
4701,F,4,2,56.827,1584744.803,0.916,38,2392601.738,598.691,321037.532,1.302,51071.272,131,256063.029,0.931,1101.0,55.635,0.952,19.179,18.466,20.323,229.21,1117.156,8976.077,24808307.898,2763.825,0.339,170.527,3,320.26,18.466,20.323,1.084,149.48,0,1,5,47
4702,F,4,3,53.025,912177.506,0.934,24,2077007.249,415.324,213287.431,1.21,45914.499,115,411766.966,0.89,1763.0,57.837,1.074,22.673,15.039,11.991,236.815,1738.772,9102.924,18091786.23,1987.47,0.265,187.074,5,306.875,15.039,11.991,0.841,127.846,0,3,5,47
4703,F,4,4,73.094,1321143.061,0.843,27,3621278.159,368.003,262906.575,1.373,17928.074,44,466279.473,0.874,2293.5,52.497,0.91,17.706,15.653,17.578,191.607,2433.525,14180.473,15764713.006,1111.72,0.52,78.861,2,163.938,15.653,17.578,1.232,72.73,0,0,5,47
4704,F,4,5,113.337,2130955.189,0.853,48,5239462.855,514.401,337093.196,1.24,29515.297,74,531510.966,0.844,2379.0,56.289,1.024,21.846,15.949,16.546,212.838,2497.261,9889.069,25162129.809,2544.439,0.216,205.606,3,384.886,15.949,16.546,1.155,178.47,0,1,5,47
4705,F,4,6,131.083,2534222.178,0.96,55,6231423.235,544.505,345092.508,1.164,27816.505,68,487248.04,0.732,1900.0,65.092,1.096,24.326,29.338,33.462,246.638,1975.559,16984.743,27497257.799,1618.939,0.808,61.414,2,158.675,29.338,33.462,0.81,57.748,0,0,5,47
4706,F,4,7,35.279,796251.375,0.963,20,1455710.941,553.906,281769.265,1.243,84215.331,214,294472.763,0.849,1302.0,58.101,1.105,23.198,13.271,12.574,228.048,1291.277,9083.183,27157501.546,2989.866,0.167,253.73,3,474.169,13.271,12.574,0.985,219.083,0,1,5,47
4707,F,4,8,64.643,1415125.469,0.875,32,2853447.252,483.03,270942.646,1.335,44538.959,109,343198.624,0.925,1638.0,53.825,0.943,18.995,18.688,21.206,213.366,1608.5,12092.297,20003293.838,1654.218,0.471,120.858,4,210.091,18.688,21.206,1.453,88.208,0,0,5,47
4708,F,4,9,99.078,1185630.075,0.806,30,4025358.361,254.349,125738.942,1.187,33437.883,82,274867.413,0.928,1416.0,51.716,0.987,19.906,21.116,22.753,197.416,1392.325,9377.859,14265918.672,1521.234,0.557,143.56,6,185.233,21.116,22.753,0.891,68.583,0,0,5,47
4709,F,4,10,12.992,263241.752,0.983,7,499317.462,355.75,175146.517,1.314,57776.596,149,271057.04,0.923,1413.0,51.979,0.984,19.178,21.336,23.352,198.472,1365.717,8884.613,14357366.26,1615.981,0.456,108.659,3,211.138,21.336,23.352,1.042,79.264,0,1,5,47
4710,F,4,11,84.818,1057066.924,0.851,22,4159521.552,460.638,350403.73,1.374,18505.835,46,305774.28,0.736,1807.0,51.99,1.291,21.987,10.809,10.754,158.334,1931.195,14499.63,20319025.853,1401.348,0.227,157.722,4,278.285,10.809,10.754,1.04,123.739,0,0,5,47
4711,F,4,12,14.154,271037.641,0.895,6,639833.352,395.255,184094.778,1.352,69331.72,179,583445.55,0.8,1634.0,75.246,1.002,26.665,21.161,23.156,360.504,1618.418,14026.484,22836913.924,1628.128,0.612,85.849,2,182.883,21.161,23.156,1.174,79.871,0,0,5,47
4712,F,4,13,61.475,1323699.166,0.879,27,3034555.966,834.767,519652.903,1.372,19223.466,49,553675.437,0.884,2481.0,55.268,0.953,19.263,12.444,11.583,214.95,2575.832,23337.829,28405291.414,1217.135,0.316,128.546,4,219.94,12.444,11.583,1.434,99.845,0,2,5,47
4713,F,4,14,49.116,1087306.272,0.927,27,1982142.218,505.74,253068.199,1.332,87780.3,222,314241.201,0.861,1129.0,63.912,1.011,22.673,25.43,28.918,279.805,1123.073,12437.549,35474808.783,2852.235,0.445,154.462,3,283.702,25.43,28.918,0.927,117.754,0,1,5,47
4714,F,4,15,47.109,557800.02,0.853,14,1895837.905,322.584,149574.109,1.29,53404.952,135,287515.668,0.873,1402.0,54.58,1.047,20.812,20.12,23.47,206.922,1389.485,11069.789,24359277.246,2200.519,0.422,147.382,4,256.02,20.12,23.47,0.947,101.175,0,0,5,47
4715,F,4,16,59.468,933277.802,0.857,21,2721607.951,404.233,221633.199,1.367,28430.155,73,284978.307,0.78,1548.0,53.194,1.134,21.777,14.05,14.61,175.657,1622.357,12697.907,15622723.202,1230.338,0.404,118.671,4,195.511,14.05,14.61,0.842,84.626,0,0,5,47
4716,F,4,17,103.937,1684417.889,0.853,37,4897078.19,420.922,258183.588,1.271,16478.072,42,277156.235,0.875,1455.0,52.146,1.051,20.042,10.593,10.114,189.388,1463.427,13080.434,20797850.807,1589.997,0.193,183.239,4,322.037,10.593,10.114,0.974,130.772,0,0,5,47
4717,F,4,18,103.937,2065143.259,0.913,48,4563799.487,742.555,343006.278,1.27,138989.501,356,400267.188,0.911,1129.0,70.118,1.026,25.371,23.265,23.33,356.384,1123.134,11461.612,50510777.788,4406.952,0.292,293.975,7,435.835,23.265,23.33,0.839,172.903,0,5,5,47
4718,F,4,19,11.513,138198.252,0.923,4,403414.332,199.845,91688.84,1.302,39534.191,102,235441.34,0.854,1366.0,50.98,1.049,19.968,21.293,22.311,176.713,1332.335,7787.101,9367735.733,1202.981,0.557,93.629,3,164.764,21.293,22.311,0.997,63.871,0,1,5,47
4719,F,4,20,49.011,1085190.948,0.921,28,1943060.276,487.361,237542.464,1.329,61754.885,158,483069.664,0.934,1876.0,58.95,0.999,21.336,16.479,13.476,258.257,1870.5,10120.339,18301951.761,1808.433,0.362,135.793,3,250.61,16.479,13.476,1.021,110.166,0,1,5,47
4720,F,4,21,33.272,648176.192,0.871,17,1290723.378,146.715,71778.334,1.233,35220.416,88,255127.706,0.562,1122.0,71.651,1.057,20.044,16.344,17.813,229.738,1110.517,10213.284,13051253.089,1277.87,0.462,115.881,4,186.508,16.344,17.813,1.027,69.414,0,2,5,47
4721,F,4,22,23.872,400992.515,0.965,12,803794.964,201.641,90726.687,1.262,47168.942,120,246356.368,0.94,1330.5,49.674,0.971,18.716,20.508,22.203,184.635,1334.287,8027.237,14611682.648,1820.263,0.42,125.016,3,233.309,20.508,22.203,1.015,96.812,0,1,5,47
4722,F,4,23,26.195,379271.609,0.83,11,956305.598,203.014,100278.499,1.235,35672.03,90,250441.265,0.92,1158.0,54.329,0.934,19.178,19.221,22.473,216.006,1159.416,8301.307,14210047.912,1711.784,0.487,157.381,6,210.083,19.221,22.473,0.964,87.497,0,0,5,47
4723,F,4,24,0.951,33905.667,0.965,1,32232.058,341.808,182599.74,1.348,41652.014,107,237300.896,0.777,1315.0,54.62,1.199,21.557,25.335,24.429,184.53,1285.977,6238.703,15955051.266,2557.431,0.474,132.393,3,260.34,25.335,24.429,0.945,104.856,0,1,5,47
4724,F,4,1,45.948,974609.119,0.908,24,1876406.205,163.404,97983.233,1.1,29200.334,57,267208.007,0.909,1313.0,53.311,0.987,19.671,21.397,24.702,205.655,1299.303,11316.958,12984126.233,1147.316,0.685,79.516,3,145.077,21.397,24.702,0.855,58.59,0,1,6,47
4725,F,4,2,29.998,498016.775,0.918,14,1123958.331,176.502,105434.661,1.211,53617.745,109,260430.794,0.87,1231.5,55.337,1.062,21.654,12.718,10.427,211.887,1229.103,8082.273,13853037.662,1714.003,0.209,206.265,6,321.392,12.718,10.427,0.766,113.056,0,2,6,47
4726,F,4,3,22.393,536099.306,0.977,14,874831.694,99.923,52484.477,1.199,50976.681,104,289547.079,0.94,1147.0,58.403,0.949,20.453,16.607,17.03,255.194,1134.616,11964.64,20260986.791,1693.405,0.405,108.251,2,229.187,16.607,17.03,1.542,103.374,0,0,6,47
4727,F,4,4,75.417,886891.921,0.851,23,3021972.249,145.342,84858.497,1.096,39140.8,77,372300.438,0.914,1840.5,53.211,0.991,20.129,12.141,11.551,205.972,1807.531,9706.505,15466121.545,1593.377,0.264,138.194,2,275.296,12.141,11.551,1.072,127.054,0,0,6,47
4728,F,4,5,55.348,829791.333,0.932,21,2268009.478,106.155,58438.542,1.191,58616.366,120,397265.281,0.927,1459.0,61.239,1.026,23.352,17.518,18.577,276.53,1436.606,10386.218,20558917.558,1979.442,0.374,140.594,3,257.83,17.518,18.577,1.497,108.732,0,1,6,47
4729,F,4,6,55.771,1271216.105,0.868,30,2386888.924,410.254,277073.847,1.315,40035.964,82,258835.304,0.789,1670.0,49.237,1.136,19.992,14.424,15.473,152.208,1700.538,7271.146,19750564.067,2716.293,0.204,224.291,4,408.649,14.424,15.473,1.016,184.422,0,2,6,47
4730,F,4,7,24.083,425334.336,0.934,11,949505.147,177.03,100583.971,1.226,59717.11,123,287689.741,0.922,1500.0,51.912,0.988,19.679,16.659,16.711,197.627,1455.718,10003.137,17768795.662,1776.322,0.291,198.425,7,277.167,16.659,16.711,0.852,89.125,0,1,6,47
4731,F,4,8,27.357,547935.229,0.89,14,1075866.547,86.719,46990.31,1.157,44712.945,91,304965.603,0.918,1283.0,57.361,0.951,19.899,24.615,30.883,240.3,1269.101,12107.58,16538505.795,1365.963,0.648,129.602,6,162.739,24.615,30.883,0.939,60.002,0,0,6,47
4732,F,4,9,72.671,1627695.902,0.948,39,3036613.995,294.276,160080.046,1.177,141271.3,287,596146.619,0.904,2117.0,62.175,0.993,23.038,20.225,17.773,278.115,2143.527,14635.29,35535045.617,2428.038,0.393,162.207,4,278.676,20.225,17.773,1.38,120.428,0,0,6,47
4733,F,4,10,53.236,1122415.839,0.9,22,2672799.808,304.416,241418.114,1.151,5807.597,11,394037.227,0.916,2233.0,48.962,0.927,16.914,18.535,15.867,174.812,2254.063,12529.198,15792327.492,1260.442,0.407,144.179,5,197.366,18.535,15.867,0.621,80.623,0,1,6,47
4734,F,4,11,64.855,1191908.092,0.871,25,3158285.257,393.776,436775.961,1.128,14992.1,29,256879.206,0.841,1647.0,46.691,0.938,16.903,14.093,12.574,145.87,1761.011,12637.697,23471138.926,1857.232,0.235,217.881,8,315.145,14.093,12.574,0.851,113.695,0,4,6,47
4735,F,4,12,99.289,1310233.262,0.859,37,3973569.753,237.66,150299.024,1.209,100852.983,205,287520.633,0.933,1119.0,59.225,0.977,21.105,20.001,18.818,260.37,1104.279,9986.089,23362686.408,2339.523,0.358,177.745,5,286.532,20.001,18.818,0.723,118.905,0,1,6,47
4736,F,4,13,77.213,1450692.728,0.941,32,3601041.69,572.602,381177.401,1.311,63346.98,130,314981.221,0.951,1146.0,60.218,0.993,21.862,15.333,10.725,274.418,1147.816,10529.558,34459332.862,3272.628,0.193,228.806,2,461.02,15.333,10.725,1.028,213.026,0,0,6,47
4737,F,4,14,73.516,1128343.126,0.937,32,2652423.806,312.021,194247.922,1.258,55648.313,113,427076.8,0.816,1461.0,67.468,1.095,24.807,20.702,12.414,295.438,1445.574,8805.948,23687931.681,2689.992,0.285,190.241,3,344.691,20.702,12.414,1.237,135.681,0,1,6,47
4738,F,4,15,24.083,369135.599,0.851,9,971435.338,219.281,152359.588,1.239,27763.028,56,290726.611,0.929,1365.0,54.062,0.97,19.968,17.107,17.428,216.112,1345.259,9327.728,17053797.165,1828.291,0.327,139.591,3,264.884,17.107,17.428,0.885,111.122,0,1,6,47
4739,F,4,16,8.661,121830.009,0.877,4,262280.527,170.059,98792.016,1.153,31595.097,64,250326.661,0.885,1129.0,56.729,0.964,19.266,15.988,15.688,226.569,1104.858,9952.158,14556138.381,1462.611,0.432,97.362,2,206.277,15.988,15.688,1.385,86.077,0,0,6,47
4740,F,4,17,62.848,1247273.556,0.872,29,2709942.763,367.369,252545.664,1.215,45076.148,89,276902.626,0.867,1226.0,56.487,0.997,20.287,15.208,14.118,220.231,1257.326,13381.235,29991235.074,2241.29,0.275,184.47,4,319.791,15.208,14.118,1.165,141.459,0,2,6,47
4741,F,4,18,46.37,844557.888,0.904,21,1911731.643,230.266,154414.131,1.218,37530.395,74,271410.889,0.914,1416.0,51.236,0.976,19.14,14.181,10.008,190.867,1421.988,10425.957,16690669.973,1600.877,0.339,191.781,7,243.583,14.181,10.008,0.624,93.773,0,1,6,47
4742,F,4,1,76.896,1092897.337,0.806,28,3023120.832,338.111,288528.205,1.109,29172.828,45,281457.244,0.932,1412.5,52.2,0.969,18.878,11.325,9.639,202.169,1392.186,8573.092,16685597.996,1946.275,0.181,185.304,2,367.618,11.325,9.639,1.123,170.267,0,0,7,47
4743,F,4,2,67.073,919053.846,0.869,23,2596489.882,392.614,282441.895,1.145,113514.39,181,321392.755,0.843,1004.0,69.344,1.1,27.152,19.28,12.444,322.689,995.982,9872.872,43834642.127,4439.908,0.199,343.025,7,529.772,19.28,12.444,0.899,178.36,0,5,7,47
4744,F,4,3,35.279,474144.931,0.903,11,1553334.727,229.949,189858.398,1.173,28161.512,45,307648.412,0.914,1362.5,56.222,0.979,20.29,18.277,15.076,229.843,1338.513,7915.259,16295680.101,2058.768,0.354,156.1,4,270.368,18.277,15.076,1.253,114.658,0,2,7,47
4745,F,4,4,73.727,1296844.555,0.796,29,3276167.589,288.149,262154.62,1.129,34599.651,53,274352.483,0.883,1202.0,56.694,1.038,21.174,12.562,11.036,225.83,1214.865,8848.791,17215641.597,1945.536,0.197,182.459,3,352.206,12.562,11.036,1.441,161.177,0,1,7,47
4746,F,4,5,2.746,64018.576,0.999,2,89867.837,62.108,43086.563,1.147,31577.498,51,253768.08,0.826,1414.0,53.076,1.129,20.991,16.403,16.932,185.058,1371.291,8024.168,11209901.39,1397.017,0.465,108.362,4,194.38,16.403,16.932,0.941,87.372,0,0,7,47
4747,F,4,6,77.53,738197.141,0.687,15,3875687.498,280.439,357128.763,1.284,19266.343,30,293790.521,0.862,2313.0,42.087,0.948,16.607,10.98,10.313,121.471,2418.615,12879.132,15172304.195,1178.053,0.262,155.466,6,237.539,10.98,10.313,0.797,95.672,0,2,7,47
4748,F,4,7,3.697,56120.893,0.938,2,101576.756,64.327,41204.508,1.321,66312.909,110,269813.815,0.914,1010.0,61.004,1.003,22.172,27.141,22.315,270.721,996.649,6921.606,31324218.592,4525.571,0.3,337.594,8,435.507,27.141,22.315,0.886,141.404,0,4,7,47
4749,F,4,1,63.27,1015082.152,0.919,26,2616033.124,262.376,163384.151,1.118,38482.589,77,283191.633,0.873,1312.0,55.915,0.991,20.497,23.075,25.625,217.168,1304.019,11523.648,16148639.656,1401.348,0.732,83.331,3,155.078,23.075,25.625,0.879,63.597,0,1,8,47
4750,F,4,2,12.781,163349.42,0.94,5,425996.451,185.375,102136.471,1.261,49643.177,103,277119.477,0.915,1076.5,60.299,0.997,22.233,18.716,20.69,264.7,1046.918,7896.622,16573432.387,2098.8,0.436,119.009,2,245.907,18.716,20.69,1.024,112.425,0,0,8,47
4751,F,4,3,124.322,1731039.183,0.89,43,5064427.035,328.604,197823.805,1.19,66904.731,135,304187.874,0.882,1212.0,60.18,0.989,20.949,17.2,19.839,254.243,1196.445,10805.751,18592992.294,1720.657,0.455,106.615,2,217.95,17.2,19.839,1.008,100.405,0,0,8,47
4752,F,4,4,100.662,1694477.002,0.869,41,4266413.226,385.854,252498.237,1.197,55263.527,110,277997.129,0.779,1810.0,49.319,1.202,20.12,13.325,12.025,150.729,1844.349,9867.059,18456740.444,1870.541,0.258,151.275,2,301.561,13.325,12.025,0.994,141.725,0,0,8,47
4753,F,4,5,85.135,1563417.208,0.906,41,3339757.222,346.666,197131.317,1.191,104695.968,216,568325.739,0.87,1508.0,73.332,1.065,27.581,21.381,17.608,372.122,1527.255,9716.639,27070622.941,2786.007,0.388,174.875,4,300.543,21.381,17.608,0.967,129.808,0,2,8,47
4754,F,4,6,55.031,802200.849,0.874,22,2060897.716,167.524,99941.022,1.208,41100.676,82,274787.559,0.809,1246.0,58.888,1.183,23.765,20.129,22.486,223.189,1231.188,8925.373,13175967.771,1476.237,0.564,100.942,4,181.431,20.129,22.486,0.91,76.572,0,0,8,47
4755,F,4,7,163.404,1376432.873,0.734,30,7663543.217,421.344,350821.06,1.164,17203.714,34,298020.127,0.729,1754.0,50.377,1.197,20.156,8.511,7.064,147.243,2023.996,14516.398,18947205.236,1305.228,0.147,187.901,5,333.877,8.511,7.064,0.836,136.622,0,1,8,47
4756,F,4,8,199.951,3564184.639,0.873,82,8822418.211,547.146,372274.559,1.082,59318.883,117,475751.326,0.71,1895.0,65.241,1.182,25.903,20.311,13.444,240.617,1977.211,11676.874,22214557.758,1902.44,0.454,144.853,4,229.374,20.311,13.444,0.939,88.824,0,2,8,47
4757,F,4,9,89.043,1748299.435,0.937,47,3372946.573,310.859,193291.262,1.161,68661.495,134,517192.12,0.88,1959.0,61.488,1.041,22.753,18.153,16.903,264.911,1952.321,10095.194,17475932.647,1731.114,0.366,128.443,4,243.741,18.153,16.903,1.348,101.356,0,2,8,47
4758,F,4,10,72.249,1283232.17,0.859,31,3133152.996,154.532,89991.737,1.174,34200.636,69,460028.175,0.941,2172.0,53.211,1.005,19.679,23.214,23.43,212.098,2168.94,10056.163,11248678.388,1118.586,0.488,113.0,5,169.645,23.214,23.43,0.613,54.256,0,3,8,47
4759,F,4,11,127.808,1742491.81,0.863,45,5117774.376,448.174,270688.086,1.189,73609.521,148,284863.702,0.784,1213.0,61.523,1.096,23.195,14.701,12.95,236.287,1205.585,8175.72,28449561.839,3479.762,0.187,293.735,5,483.92,14.701,12.95,0.865,203.232,0,3,8,47
4760,F,4,12,42.251,762120.212,0.877,18,1785587.622,262.799,161138.53,1.27,40728.838,84,529337.488,0.925,2317.0,56.007,1.001,21.227,22.077,25.702,230.9,2292.5,9929.829,14429083.225,1453.105,0.596,81.099,2,175.109,22.077,25.702,1.139,75.368,0,0,8,47
4761,F,4,13,137.526,2661419.513,0.881,60,6255584.26,422.718,318622.486,1.201,25066.204,50,320006.723,0.88,1717.0,50.908,0.951,18.237,14.685,9.232,181.572,1762.422,13969.346,16863881.411,1207.206,0.356,124.013,4,206.512,14.685,9.232,1.258,79.58,0,0,8,47
4762,F,4,14,126.541,1485882.027,0.802,43,4504652.191,313.5,211056.598,1.107,38871.35,75,251931.128,0.739,1306.0,55.765,1.196,21.544,14.685,14.76,182.84,1377.88,9764.132,15211408.635,1557.886,0.372,113.86,2,229.417,14.685,14.76,1.003,104.101,0,0,8,47
4763,F,4,15,62.637,866889.263,0.857,25,2239848.374,126.752,70467.931,1.151,48066.907,97,284579.461,0.921,1098.0,59.674,0.953,20.29,14.84,15.802,261.003,1090.329,11295.659,16307589.709,1443.704,0.398,116.686,3,213.596,14.84,15.802,1.054,98.335,0,1,8,47
4764,F,4,16,27.463,635855.873,0.947,17,1015534.12,256.884,158334.673,1.225,44577.001,91,473023.308,0.964,2071.0,54.886,0.935,19.33,15.688,16.605,231.005,2047.673,10602.486,13906973.131,1311.671,0.466,90.984,2,188.131,15.688,16.605,0.994,84.805,0,0,8,47
4765,F,4,17,217.802,3156273.042,0.8,73,9441558.892,507.747,334396.972,1.16,55633.55,111,287017.639,0.869,1195.0,58.022,1.053,21.535,11.704,8.125,232.907,1232.329,13111.398,31804508.27,2425.715,0.146,296.991,8,456.841,11.704,8.125,0.897,206.048,0,2,8,47
4766,F,4,18,191.078,2578474.951,0.863,61,8991143.582,485.777,387435.46,1.221,43226.51,84,333002.278,0.845,1703.0,53.03,0.963,18.499,12.718,11.231,189.072,1761.25,16438.776,27080453.185,1647.352,0.25,174.419,6,287.489,12.718,11.231,1.261,109.82,0,4,8,47
4767,F,4,19,108.795,1679142.791,0.842,37,5296655.531,348.885,271775.195,1.274,17163.281,34,292508.954,0.79,1369.0,57.136,1.086,21.573,14.117,15.234,205.338,1424.524,14434.82,17819177.958,1234.458,0.385,117.253,4,200.777,14.117,15.234,1.332,83.445,0,2,8,47
4768,F,4,20,183.262,2875162.968,0.881,76,7464798.348,432.013,299802.681,1.067,49767.525,97,490832.689,0.948,1582.0,63.91,0.975,22.952,27.415,30.595,308.007,1593.576,10960.367,16363018.527,1492.926,0.758,100.366,4,157.373,27.415,30.595,0.839,57.079,0,0,8,47
4769,F,4,21,65.172,711235.133,0.935,24,1973124.032,155.165,91339.321,1.116,45521.957,89,235236.319,0.905,1121.0,54.395,1.027,19.968,24.052,25.127,213.154,1103.596,6068.946,12647117.327,2083.907,0.527,125.122,4,222.966,24.052,25.127,1.092,90.361,0,2,8,47
4770,F,4,1,111.014,1407426.23,0.791,33,5324530.387,417.859,458893.851,1.288,23192.176,37,278715.495,0.723,1729.0,52.083,1.277,21.535,11.37,9.402,156.116,1785.309,26171.992,29029575.159,1109.185,0.281,107.055,2,222.834,11.37,9.402,1.019,100.621,0,0,9,47
4771,F,4,2,39.187,502570.039,0.848,14,1528826.19,81.544,59163.14,1.128,33228.882,54,251992.392,0.828,1364.5,53.499,1.088,20.851,19.679,20.501,188.649,1335.773,7358.248,13308450.442,1808.644,0.472,138.101,4,219.357,19.679,20.501,1.164,91.035,0,2,9,47
4772,F,4,3,19.224,300649.883,0.909,8,791708.325,114.394,80193.815,1.285,53024.891,88,259662.255,0.877,1348.0,53.325,0.97,19.651,30.931,34.013,198.472,1308.304,7998.464,12408318.013,1551.338,0.67,113.305,4,170.59,30.931,34.013,0.905,58.676,0,2,9,47
4773,F,4,4,14.048,222309.312,0.959,7,443077.115,30.42,19070.14,1.273,28714.304,49,226227.005,0.744,1219.5,56.463,1.228,22.745,15.377,16.787,188.86,1197.853,6259.332,8257125.434,1319.17,0.444,92.616,2,193.26,15.377,16.787,1.042,86.279,0,0,9,47
4774,F,4,5,27.252,561856.515,0.917,16,965968.106,69.185,44316.478,1.189,61486.063,102,271589.292,0.791,1325.0,57.136,1.163,22.506,14.833,15.502,205.444,1321.965,7870.132,12582484.315,1598.764,0.372,115.877,2,232.498,14.833,15.502,1.437,107.886,0,0,9,47
4775,F,4,6,25.773,345952.924,0.764,11,694281.744,43.413,27410.838,1.191,32756.739,55,225172.006,0.822,1049.0,57.826,1.058,21.483,21.061,21.151,218.858,1028.848,6839.04,16406074.035,2398.885,0.389,162.679,5,278.239,21.061,21.151,0.747,103.624,0,1,9,47
4776,F,4,7,175.657,2877859.193,0.872,65,8292741.451,502.677,465635.573,1.193,32244.563,50,276069.232,0.657,1632.0,56.273,1.028,17.064,22.352,23.9,165.517,1667.922,18856.912,26827436.215,1422.684,0.519,119.763,4,185.522,22.352,23.9,1.13,63.308,0,2,9,47
4777,F,4,8,15.21,310452.161,0.992,9,545619.509,266.285,185394.091,1.207,70721.412,118,281163.391,0.838,1297.0,57.162,0.992,20.453,16.498,16.575,217.802,1290.913,8866.967,21929259.403,2473.141,0.288,207.067,6,328.728,16.498,16.575,0.971,148.125,0,2,9,47
4778,F,4,9,97.071,1497102.835,0.835,37,4085500.765,196.36,136047.78,1.221,88866.745,149,455166.922,0.854,1497.0,67.311,1.12,27.08,19.36,22.028,307.901,1478.287,8546.049,26207796.87,3066.657,0.283,199.973,3,368.917,19.36,22.028,0.937,168.155,0,1,9,47
4779,F,4,10,134.991,1693731.624,0.833,36,6604612.731,305.789,270030.983,1.107,18823.832,29,288207.1,0.866,1573.0,51.457,0.993,18.897,9.658,7.919,182.523,1579.02,16146.486,16657600.931,1031.655,0.222,141.65,4,241.643,9.658,7.919,0.84,105.996,1,1,9,47
4780,F,4,11,34.329,382000.962,0.801,10,1436616.506,209.669,155724.534,1.272,53982.753,90,305601.263,0.9,1546.0,53.063,0.994,19.982,18.702,18.239,201.747,1514.776,8200.347,15255933.832,1860.401,0.463,124.613,3,224.593,18.702,18.239,0.892,94.928,0,1,9,47
4781,F,4,12,142.173,2081624.879,0.774,45,6550592.761,473.524,489383.07,0.984,31754.969,48,279634.763,0.726,1545.0,55.484,1.294,22.188,17.316,16.914,177.875,1572.084,28787.759,29139532.328,1012.22,0.578,88.561,4,148.334,17.316,16.914,1.071,57.541,0,0,9,47
4782,F,4,1,169.108,3046667.332,0.878,74,7046025.277,510.916,449544.948,1.187,75783.854,116,316508.793,0.923,1062.0,63.561,1.022,22.851,18.392,20.508,296.811,1066.366,14335.306,32281003.734,2251.853,0.317,198.794,6,298.649,18.392,20.508,1.092,94.499,0,2,10,47
4783,F,4,2,13.415,287988.745,0.973,9,420508.833,130.66,92143.879,1.226,67492.854,107,277166.587,0.925,1284.0,54.616,1.002,20.497,24.056,23.398,219.598,1262.156,7450.883,15971607.177,2143.586,0.543,157.101,6,222.652,24.056,23.398,1.285,86.357,0,0,10,47
4784,F,4,3,92.846,1695644.716,0.864,40,4130048.672,279.91,233174.276,1.079,41394.89,63,305000.354,0.835,1643.0,51.752,1.004,18.995,12.067,13.602,177.981,1713.67,10866.719,20148734.357,1854.169,0.182,190.948,3,357.81,12.067,13.602,0.958,143.57,0,1,10,47
4785,F,4,4,49.75,930696.775,0.875,20,2376304.929,189.811,184719.56,1.044,24511.203,36,390931.383,0.87,2179.0,50.885,1.054,19.334,13.107,13.027,179.354,2179.664,9518.023,11355499.398,1193.052,0.378,97.931,2,199.128,13.107,13.027,1.026,92.098,0,0,10,47
4786,F,4,5,65.066,944385.283,0.873,23,2737674.811,324.696,278728.804,1.154,36036.531,56,303195.618,0.873,1338.0,57.482,1.1,22.506,17.552,16.265,229.527,1320.961,8838.122,20601374.48,2330.967,0.354,140.951,2,287.824,17.552,16.265,1.181,125.591,0,0,10,47
4787,F,4,6,70.453,1425114.214,0.949,37,2843238.125,339.484,246112.054,1.203,142013.373,228,294387.945,0.807,1202.5,61.847,1.209,24.853,13.107,11.055,245.687,1198.221,8337.662,26290903.973,3153.27,0.158,255.904,2,501.582,13.107,11.055,1.023,239.658,0,0,10,47
4788,F,4,7,24.717,607423.516,0.973,18,841729.59,308.852,241439.451,1.127,62844.121,98,291475.186,0.954,1195.0,56.955,0.987,20.575,23.919,24.373,246.321,1183.313,6910.098,20696761.307,2995.147,0.408,195.6,6,303.879,23.919,24.373,1.126,124.264,0,2,10,47
