,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
5844,E,11,17,144.814,66027.601,0.915,49,235565.451,340.751,1452024.256,0.95,100524.768,40,293547.58,0.84,1353.0,56.924,1.065,21.775,17.113,19.122,216.534,1355.662,16881.364,18346529.771,1086.792,0.479,79.183,2,168.859,17.113,19.122,1.673,75.447,0,0,4,30
5845,E,11,18,234.491,229623.955,0.948,53,1165381.274,440.357,997790.967,1.272,98802.133,52,274663.976,0.712,1151.0,65.128,1.036,21.352,29.144,30.807,240.3,1143.002,10669.545,19411234.968,1819.312,0.509,214.299,9,211.863,29.144,30.807,0.687,68.537,0,3,4,30
5846,E,11,19,24.611,8610.054,0.876,9,24239.611,159.074,399433.795,1.197,54961.032,28,466341.898,0.807,2452.0,55.288,1.106,22.257,13.421,12.395,196.36,2374.935,13245.71,13951816.475,1053.308,0.425,84.997,2,176.42,13.421,12.395,0.982,79.04,0,0,4,30
5847,E,11,20,2.535,1415.244,0.998,2,1825.016,50.384,112956.436,1.065,59159.603,30,492297.73,0.893,1956.0,60.403,1.045,23.457,17.662,15.504,259.208,1899.241,10589.085,18432696.136,1740.726,0.394,150.592,5,235.515,17.662,15.504,0.641,93.207,0,1,4,30
5848,E,11,1,467.292,509839.912,0.846,127,3120502.205,325.013,1204946.352,1.01,272881.684,97,261920.657,0.562,1251.5,68.247,1.244,21.828,16.54,11.954,208.296,1257.447,10667.288,23207652.25,2175.591,0.334,180.219,5,286.021,16.54,11.954,1.251,122.487,0,3,5,30
5849,E,11,2,78.269,44302.595,0.938,43,87492.612,198.789,764253.441,0.965,178938.302,63,495410.862,0.789,2656.5,53.118,1.049,20.719,13.406,14.765,177.241,2795.119,19600.013,23247201.484,1186.081,0.329,120.108,4,212.959,13.406,14.765,0.944,90.56,0,2,5,30
5850,E,11,3,384.27,220932.666,0.835,93,1189075.219,271.249,973322.991,0.963,257891.429,89,319898.878,0.934,1462.0,54.146,1.006,19.145,32.348,14.95,218.013,1467.337,12968.571,23822641.806,1836.952,0.501,161.679,6,214.724,32.348,14.95,0.758,57.444,0,2,5,30
5851,E,11,4,245.687,130053.216,0.892,93,365473.052,399.902,1109204.937,1.29,113156.034,49,432490.69,0.933,1274.0,68.065,1.001,25.015,25.389,20.462,343.815,1257.919,10341.627,49291232.574,4766.294,0.263,311.035,5,477.63,25.389,20.462,1.026,176.969,0,3,5,30
5852,E,11,5,240.512,279041.075,0.936,81,952057.296,577.144,1962951.875,1.27,54677.713,23,253653.37,0.889,1100.5,57.667,0.967,20.107,19.545,20.967,235.125,1078.803,10388.505,39699299.874,3821.464,0.236,261.606,5,450.677,19.545,20.967,0.718,174.557,0,1,5,30
5853,E,11,6,541.231,434994.254,0.869,186,1566667.231,341.174,1269719.954,0.957,634011.387,202,299865.529,0.35,1215.0,94.053,1.313,22.544,25.075,30.803,246.216,1217.898,12513.765,32207966.754,2573.803,0.404,201.979,6,282.965,25.075,30.803,0.845,81.964,1,2,5,30
5854,E,11,7,173.544,110702.908,0.897,74,282067.66,387.438,2248591.509,1.032,132964.966,42,320743.574,0.824,2059.0,47.752,1.077,19.131,9.685,8.076,149.462,2145.993,21889.653,21893551.808,1000.178,0.257,119.573,3,220.961,9.685,8.076,1.524,93.659,0,1,5,30
5855,E,11,8,287.727,364141.099,0.802,63,2172210.286,789.876,4860458.827,0.888,13337.591,4,357407.512,0.76,1524.0,62.815,1.236,25.755,13.82,12.444,238.61,1497.87,28473.657,36523992.998,1282.729,0.362,125.129,4,210.909,13.82,12.444,1.129,80.859,0,2,5,30
5856,E,11,9,58.94,15292.839,0.819,16,59393.406,1.69,4223.585,0.901,2499.125,1,236925.604,0.821,1026.0,60.01,1.047,22.746,17.008,18.386,235.336,1006.754,7496.826,21623434.528,2884.345,0.375,201.171,5,310.996,17.008,18.386,0.773,111.73,0,1,5,30
5857,E,11,10,340.751,170420.335,0.913,167,367583.894,285.192,1047213.223,0.999,553144.757,186,523743.292,0.94,1802.0,62.259,0.985,22.143,14.629,12.402,289.945,1806.354,10146.587,32710862.844,3223.829,0.185,246.3,3,468.165,14.629,12.402,1.462,195.362,0,1,5,30
5858,E,11,11,479.017,233601.439,0.86,121,1251787.834,467.503,1763909.562,0.984,177094.047,64,297571.002,0.819,1051.0,65.925,1.048,22.753,25.729,31.181,283.396,1050.018,10553.034,25149431.17,2383.147,0.422,155.505,5,266.512,25.729,31.181,1.044,93.868,0,3,5,30
5859,E,11,1,622.88,565014.97,0.879,249,1622440.075,1165.589,4507534.847,1.018,377390.084,143,523025.982,0.882,1644.0,67.395,1.016,24.463,27.794,28.953,318.887,1640.163,11936.142,51111773.829,4282.102,0.287,303.849,8,432.946,27.794,28.953,0.817,161.099,0,6,6,30
5860,E,11,2,6.549,1827.692,0.853,2,6228.694,41.617,99638.613,1.068,40290.901,19,243379.178,0.951,1740.0,43.552,0.895,15.377,17.213,17.481,143.547,1695.472,11141.263,14526586.28,1303.855,0.488,123.952,6,183.323,17.213,17.481,1.383,74.366,0,0,6,30
5861,E,11,3,495.706,676742.925,0.871,150,2842616.724,893.812,2955231.986,1.143,83367.948,39,292114.755,0.774,1229.5,62.214,1.062,22.673,28.416,28.28,238.294,1225.861,12720.415,47291181.157,3717.739,0.437,223.665,6,326.876,28.416,28.28,0.813,124.342,0,2,6,30
5862,E,11,4,138.793,83556.983,0.903,61,221340.824,186.008,634136.488,1.029,99340.09,39,555174.384,0.948,3405.0,46.544,0.916,16.858,14.488,10.126,163.404,3397.55,15598.78,22722684.054,1456.696,0.282,143.482,4,254.653,14.488,10.126,0.835,97.516,0,2,6,30
5863,E,11,5,561.828,527682.372,0.824,176,2201859.351,875.75,4133377.282,0.959,237434.958,87,313039.487,0.847,1446.0,56.922,1.091,21.949,24.755,15.657,218.33,1433.79,12873.047,29111947.523,2261.465,0.318,224.135,10,298.756,24.755,15.657,1.293,83.414,0,6,6,30
5864,E,11,6,79.537,48010.562,0.983,50,77378.761,189.811,569485.096,0.988,253658.758,101,577507.329,0.892,2362.0,58.27,0.997,21.381,18.995,17.229,241.04,2395.9,14342.552,24354412.297,1698.053,0.441,125.35,4,219.848,18.995,17.229,1.23,92.796,0,2,6,30
5865,E,11,7,65.911,28296.445,0.936,31,64022.174,43.307,105338.752,1.124,123569.439,56,410443.465,0.958,1544.0,59.103,0.918,19.441,16.605,17.481,266.285,1541.371,12325.314,18731461.881,1519.755,0.394,132.256,5,220.111,16.605,17.481,0.928,90.365,0,3,6,30
5866,E,11,8,146.504,81781.393,0.987,100,120078.519,109.007,291362.8,1.04,291472.555,120,729166.191,0.826,2070.0,72.703,1.098,27.182,20.497,15.075,347.3,2099.527,12181.346,32590165.987,2675.416,0.282,261.013,8,345.465,20.497,15.075,0.882,128.913,1,4,6,30
5867,E,11,9,687.629,574912.225,0.817,199,2441507.375,452.504,1165161.36,0.931,369298.293,161,299367.077,0.802,1069.0,66.373,1.102,23.47,21.231,19.459,281.284,1064.289,9073.29,30482254.723,3359.559,0.246,286.523,8,414.622,21.231,19.459,0.764,149.592,0,6,6,30
5868,E,11,10,216.218,115618.838,0.862,37,761901.242,259.102,684732.044,1.222,47744.437,23,263499.774,0.876,1141.0,58.278,1.047,21.612,18.878,16.786,236.815,1112.683,10063.359,25003965.829,2484.654,0.354,200.748,5,297.015,18.878,16.786,0.668,119.845,0,1,6,30
5869,E,11,11,578.622,517618.636,0.825,164,2687629.147,553.695,1885061.458,1.016,281646.558,112,317949.539,0.96,1356.0,55.424,1.02,20.164,18.392,20.15,234.597,1355.303,9151.707,22423694.698,2450.22,0.33,156.545,3,305.436,18.392,20.15,0.98,134.281,0,1,6,30
5870,E,11,12,111.119,69000.457,0.905,35,286912.541,75.946,230090.297,0.995,80257.579,32,306431.066,0.856,1304.0,58.87,1.115,23.103,19.511,18.879,236.181,1297.441,12981.254,13156332.845,1013.487,0.618,76.587,3,143.514,19.511,18.879,0.895,54.973,0,1,6,30
5871,E,11,13,177.875,140990.458,0.915,72,431423.334,237.132,811162.629,0.991,107846.717,41,516515.371,0.715,4252.0,44.895,1.133,17.828,15.185,15.549,114.71,4502.774,19749.678,25314715.121,1281.779,0.381,167.819,9,205.535,15.185,15.549,0.786,79.288,0,3,6,30
5872,E,11,14,50.278,19634.459,0.923,24,50021.476,51.757,144549.769,0.946,92178.935,39,382341.512,0.827,1751.5,58.11,1.031,21.606,18.339,19.854,222.238,1720.412,11115.131,16379218.265,1473.596,0.416,123.255,5,210.981,18.339,19.854,0.898,87.374,0,1,6,30
5873,E,11,15,656.258,840756.109,0.798,158,4528144.072,347.617,1015803.046,0.971,569377.851,224,107650.178,0.643,1118.0,43.111,1.272,16.089,30.55,35.215,95.17,1131.141,11756.421,28479224.636,2422.44,0.407,225.998,9,273.595,30.55,35.215,0.98,81.331,0,7,6,30
5874,E,11,16,205.866,208799.438,0.871,82,670520.832,176.925,643224.81,0.934,165861.555,61,564099.196,0.841,1613.0,72.187,1.121,27.415,19.405,18.702,348.885,1616.865,11811.743,12246775.883,1036.831,0.49,102.359,4,163.029,19.405,18.702,1.167,57.618,0,2,6,30
5875,E,11,17,255.933,109664.632,0.902,108,318321.239,272.517,803740.038,0.951,298173.783,123,292426.988,0.879,1260.0,57.876,1.07,21.839,18.842,19.179,234.174,1248.759,9060.571,21955390.469,2423.179,0.353,179.926,5,293.692,18.842,19.179,0.838,118.348,0,1,6,30
5876,E,11,18,125.801,49877.226,0.9,42,172183.268,51.018,148412.956,1.039,97092.655,42,264583.714,0.912,1776.5,44.809,0.964,16.659,14.983,13.329,145.765,1815.143,14868.507,16187242.053,1088.693,0.421,130.964,7,180.334,14.983,13.329,0.997,70.276,0,5,6,30
5877,E,11,1,576.299,437670.421,0.818,165,1962217.453,596.896,1691220.621,0.984,148516.138,70,272893.358,0.814,1242.0,58.229,1.084,21.238,24.537,22.443,219.703,1242.1,7918.483,25741117.918,3250.764,0.34,183.498,3,346.444,24.537,22.443,0.863,146.312,0,1,7,30
5878,E,11,2,148.617,75443.787,0.907,78,144513.645,84.396,219622.386,1.067,130490.585,58,296844.608,0.925,1531.5,51.483,0.98,19.002,13.039,9.894,195.198,1520.736,10644.321,15326775.258,1439.902,0.282,137.424,3,253.307,13.039,9.894,0.913,108.907,0,1,7,30
5879,E,11,3,234.069,181578.395,0.807,69,726836.491,78.058,194179.688,1.079,115720.386,56,329693.737,0.849,1847.0,51.309,1.011,19.018,8.565,6.643,177.77,1854.613,9468.92,10215732.887,1078.87,0.315,134.512,5,207.319,8.565,6.643,0.819,68.386,0,3,7,30
5880,E,11,4,116.717,43904.573,0.853,45,125827.141,164.461,361579.551,0.987,128664.289,64,270995.987,0.772,1216.0,59.961,1.187,23.727,12.494,12.038,220.76,1227.562,9434.655,30476502.299,3230.272,0.142,328.109,8,534.835,12.494,12.038,1.195,215.451,0,6,7,30
5881,E,11,5,234.174,281845.321,0.859,52,1882454.383,448.596,1562013.746,1.114,98851.765,48,466554.102,0.796,2241.0,56.683,1.044,22.406,12.572,11.07,203.648,2290.982,29762.878,30227167.261,1015.6,0.381,98.633,3,182.969,12.572,11.07,0.954,79.097,0,1,7,30
5882,E,11,6,340.646,154270.434,0.88,146,376937.656,375.503,1281217.196,0.951,313117.528,126,349539.599,0.927,1361.5,58.824,1.021,21.878,19.806,22.133,255.194,1369.702,11441.653,21687299.846,1895.469,0.422,135.896,4,237.718,19.806,22.133,0.757,90.198,0,2,7,30
5883,E,11,7,116.189,56795.606,0.919,62,114636.743,104.887,239524.758,1.042,148246.923,72,466947.667,0.786,1672.0,66.859,1.079,25.317,19.05,19.607,279.488,1670.726,10633.063,27389873.06,2575.916,0.296,228.255,7,330.59,19.05,19.607,1.177,126.397,0,3,7,30
5884,E,11,8,171.96,75360.958,0.908,80,164174.238,48.905,121049.544,1.036,153813.623,68,364345.911,0.865,1580.0,57.604,0.991,19.492,14.201,15.045,228.365,1595.457,8921.467,17448443.857,1955.782,0.253,183.632,5,311.832,14.201,15.045,0.907,133.555,0,3,7,30
5885,E,11,9,106.472,43725.2,0.907,34,171585.633,40.349,81919.226,1.285,58866.385,32,273541.271,0.875,1559.5,50.72,0.992,18.702,12.832,10.427,179.143,1526.946,9107.044,15693185.535,1723.192,0.218,185.133,4,315.154,12.832,10.427,0.902,142.428,0,0,7,30
5886,E,11,10,462.856,217312.424,0.914,233,462559.938,325.013,969336.432,0.976,664431.537,256,585680.398,0.83,1466.0,77.727,1.087,29.524,22.122,17.578,399.057,1467.66,10989.33,41207170.172,3749.744,0.27,300.079,8,417.823,22.122,17.578,0.644,117.043,0,4,7,30
5887,E,11,11,145.976,61548.264,0.935,70,136194.812,41.617,96481.435,1.054,151941.803,72,483226.942,0.82,2292.0,57.419,1.091,22.406,20.91,19.145,215.161,2245.882,11869.046,18011717.582,1517.537,0.572,119.28,4,182.629,20.91,19.145,0.837,64.465,1,0,7,30
5888,E,11,12,146.715,37109.437,0.855,28,242358.402,14.893,30967.391,1.157,22659.006,12,295715.777,0.903,1672.5,50.223,0.982,19.263,12.264,10.422,181.255,1631.488,9445.756,11736215.317,1242.486,0.312,138.549,4,223.633,12.264,10.422,0.888,82.695,0,0,7,30
5889,E,11,13,511.761,644948.065,0.827,157,2481631.112,584.643,1882507.302,0.957,285426.122,115,141900.443,0.622,1161.0,49.628,1.243,15.25,19.109,20.686,121.893,1164.139,9768.758,16340226.422,1672.703,0.401,149.891,6,228.883,19.109,20.686,0.946,81.278,0,4,7,30
5890,E,11,14,252.976,239831.695,0.88,89,850120.249,156.644,479696.373,0.983,251658.095,103,105713.832,0.85,1134.5,36.909,1.112,13.82,10.62,7.954,92.106,1147.736,8680.357,13022396.012,1500.214,0.251,179.006,7,273.853,10.62,7.954,0.901,86.906,0,5,7,30
5891,E,11,15,521.267,699674.915,0.848,136,3843633.738,599.536,1809291.073,1.024,149033.91,66,220797.798,0.401,1198.0,74.747,1.303,19.187,19.459,19.131,178.403,1237.633,12531.84,29576650.519,2360.12,0.333,195.396,7,298.6,19.459,19.131,1.115,122.831,0,1,7,30
5892,E,11,16,122.844,49020.389,0.929,43,161698.774,97.071,320371.874,0.94,113719.29,46,376105.424,0.924,1902.0,52.829,0.964,19.886,13.819,13.469,205.127,1833.526,9653.562,12725516.441,1318.22,0.365,110.969,3,212.935,13.819,13.469,1.479,93.685,0,1,7,30
5893,E,11,17,152.63,76221.2,0.93,82,152897.861,233.435,856344.401,0.953,185433.41,69,288603.094,0.789,1477.5,56.123,1.1,20.311,23.732,25.35,197.733,1459.56,10350.755,18612593.103,1798.187,0.455,149.525,6,222.922,23.732,25.35,1.067,89.777,0,2,7,30
5894,E,11,18,242.413,160768.103,0.91,50,843872.436,530.985,2040432.988,0.874,68593.947,28,246449.954,0.776,1510.0,49.662,1.125,19.768,11.118,10.075,152.314,1618.044,14990.867,17064668.992,1138.338,0.282,122.407,3,225.073,11.118,10.075,0.926,99.019,0,1,7,30
5895,E,11,19,216.112,140838.201,0.902,85,464298.024,405.289,1715806.159,1.075,150218.901,61,264056.955,0.84,2021.0,43.862,1.047,17.065,11.482,10.313,128.548,2054.158,21605.837,25336438.179,1172.666,0.261,126.085,3,237.574,11.482,10.313,1.398,105.014,0,1,7,30
5896,E,11,20,217.591,126564.968,0.875,79,400340.704,318.992,1155034.728,1.097,110098.781,49,532377.421,0.909,2466.0,53.604,0.988,20.243,14.171,13.039,207.873,2561.069,13235.418,19890914.441,1502.855,0.325,134.324,4,241.154,14.171,13.039,0.944,103.232,0,0,7,30
5897,E,11,21,142.596,55823.791,0.944,77,107897.45,88.832,254651.33,0.993,224146.497,93,362938.437,0.928,1618.5,55.132,0.958,18.74,17.064,19.109,224.351,1617.727,7905.887,13884739.052,1756.253,0.344,156.941,5,253.186,17.064,19.109,0.905,95.957,0,1,7,30
5898,E,11,1,255.511,125455.207,0.865,92,384320.109,238.505,619767.47,0.961,214629.6,101,383482.173,0.843,1692.0,57.447,1.058,21.904,25.561,27.752,221.288,1732.958,11249.079,15317109.581,1361.632,0.742,61.058,2,151.885,25.561,27.752,1.023,59.156,0,0,8,30
5899,E,11,2,312.127,175431.269,0.837,83,820756.586,57.355,106971.528,1.08,114039.922,65,262677.894,0.87,1428.0,51.477,1.031,20.061,24.394,26.653,183.368,1432.52,10146.279,20391555.932,2009.757,0.458,182.842,6,234.817,24.394,26.653,0.73,86.119,0,2,8,30
5900,E,11,3,352.053,330520.375,0.839,85,1364211.384,684.672,1447528.155,1.192,111345.253,68,514525.894,0.899,1298.0,74.734,0.968,25.903,19.5,20.518,399.48,1287.99,10181.316,25227146.775,2477.788,0.343,188.815,5,301.231,19.5,20.518,0.832,122.244,0,3,8,30
5901,E,11,4,245.371,118262.118,0.884,90,361162.326,241.145,507509.859,0.992,179624.309,97,1024993.72,0.793,2714.0,76.589,0.969,25.45,21.862,20.575,370.327,2767.809,12437.912,33171484.535,2666.966,0.351,205.136,7,308.824,21.862,20.575,1.395,124.882,0,5,8,30
5902,E,11,5,430.006,265221.072,0.822,86,1766616.137,622.774,1509633.206,1.083,92221.142,52,284376.869,0.872,1162.0,59.289,0.969,20.678,22.75,26.327,243.892,1165.996,14378.166,26053582.902,1812.024,0.561,131.022,5,201.526,22.75,26.327,1.083,81.844,0,1,8,30
5903,E,11,6,231.85,99883.81,0.873,81,333552.276,374.657,912391.556,0.964,135382.94,73,384007.983,0.903,1332.0,63.645,1.0,23.527,17.628,18.386,291.001,1319.609,10447.97,25510433.049,2441.664,0.312,167.948,3,313.662,17.628,18.386,0.982,139.326,0,1,8,30
5904,E,11,7,42.462,17141.689,0.968,19,42564.767,128.442,266722.23,1.021,103830.351,58,299871.761,0.824,1424.0,57.6,1.161,23.482,22.754,23.916,217.591,1378.146,10861.569,20967513.825,1930.431,0.554,111.917,3,209.337,22.754,23.916,0.899,87.374,0,1,8,30
5905,E,11,8,230.688,73023.493,0.849,48,434294.476,339.061,927577.807,0.952,49131.468,27,315412.706,0.929,1397.5,55.848,1.01,21.032,20.107,17.0,230.477,1368.52,9985.416,22088059.783,2212.032,0.409,164.092,4,260.786,20.107,17.0,1.117,110.904,0,2,8,30
5906,E,11,9,308.218,380598.418,0.835,87,1536047.88,863.18,2297484.365,1.131,61114.528,36,284673.046,0.89,1273.0,56.276,1.057,20.855,20.485,18.026,224.245,1269.472,10509.733,26436092.889,2515.391,0.427,197.883,6,272.204,20.485,18.026,1.041,97.159,0,0,8,30
5907,E,11,10,258.468,90116.896,0.83,36,1156189.438,246.216,634076.175,0.991,38973.524,20,304196.113,0.944,1504.0,52.071,0.951,18.842,20.519,21.144,203.754,1492.96,9523.113,13157091.772,1381.596,0.587,118.464,5,171.918,20.519,21.144,0.945,65.494,0,1,8,30
5908,E,11,11,519.26,823347.29,0.865,168,3679408.482,663.018,2221815.381,0.983,292384.546,129,142352.948,0.608,1752.5,40.402,1.367,14.721,23.309,23.732,79.009,1801.738,15970.213,30033195.446,1880.576,0.386,191.737,7,247.484,23.309,23.732,1.07,65.606,0,5,8,30
5909,E,11,12,506.268,531917.78,0.858,159,2315106.788,556.23,1710352.658,1.024,295756.498,141,239812.062,0.386,1081.0,84.718,1.555,22.26,15.473,14.954,220.231,1088.909,10791.395,21060019.58,1951.557,0.259,165.679,4,307.523,15.473,14.954,0.834,126.98,0,2,8,30
5910,E,11,13,295.543,213475.075,0.773,62,1326205.566,181.466,436888.348,1.004,136275.503,71,250115.83,0.701,1428.0,55.792,1.282,23.231,12.745,12.481,173.756,1439.468,16445.334,17832703.442,1084.363,0.319,109.59,3,206.775,12.745,12.481,1.015,89.701,0,1,8,30
5911,E,11,1,380.995,176933.362,0.839,74,1310573.465,195.198,359957.76,1.037,67757.41,42,254318.5,0.845,1095.0,59.058,1.115,22.645,22.257,22.772,234.597,1084.067,7538.864,15638622.327,2074.4,0.519,134.145,4,224.22,22.257,22.772,1.089,91.187,0,2,9,30
5912,E,11,2,239.033,87089.538,0.848,80,307103.485,118.196,269047.177,1.017,152208.384,83,478797.913,0.933,1926.0,56.803,0.952,19.785,15.042,18.499,239.455,1999.528,11047.2,18611704.044,1684.744,0.283,153.669,4,273.313,15.042,18.499,0.993,113.998,0,2,9,30
5913,E,11,3,601.755,383486.922,0.867,208,1398356.55,465.602,1163082.946,0.97,388601.294,190,366681.948,0.9,1134.0,67.081,1.039,24.128,16.685,12.869,322.161,1138.194,10366.954,34388194.414,3317.097,0.199,291.673,7,457.385,16.685,12.869,0.756,174.3,0,3,9,30
5914,E,11,4,361.454,227153.157,0.762,59,1910072.672,402.649,921616.243,1.007,70789.714,42,296021.143,0.914,1584.0,51.214,0.984,18.277,15.308,13.792,190.762,1551.786,10103.551,14780770.107,1462.928,0.418,101.896,2,209.597,15.308,13.792,1.152,93.719,0,0,9,30
5915,E,11,5,63.693,44038.557,0.944,41,69428.565,170.376,363172.294,1.003,61465.292,32,447265.948,0.782,2304.0,55.095,0.967,19.122,22.952,27.424,188.966,2366.913,14579.286,15214807.065,1043.591,0.733,71.528,3,133.766,22.952,27.424,1.064,50.345,0,1,9,30
5916,E,11,6,273.256,164021.83,0.915,100,507560.455,684.355,1969969.811,1.131,86984.53,50,547632.54,0.844,2325.0,57.298,0.952,19.366,24.853,20.358,220.548,2483.05,13637.434,36736449.676,2693.795,0.417,149.109,3,284.896,24.853,20.358,0.862,111.854,0,1,9,30
5917,E,11,7,286.671,206554.576,0.859,55,1448882.076,303.888,690977.85,1.116,81891.444,46,287657.947,0.853,1643.0,49.88,0.976,17.927,16.796,10.304,168.897,1703.157,10997.725,18535321.341,1685.378,0.352,138.471,4,245.174,16.796,10.304,1.07,102.767,0,2,9,30
5918,E,11,8,325.647,135965.225,0.86,110,468379.752,337.477,780162.494,0.914,174579.798,92,313164.338,0.889,1262.0,59.384,1.097,22.512,25.014,25.667,249.384,1255.75,8878.336,26106149.556,2940.433,0.354,212.434,6,323.107,25.014,25.667,0.741,128.903,0,2,9,30
5919,E,11,9,631.119,558301.255,0.88,192,2552868.849,651.188,1870576.674,0.921,308632.81,147,453726.81,0.759,2233.0,57.051,1.051,19.886,18.192,15.817,196.465,2309.448,10883.048,34196493.254,3142.18,0.2,240.952,5,444.2,18.192,15.817,1.271,149.327,0,3,9,30
5920,E,11,10,50.806,25810.5,0.94,31,41445.02,96.331,224881.005,1.045,106095.859,57,543178.267,0.842,2486.0,56.472,1.012,21.188,15.759,16.102,213.683,2541.987,13743.096,17384795.812,1264.984,0.477,116.649,4,182.587,15.759,16.102,0.764,70.793,0,0,9,30
5921,E,11,11,469.721,441653.034,0.835,139,1833158.984,709.916,2097055.492,0.968,102183.698,55,427521.488,0.852,2263.5,52.572,0.975,19.179,12.025,10.422,187.382,2281.556,23684.083,37019694.333,1563.062,0.263,175.783,5,273.037,12.025,10.422,0.844,105.07,0,1,9,30
5922,E,11,12,276.108,110847.152,0.912,107,356149.71,213.154,467059.736,1.004,153457.012,87,260410.197,0.874,1190.5,56.177,1.049,21.742,21.781,14.682,219.492,1186.422,11723.833,28956301.998,2469.866,0.339,227.466,7,302.709,21.781,14.682,0.675,111.077,0,5,9,30
5923,E,11,13,89.466,32484.778,0.954,50,59499.666,194.353,443286.784,0.948,209227.615,108,278819.537,0.801,1121.0,61.992,0.995,20.58,19.886,18.243,244.842,1138.771,8026.473,19647972.24,2447.896,0.32,215.109,7,310.279,19.886,18.243,0.73,117.885,0,5,9,30
5924,E,11,14,36.652,18698.758,0.964,26,26944.602,132.667,254590.489,1.09,114129.727,70,284934.894,0.459,1303.0,77.27,1.231,20.167,18.242,18.242,218.013,1306.961,10117.592,16167092.092,1597.919,0.431,147.81,5,215.883,18.242,18.242,0.996,80.74,0,3,9,30
5925,E,11,15,214.528,149626.546,0.886,74,576028.452,539.435,1661181.265,1.062,48628.722,26,436914.121,0.946,3541.0,40.074,0.818,14.424,19.764,21.604,120.942,3612.579,28340.717,29989215.388,1058.167,0.713,58.871,2,136.568,19.764,21.604,1.293,56.147,0,0,9,30
5926,E,11,1,229.843,95163.788,0.894,93,276472.409,201.007,579822.453,0.991,187854.321,78,481389.461,0.921,1658.0,62.307,0.976,22.787,31.285,38.299,284.452,1692.338,10494.5,25367981.235,2417.264,0.429,253.212,8,266.169,31.285,38.299,0.982,80.445,0,2,10,30
5927,E,11,2,70.981,37256.237,0.953,44,61022.696,133.618,398138.073,0.984,134650.259,57,517204.479,0.878,2267.0,57.049,1.047,21.846,27.424,15.333,227.52,2273.23,9227.378,24901496.318,2698.654,0.408,237.45,8,288.158,27.424,15.333,0.688,103.016,0,4,10,30
5928,E,11,3,234.491,137086.632,0.944,107,347166.381,553.483,2117006.664,0.957,315045.975,122,333528.827,0.405,1719.5,76.426,1.552,21.777,26.457,22.486,188.438,1769.967,15887.922,32967981.505,2075.034,0.366,187.318,7,266.948,26.457,22.486,0.932,77.78,0,5,10,30
5929,E,11,4,332.618,201273.397,0.819,60,1643809.706,274.312,754028.47,0.893,57015.701,25,309388.505,0.823,1406.0,58.364,1.13,22.647,19.405,19.458,223.083,1386.874,6599.971,13406552.611,2031.305,0.409,132.239,3,249.936,19.405,19.458,1.018,112.191,0,1,10,30
5930,E,11,5,73.833,38094.852,0.911,39,74634.477,116.823,340169.993,1.029,109203.086,47,524405.149,0.948,2659.0,50.554,0.916,17.546,17.385,16.821,192.769,2720.388,13789.392,16039268.821,1163.16,0.512,76.712,2,168.903,17.385,16.821,0.991,71.543,0,0,10,30
5931,E,11,6,226.252,94997.617,0.854,56,483481.818,195.937,571804.973,0.944,101177.15,41,291014.971,0.88,1549.0,52.31,1.041,19.41,11.055,10.593,191.712,1517.978,10768.525,16820499.622,1562.006,0.213,153.6,2,303.537,11.055,10.593,1.038,139.435,0,0,10,30
5932,E,11,7,42.356,24245.053,0.967,31,33707.239,63.587,180791.518,1.082,157668.895,65,496872.417,0.876,2298.5,54.988,1.004,20.769,13.406,12.902,210.831,2356.737,15827.925,16777011.784,1059.963,0.406,86.918,2,181.133,13.406,12.902,1.095,80.919,0,0,10,30
5933,E,11,8,89.677,48410.025,0.961,52,86117.566,125.062,402688.255,0.998,160696.503,62,391749.989,0.94,1699.0,54.865,0.966,19.397,21.435,24.312,225.196,1739.597,13536.863,16923735.983,1250.196,0.69,65.162,2,150.923,21.435,24.312,1.253,61.256,0,0,10,30
5934,E,11,9,225.724,123000.958,0.906,94,335780.363,289.945,1087868.262,0.937,200272.234,66,327780.839,0.622,1466.0,66.359,1.224,23.33,12.264,11.776,218.119,1502.762,12200.809,27113586.237,2222.278,0.181,208.697,4,393.245,12.264,11.776,1.001,179.271,0,2,10,30
5935,E,11,10,308.324,304327.544,0.824,71,1664673.174,280.861,944994.997,1.004,118030.858,49,266734.483,0.737,1284.0,59.124,1.225,22.538,15.392,16.914,205.021,1301.009,10913.787,15985683.715,1464.724,0.391,104.859,3,216.918,15.392,16.914,1.748,95.713,0,1,10,30
