,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3156,G,7,4,113.126,67616.66,0.91,53,148201.386,17.851,61421.119,1.175,120305.869,37,431850.805,0.642,3239.0,50.173,1.294,18.702,15.802,14.171,128.548,3359.463,8967.953,15327521.51,1709.144,0.318,139.062,3,260.048,15.802,14.171,0.916,100.94,0,1,14,55
3157,G,7,5,84.501,65512.236,0.964,50,112685.82,65.911,233261.524,1.032,164260.579,50,706331.096,0.849,3037.0,58.317,1.005,19.543,25.702,29.7,229.843,3073.097,11475.776,14073027.311,1226.325,0.76,74.388,3,142.37,25.702,29.7,0.724,52.733,0,1,14,55
3158,G,7,1,85.874,80191.604,0.972,50,136127.317,223.506,664762.071,1.044,149149.939,60,894582.597,0.807,4479.0,55.488,1.007,19.968,13.589,11.495,197.627,4526.614,11288.745,18527379.701,1641.226,0.275,168.815,5,273.681,13.589,11.495,1.097,122.357,0,1,15,55
3159,G,7,2,112.492,94672.748,0.916,30,380320.875,635.766,2876881.671,1.336,31773.705,13,329075.399,0.74,2689.0,45.433,1.258,17.712,18.577,19.095,121.471,2709.096,11135.239,14804542.743,1329.522,0.572,76.655,2,170.907,18.577,19.095,1.238,72.392,0,0,15,55
3160,G,7,3,177.136,121723.375,0.841,59,398771.093,344.237,1322538.95,0.934,51756.244,17,477621.444,0.917,3229.0,45.392,0.994,16.943,15.817,17.563,150.412,3175.416,10705.565,11779463.277,1100.312,0.495,96.767,4,167.184,15.817,17.563,0.869,71.914,0,0,15,55
3161,G,7,4,41.934,37168.215,0.948,26,59816.123,178.509,518472.737,1.044,127908.327,49,861331.137,0.872,3859.0,56.741,1.032,21.021,17.525,14.939,223.4,3855.552,11671.961,12554309.163,1075.596,0.525,89.297,3,160.427,17.525,14.939,0.864,62.512,0,1,15,55
3162,G,7,1,297.55,279567.847,0.894,140,624418.419,497.501,1177843.838,1.147,285818.921,140,577787.874,0.644,3632.0,53.827,1.378,22.032,28.122,32.336,148.511,3890.54,12658.578,22067207.194,1743.261,0.58,194.431,8,194.287,28.122,32.336,1.0,55.418,0,2,16,55
3163,G,7,2,0.951,843.778,0.965,1,802.128,375.819,1286780.232,1.434,31620.456,16,471063.195,0.929,3211.0,44.388,0.953,15.634,22.898,25.189,145.659,3234.012,12089.856,14912925.019,1233.507,0.704,58.988,2,148.415,22.898,25.189,0.993,54.144,0,0,16,55
3164,G,7,3,43.835,66415.464,0.978,28,104608.238,1043.696,4016758.667,1.316,60707.289,31,363454.0,0.893,3705.0,36.302,0.963,13.469,36.4,39.975,93.691,3879.293,17793.695,32804570.314,1843.606,0.769,85.873,3,173.618,36.4,39.975,0.834,58.679,0,1,16,55
3165,G,7,4,6.866,5940.594,0.924,5,8233.909,91.05,188242.206,1.27,79320.285,41,242836.996,0.779,2558.0,38.876,1.119,14.318,22.473,23.675,93.691,2591.899,7166.71,14549446.725,2030.143,0.416,140.21,4,247.719,22.473,23.675,1.019,84.87,0,2,16,55
3166,G,7,1,0.951,1913.0,0.965,1,1818.573,156.01,341767.489,1.37,44986.423,24,434079.209,0.85,3103.0,44.925,1.065,17.127,22.315,21.15,136.47,3180.777,8397.124,11288333.46,1344.31,0.644,123.5,6,161.972,22.315,21.15,0.837,60.557,0,0,17,55
3167,G,7,2,190.973,130040.224,0.928,98,253421.203,227.414,593635.241,0.955,201871.236,84,314037.87,0.521,2875.0,50.734,1.333,16.522,13.329,13.329,106.788,2940.747,10605.34,16612653.122,1566.442,0.266,165.079,5,271.957,13.329,13.329,0.912,97.883,0,3,17,55
3168,G,7,3,114.182,105476.921,0.893,38,421319.412,158.757,631165.317,0.965,55235.299,21,303871.628,0.448,2567.5,57.393,1.798,21.227,15.853,9.312,117.457,2587.094,6243.907,6376923.327,1021.303,0.319,116.813,5,200.508,15.853,9.312,1.085,73.075,0,3,17,55
3169,G,7,4,13.943,11544.085,1.013,9,17280.087,384.586,1152310.09,1.16,62324.89,32,390057.006,0.844,3084.0,42.776,1.053,16.022,19.891,20.003,122.844,3175.23,8419.123,8518443.702,1011.797,0.699,86.192,4,134.853,19.891,20.003,0.962,45.517,0,0,17,55
3170,G,7,1,67.179,47355.105,0.932,19,206139.575,368.109,1331196.844,1.135,9453.727,4,520806.662,0.869,3291.0,47.779,1.085,17.924,17.276,17.276,157.806,3300.295,9142.827,9411961.69,1029.437,0.632,65.026,2,143.014,17.276,17.276,0.985,60.6,0,0,18,55
3171,G,7,2,94.641,63973.756,0.943,55,106862.521,59.573,142160.813,1.106,144772.002,66,590563.303,0.353,3099.0,81.951,1.979,19.759,17.68,18.997,188.755,3128.734,8313.874,10680256.424,1284.631,0.431,106.341,3,193.591,17.68,18.997,1.014,77.279,0,1,18,55
3172,G,7,1,214.105,162567.885,0.906,102,363877.246,155.694,624731.708,1.003,156669.173,45,226665.355,0.506,2336.0,49.111,1.537,15.54,23.484,24.999,97.071,2335.051,8370.854,14413980.103,1721.925,0.638,80.519,2,184.122,23.484,24.999,0.943,72.818,0,0,19,55
3173,G,7,2,217.274,140875.215,0.892,95,337384.62,170.059,905730.005,1.005,449543.739,109,399764.828,0.781,3049.0,45.648,1.111,16.641,16.065,15.632,129.498,3087.03,10874.515,19205224.575,1766.076,0.359,149.908,4,248.468,16.065,15.632,0.812,92.414,0,2,19,55
3174,G,7,3,25.562,32226.467,1.008,14,57282.67,247.694,912086.19,1.254,65306.991,21,410769.112,0.801,2994.5,46.402,1.099,17.978,20.218,21.251,137.315,2991.446,8186.708,15515057.708,1895.152,0.507,102.418,2,216.833,20.218,21.251,0.973,91.689,0,0,19,55
3175,G,7,4,234.069,96209.637,0.952,47,400596.215,281.389,1248592.736,1.057,59501.711,19,787948.547,0.614,4117.5,62.394,1.62,27.257,8.074,6.509,190.128,4144.309,13664.239,16219883.097,1187.032,0.152,166.852,3,313.779,8.074,6.509,1.21,147.332,0,1,19,55
3176,G,7,1,215.689,192267.651,0.898,105,398767.713,4.014,18071.969,1.193,42235.042,10,439759.701,0.554,3182.0,55.328,1.427,20.205,28.416,31.613,134.885,3260.253,9893.131,14418602.111,1457.436,0.593,111.081,4,175.724,28.416,31.613,0.975,56.052,0,2,20,55
3177,G,8,1,26.09,11504.126,0.859,10,25699.899,109.535,406035.245,1.356,42175.37,14,465745.425,0.923,3288.5,43.732,0.986,16.498,10.156,9.182,140.483,3315.307,10634.59,15502599.475,1457.752,0.182,172.158,4,316.862,10.156,9.182,1.196,136.502,0,2,1,56
3178,G,8,2,312.866,262617.628,0.811,55,1953514.351,511.021,3113513.211,1.131,38608.788,10,533450.692,0.875,3487.5,47.006,1.017,17.222,12.43,10.62,153.792,3468.644,15156.888,17240849.382,1137.493,0.253,113.862,2,237.516,12.43,10.62,1.192,103.586,0,0,1,56
3179,G,8,3,0.951,1334.778,0.965,1,1268.892,187.593,713388.642,1.392,82938.135,28,751303.621,0.748,3723.0,58.529,1.259,23.548,12.168,9.425,203.965,3683.494,11503.342,13920927.248,1210.164,0.311,108.195,2,221.236,12.168,9.425,1.001,97.893,0,0,1,56
3180,G,8,1,53.025,91159.228,0.948,24,199002.492,641.47,1958676.322,1.461,30080.714,16,317343.56,0.911,2846.0,39.235,0.974,13.627,27.975,30.175,111.647,2842.376,9482.531,12026300.035,1268.258,0.859,72.931,3,136.218,27.975,30.175,1.141,46.458,0,1,2,56
3181,G,8,2,82.177,48606.156,0.917,45,86419.446,127.174,290612.217,1.05,101775.843,48,521149.315,0.806,3294.5,49.666,1.24,20.077,19.86,18.703,158.229,3293.648,6432.494,7799318.586,1212.488,0.5,128.092,6,174.607,19.86,18.703,1.176,65.088,0,2,2,56
3182,G,8,3,81.861,78569.949,0.96,52,124896.676,397.578,981438.598,1.201,109591.982,58,638887.043,0.903,3078.0,53.844,1.021,19.45,15.479,13.883,208.296,3067.213,8777.691,13028417.15,1484.265,0.38,105.471,2,221.509,15.479,13.883,1.151,98.858,0,0,2,56
3183,G,8,4,66.017,37833.429,0.893,22,107275.732,405.184,1338614.26,1.213,79853.197,42,894944.157,0.808,3854.5,59.496,1.071,21.225,11.278,9.639,227.731,3929.832,12085.386,16794135.015,1389.623,0.222,136.665,2,280.311,11.278,9.639,1.154,124.772,0,0,2,56
3184,G,8,1,0.951,841.333,0.965,1,799.804,227.308,462343.51,1.326,88358.173,55,291820.902,0.908,2616.5,39.297,0.99,13.627,15.339,13.819,111.542,2616.25,8773.638,12109573.605,1380.223,0.421,97.154,2,202.857,15.339,13.819,1.123,90.872,0,0,3,56
3185,G,8,2,1.479,844.786,1.053,1,1249.246,355.328,707411.445,1.362,85022.99,53,497875.236,0.795,2978.0,50.779,1.058,19.084,15.076,15.25,163.087,3052.812,8993.186,14705703.723,1635.205,0.354,143.454,4,241.062,15.076,15.25,0.839,102.114,0,0,3,56
3186,G,8,3,20.914,9033.449,0.816,11,16827.16,271.038,573131.326,1.35,79115.777,49,334607.697,0.858,2648.0,42.877,1.011,15.25,12.444,9.665,125.59,2664.286,6575.359,15429044.079,2346.495,0.177,203.501,2,408.506,12.444,9.665,1.05,184.105,0,0,3,56
3187,G,8,4,193.297,173258.057,0.864,48,789684.625,699.037,3368435.579,1.053,40105.46,22,396992.342,0.816,2787.0,46.641,1.105,17.435,11.302,8.494,141.223,2811.108,18557.409,20070034.946,1081.511,0.302,129.068,4,212.276,11.302,8.494,1.132,92.425,0,2,3,56
3188,G,8,5,1.901,2371.111,0.965,2,2254.071,163.193,307717.703,1.211,58676.181,36,404470.281,0.727,2483.5,52.744,1.193,19.806,29.141,31.117,160.975,2512.629,6588.408,11424771.319,1734.072,0.621,127.859,5,187.361,29.141,31.117,0.932,65.027,0,3,3,56
3189,G,8,6,14.788,17421.107,0.861,8,32649.705,703.051,1749883.302,1.425,33308.807,20,407800.688,0.803,2731.0,48.444,1.14,17.927,18.159,16.983,149.884,2720.773,10065.785,13159405.205,1307.34,0.498,105.795,3,181.713,18.159,16.983,0.993,74.903,0,1,3,56
3190,G,8,7,5.598,3819.922,1.101,3,8159.02,152.314,287864.236,1.371,59478.711,37,286729.912,0.854,2704.0,39.44,1.063,14.939,24.503,16.186,105.732,2711.85,5566.29,9958666.089,1789.103,0.514,134.635,4,209.074,24.503,16.186,0.858,75.224,0,0,3,56
3191,G,8,8,21.442,17171.672,0.889,10,36908.781,464.546,1087944.524,1.398,61698.366,38,412526.632,0.863,2571.0,48.392,1.018,17.435,14.95,15.759,160.869,2564.359,7434.32,9830692.827,1322.339,0.386,106.967,3,207.441,14.95,15.759,0.95,88.965,0,1,3,56
3192,G,8,1,116.295,119385.04,0.897,61,229959.109,496.656,1201984.16,1.279,53885.09,34,815481.172,0.905,3773.0,54.661,1.0,20.167,17.008,15.039,215.161,3790.091,10502.181,12261197.504,1167.491,0.526,106.119,4,167.035,17.008,15.039,0.978,65.498,0,0,4,56
3193,G,8,2,27.885,21427.732,0.959,16,40506.844,238.399,428458.396,1.24,122337.378,77,310675.459,0.619,3164.0,44.884,1.272,15.145,22.486,23.16,99.183,3132.334,8055.064,8736311.419,1084.574,0.604,128.077,7,150.196,22.486,23.16,0.951,51.57,0,5,4,56
3194,G,8,1,73.727,76169.4,0.892,39,150732.41,667.138,2079649.921,1.354,68542.029,37,270000.457,0.902,2489.0,38.868,0.978,13.015,17.98,19.277,108.479,2488.977,5851.043,8436050.213,1441.803,0.533,88.853,2,184.327,17.98,19.277,1.102,82.43,0,0,5,56
3195,G,8,2,22.182,12967.132,0.917,12,24194.509,160.236,334369.931,1.132,138091.059,74,437228.888,0.706,2715.0,53.531,1.318,20.204,28.115,30.686,161.081,2714.35,8074.588,9738310.76,1206.044,0.776,75.462,3,139.742,28.115,30.686,0.913,45.647,0,1,5,56
3196,G,8,3,50.595,35206.424,0.971,31,58121.345,156.327,327644.264,1.137,132456.559,71,517239.969,0.515,2974.0,65.282,1.511,20.949,20.763,17.468,174.601,2962.416,9105.075,11799562.748,1295.933,0.605,108.749,4,164.057,20.763,17.468,0.722,54.303,0,0,5,56
3197,G,8,4,57.672,44335.434,0.971,37,70203.759,335.048,737209.338,1.144,163267.241,86,335023.443,0.475,2950.5,54.737,1.606,16.641,23.412,25.563,113.232,2958.743,9112.373,18248205.047,2002.574,0.392,158.294,5,253.228,23.412,25.563,0.802,81.437,0,3,5,56
3198,G,8,5,33.167,24098.675,0.916,18,47218.252,481.129,1102756.012,1.216,132949.976,69,281212.085,0.759,2889.0,39.981,1.047,13.292,30.55,34.125,96.543,2912.826,8747.529,11917386.351,1362.372,0.669,127.792,6,159.999,30.55,34.125,0.759,51.53,0,2,5,56
3199,G,8,1,49.856,83912.201,0.956,30,138493.669,977.257,4054240.05,1.405,79661.666,42,245388.935,0.866,2636.0,36.781,1.046,13.205,15.6,13.325,93.268,2631.001,7312.842,19587293.359,2678.479,0.227,213.993,5,385.196,15.6,13.325,1.146,168.757,0,1,6,56
3200,G,8,2,35.174,31928.046,0.993,25,45145.858,132.244,277289.114,1.187,79554.633,42,578175.418,0.88,3024.0,52.183,1.02,18.65,15.759,13.157,190.656,3032.558,8486.408,8686022.285,1023.522,0.49,99.784,4,162.029,15.759,13.157,0.727,64.213,0,0,6,56
3201,G,8,3,83.128,69597.485,0.886,33,196034.279,912.086,3278789.452,1.29,32341.399,17,487801.629,0.514,3130.0,61.408,1.363,19.515,17.563,13.715,154.109,3165.299,7915.469,14910721.015,1883.745,0.365,191.734,7,254.691,17.563,13.715,0.674,88.228,0,3,6,56
3202,G,8,4,56.193,32345.993,0.9,22,91859.11,303.043,751091.523,1.229,88946.587,48,476516.696,0.825,2860.0,50.412,1.095,18.94,27.47,30.509,166.89,2855.274,7235.045,8695216.235,1201.819,0.656,116.889,5,151.721,27.47,30.509,1.045,51.439,0,3,6,56
3203,G,8,1,4.964,1364.723,0.651,1,6775.1,123.055,207361.674,1.282,134803.574,84,330388.971,0.896,2689.0,41.602,1.024,14.731,20.686,24.375,123.372,2677.993,5420.749,9326104.705,1720.446,0.458,102.571,2,217.301,20.686,24.375,1.355,95.668,0,0,7,56
3204,G,8,2,15.421,4521.492,0.893,3,32472.886,133.935,228611.419,1.363,115491.588,73,382554.666,0.496,2587.5,61.266,1.273,18.237,19.906,22.542,148.3,2579.605,7125.365,14225421.967,1996.448,0.46,138.897,4,233.429,19.906,22.542,1.524,101.126,0,2,7,56
3205,G,8,3,197.416,167710.539,0.928,103,345732.288,873.954,3088443.692,1.024,94398.002,43,785714.122,0.778,3960.0,56.077,1.199,22.132,21.231,18.122,194.67,4036.138,13098.467,24214828.244,1848.676,0.413,121.187,3,237.147,21.231,18.122,0.958,90.883,0,1,7,56
3206,G,8,4,11.408,12659.033,0.891,8,18029.93,427.893,1066139.078,1.391,37370.61,23,383162.231,0.848,2943.0,44.119,1.09,16.821,14.277,14.653,131.294,2918.356,6982.117,9535101.478,1365.646,0.322,118.374,3,230.905,14.277,14.653,1.201,91.961,0,1,7,56
3207,G,8,5,0.951,846.556,0.965,1,804.769,432.541,1023823.378,1.396,43450.68,27,615278.023,0.926,3830.5,46.484,0.928,15.949,23.436,25.966,159.285,3862.752,14206.56,14272115.467,1004.614,0.636,74.762,3,140.907,23.436,25.966,1.349,52.235,0,1,7,56
3208,G,8,1,23.027,18711.21,0.917,16,26828.836,558.553,1056815.208,1.347,91993.719,72,432422.773,0.425,2747.0,68.045,1.413,18.386,28.529,30.225,156.75,2758.681,8750.778,16635817.454,1901.067,0.636,131.15,5,193.76,28.529,30.225,0.937,69.099,0,1,8,56
3209,G,8,2,92.74,68659.13,0.951,57,112686.56,372.439,638766.418,1.218,107137.87,81,531192.924,0.914,2876.0,50.396,1.016,17.882,26.325,26.65,184.741,2875.34,6291.59,12023205.282,1910.996,0.584,170.489,6,202.787,26.325,26.65,0.623,66.33,0,2,8,56
3210,G,8,3,22.182,19833.022,0.982,12,37063.84,436.343,964379.799,1.362,52441.996,41,450883.659,0.782,2789.0,50.286,1.152,19.334,13.753,11.704,157.384,2864.87,12871.972,13462981.713,1045.914,0.416,86.94,2,177.825,13.753,11.704,1.092,78.205,0,0,8,56
3211,G,8,4,6.866,7744.786,1.029,5,10695.959,314.873,644946.418,1.409,24511.858,19,457001.973,0.769,2960.5,50.339,1.2,19.779,11.707,10.102,155.06,2947.262,7609.726,10223396.518,1343.465,0.253,136.513,3,258.189,11.707,10.102,1.495,117.461,0,1,8,56
3212,G,8,5,0.951,3289.333,0.965,1,3126.969,597.213,1303473.985,1.45,44469.607,35,341450.292,0.943,2744.0,40.646,0.955,14.721,15.405,15.679,124.006,2753.507,7836.323,12160921.434,1551.866,0.343,106.751,2,238.335,15.405,15.679,1.212,103.434,0,0,8,56
3213,G,8,1,18.168,7675.565,0.851,7,17789.524,11.513,19908.921,1.26,41733.762,25,420275.715,0.445,2481.0,69.327,1.408,19.229,19.602,22.982,170.27,2468.289,6553.328,10359549.291,1580.807,0.49,93.208,2,201.422,19.602,22.982,1.093,80.695,0,0,9,56
3214,G,8,2,60.207,54280.338,0.884,33,97017.49,126.752,310970.474,1.136,27170.045,15,481756.619,0.796,3546.0,45.99,1.143,17.522,13.591,14.171,134.04,3594.122,9974.436,13954476.258,1399.024,0.261,155.529,5,259.396,13.591,14.171,1.069,115.25,0,3,9,56
3215,G,8,1,44.891,28960.211,0.984,24,54135.737,30.949,98767.933,1.193,26979.497,9,572681.462,0.89,3250.0,50.111,1.032,18.23,8.409,6.435,177.77,3221.482,6714.384,7109196.206,1058.801,0.376,134.884,6,188.055,8.409,6.435,0.788,51.634,0,4,10,56
3216,G,8,1,62.003,46935.43,0.98,41,79690.716,2.535,17626.964,0.974,6953.333,1,481706.552,0.525,2740.0,64.967,1.242,17.89,19.179,8.96,176.185,2734.093,7546.42,13804221.914,1829.241,0.365,137.064,3,250.783,19.179,8.96,0.985,109.531,0,1,11,56
3217,G,8,2,0.951,1863.333,0.965,1,1771.358,1.69,7228.133,1.379,15691.923,4,536706.737,0.878,3203.0,48.824,1.02,17.882,15.692,15.185,166.467,3224.093,7391.899,10830213.218,1465.146,0.375,102.624,2,221.512,15.692,15.185,1.023,96.056,0,0,11,56
3218,G,8,3,259.313,404890.247,0.882,57,3682017.881,275.052,1930160.841,0.987,121331.499,28,519668.219,0.757,3231.0,51.449,1.211,19.679,9.957,9.966,159.496,3258.187,13074.72,14202594.478,1086.264,0.245,116.508,2,236.182,9.957,9.966,1.11,107.341,0,0,11,56
3219,G,8,4,155.905,116251.999,0.964,69,254102.177,261.32,1298211.774,1.17,113496.335,30,570148.748,0.881,3319.0,49.487,1.026,18.835,11.37,9.802,171.749,3319.666,9202.865,15226460.846,1654.535,0.193,212.536,8,328.217,11.37,9.802,1.382,130.89,0,4,11,56
3220,G,8,5,111.225,97818.044,0.877,36,329867.492,342.336,2148527.538,0.934,70801.963,16,491947.05,0.795,3490.5,46.402,1.129,17.552,10.209,10.422,136.258,3610.401,12321.978,16689498.786,1354.45,0.192,152.087,3,297.638,10.209,10.422,0.974,124.405,0,1,11,56
3221,G,8,1,97.81,71250.493,0.958,55,125030.61,356.384,635650.328,1.117,88701.001,61,616370.941,0.913,3013.5,53.168,1.008,18.606,20.803,22.58,205.338,3001.737,8748.212,14435411.948,1650.099,0.42,161.339,5,222.252,20.803,22.58,0.732,73.848,0,1,12,56
3222,G,8,1,119.041,88203.662,0.945,68,154104.011,186.114,460658.765,1.026,199730.073,93,595912.867,0.848,2997.0,54.536,1.092,20.879,17.691,19.779,200.691,2969.313,8651.09,12634905.732,1460.499,0.437,90.217,2,205.034,17.691,19.779,1.746,83.537,0,0,13,56
3223,G,8,2,71.298,61285.562,0.945,46,95558.47,255.194,588467.144,1.124,108055.018,53,509625.454,0.893,2989.0,48.605,1.002,17.507,19.482,21.275,167.841,3036.365,9780.591,14452935.081,1477.716,0.425,111.087,3,208.979,19.482,21.275,1.399,84.455,0,1,13,56
3224,G,8,3,139.638,98921.345,0.961,82,166200.684,81.121,223781.221,1.022,165660.277,73,592852.337,0.868,2984.0,53.794,1.067,20.311,19.366,14.898,199.951,2964.986,8313.422,10284522.306,1237.099,0.478,98.779,3,180.351,19.366,14.898,0.866,67.408,0,1,13,56
3225,G,8,4,215.056,195365.568,0.866,83,553375.352,859.061,3376237.581,0.982,90475.258,39,653858.027,0.612,3673.5,58.856,1.439,22.245,14.731,13.924,168.791,3873.767,16189.063,19369118.797,1196.432,0.487,133.711,6,175.788,14.731,13.924,0.936,63.757,0,2,13,56
3226,G,8,1,69.608,34942.066,0.952,22,144597.09,55.454,149896.27,1.195,73625.484,30,390934.34,0.87,2533.0,47.347,1.038,17.507,14.951,15.9,155.271,2517.754,5946.552,8938061.47,1503.066,0.297,139.077,4,251.998,14.951,15.9,1.594,111.016,0,2,14,56
3227,G,8,2,73.622,49631.383,0.913,37,105122.006,159.813,521702.692,0.999,89128.058,31,516124.869,0.566,3134.5,60.118,1.21,19.178,17.755,18.688,162.665,3172.932,8330.644,8985041.111,1078.553,0.556,96.494,4,156.121,17.755,18.688,1.387,63.929,0,2,14,56
3228,G,8,3,3.063,2621.278,0.97,2,3983.178,10.351,28163.427,1.085,48317.237,19,538937.993,0.763,3073.5,53.61,1.261,21.116,14.991,15.63,174.495,3088.556,8331.849,10736789.779,1288.644,0.412,94.821,2,198.313,14.991,15.63,1.291,88.255,0,0,14,56
3229,G,8,4,26.512,20625.93,0.982,18,31307.086,8.45,22940.615,0.741,5302.961,2,638656.566,0.935,2913.0,54.305,0.979,18.345,24.015,8.989,219.492,2909.703,6185.35,16675782.751,2696.013,0.236,247.016,6,379.181,24.015,8.989,1.104,137.409,0,2,14,56
3230,G,8,5,217.168,110263.803,0.886,94,268202.376,222.555,943830.57,0.906,208092.934,63,495407.377,0.904,2400.0,53.482,1.042,18.74,16.479,15.939,205.866,2406.453,6096.42,11173072.569,1832.727,0.309,128.604,2,273.163,16.479,15.939,1.021,117.929,0,0,14,56
3231,G,8,1,84.818,115653.655,0.937,43,258071.519,365.045,2159120.194,1.167,69670.523,18,609320.578,0.863,3630.0,49.252,1.042,18.763,18.07,16.499,166.573,3657.977,20362.256,22256432.678,1093.024,0.511,103.485,4,163.96,18.07,16.499,0.797,57.827,0,0,15,56
3232,G,8,2,60.207,52709.682,0.958,45,70143.446,2.535,9793.38,1.009,19086.205,5,337960.496,0.503,2982.5,53.115,1.807,19.187,17.968,16.787,113.02,2990.26,8228.345,9387494.77,1140.873,0.424,109.525,4,183.792,17.968,16.787,1.279,65.148,0,2,15,56
3233,G,8,3,226.992,157058.943,0.959,125,297857.356,10.246,49539.396,1.197,96258.765,23,212429.215,0.571,2691.5,41.695,1.553,15.009,32.047,34.987,79.009,2688.682,7396.677,16256212.833,2197.772,0.591,111.314,3,216.193,32.047,34.987,0.868,79.073,0,1,15,56
3234,G,8,1,234.069,303984.433,0.911,82,951981.034,910.079,3309443.765,1.165,54547.443,26,397903.794,0.74,2901.0,47.92,1.233,17.814,16.503,15.884,135.202,2943.031,15157.897,23370920.001,1541.831,0.419,102.472,2,215.149,16.503,15.884,1.348,95.873,0,0,16,56
3235,G,8,2,140.695,86322.473,0.883,50,276816.223,546.829,2219102.996,1.13,23832.537,10,582875.272,0.793,3175.5,54.072,1.174,20.674,16.089,13.332,184.424,3160.517,8483.994,10872809.779,1281.567,0.441,108.201,3,190.997,16.089,13.332,1.103,68.999,0,1,16,56
3236,G,8,3,99.711,68593.384,0.952,46,138454.693,447.962,1052868.576,1.277,96589.705,50,861865.714,0.821,3945.0,57.645,1.029,20.763,10.912,9.425,217.168,3968.654,11158.075,20109092.277,1802.201,0.178,176.085,2,356.319,10.912,9.425,0.996,165.371,0,0,16,56
3237,G,8,4,0.951,638.444,0.965,1,606.93,2.324,4326.571,1.351,26053.917,14,465782.183,0.416,2882.5,69.961,1.33,18.212,22.766,21.672,162.031,2874.645,7554.809,16903793.578,2237.488,0.502,145.395,4,236.651,22.766,21.672,0.935,95.061,0,0,16,56
3238,G,8,1,550.948,651397.81,0.828,141,3253943.121,923.704,4786886.847,1.002,196330.196,63,678498.28,0.59,3593.0,62.826,1.572,24.16,14.316,14.335,185.375,3660.146,10434.206,24084835.931,2308.258,0.214,187.593,3,368.493,14.316,14.335,0.961,155.981,0,1,17,56
3239,G,8,2,18.802,16297.45,0.902,9,34004.789,81.332,247290.319,1.149,80974.194,30,535723.671,0.772,3248.0,51.108,1.156,19.256,23.261,21.858,160.447,3338.949,9001.766,11033382.256,1225.691,0.633,98.923,4,155.954,23.261,21.858,0.685,54.511,0,2,17,56
3240,G,8,3,89.888,31518.813,0.884,37,78791.728,32.427,84966.447,1.354,46830.568,19,348964.356,0.906,2612.0,42.914,1.009,16.263,9.966,9.084,132.773,2628.286,7214.448,15580619.495,2159.641,0.113,253.934,3,490.804,9.966,9.084,1.135,222.042,0,1,17,56
3241,G,8,1,8.556,3241.764,0.923,2,11532.839,517.993,1532236.028,1.382,68980.555,35,718605.539,0.809,3796.0,54.07,1.139,21.032,16.186,12.884,188.121,3819.912,10173.878,14696667.052,1444.549,0.652,134.697,5,166.808,16.186,12.884,0.75,61.607,1,1,18,56
3242,G,8,2,96.648,81904.818,0.967,25,409992.017,8.133,16203.646,1.28,57832.644,30,223205.134,0.875,2703.5,34.493,1.027,11.986,17.991,17.828,82.811,2695.348,8097.396,8293846.727,1024.261,0.595,67.16,2,147.136,17.991,17.828,1.048,61.195,0,0,18,56
3243,G,8,3,101.718,79545.22,0.974,69,120390.963,77.741,176964.244,1.158,96393.975,47,375838.083,0.586,2574.0,55.647,1.337,18.955,25.608,27.69,144.497,2601.007,7985.676,9411769.66,1178.581,0.645,129.229,6,151.538,25.608,27.69,0.93,52.115,0,2,18,56
3244,G,8,4,46.898,49599.756,0.925,30,79128.149,214.422,551520.021,1.143,64799.741,32,499465.022,0.83,3109.0,48.606,1.073,17.994,17.516,15.188,156.116,3199.318,8390.465,8553258.119,1019.402,0.484,103.225,4,162.703,17.516,15.188,0.907,64.55,0,2,18,56
3245,G,8,5,134.991,79803.991,0.926,60,189071.903,260.792,678815.16,1.031,77509.696,37,458659.36,0.821,3308.5,45.815,1.163,18.159,13.703,10.741,137.103,3345.356,14436.193,17450335.312,1208.791,0.353,108.165,3,207.301,13.703,10.741,1.273,84.937,0,1,18,56
3246,G,8,6,192.135,135713.934,0.95,115,226788.832,173.228,417424.537,1.054,319315.869,143,215833.243,0.573,2632.0,42.219,1.703,17.213,26.019,26.019,81.332,2653.716,8555.559,23006254.464,2689.042,0.412,228.289,8,286.263,26.019,26.019,0.778,99.448,0,4,18,56
3247,G,8,7,158.229,99361.09,0.927,84,187411.453,144.286,349734.057,1.106,186574.971,83,568162.862,0.853,2791.0,54.748,1.042,18.865,20.042,20.698,203.437,2792.822,7132.853,11968812.872,1677.984,0.495,115.236,3,206.319,20.042,20.698,0.954,84.16,0,1,18,56
3248,G,8,1,124.956,77705.586,0.881,56,180108.642,298.606,711895.927,1.043,62095.284,33,435647.658,0.873,2778.0,46.671,0.995,16.79,15.377,17.882,151.363,2878.167,11310.277,12566691.345,1111.086,0.486,79.637,2,169.474,15.377,17.882,1.163,72.29,0,0,19,56
