,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3444,G,4,3,22.076,10680.745,0.908,13,18904.835,1576.371,2055655.575,1.393,71844.215,97,419625.056,0.403,1866.0,83.93,1.531,24.197,43.397,45.857,226.041,1856.412,10077.484,28174933.248,2795.83,0.518,203.704,6,260.509,43.397,45.857,1.032,73.676,0,4,18,52
3445,G,4,4,3.38,2455.126,1.097,3,2914.237,1041.478,1307974.206,1.273,64569.19,87,435361.515,0.898,2076.0,54.449,1.064,20.603,26.259,28.706,211.887,2054.688,8450.764,16842948.123,1993.068,0.54,140.32,4,215.387,26.259,28.706,1.058,74.148,0,2,18,52
3446,G,4,1,78.058,37205.195,0.915,43,68809.277,86.403,273826.463,0.96,124961.086,45,569153.851,0.775,2650.5,58.846,1.185,22.577,18.243,18.035,213.577,2664.865,12137.767,16337429.008,1346.0,0.525,112.948,4,179.449,18.243,18.035,0.765,72.856,0,0,19,52
3447,G,4,2,29.364,16705.171,0.971,20,24764.364,69.502,205822.906,1.002,57466.455,22,392175.241,0.74,2224.0,53.943,1.246,21.421,21.925,21.052,171.432,2287.644,12005.819,14674842.804,1222.311,0.609,96.78,4,158.771,21.925,21.052,0.911,60.98,0,2,19,52
3448,G,4,3,55.876,23753.549,0.946,32,42006.319,41.511,115068.228,1.055,124000.694,48,416945.837,0.872,2132.0,53.059,1.009,18.955,19.671,24.109,195.409,2133.706,12206.693,17020726.009,1394.377,0.441,118.559,4,199.312,19.671,24.109,0.72,74.517,0,0,19,52
3449,G,4,4,40.032,18592.763,0.943,26,28506.819,137.42,404469.12,1.111,93785.024,35,318385.46,0.721,2124.0,49.643,1.161,19.696,20.054,16.972,141.434,2251.124,16343.406,19819629.7,1212.699,0.575,109.172,4,162.809,20.054,16.972,0.913,60.417,0,2,19,52
3450,G,4,1,29.153,18854.754,0.987,20,27939.393,128.231,328943.999,1.092,149890.829,66,629548.703,0.911,2444.0,60.05,1.022,21.703,19.07,16.459,261.426,2408.135,10471.564,20878282.387,1993.807,0.435,151.178,4,239.942,19.07,16.459,1.138,106.767,0,2,20,52
3451,G,4,2,59.468,27362.699,0.947,28,58078.566,253.504,751491.003,0.972,118933.545,50,741801.348,0.94,2959.0,58.089,0.979,21.301,19.161,19.854,252.342,2939.668,14625.654,20186657.997,1380.223,0.558,82.004,2,176.266,19.161,19.854,1.456,77.63,0,0,20,52
3452,G,4,3,83.868,41750.571,0.972,44,84973.101,216.218,655965.278,1.088,183904.158,75,365902.213,0.786,2153.0,51.426,1.109,18.954,17.978,15.075,165.517,2210.664,16560.192,29610399.058,1788.047,0.356,148.089,4,251.2,17.978,15.075,0.87,97.085,0,2,20,52
3453,G,6,1,17.851,6853.284,0.945,9,13702.514,195.198,375702.67,1.171,91180.916,54,428648.946,0.882,2225.0,52.342,1.102,20.099,19.899,14.719,192.346,2228.53,11155.376,16184009.035,1450.781,0.449,135.139,5,201.425,19.899,14.719,0.729,72.69,0,3,1,54
3454,G,6,2,21.759,8287.134,0.929,10,23551.243,198.895,368255.362,1.2,113854.056,70,698756.931,0.919,3713.0,49.821,0.983,18.865,18.958,23.092,181.572,3848.372,15339.941,18102053.767,1180.06,0.555,98.842,4,163.47,18.958,23.092,0.897,63.241,0,2,1,54
3455,G,6,3,28.097,16694.805,0.969,19,25294.609,427.26,1010027.49,1.171,128179.472,76,639838.528,0.873,2476.0,60.746,1.035,21.858,29.594,27.616,256.356,2495.901,11637.018,29463407.73,2531.869,0.554,135.446,4,239.681,29.594,27.616,0.782,94.219,0,2,1,54
3456,G,6,4,613.374,356918.473,0.856,155,1862346.778,2273.19,8880161.307,1.153,83853.111,47,253665.939,0.556,2262.0,50.26,1.689,19.084,48.236,51.73,111.753,2269.882,13781.091,58157567.466,4220.099,0.546,303.037,9,311.781,48.236,51.73,0.831,110.57,0,3,1,54
3457,G,6,5,16.689,8285.017,0.955,11,12564.388,418.704,845062.953,1.195,111258.682,67,450499.601,0.923,1903.0,56.722,1.034,20.167,26.65,27.371,236.287,1906.581,7028.607,20315987.082,2890.471,0.371,205.291,7,312.988,26.65,27.371,1.172,110.97,1,1,1,54
3458,G,6,6,19.33,12589.28,1.049,16,15385.04,299.768,758275.398,1.029,55058.921,30,667485.864,0.855,3099.5,56.125,1.096,21.232,30.26,33.306,214.211,3116.025,12477.428,17639417.144,1413.706,0.781,82.991,3,150.846,30.26,33.306,0.856,54.295,0,1,1,54
3459,G,6,7,29.787,20127.041,1.013,23,25481.568,439.407,1151961.311,1.175,70607.917,42,766227.813,0.855,3418.5,56.692,1.022,20.851,24.981,28.687,218.647,3504.405,14064.371,19431275.183,1381.596,0.706,126.552,6,156.788,24.981,28.687,0.994,59.177,0,0,1,54
3460,G,6,8,76.051,41803.241,0.96,45,71328.576,1206.15,3422640.396,1.245,53741.291,32,1230440.385,0.604,4500.0,74.164,1.365,27.712,15.031,13.819,264.383,4654.001,23053.052,31112188.329,1349.591,0.369,119.03,5,214.248,15.031,13.819,0.818,86.561,0,1,1,54
3461,G,6,9,8.345,5833.019,0.976,7,6950.652,129.921,271599.749,1.139,53582.703,31,421217.165,0.826,2457.5,50.768,1.094,19.561,24.345,25.246,169.425,2486.156,9996.501,13171249.959,1317.586,0.713,105.097,4,152.379,24.345,25.246,1.224,53.874,0,2,1,54
3462,G,6,10,37.075,20896.174,1.006,26,30298.774,404.444,859311.135,1.191,117673.241,71,274653.097,0.538,2159.0,53.999,1.285,15.786,20.699,20.497,124.745,2201.716,12374.548,21709312.215,1754.352,0.457,143.381,5,219.624,20.699,20.497,1.32,93.426,0,1,1,54
3463,G,6,11,32.85,15117.103,0.981,19,38562.787,295.438,590595.52,1.183,188010.474,112,217723.22,0.601,2182.0,45.361,1.346,16.186,27.423,27.371,98.444,2211.646,8073.065,17345386.217,2148.55,0.473,135.046,4,238.853,27.423,27.371,0.882,70.504,0,2,1,54
3464,G,6,12,15.633,6259.376,0.982,8,13404.859,109.746,221542.571,1.097,110025.424,65,343149.296,0.498,2281.0,61.166,1.416,18.084,27.398,29.252,148.405,2312.243,8821.587,10623384.958,1204.249,0.628,130.289,6,155.187,27.398,29.252,0.816,50.469,1,1,1,54
3465,G,6,13,253.609,130202.096,0.904,97,387576.682,1092.601,3259016.789,1.127,121244.495,59,714036.239,0.83,2460.0,65.259,0.996,22.332,28.05,30.795,281.178,2539.446,13527.143,28713684.916,2122.672,0.635,85.107,2,204.926,28.05,30.795,1.428,81.001,0,0,1,54
3466,G,6,14,20.069,9902.144,0.944,14,14539.605,60.524,128172.473,1.084,79039.768,45,396077.299,0.767,2415.0,51.335,1.269,20.628,23.654,26.449,160.869,2462.106,9034.648,10672880.308,1181.328,0.782,57.657,2,137.819,23.654,26.449,0.994,53.617,0,0,1,54
3467,G,6,15,30.209,13608.362,0.92,17,24021.809,295.121,636681.349,1.191,65392.242,40,575844.767,0.542,3083.5,63.306,1.095,19.198,30.974,35.133,172.805,3332.337,14889.133,21762859.612,1461.661,0.677,130.781,5,164.709,30.974,35.133,0.833,55.353,0,3,1,54
3468,G,6,16,17.957,8669.922,0.948,11,14084.249,610.839,1438335.473,1.168,99869.461,60,318562.279,0.533,2117.0,58.366,1.326,18.437,23.597,21.308,144.392,2206.239,15340.461,40280541.525,2625.771,0.458,206.484,6,268.489,23.597,21.308,0.773,95.495,0,4,1,54
3469,G,6,1,38.871,19450.204,0.917,26,29489.252,63.798,146468.899,1.044,134771.259,63,466448.159,0.86,1876.0,60.185,1.003,20.858,15.621,7.113,247.906,1881.556,10704.691,27418341.749,2561.339,0.178,268.254,6,425.527,15.621,7.113,0.894,161.931,0,4,2,54
3470,G,6,2,19.33,9320.327,0.995,12,15322.087,55.243,129855.316,1.062,79172.515,38,683503.079,0.762,2526.0,66.123,0.985,22.062,27.045,30.118,265.228,2577.036,13335.548,20517497.994,1538.557,0.577,128.705,6,182.985,27.045,30.118,1.22,63.256,0,2,2,54
3471,G,6,3,49.856,24130.048,0.942,29,42192.856,288.994,998124.43,1.041,88045.755,40,367639.77,0.636,1872.0,61.662,1.185,20.991,34.812,35.915,192.346,1911.346,10517.011,15931072.658,1514.791,0.782,96.38,4,156.032,34.812,35.915,0.671,50.303,0,0,2,54
3472,G,6,4,60.63,27630.232,0.94,34,50897.437,297.55,888243.84,1.058,153522.075,67,393399.876,0.859,2094.0,52.364,1.043,20.311,16.73,14.545,187.487,2098.276,12972.406,27499164.57,2119.82,0.267,196.497,5,315.966,16.73,14.545,0.894,117.032,0,3,2,54
3473,G,6,5,35.385,16642.726,0.901,18,35046.689,214.528,638052.171,1.015,55982.922,25,586772.26,0.724,2980.0,57.452,1.132,21.31,15.6,16.415,190.233,3084.485,21392.021,24599895.767,1149.957,0.443,113.545,5,180.689,15.6,16.415,1.141,73.593,0,1,2,54
3474,G,6,6,25.139,11226.038,0.953,17,16885.149,110.38,283873.664,1.014,134865.015,60,473053.94,0.799,1983.0,61.043,1.088,22.63,23.198,24.463,236.92,1996.679,7766.212,15732066.469,2025.707,0.412,190.2,8,248.436,23.198,24.463,0.793,87.219,0,4,2,54
3475,G,6,1,19.33,10982.793,0.985,13,16840.574,247.377,850084.019,0.865,14109.094,8,343905.371,0.926,2135.0,47.224,0.983,17.435,19.122,21.74,164.355,2092.455,7429.273,8147053.766,1096.615,0.496,118.926,6,166.748,19.122,21.74,1.2,56.508,0,2,3,54
3476,G,6,2,31.054,16387.735,0.934,20,24932.416,430.323,815291.889,1.177,45025.059,34,460980.504,0.834,2806.0,49.127,0.992,17.706,13.015,11.278,160.13,2878.791,14848.172,16390948.097,1103.903,0.372,92.967,2,193.174,13.015,11.278,1.265,87.286,0,0,3,54
3477,G,6,3,24.505,9749.099,0.846,9,26785.106,266.39,478049.549,1.339,45211.161,35,593816.285,0.985,5534.0,32.873,0.661,11.118,22.132,23.092,84.713,7009.782,18562.579,20148171.473,1085.419,0.817,51.986,2,129.21,22.132,23.092,0.953,51.672,0,0,3,54
3478,G,6,4,89.783,35744.902,0.926,34,107089.935,785.334,1942734.841,1.372,41459.37,31,412170.565,0.897,2362.0,49.552,1.025,19.054,22.105,26.463,175.235,2352.108,11944.679,18412893.687,1541.514,0.631,72.077,2,175.176,22.105,26.463,1.187,71.607,0,0,3,54
3479,G,6,5,34.857,14861.044,0.962,16,42249.155,442.047,841023.37,1.29,67892.289,51,476692.67,0.86,2380.0,54.33,1.071,21.076,30.707,32.963,201.958,2360.355,9583.351,16321625.898,1703.123,0.676,119.067,4,177.882,30.707,32.963,0.976,65.353,0,2,3,54
3480,G,6,6,17.851,4913.593,0.888,6,15995.139,363.989,781405.719,1.218,25600.151,19,411345.833,0.86,2192.0,52.786,1.059,20.485,25.06,28.306,190.656,2157.529,10143.899,11170027.355,1101.157,0.776,72.045,3,133.537,25.06,28.306,1.005,43.934,0,1,3,54
3481,G,6,7,62.108,37496.65,0.951,40,59937.805,1380.011,3416738.933,1.232,97912.455,74,360234.607,0.4,2014.0,74.653,2.017,24.012,26.15,31.249,177.453,2030.032,10222.846,32438401.182,3173.128,0.317,189.221,3,354.657,26.15,31.249,1.11,153.214,0,1,3,54
3482,G,6,8,70.981,37546.078,0.95,39,72638.029,692.171,1770422.391,1.245,37577.315,28,687451.823,0.893,2922.0,57.711,1.016,21.502,14.926,15.625,236.604,2905.501,15147.695,18950391.884,1251.041,0.444,90.599,2,188.115,14.926,15.625,1.303,85.102,0,0,3,54
3483,G,6,9,9.295,4426.852,0.95,7,5963.888,357.335,540783.501,1.259,116127.615,91,420086.433,0.822,1777.5,60.3,1.013,20.218,25.35,26.208,237.871,1766.026,6201.639,16122941.764,2599.787,0.534,175.01,5,247.352,25.35,26.208,0.873,82.868,0,1,3,54
3484,G,6,10,6.549,3256.962,0.939,5,4272.278,183.685,291149.857,1.059,81814.186,59,532275.491,0.45,2101.0,84.65,1.276,22.443,21.483,24.279,256.461,2075.461,7894.09,14466042.601,1832.516,0.489,117.11,3,217.065,21.483,24.279,1.16,86.613,0,1,3,54
3485,G,6,1,12.57,6395.711,0.938,8,10218.527,254.032,409341.885,1.225,93202.657,76,590876.275,0.763,2888.0,56.171,1.177,22.753,19.825,19.545,191.501,3085.5,10168.179,13284677.173,1306.495,0.524,86.218,3,177.067,19.825,19.545,0.927,73.593,0,1,4,54
3486,G,6,2,13.415,7543.254,0.926,10,10450.483,366.207,689831.379,1.156,52094.681,41,392912.304,0.895,2134.5,50.715,1.031,18.78,21.188,24.017,183.156,2145.227,9781.723,14519700.483,1484.37,0.59,74.004,2,177.841,21.188,24.017,1.032,70.903,0,0,4,54
3487,G,6,3,11.196,7564.207,1.031,10,8406.82,471.2,761306.67,1.242,143105.689,118,459705.38,0.801,1931.0,60.873,1.074,21.987,28.472,28.472,236.075,1947.282,8147.37,28338002.949,3478.178,0.286,370.265,13,390.732,28.472,28.472,0.971,95.031,0,5,4,54
3488,G,6,4,0.951,599.0,0.965,1,569.433,295.332,454609.003,1.256,26857.457,22,430076.172,0.89,2275.0,51.527,1.048,19.543,26.199,27.927,188.015,2287.453,8646.713,13983884.495,1617.249,0.528,118.642,4,196.149,26.199,27.927,1.207,71.011,0,2,4,54
3489,G,6,5,6.126,2222.76,0.897,3,4545.429,224.562,327989.769,1.238,68677.567,57,541961.132,0.8,2532.0,57.953,1.165,22.343,26.142,26.18,213.894,2533.786,8696.907,14264402.93,1640.17,0.506,138.516,5,201.749,26.142,26.18,0.959,80.151,0,1,4,54
3490,G,6,6,69.608,43557.087,0.95,46,68116.894,1026.796,2438408.819,1.229,116361.406,93,606090.834,0.82,3376.0,51.43,1.016,18.971,32.277,36.046,172.699,3509.512,20233.497,41750107.505,2063.415,0.675,120.894,4,196.008,32.277,36.046,1.041,68.993,0,2,4,54
3491,G,6,7,28.308,11886.868,0.975,12,30145.616,852.09,1448217.579,1.309,97730.741,82,414244.226,0.482,2205.0,69.933,1.252,20.164,24.322,28.192,187.487,2209.454,10294.761,19315494.504,1876.245,0.554,149.345,5,206.311,24.322,28.192,0.781,72.622,0,3,4,54
3492,G,6,8,24.717,13013.127,0.963,16,20388.149,733.788,1264492.6,1.248,80058.347,65,629412.339,0.34,2727.0,91.427,1.559,20.611,18.842,20.044,225.83,2787.111,13894.519,17636517.272,1269.315,0.486,133.751,6,181.129,18.842,20.044,0.703,61.831,0,2,4,54
3493,G,6,9,32.744,15876.264,0.978,21,25016.389,472.89,804967.841,1.114,74890.879,57,590672.31,0.617,2606.0,67.112,1.228,23.412,34.978,21.618,221.076,2671.801,12774.829,23084878.246,1807.06,0.683,109.534,4,182.401,34.978,21.618,0.868,54.606,0,2,4,54
3494,G,6,10,92.635,49341.571,0.939,53,89220.452,757.765,2194638.718,1.184,69440.239,52,375049.686,0.703,2234.0,53.973,1.171,19.886,16.358,15.63,162.982,2301.175,14103.522,25432276.031,1803.257,0.324,144.309,3,264.336,16.358,15.63,1.174,101.155,0,1,4,54
3495,G,6,11,121.048,58437.489,0.95,75,94198.21,890.221,2045227.907,1.115,64612.552,46,152586.791,0.609,1815.5,41.455,1.283,14.277,21.828,13.455,83.234,1833.232,13774.629,27836429.832,2020.848,0.351,195.342,6,268.872,21.828,13.455,0.951,96.475,0,2,4,54
3496,G,6,1,4.014,2298.522,0.962,3,3128.871,0.528,1611.228,1.324,5933.0,2,676751.639,0.923,2860.5,57.111,1.021,21.445,20.424,21.421,239.561,2824.965,12962.347,16468358.018,1270.477,0.65,100.406,4,156.722,20.424,21.421,0.923,60.126,0,2,5,54
3497,G,6,2,8.028,3763.352,0.888,5,6264.29,21.337,71544.371,0.975,47509.53,15,429878.756,0.805,2226.0,54.665,1.083,19.778,17.541,18.713,191.501,2244.786,10006.178,19669250.927,1965.711,0.28,181.021,6,297.185,17.541,18.713,1.238,104.354,0,2,5,54
3498,G,6,3,26.407,21105.933,0.996,21,26413.934,63.482,247105.05,0.992,91255.13,27,603091.356,0.876,2459.0,59.399,1.05,21.726,32.891,35.683,245.899,2452.601,12202.368,20899424.182,1712.735,0.737,111.83,4,170.869,32.891,35.683,0.77,61.845,0,2,5,54
3499,G,6,4,2.852,1556.333,0.962,2,2246.783,0.634,1896.842,0.809,2993.0,1,448067.02,0.889,2479.0,50.769,1.07,19.266,22.122,21.032,182.417,2456.277,11431.627,16261183.197,1422.473,0.55,101.487,3,180.291,22.122,21.032,1.091,72.015,0,1,5,54
3500,G,6,5,220.654,109340.772,0.901,80,368427.956,255.616,1267281.247,0.946,367686.481,92,333970.874,0.609,2356.0,53.53,1.431,20.054,17.213,16.932,138.793,2406.246,11032.496,17307405.749,1568.766,0.426,104.79,2,215.033,17.213,16.932,1.107,96.431,0,0,5,54
3501,G,6,6,18.485,9724.144,0.987,12,15253.113,35.174,117679.423,0.969,76553.068,24,665576.769,0.843,3890.0,50.099,1.1,19.86,16.265,15.812,168.474,3950.611,11102.97,13265188.434,1194.742,0.533,106.456,4,167.9,16.265,15.812,1.173,67.693,0,2,5,54
3502,G,6,1,4.542,2376.03,0.885,3,3580.847,262.271,425514.794,1.359,87593.92,65,732120.989,0.936,2715.0,60.798,0.952,21.46,18.2,17.55,275.369,2658.695,10734.958,20872774.384,1944.374,0.432,115.93,2,237.759,18.2,17.55,1.069,105.481,0,0,6,54
3503,G,6,2,28.519,16985.53,1.046,16,32491.688,586.967,1130659.281,1.317,116938.44,88,486271.417,0.816,1998.0,61.551,1.155,23.488,24.43,27.308,246.004,1976.678,10088.842,19577054.129,1940.466,0.658,84.731,2,192.442,24.43,27.308,0.888,81.408,0,0,6,54
3504,G,6,3,10.14,6344.712,1.054,7,10199.092,603.022,1332653.012,1.247,94767.12,69,440478.278,0.773,2372.0,54.655,1.168,21.308,21.775,24.109,183.685,2398.014,11884.043,22205742.374,1868.534,0.541,98.385,2,208.295,21.775,24.109,0.963,90.521,0,0,6,54
3505,G,6,4,14.471,6887.334,0.966,9,10977.454,245.582,432559.982,1.071,127656.823,87,447784.469,0.442,2054.5,78.833,1.22,20.225,22.444,16.737,218.647,2047.979,8854.409,20356891.505,2299.068,0.377,150.261,4,276.776,22.444,16.737,1.094,89.35,0,2,6,54
3506,G,6,5,109.429,76181.548,0.885,43,206554.265,1109.396,3703029.65,1.333,24617.358,17,638675.684,0.663,3191.0,60.422,1.138,20.832,22.227,26.463,192.663,3314.991,16601.114,19102835.128,1150.696,0.617,93.524,4,153.058,22.227,26.463,0.982,57.704,0,2,6,54
3507,G,6,6,217.591,72729.39,0.886,52,448206.025,688.474,1562369.18,1.28,87347.091,62,456125.378,0.923,2396.0,51.241,0.983,18.332,16.54,10.576,192.874,2364.886,11550.392,24595773.901,2129.432,0.297,178.984,4,300.09,16.54,10.576,1.038,127.139,0,0,6,54
3508,G,6,7,27.674,14532.195,0.955,20,20226.752,200.057,358962.969,1.091,53700.532,38,682395.162,0.756,2797.0,62.512,1.094,23.512,16.903,19.187,235.23,2900.965,11305.091,15202318.728,1344.732,0.466,89.268,2,190.466,16.903,19.187,1.047,80.075,0,0,6,54
3509,G,6,8,18.273,12532.432,0.982,14,16513.132,412.366,758664.527,1.088,134184.23,83,210838.901,0.802,1960.0,40.683,1.016,13.883,25.277,27.813,105.627,1996.078,5697.207,8828662.749,1549.648,0.659,104.33,4,171.845,25.277,27.813,0.726,65.842,0,0,6,54
3510,G,6,9,126.224,54548.463,0.957,72,95850.316,539.752,1134180.343,1.08,205492.538,124,241530.501,0.639,2446.0,44.019,1.355,15.502,23.789,24.808,98.55,2450.852,11286.917,29168328.881,2584.26,0.369,255.441,9,296.633,23.789,24.808,1.3,103.859,1,3,6,54
3511,G,6,1,106.577,75824.742,0.934,61,139156.265,714.775,2318066.445,1.194,22444.136,18,381116.56,0.838,2626.0,45.051,0.965,15.988,11.95,10.562,135.308,2816.667,19145.506,22833500.601,1192.63,0.303,135.95,5,222.453,11.95,10.562,1.153,94.866,0,1,7,54
3512,G,6,2,10.985,7606.451,1.015,10,8409.461,614.852,999445.29,1.22,99089.547,82,460345.16,0.708,2007.5,63.779,1.087,21.726,23.458,26.941,229.21,2008.402,8320.244,15430653.723,1854.592,0.391,153.187,5,244.164,23.458,26.941,0.651,81.131,0,3,7,54
3513,G,6,3,39.082,22114.162,0.921,22,40855.201,530.351,1129868.349,1.303,21625.018,18,383231.838,0.686,2498.0,50.683,1.18,20.003,25.81,26.825,140.272,2732.06,17227.936,21030597.401,1220.726,0.749,112.8,5,143.068,25.81,26.825,0.694,54.057,0,1,7,54
3514,G,6,4,7.922,3044.441,0.927,4,5926.708,468.771,705890.633,1.302,43540.601,37,383695.856,0.837,1702.0,58.281,1.05,21.893,26.577,23.33,226.358,1695.086,7371.888,19022844.327,2580.457,0.599,120.285,3,232.688,26.577,23.33,0.81,90.741,0,1,7,54
3515,G,6,5,134.146,79353.081,0.943,75,158881.079,473.524,1154260.063,1.002,64497.033,41,411472.69,0.853,2245.0,52.152,0.999,18.483,22.831,25.675,184.53,2229.846,10555.084,13901656.417,1317.058,0.592,90.683,3,167.196,22.831,25.675,0.772,60.635,0,1,7,54
3516,G,6,6,0.951,578.556,0.965,1,549.998,391.663,533109.307,1.278,121740.745,107,414838.587,0.953,1811.0,55.28,0.967,18.958,37.342,42.113,231.639,1790.883,8173.404,16322093.507,1996.976,0.641,129.347,4,197.92,37.342,42.113,1.052,72.392,0,2,7,54
3517,G,6,7,98.127,42294.774,0.949,60,69114.432,558.342,852918.719,1.098,176917.547,137,279813.378,0.609,1924.0,53.901,1.466,19.768,25.877,28.871,140.8,1987.308,10273.961,22965073.51,2235.27,0.498,189.904,7,237.491,25.877,28.871,0.934,84.539,0,1,7,54
3518,G,6,8,32.005,16460.387,0.994,24,22105.109,425.464,629700.594,1.114,193949.777,152,188325.757,0.722,1863.5,41.529,1.177,15.41,37.168,39.353,99.078,1900.788,9933.747,24488859.306,2465.219,0.552,153.708,5,236.83,37.168,39.353,0.985,83.389,0,3,7,54
3519,G,6,9,38.237,14973.372,0.957,21,27501.994,484.509,911118.65,1.16,77416.797,61,357524.44,0.778,1861.0,56.074,1.123,21.076,19.899,22.844,194.67,1836.569,9342.778,14319132.289,1532.642,0.548,105.245,3,187.41,19.899,22.844,0.922,74.145,0,1,7,54
3520,G,6,1,75.101,23538.909,0.875,26,70772.03,729.352,1543191.512,1.274,27349.674,27,430596.911,0.861,2251.0,52.563,1.08,20.225,23.292,26.358,189.388,2273.617,11989.89,16195377.307,1350.753,0.658,101.016,4,160.608,23.292,26.358,1.192,60.39,0,2,8,54
3521,G,6,2,38.871,18934.233,0.966,27,27363.729,328.393,449074.592,1.14,89830.02,86,362865.449,0.542,1862.0,66.795,1.112,19.002,18.842,18.277,192.346,1886.524,8777.788,12670674.696,1443.493,0.435,153.909,7,204.171,18.842,18.277,1.235,61.605,0,5,8,54
3522,G,6,3,24.083,9757.89,0.922,12,19864.558,831.387,1332434.999,1.369,74577.286,75,181601.146,0.743,1882.5,40.312,1.138,13.733,23.102,24.375,96.12,1889.313,9249.331,13298586.821,1437.789,0.646,112.022,4,167.285,23.102,24.375,1.051,58.539,0,2,8,54
3523,G,6,1,23.449,7015.38,0.941,7,40317.667,249.173,403091.115,1.184,179458.087,127,422292.866,0.898,2017.0,54.099,1.011,19.302,26.083,29.252,209.141,2019.181,8602.588,22559351.765,2622.391,0.346,177.59,4,308.554,26.083,29.252,1.224,106.169,0,2,9,54
3524,G,6,2,14.154,7120.919,0.952,9,11286.517,272.728,465733.912,1.285,77368.626,55,422663.827,0.84,2151.0,54.235,1.176,21.893,18.554,18.997,196.677,2149.028,9371.443,17913741.531,1911.524,0.459,109.592,2,228.86,18.554,18.997,1.223,103.336,0,0,9,54
3525,G,6,1,24.294,11313.68,0.993,13,21482.229,123.055,356849.486,1.254,83477.822,40,334866.799,0.697,2019.5,54.031,1.13,17.991,30.436,32.061,161.82,2069.379,10700.807,17819016.772,1665.203,0.74,122.122,5,168.144,30.436,32.061,0.665,52.984,0,1,10,54
3526,G,6,2,36.019,14914.611,0.886,17,32027.354,236.92,695608.836,0.944,59978.159,26,407156.788,0.908,2219.0,50.409,1.025,18.958,26.344,26.756,183.685,2216.608,11268.049,12476924.592,1107.283,0.765,99.54,5,134.901,26.344,26.756,0.89,47.215,0,1,10,54
3527,G,6,3,62.214,42805.616,0.943,37,74780.453,340.223,1380868.802,1.16,44137.354,19,634854.326,0.707,3982.0,51.394,1.227,21.238,12.109,12.168,148.511,4274.797,17501.079,18180775.993,1038.837,0.332,93.259,2,198.214,12.109,12.168,1.024,82.358,0,0,10,54
3528,G,6,4,45.525,24532.91,0.936,26,43559.136,300.085,898387.478,1.07,133211.517,58,699443.926,0.867,2713.5,60.622,1.097,22.91,24.432,24.107,253.504,2759.106,16923.098,21952644.283,1297.2,0.563,124.57,6,170.184,24.432,24.107,1.031,61.87,0,2,10,54
3529,G,6,5,39.082,17327.58,0.952,22,32038.022,58.834,149768.779,1.034,148242.197,65,385459.926,0.815,2787.0,45.793,1.075,16.263,20.006,21.956,135.941,2835.486,11161.732,17737688.949,1589.152,0.522,84.481,2,195.681,20.006,21.956,1.075,81.741,0,0,10,54
3530,G,6,6,145.765,65541.025,0.957,69,144190.533,272.094,936576.77,0.964,166442.097,61,456988.664,0.6,2745.5,57.67,1.306,21.415,21.125,23.725,158.862,2876.632,14791.472,19701519.954,1331.951,0.436,129.722,5,196.0,21.125,23.725,0.812,66.761,0,3,10,54
3531,G,6,1,1.901,1135.222,0.965,2,1079.187,261.003,551428.231,1.316,171402.359,92,249229.2,0.71,2171.0,45.239,1.206,15.565,33.23,34.633,115.555,2156.793,11276.216,22869699.359,2028.136,0.642,163.765,6,199.248,33.23,34.633,0.972,67.014,0,2,11,54
3532,G,6,2,25.879,14367.914,0.977,17,22253.303,132.984,356202.101,1.098,64752.479,31,477704.256,0.836,2313.0,55.111,1.067,20.501,16.79,17.008,202.064,2364.128,10950.47,11624440.948,1061.547,0.594,70.552,2,149.819,16.79,17.008,1.2,65.15,0,0,11,54
3533,G,6,3,3.803,3053.111,0.965,4,2902.407,233.012,562705.559,1.289,114596.229,61,809792.441,0.804,2710.5,68.159,1.085,24.714,39.912,43.675,297.233,2724.435,9311.109,21911409.672,2353.255,0.619,224.327,8,218.586,39.912,43.675,1.043,66.237,0,0,11,54
3534,G,6,4,73.622,29564.886,0.972,32,77222.117,258.363,735134.832,0.973,99455.036,46,425626.441,0.852,2155.0,53.453,0.981,17.252,26.265,26.512,193.825,2195.934,9786.978,15720464.762,1606.263,0.634,156.185,6,178.392,26.265,26.512,1.035,65.745,0,2,11,54
3535,G,6,5,67.073,29641.939,0.938,36,56054.972,216.746,610911.314,1.011,108916.906,47,355489.755,0.758,2336.5,49.264,1.175,18.958,22.014,25.279,146.398,2428.234,11736.71,17823290.318,1518.593,0.592,74.789,2,179.536,22.014,25.279,0.943,70.545,0,0,11,54
3536,G,6,1,11.408,10353.067,1.002,11,10594.346,1374.73,2449083.019,1.314,108757.766,93,610469.584,0.974,2512.0,56.039,0.962,19.061,34.166,35.34,243.469,2507.378,12442.859,25618270.186,2058.873,0.613,146.184,5,205.388,34.166,35.34,1.113,74.871,0,1,12,54
