,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2379,F,4,3,28.942,11768.963,0.878,13,26577.444,201.536,725302.581,1.014,87648.2,33,306673.268,0.873,1568.0,53.84,1.028,20.536,14.625,14.316,201.324,1523.28,10107.428,21556175.744,2132.706,0.26,180.2,4,321.105,14.625,14.316,0.81,139.132,0,0,15,47
2380,F,4,4,51.44,26792.299,0.917,24,56324.531,281.917,1117512.468,0.877,64071.319,22,311576.031,0.949,1540.5,52.646,0.921,18.78,13.658,12.002,209.352,1488.289,10208.896,19000189.854,1861.14,0.264,163.992,3,297.914,13.658,12.002,0.923,134.464,0,1,15,47
2381,F,4,5,133.089,70870.093,0.868,59,171377.866,228.998,1540926.561,0.952,141215.879,37,296672.543,0.846,1817.0,48.757,1.078,19.839,10.275,11.454,160.13,1852.699,14819.34,17991745.39,1214.072,0.223,145.488,4,261.362,10.275,11.454,1.411,112.972,0,2,15,47
2382,F,4,6,188.966,66465.843,0.872,80,166119.035,227.731,1338423.921,0.963,223356.232,58,331692.72,0.854,1614.0,55.839,1.081,21.382,14.898,12.862,211.781,1566.204,9939.848,14960198.303,1505.073,0.329,115.038,2,239.773,14.898,12.862,1.141,105.127,0,0,15,47
2383,F,4,7,76.157,42662.828,0.987,45,73248.339,120.626,585828.697,0.847,125112.244,29,269153.226,0.792,1416.0,55.463,1.054,20.435,31.127,32.75,193.825,1388.642,9792.562,12016100.943,1227.064,0.918,42.576,2,129.57,31.127,32.75,0.965,42.703,0,0,15,47
2384,F,4,1,30.949,15818.742,0.838,18,27550.793,168.369,583090.117,0.884,92534.139,32,302810.081,0.898,2117.0,44.016,0.869,15.625,20.099,19.314,138.476,2186.726,9375.279,14318439.378,1527.255,0.444,112.901,3,207.843,20.099,19.314,0.803,72.529,0,1,16,47
2385,F,4,2,88.726,41759.046,0.86,43,87506.766,154.32,595938.429,0.98,97814.382,32,311202.641,0.882,2374.5,41.647,0.897,15.679,15.562,16.415,121.682,2557.511,12394.642,16808865.91,1356.14,0.422,114.341,4,201.04,15.562,16.415,0.852,87.846,0,0,16,47
2386,F,4,3,115.767,50414.628,0.934,70,84236.039,73.516,264009.317,0.994,151048.081,51,470488.692,0.449,1926.5,81.962,1.239,20.944,8.061,6.859,240.195,1958.779,9690.318,12555951.022,1295.721,0.243,174.755,8,259.11,8.061,6.859,0.714,85.503,0,4,16,47
2387,F,4,4,78.692,24785.569,0.913,26,77282.219,127.914,643898.602,0.964,88917.477,26,330696.239,0.781,1791.0,55.047,1.212,22.63,9.9,9.402,188.438,1754.936,12910.936,16344400.891,1265.935,0.196,140.062,2,284.91,9.9,9.402,1.189,120.374,0,0,16,47
2388,F,4,1,196.677,85685.056,0.89,93,186003.134,214.95,1260921.788,0.961,212372.379,56,471577.597,0.748,2281.0,58.174,0.951,18.873,12.198,12.648,201.536,2339.923,12201.6,21710060.263,1779.28,0.205,169.489,3,330.553,12.198,12.648,1.294,140.66,0,1,17,47
2389,F,4,2,167.207,72760.605,0.9,89,139103.874,177.558,998468.984,0.957,434532.827,103,532740.882,0.769,1930.0,66.953,1.016,23.789,25.389,27.686,274.418,1941.349,11506.011,22068155.932,1917.968,0.493,137.455,4,221.103,25.389,27.686,1.376,85.954,0,2,17,47
2390,F,4,3,281.072,107162.738,0.91,153,200577.701,208.401,1081871.735,0.911,458810.863,109,457812.552,0.427,1726.5,88.149,1.152,21.669,18.577,17.312,264.066,1733.702,11068.763,25369507.433,2291.991,0.297,243.55,9,311.646,18.577,17.312,0.709,85.933,2,3,17,47
2391,F,4,1,35.913,17586.342,0.932,18,35628.481,89.888,387333.53,1.038,183824.267,47,526248.332,0.911,2174.0,56.727,0.906,19.366,19.198,8.775,233.329,2255.391,11578.063,29229757.923,2524.581,0.295,221.281,5,327.872,19.198,8.775,0.617,116.11,0,1,18,47
2392,F,4,2,35.913,11133.442,0.878,12,35252.767,19.224,85733.824,0.904,36436.326,9,286749.664,0.805,1558.0,54.419,1.181,21.925,16.149,18.332,189.6,1512.395,10797.493,18863907.266,1747.064,0.345,142.309,4,252.314,16.149,18.332,0.947,106.171,0,0,18,47
2393,F,4,3,73.833,30235.2,0.969,32,73860.657,77.636,422777.481,0.912,113922.279,25,533897.915,0.706,2387.0,62.44,1.333,24.17,18.179,16.465,219.175,2435.942,9150.689,15837020.318,1730.692,0.442,105.105,2,221.752,18.179,16.465,1.005,95.969,0,0,18,47
2394,F,4,4,38.237,18542.274,0.919,21,34416.838,22.182,104738.054,0.946,55808.475,13,575031.548,0.875,2672.5,55.769,1.074,22.444,13.703,11.954,216.534,2655.612,10715.541,13035470.893,1216.501,0.404,120.365,4,194.634,13.703,11.954,1.027,69.422,0,0,18,47
2395,F,4,5,212.204,90953.073,0.859,84,238337.093,164.672,1051732.562,0.991,159140.059,32,538980.244,0.93,3328.0,46.493,0.904,15.981,19.357,20.62,160.024,3368.116,23813.315,28294824.28,1188.193,0.6,86.724,4,157.753,19.357,20.62,0.951,62.31,0,0,18,47
2396,F,4,6,333.463,118643.694,0.867,152,261044.273,136.047,888422.138,0.976,681567.762,122,540068.092,0.833,2300.0,59.157,1.154,23.195,17.065,21.016,232.062,2327.262,10522.434,17417513.119,1655.274,0.378,134.062,4,234.507,17.065,21.016,1.094,101.933,0,0,18,47
2397,F,4,7,260.792,97540.146,0.85,113,232486.225,187.593,1771289.691,0.894,347125.269,57,558584.644,0.788,2352.0,60.402,1.071,23.102,16.403,18.242,228.893,2440.377,13525.255,19443606.981,1437.578,0.384,146.053,8,216.97,16.403,18.242,1.029,90.615,0,2,18,47
2398,F,4,1,126.435,55694.245,0.931,60,124198.801,193.719,818409.775,0.967,190795.787,57,574178.296,0.569,1826.5,83.166,1.015,25.186,20.448,25.072,313.288,1832.746,11475.65,28476657.91,2481.485,0.389,148.796,3,283.133,20.448,25.072,1.135,121.359,0,1,19,47
2399,F,4,2,53.13,26118.413,0.966,34,40735.42,146.187,539690.372,0.969,196001.388,61,287904.057,0.743,1221.5,63.419,1.078,22.024,26.415,27.342,237.871,1210.337,10597.032,19645330.203,1853.852,0.592,130.127,5,198.42,26.415,27.342,0.803,64.951,0,3,19,47
2400,F,4,3,171.749,60377.9,0.906,86,126816.545,121.471,763515.322,0.929,356937.16,71,272105.7,0.884,1373.0,53.394,0.981,19.592,17.606,15.772,200.479,1357.276,7234.545,9014034.236,1245.971,0.428,143.081,6,191.203,17.606,15.772,0.723,62.056,0,4,19,47
2401,F,4,4,337.16,125154.879,0.903,163,264283.207,357.44,2671334.767,0.907,505506.608,96,433230.393,0.875,1475.0,65.38,0.963,22.444,32.134,13.015,297.55,1455.991,11526.091,30375667.465,2635.383,0.307,245.74,7,328.456,32.134,13.015,0.87,98.045,0,3,19,47
2402,F,4,1,61.052,28902.387,0.919,33,54434.766,64.749,248985.52,0.891,93160.566,27,297081.951,0.885,1716.5,50.332,1.034,19.41,17.968,19.326,178.509,1664.241,10764.511,15935314.094,1480.357,0.422,122.936,4,209.998,17.968,19.326,1.104,83.551,0,2,20,47
2403,F,4,2,99.817,53032.344,0.938,50,107623.032,259.419,1146785.925,0.947,160690.71,43,293178.204,0.771,1193.0,62.557,1.106,23.193,13.444,11.954,239.984,1221.659,13599.11,26007956.232,1912.475,0.235,203.215,5,319.992,13.444,11.954,1.205,119.792,0,3,20,47
2404,F,4,3,57.883,30453.932,0.912,31,58348.125,91.261,432371.544,0.993,130124.754,34,529966.916,0.849,2255.0,59.786,1.084,23.675,12.43,9.524,241.462,2194.822,13447.253,21930781.165,1630.874,0.258,157.161,3,282.017,12.43,9.524,1.108,128.974,0,1,20,47
2405,F,4,4,119.886,55836.939,0.868,60,112305.353,117.034,554171.143,0.934,163737.738,41,573885.183,0.9,2994.0,50.432,0.971,18.554,12.785,9.255,182.206,3149.653,16832.47,19822434.93,1177.631,0.329,100.401,2,212.191,12.785,9.255,1.004,93.527,0,0,20,47
2406,F,4,5,136.258,49498.105,0.911,49,175872.171,204.071,2251246.856,0.97,202643.075,34,319072.033,0.961,1579.0,50.982,0.993,18.483,25.878,25.947,198.789,1605.077,11813.169,14198542.537,1201.925,0.661,124.511,6,151.206,25.878,25.947,0.971,54.201,0,0,20,47
2407,F,4,6,180.305,63865.006,0.885,77,154012.855,201.219,1305137.921,0.976,360324.051,75,290221.399,0.855,1414.0,54.591,1.105,21.144,14.248,13.819,202.697,1431.796,12167.946,19786555.692,1626.121,0.296,139.386,3,262.595,14.248,13.819,1.473,112.309,0,1,20,47
2408,F,4,7,140.8,53008.948,0.869,67,115471.51,149.778,894088.159,0.911,243587.281,52,287668.088,0.857,1482.5,53.213,1.107,20.332,17.174,13.37,193.085,1489.849,12219.652,20131362.269,1647.458,0.351,153.928,5,242.721,17.174,13.37,0.81,98.563,0,3,20,47
2409,F,6,1,143.547,57236.281,0.898,71,119311.67,140.166,652920.169,1.015,197677.006,55,544190.381,0.881,2548.0,54.424,0.961,19.839,18.272,21.311,207.556,2621.894,14304.035,21540706.942,1505.918,0.464,101.863,3,201.884,18.272,21.311,1.323,82.795,0,1,1,45
2410,F,6,2,183.368,74533.814,0.858,81,177615.855,260.581,2134470.646,0.955,292204.053,63,304494.508,0.876,1440.0,55.243,1.053,21.352,13.65,13.205,212.732,1431.353,16069.6,19842336.141,1234.775,0.345,97.465,2,212.125,13.65,13.205,0.993,89.314,0,0,1,45
2411,F,6,3,44.574,21066.6,0.934,24,39305.131,110.802,569210.361,0.976,49739.947,13,294767.778,0.966,2145.0,41.457,0.83,15.031,12.003,13.663,132.139,2230.743,13055.736,16410490.283,1256.956,0.294,127.695,4,231.844,12.003,13.663,1.279,97.884,0,2,1,45
2412,F,6,4,38.131,21547.566,0.942,26,32090.413,115.133,550525.335,0.89,49614.432,14,283527.314,0.979,1972.0,42.642,0.814,14.231,13.928,13.326,141.645,2001.672,12684.764,15818248.995,1247.027,0.374,99.342,2,204.635,13.928,13.326,1.263,92.225,0,0,1,45
2413,F,6,5,124.217,55330.611,0.918,67,105787.031,327.865,2009827.263,0.953,207868.411,48,607959.157,0.818,2416.0,62.108,0.972,22.655,15.939,14.3,250.969,2422.449,12909.506,23253249.451,1801.25,0.352,153.514,4,253.533,15.939,14.3,0.797,104.094,0,2,1,45
2414,F,6,6,86.191,37632.792,0.875,44,74898.755,173.544,1050034.192,1.003,160065.371,41,322571.336,0.932,1745.0,49.527,0.895,17.518,17.059,11.551,181.889,1773.452,12472.492,16761620.301,1343.887,0.392,153.264,6,207.623,17.059,11.551,0.669,81.173,0,0,1,45
2415,F,6,7,164.777,68130.738,0.894,75,152305.718,208.401,1501051.68,0.972,276897.707,63,503179.592,0.867,2522.0,53.486,1.006,20.921,12.562,13.197,197.416,2548.828,17177.467,21172200.083,1232.557,0.33,107.613,2,216.687,12.562,13.197,1.24,98.335,0,0,1,45
2416,F,6,8,37.392,12777.353,0.864,18,28544.845,188.227,832793.264,0.799,101537.22,28,291879.208,0.88,1421.0,55.738,1.03,21.225,17.922,16.787,217.591,1341.414,8240.359,17045062.163,2068.485,0.212,208.444,5,350.502,17.922,16.787,1.202,154.895,0,3,1,45
2417,F,6,9,115.978,42417.755,0.925,59,85513.065,52.18,234647.556,1.024,194624.035,50,392175.558,0.932,1880.0,53.692,0.957,19.671,16.607,18.152,213.788,1834.412,12567.468,18743717.311,1491.447,0.425,99.074,2,209.952,16.607,18.152,1.199,91.647,0,0,1,45
2418,F,6,10,191.501,84061.602,0.941,117,138714.746,246.216,1233879.269,0.975,305246.122,75,470319.267,0.823,2465.0,52.992,0.945,19.849,28.698,27.691,184.002,2556.062,13862.49,23038469.516,1661.929,0.587,112.795,4,188.612,28.698,27.691,0.797,59.803,0,2,1,45
2419,F,6,1,100.451,53984.66,0.96,64,85870.505,104.887,462988.994,0.961,238499.324,61,301833.88,0.899,1553.5,51.319,0.962,17.978,29.269,28.823,188.438,1601.769,9800.243,19910386.279,2031.622,0.564,109.592,3,212.729,29.269,28.823,0.725,72.678,0,1,2,45
2420,F,6,2,211.042,91512.11,0.93,117,167586.716,69.502,311170.425,1.065,306377.367,81,297396.824,0.832,1315.0,58.214,1.061,21.79,31.494,32.75,224.456,1324.964,10222.001,21031768.8,2057.5,0.637,140.658,5,201.413,31.494,32.75,0.893,70.641,0,1,2,45
2421,F,6,3,198.472,69460.588,0.86,91,154195.061,79.114,366431.085,1.023,270612.145,70,275633.628,0.815,1394.0,54.868,1.12,20.881,17.68,18.842,195.198,1412.073,9251.798,16715619.501,1806.743,0.352,135.799,4,253.93,17.68,18.842,0.828,102.002,0,0,2,45
2422,F,6,4,160.13,79492.278,0.916,68,201061.682,282.657,2257906.401,0.955,102917.765,24,588130.195,0.868,3349.5,49.736,0.931,18.109,10.304,7.341,170.904,3441.294,23791.555,29156066.48,1225.48,0.221,128.53,2,264.041,10.304,7.341,1.234,116.877,0,0,2,45
2423,F,6,5,220.865,111112.693,0.938,115,214040.654,220.654,1275252.041,1.031,280500.124,68,636444.112,0.902,2033.0,65.513,1.027,24.401,16.375,16.112,308.007,2066.329,17150.401,31767135.894,1852.268,0.344,183.62,6,259.936,16.375,16.112,1.113,107.927,0,4,2,45
2424,F,6,1,286.248,138248.335,0.939,167,248870.176,286.037,1770341.693,0.947,781761.833,154,340691.893,0.93,1279.0,59.591,1.029,21.336,18.955,12.099,262.799,1296.398,10698.992,39617843.504,3702.951,0.244,287.382,6,436.946,18.955,12.099,0.794,180.218,0,0,3,45
2425,F,6,2,153.053,116355.8,0.933,94,187588.166,52.813,264372.567,1.041,221591.779,51,583258.697,0.781,2595.5,59.807,1.035,20.099,17.659,20.949,222.238,2624.474,23916.132,31781862.352,1328.888,0.448,109.103,3,193.141,17.659,20.949,0.891,79.23,0,1,3,45
2426,F,6,1,69.291,31317.899,0.94,37,57762.215,43.624,241471.984,0.925,205475.805,39,495713.06,0.89,1932.0,60.447,0.998,23.017,20.054,15.988,258.891,1914.758,11283.903,21047410.935,1865.26,0.503,136.343,4,215.79,20.054,15.988,1.108,71.192,0,2,4,45
2427,F,6,2,55.876,23753.118,0.912,31,43340.066,95.909,638340.32,0.934,239503.861,43,291029.125,0.812,1251.5,60.535,1.113,23.398,16.338,13.421,236.815,1228.931,10946.674,17260646.444,1576.794,0.371,132.314,4,231.229,16.338,13.421,0.957,97.601,0,2,4,45
2428,F,6,3,62.425,18634.53,0.871,24,49815.187,70.03,406395.96,0.936,226065.851,43,436960.279,0.849,1955.0,58.001,1.078,23.512,12.675,8.96,227.203,1923.217,11499.338,18196458.478,1582.392,0.261,134.48,2,275.841,12.675,8.96,1.108,124.394,0,0,4,45
2429,F,6,1,82.494,43336.368,0.918,52,70280.444,249.279,972914.216,0.933,206900.025,67,537470.312,0.932,1992.0,61.056,0.967,22.701,14.905,14.461,276.425,1944.364,10237.244,21190727.408,2069.964,0.265,181.687,5,313.352,14.905,14.461,1.131,135.311,0,3,5,45
2430,F,6,2,26.724,15694.811,0.951,21,20026.589,64.221,229136.172,1.026,88933.458,31,553465.346,0.787,2504.0,59.914,1.205,25.438,10.673,10.613,224.773,2462.326,8888.161,12448833.307,1400.609,0.228,137.565,2,277.961,10.673,10.613,1.439,129.651,0,0,5,45
2431,F,6,3,126.858,60472.387,0.93,77,101314.379,107.528,393952.092,0.97,257960.647,80,313544.277,0.616,1287.5,71.094,1.147,22.396,27.062,16.459,247.589,1266.392,12402.653,31156917.173,2512.117,0.368,216.289,6,292.8,27.062,16.459,1.315,87.451,0,4,5,45
2432,F,6,4,93.585,43738.697,0.946,45,93175.534,294.17,1282325.325,0.95,177878.24,53,558629.113,0.933,2148.5,59.526,0.956,21.514,21.956,23.675,263.01,2123.983,12190.311,24467373.485,2007.116,0.443,149.783,5,238.69,21.956,23.675,1.433,97.93,0,1,5,45
2433,F,6,5,202.803,75598.042,0.875,88,184443.029,251.497,1627058.069,0.997,287806.096,69,329006.002,0.868,1657.0,54.019,1.04,20.73,15.632,14.119,201.536,1632.496,11232.932,21545585.517,1918.073,0.301,169.263,4,282.924,15.632,14.119,1.029,118.777,0,2,5,45
2434,F,6,6,70.242,38820.632,0.955,43,64222.231,165.939,692823.674,0.965,137679.332,45,615395.374,0.931,2434.0,58.03,0.915,20.763,15.925,13.991,249.49,2466.613,12324.622,23163065.79,1879.414,0.32,138.023,3,271.694,15.925,13.991,0.971,119.413,0,1,5,45
2435,F,6,7,141.223,62872.303,0.951,77,116241.634,131.083,620794.371,0.957,203927.291,57,308788.229,0.89,1757.0,47.727,0.899,17.383,16.203,17.247,161.292,1914.47,11844.606,14604151.578,1232.979,0.511,82.238,2,174.213,16.203,17.247,1.013,75.948,0,0,5,45
2436,F,6,8,134.991,54788.437,0.919,69,106476.35,76.685,284471.827,0.976,195201.359,58,312339.183,0.922,1950.0,45.341,0.855,15.651,14.201,10.685,150.835,2070.737,11774.974,14188703.42,1204.988,0.398,118.802,4,195.021,14.201,10.685,0.826,78.869,0,0,5,45
2437,F,6,9,316.035,140513.857,0.917,166,271001.374,300.719,1123262.885,0.952,587005.644,186,649585.115,0.908,1795.0,71.151,1.034,26.406,30.226,33.362,365.785,1775.867,12894.158,47779125.065,3705.486,0.375,259.739,7,352.606,30.226,33.362,1.044,120.815,0,3,5,45
2438,F,6,1,130.238,63119.008,0.951,74,114308.35,226.992,856643.007,0.988,336172.14,108,188603.238,0.783,1868.0,40.429,1.112,15.714,19.178,19.263,101.824,1852.247,12143.488,42450133.961,3495.712,0.191,356.849,12,479.797,19.178,19.263,0.625,162.872,0,6,6,45
2439,F,6,2,88.198,39807.898,0.89,47,75470.511,280.861,1090100.046,0.953,191265.281,65,304259.172,0.851,1275.0,59.515,1.117,22.866,13.975,11.776,239.878,1268.391,9932.605,25748169.443,2592.288,0.175,252.201,5,431.046,13.975,11.776,0.988,166.438,0,1,6,45
2440,F,6,3,279.805,128139.215,0.941,132,320599.076,319.837,2004345.349,0.948,535781.386,117,291904.981,0.829,1338.5,57.334,1.1,21.188,20.287,16.656,216.957,1345.451,8969.382,22584245.627,2517.927,0.376,199.633,5,290.168,20.287,16.656,0.848,108.771,0,1,6,45
2441,F,6,1,89.677,42159.422,0.939,44,89856.958,107.105,480752.639,0.88,96964.124,28,591427.54,0.973,2203.5,59.341,0.911,20.508,15.246,15.009,272.728,2168.563,12021.792,23760888.069,1976.485,0.297,139.962,2,289.117,15.246,15.009,1.165,128.303,0,0,7,45
2442,F,6,2,27.252,8457.52,0.761,9,25850.945,64.643,317090.373,1.052,99481.608,30,543246.502,0.946,2079.0,59.484,0.917,22.019,17.875,19.968,266.496,2038.48,10271.937,19268330.966,1875.823,0.415,114.465,2,238.22,17.875,19.968,1.019,104.613,0,0,7,45
2443,F,6,3,335.998,164665.943,0.927,168,332336.936,395.994,2496991.013,0.914,350172.455,79,603672.724,0.766,1966.0,71.128,1.09,26.858,22.655,26.0,308.43,1957.246,9713.514,32193993.202,3314.351,0.322,194.878,3,359.533,22.655,26.0,0.96,153.73,0,1,7,45
2444,F,6,4,137.843,60098.717,0.957,62,148330.99,399.48,2810903.187,0.989,167367.717,43,314958.617,0.897,1362.5,57.765,1.0,21.308,17.275,17.6,238.294,1321.725,8188.596,18886686.907,2306.462,0.321,168.101,3,300.377,17.275,17.6,0.884,123.553,0,1,7,45
2445,F,6,5,141.328,75987.137,0.95,88,121386.176,164.249,794592.248,0.975,489684.259,121,217507.108,0.641,1276.0,57.199,1.188,20.732,31.773,34.366,166.784,1304.122,10365.275,24238853.75,2338.467,0.52,161.567,5,237.834,31.773,34.366,1.03,79.689,0,3,7,45
2446,F,6,6,338.216,112337.1,0.901,158,247879.398,175.657,1153236.647,0.942,342050.433,72,286276.14,0.866,1392.0,55.15,1.019,20.519,19.33,19.112,209.563,1366.061,7924.565,20777961.426,2621.969,0.258,200.831,4,357.563,19.33,19.112,0.869,148.798,0,0,7,45
2447,F,6,1,120.942,64703.922,0.904,61,128169.304,154.954,1060086.357,0.887,175021.703,34,323214.391,0.911,1452.0,56.296,1.01,21.483,14.187,14.534,229.843,1406.237,12546.897,28913761.419,2304.455,0.238,186.927,3,348.512,14.187,14.534,1.267,153.516,0,1,8,45
2448,F,6,2,196.465,96839.232,0.873,84,242235.77,266.813,2497416.265,0.943,246901.461,49,597473.606,0.947,2720.0,53.117,0.877,17.552,12.675,8.45,212.626,2809.97,18060.626,29181815.072,1615.77,0.262,152.076,3,278.189,12.675,8.45,0.942,123.421,0,1,8,45
2449,F,6,1,80.065,39366.972,0.899,48,69638.551,194.247,1051182.987,1.083,117217.837,37,276693.274,0.843,1404.0,55.376,1.115,22.032,13.591,10.977,205.761,1344.734,9221.574,18521434.297,2008.49,0.24,161.329,2,324.396,13.591,10.977,1.105,145.769,0,0,9,45
2450,F,6,2,74.15,35699.473,0.929,43,63033.298,204.176,904621.031,1.004,95502.5,28,325720.91,0.855,1592.0,56.128,1.055,22.504,15.442,14.721,214.422,1519.065,9775.565,16982506.297,1737.24,0.319,165.377,5,261.602,15.442,14.721,1.279,117.499,0,1,9,45
2451,F,6,3,97.705,59195.719,0.915,60,95201.029,151.574,682795.064,0.943,147652.225,42,619001.466,0.947,1909.0,66.266,0.937,23.597,16.685,14.133,330.822,1871.099,13687.488,32017857.704,2339.206,0.295,176.319,4,315.728,16.685,14.133,1.223,124.63,0,2,9,45
2452,F,6,4,414.69,206765.446,0.897,175,494628.064,913.881,4825267.534,1.012,430046.152,112,497841.964,0.753,2411.0,57.067,1.042,20.74,21.875,11.776,195.092,2551.828,19414.685,49196458.276,2533.982,0.295,211.347,6,328.36,21.875,11.776,0.855,121.419,0,2,9,45
2453,F,6,5,162.348,64123.901,0.971,86,121757.243,310.753,1533403.307,1.023,250780.27,74,520922.64,0.858,1701.0,66.376,0.945,21.752,17.956,15.614,300.93,1731.042,10224.716,26158724.661,2558.382,0.279,243.013,7,339.604,17.956,15.614,0.821,97.055,0,3,9,45
2454,F,6,6,104.465,36199.447,0.909,47,85637.176,69.714,301810.642,0.841,103466.456,29,271799.806,0.917,1680.0,45.976,0.891,17.383,22.645,26.756,154.215,1762.475,11733.541,13097702.591,1116.262,0.721,70.978,3,139.508,22.645,26.756,0.743,50.323,0,1,9,45
2455,F,6,1,53.975,22147.035,0.906,22,56610.251,420.605,2105016.779,1.162,35122.599,14,254450.217,0.842,1494.5,51.172,1.088,20.311,13.715,14.84,175.551,1449.434,11744.199,15781636.709,1343.781,0.366,114.781,3,214.848,13.715,14.84,0.942,96.527,0,1,10,45
2456,F,6,2,90.944,44108.277,0.932,52,76977.063,230.055,750400.937,0.981,228820.225,85,294392.276,0.481,2243.5,58.103,1.664,17.712,15.621,10.571,129.287,2277.046,11768.513,29476868.254,2504.723,0.239,246.995,7,362.545,15.621,10.571,0.972,124.594,0,1,10,45
2457,F,6,3,78.164,31617.13,0.921,36,80470.98,259.102,1144426.333,0.925,86445.11,29,499705.851,0.531,2675.0,64.775,1.303,20.332,14.093,8.787,177.453,2815.995,11666.838,18656216.565,1599.081,0.284,180.534,6,266.064,14.093,8.787,0.842,112.253,0,0,10,45
2458,F,6,4,151.68,52386.963,0.906,73,109892.525,152.842,666425.056,0.907,220640.483,63,566310.489,0.961,2091.0,58.243,0.928,19.813,21.477,24.291,259.525,2182.108,8694.815,14500674.917,1667.738,0.458,138.086,5,213.804,21.477,24.291,0.693,89.495,0,1,10,45
2459,F,6,1,103.303,56740.294,0.95,59,97874.121,329.977,1615208.667,0.928,93190.053,26,557695.268,0.832,2090.0,62.903,0.945,20.293,16.972,13.469,262.06,2128.124,13399.457,31692267.243,2365.19,0.287,181.289,4,321.989,16.972,13.469,1.126,136.329,0,2,11,45
2460,F,6,2,94.747,48679.397,0.897,50,91675.214,747.202,3570890.793,1.035,193443.601,59,339456.168,0.802,1186.0,67.893,0.996,24.096,17.428,16.304,294.17,1153.945,12903.005,39507754.09,3061.903,0.24,219.614,4,400.068,17.428,16.304,1.095,169.042,0,2,11,45
2461,F,6,3,100.24,44075.416,0.927,43,109721.833,214.211,995313.918,1.136,110431.192,35,329157.893,0.858,1788.5,52.335,1.012,20.424,11.131,9.894,186.959,1760.588,12072.13,22126191.508,1832.832,0.167,219.546,6,371.535,11.131,9.894,1.034,134.379,0,4,11,45
2462,F,6,4,119.781,60870.247,0.871,60,124239.573,287.727,1545373.757,1.107,80365.32,23,583950.657,0.94,2910.0,51.086,0.898,16.656,19.179,19.602,195.198,2991.582,15388.173,21255357.147,1381.279,0.535,111.75,5,180.055,19.179,19.602,1.147,72.965,0,1,11,45
2463,F,6,5,104.359,45292.131,0.932,58,81020.343,176.925,651774.015,0.915,184956.41,57,308952.161,0.893,1449.0,55.579,1.016,21.066,21.672,22.452,219.598,1406.901,10133.419,21242333.178,2096.265,0.323,186.29,6,285.539,21.672,22.452,0.987,102.282,1,0,11,45
2464,F,6,6,147.56,57085.652,0.9,75,117126.679,165.939,967832.627,0.959,268833.189,58,278823.023,0.814,1355.0,55.81,0.999,20.29,15.479,13.098,201.852,1381.321,9656.367,16420481.924,1700.482,0.292,185.256,7,270.314,15.479,13.098,1.516,114.226,0,1,11,45
2465,F,6,7,29.575,11431.205,0.88,14,24417.592,281.812,1440978.673,1.029,57380.206,18,410141.69,0.873,2032.0,53.423,0.953,19.161,17.828,15.632,198.367,2067.593,10901.022,14997476.671,1375.786,0.365,131.402,5,217.669,17.828,15.632,1.158,79.87,0,1,11,45
2466,F,6,8,122.738,43632.008,0.898,62,88262.102,215.478,1058798.981,0.867,147320.131,40,549940.27,0.873,1916.0,64.511,1.013,23.527,21.84,22.748,289.1,1902.25,10159.885,20374901.154,2005.426,0.392,138.547,4,253.505,21.84,22.748,1.677,102.8,0,2,11,45
2467,F,6,1,75.312,23250.505,0.845,27,71042.328,194.036,844676.994,0.891,60591.442,22,520282.965,0.913,2195.0,57.345,1.014,22.133,17.225,16.186,239.033,2176.616,11322.622,15071612.59,1331.106,0.4,109.041,3,204.418,17.225,16.186,0.858,75.891,0,1,12,45
2468,F,6,2,117.879,55456.236,0.959,69,98029.181,248.434,967808.121,0.866,161006.112,53,290648.87,0.938,1171.0,57.603,1.014,21.369,30.568,32.595,247.694,1173.417,7664.07,22547016.059,2941.912,0.494,143.667,3,273.59,30.568,32.595,1.186,113.38,0,1,12,45
2469,F,6,3,54.82,30054.683,0.971,33,50436.166,106.472,388713.119,1.17,49961.331,19,266138.432,0.91,1974.0,42.531,0.893,15.092,16.894,14.777,130.977,2031.948,10064.996,16135141.529,1603.095,0.378,110.33,2,230.827,16.894,14.777,1.095,100.138,0,0,12,45
2470,F,6,4,152.63,54248.619,0.852,66,136644.359,178.72,1014229.104,0.96,191771.486,48,275531.804,0.73,1496.0,55.891,1.379,23.195,10.855,10.855,181.361,1519.246,9790.865,10558932.99,1078.447,0.278,130.498,5,220.879,10.855,10.855,1.403,93.556,0,1,12,45
