,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1089,D,9,3,39.187,11232.566,0.849,15,30340.286,6.866,34191.008,1.142,23406.089,5,533170.465,0.893,2235.0,59.041,0.945,22.443,16.796,12.109,247.589,2153.452,3031.577,3766049.744,1242.274,0.454,131.755,5,185.521,16.796,12.109,1.097,65.345,0,1,19,27
1090,D,9,4,80.276,28171.265,0.977,27,103476.872,81.121,450038.118,1.107,58734.104,12,539486.195,0.811,2276.0,61.738,1.042,24.362,15.082,15.473,246.11,2192.054,3045.761,3721580.107,1221.888,0.443,98.989,3,186.09,15.082,15.473,0.997,82.005,0,1,19,27
1091,D,9,5,79.642,45187.848,0.891,41,92555.189,196.149,1286514.792,0.906,124851.17,24,314133.99,0.858,1966.5,47.012,0.922,17.956,21.421,23.879,150.835,2082.637,3875.203,3901270.996,1006.727,0.733,68.766,3,131.35,21.421,23.879,0.886,49.472,0,1,19,27
1092,D,9,6,145.448,33469.175,0.886,26,239317.73,102.035,573751.248,0.937,109695.663,22,283419.364,0.94,1413.5,51.742,0.882,18.608,15.365,16.077,200.268,1415.2,2599.062,3671564.969,1412.65,0.42,99.556,2,205.671,15.365,16.077,1.005,92.446,0,0,19,27
1093,D,9,7,88.726,31710.856,0.915,49,59508.328,85.241,603306.728,0.907,191071.257,31,480696.974,0.736,1967.0,64.118,1.157,25.827,20.485,22.851,240.723,1996.889,2652.699,3791886.429,1429.445,0.45,137.52,5,199.773,20.485,22.851,0.761,80.732,0,1,19,27
1094,D,9,1,114.288,28684.643,0.864,30,129891.546,361.982,1510889.951,1.156,43394.295,16,222159.642,0.757,1265.0,54.253,1.098,21.206,22.105,26.265,177.347,1252.683,2736.434,4269124.027,1560.105,0.566,100.533,3,186.055,22.105,26.265,1.324,73.812,0,1,20,27
1095,D,9,2,31.794,9201.793,0.803,11,25971.57,168.263,656221.211,0.611,13255.276,4,473367.439,0.698,2173.0,62.297,1.305,26.449,15.867,15.348,215.689,2194.671,2714.956,2745264.081,1011.163,0.493,97.279,4,160.483,15.867,15.348,0.759,66.75,0,0,20,27
1096,D,9,3,165.939,53303.585,0.977,47,222604.752,351.103,1068742.562,1.088,94528.021,40,327747.989,0.932,1305.5,58.5,0.92,19.441,35.594,35.1,253.715,1291.796,3254.97,5741992.738,1764.07,0.702,114.301,4,177.722,35.594,35.1,1.001,57.022,0,2,20,27
1097,D,9,4,63.904,23014.227,0.922,26,57322.914,263.116,1191473.787,0.88,26284.447,8,537403.662,0.795,2619.0,57.516,1.137,23.038,12.003,10.827,209.246,2568.283,3175.866,3857071.13,1214.494,0.272,126.394,3,237.018,12.003,10.827,1.055,104.002,0,1,20,27
1098,D,9,5,38.554,12907.114,0.893,18,27211.309,154.426,431310.947,0.895,87440.409,35,281306.198,0.867,1348.0,55.747,1.066,21.415,26.365,26.573,214.528,1311.282,2946.319,4762440.208,1616.404,0.601,139.322,6,183.805,26.365,26.573,1.18,67.269,0,0,20,27
1099,D,9,6,68.34,21043.116,0.911,25,59046.106,225.196,811948.914,0.872,57757.452,21,433404.572,0.903,1850.0,57.775,1.013,21.925,13.444,8.515,239.878,1806.771,3324.91,4405438.408,1324.98,0.305,143.139,4,233.591,13.444,8.515,1.116,94.285,0,2,20,27
1100,D,9,7,89.888,36329.984,0.927,53,63077.239,316.669,1212308.42,0.919,120039.547,45,423561.97,0.929,1552.0,61.061,1.011,23.22,17.228,14.187,275.58,1536.985,2426.529,6119049.647,2521.729,0.285,193.162,4,333.439,17.228,14.187,0.867,144.826,0,2,20,27
1101,D,9,8,78.058,22814.77,0.933,29,64791.769,173.544,783242.354,1.005,41053.905,13,405946.307,0.817,2093.0,55.5,1.126,22.569,11.37,11.055,200.374,2025.947,3603.541,3627782.327,1006.727,0.355,112.133,4,188.762,11.37,11.055,0.813,76.638,0,0,20,27
1102,D,9,9,58.517,27202.09,0.947,35,46910.245,196.043,625174.178,1.113,51686.913,20,578464.834,0.815,2542.0,59.543,1.138,23.679,16.377,16.285,230.055,2514.466,3568.343,4315264.359,1209.319,0.535,81.615,2,168.579,16.377,16.285,1.197,76.386,0,0,20,27
1103,D,11,1,156.75,65967.335,0.939,84,139398.995,114.394,926380.847,0.977,554349.182,82,537230.328,0.879,1974.0,60.416,0.978,23.12,16.842,20.423,255.405,2103.444,3597.348,3609008.575,1003.241,0.543,82.85,3,152.378,16.842,20.423,0.867,57.632,0,1,1,29
1104,D,11,2,227.731,89435.35,0.934,132,157968.888,175.34,1526247.846,0.983,516831.934,78,334438.483,0.524,1888.0,64.017,1.442,22.802,21.188,23.375,170.798,1958.092,3515.496,8445525.763,2402.371,0.365,165.445,4,287.733,21.188,23.375,1.516,123.916,0,0,1,29
1105,D,11,3,60.735,25017.789,1.025,38,39722.356,48.483,296381.33,0.961,190037.721,34,309011.523,0.827,1578.0,54.534,1.082,21.382,15.914,13.61,195.726,1578.796,3179.948,3238958.512,1018.557,0.502,88.426,3,159.679,15.914,13.61,1.088,67.551,0,1,1,29
1106,D,11,1,146.61,52472.145,0.93,74,110046.529,74.044,533503.189,1.051,262144.719,45,319683.083,0.851,1669.0,53.001,1.125,20.855,17.552,17.805,190.339,1679.545,3294.004,4203742.861,1276.18,0.508,83.144,2,177.602,17.552,17.805,1.033,76.857,0,0,2,29
1107,D,11,2,235.019,118910.596,0.883,92,392274.847,91.79,622831.591,0.993,454486.68,76,559695.202,0.633,2108.0,70.255,1.435,27.783,15.562,13.812,248.539,2251.938,2949.752,4874235.385,1652.422,0.261,173.829,5,281.973,15.562,13.812,0.792,85.078,0,3,2,29
1108,D,11,3,135.625,50346.139,0.878,54,132055.518,139.11,1060322.75,0.934,255064.515,40,521428.063,0.818,2267.5,59.048,1.179,23.227,14.074,9.312,227.097,2296.057,4654.119,5165227.964,1109.819,0.342,118.179,4,201.956,14.074,9.312,0.951,83.212,0,0,2,29
1109,D,11,4,135.941,55883.88,0.899,75,102012.782,86.931,586819.686,0.929,307486.617,50,274802.875,0.851,2612.5,38.076,0.943,13.508,16.546,17.712,98.233,2797.468,3344.716,3479562.245,1040.316,0.432,102.827,4,173.959,16.546,17.712,0.891,67.295,0,2,2,29
1110,D,11,1,193.297,83348.219,0.879,65,321341.631,124.217,652150.573,1.01,243689.056,58,258944.311,0.905,1440.0,50.987,0.973,19.45,21.595,23.813,187.276,1382.689,2659.368,2976135.381,1119.114,0.532,115.56,5,162.652,21.595,23.813,0.916,60.359,0,1,3,29
1111,D,11,2,152.314,42683.601,0.803,47,166892.433,318.57,1802592.341,0.994,156396.724,39,545864.034,0.938,2433.5,54.812,0.893,19.302,15.98,15.377,224.351,2433.082,3446.886,6495965.121,1884.59,0.321,137.06,3,271.598,15.98,15.377,1.15,113.312,0,1,3,29
1112,D,11,3,46.159,26681.424,1.089,24,50928.914,285.72,2267597.64,1.017,30753.139,6,516256.48,0.84,2395.0,58.33,1.066,23.059,12.168,11.37,227.414,2270.117,1673.009,1688681.358,1009.368,0.347,90.502,2,191.218,12.168,11.37,1.153,84.277,0,0,3,29
1113,D,11,4,184.213,75463.538,0.837,41,453637.344,141.117,753444.672,0.999,123525.308,29,265158.006,0.82,1300.0,56.668,1.038,21.728,14.612,15.802,209.563,1265.289,2676.609,2957262.34,1104.854,0.482,81.898,2,169.635,14.612,15.802,1.182,76.559,0,0,3,29
1114,D,11,1,6.654,4155.889,0.965,7,3950.751,40.244,237936.451,1.335,30119.496,6,395281.297,0.763,1726.5,61.755,1.145,25.753,11.141,10.428,231.533,1707.232,2473.793,3936458.486,1591.264,0.212,157.953,3,307.123,11.141,10.428,1.073,137.211,0,1,4,29
1115,D,11,1,154.004,61105.378,0.908,65,155334.349,358.602,2305872.384,0.994,128171.915,29,496625.568,0.852,2738.0,50.529,1.027,20.044,17.276,20.453,173.122,2868.646,5872.584,5995208.603,1020.881,0.56,67.767,2,151.386,17.276,20.453,0.996,59.289,0,0,5,29
1116,D,11,2,25.034,11485.394,0.919,16,18261.991,82.283,346378.406,1.147,51836.838,16,284690.157,0.761,1557.0,56.128,1.219,23.284,14.95,15.817,190.867,1491.561,2922.919,3713808.843,1270.582,0.446,96.918,3,189.175,14.95,15.817,0.894,85.359,0,1,5,29
1117,D,11,3,79.009,30183.79,0.921,41,57235.877,121.893,565240.28,0.95,118779.107,31,414899.956,0.782,2457.5,52.411,1.183,21.174,9.894,9.75,170.904,2427.681,3071.178,3687756.891,1200.763,0.228,129.02,2,257.438,9.894,9.75,1.003,120.055,0,0,5,29
1118,D,11,4,217.696,78411.72,0.899,87,211021.213,545.984,4019502.635,0.942,206617.933,46,483377.354,0.734,3070.0,49.802,1.178,20.508,17.956,11.529,144.814,3337.918,4562.217,7787846.483,1707.031,0.345,165.316,5,249.399,17.956,11.529,0.755,96.194,0,1,5,29
1119,D,11,5,154.109,53086.66,0.935,77,107410.195,125.59,594751.926,0.914,295527.117,73,434628.573,0.704,2151.0,60.111,1.316,23.15,28.416,29.751,202.381,2147.581,2941.489,3674331.646,1249.14,0.732,108.806,6,146.434,28.416,29.751,1.047,54.307,0,0,5,29
1120,D,11,6,259.102,117716.161,0.906,95,527269.108,237.237,1629187.29,0.946,236559.862,46,400791.73,0.914,1787.0,55.928,1.053,21.009,15.315,16.705,227.52,1761.57,2719.959,4705973.187,1730.163,0.338,138.438,4,253.483,15.315,16.705,1.048,116.062,0,0,5,29
1121,D,11,7,146.715,44693.94,0.869,71,94656.947,108.584,600439.812,0.998,201244.049,45,464250.597,0.797,2105.0,58.369,1.123,23.023,13.703,15.967,216.006,2149.245,3487.334,4604808.586,1320.438,0.353,105.648,2,216.686,13.703,15.967,1.172,96.876,0,0,5,29
1122,D,11,1,116.4,37721.574,0.907,50,98324.83,160.764,975478.83,0.916,143516.078,34,311638.668,0.839,1463.0,57.642,1.063,22.024,13.627,13.326,221.921,1404.275,3534.186,4996674.342,1413.812,0.331,126.329,3,231.704,13.627,13.326,0.919,100.389,0,1,6,29
1123,D,11,2,11.83,3156.808,0.793,4,9823.378,164.989,712612.498,1.116,21226.719,6,265403.377,0.754,1386.0,57.255,1.142,23.57,13.115,14.181,196.782,1348.716,2490.199,3159794.133,1268.892,0.356,104.401,2,211.64,13.115,14.181,1.136,97.703,0,0,6,29
1124,D,11,3,138.582,59437.901,0.858,29,417859.19,145.87,643547.077,0.973,53426.18,15,316722.475,0.923,1714.0,51.139,0.918,18.949,15.031,14.736,192.029,1649.346,2868.966,3029178.728,1055.843,0.469,89.037,3,168.122,15.031,14.736,1.195,71.427,0,1,6,29
1125,D,11,4,28.097,14903.273,0.939,17,24353.054,324.168,1446638.779,1.217,53009.547,16,542078.589,0.937,2162.0,59.011,0.895,21.415,20.862,24.552,259.525,2088.737,3706.182,4145289.637,1118.48,0.667,79.952,3,145.189,20.862,24.552,0.909,57.564,0,1,6,29
1126,D,11,5,132.773,55812.879,0.916,74,101778.608,180.41,928619.814,0.966,161296.692,40,492687.281,0.758,2261.0,59.551,1.128,23.826,16.25,16.25,213.999,2302.283,3213.431,4020813.249,1251.253,0.47,85.672,2,182.902,16.25,16.25,0.995,79.363,0,0,6,29
1127,D,11,6,262.376,73875.873,0.861,111,183364.899,156.433,891769.445,0.922,412941.817,88,579722.425,0.895,2073.0,63.186,0.999,23.687,13.157,9.699,284.452,2038.03,3093.97,6491664.429,2098.166,0.243,189.005,4,329.674,13.157,9.699,1.331,91.148,0,2,6,29
1128,D,11,7,20.28,9080.63,1.022,13,13829.583,51.123,195555.58,0.817,28929.242,8,426662.955,0.803,2250.0,55.662,1.076,22.766,11.495,10.977,198.05,2154.321,2572.787,2848804.858,1107.283,0.292,121.554,4,218.415,11.495,10.977,1.967,97.019,0,2,6,29
1129,D,11,8,228.365,104557.642,0.832,56,593403.497,195.092,968220.91,0.889,177638.007,41,263497.345,0.962,1461.0,49.69,0.899,17.046,19.326,21.726,189.072,1393.638,2463.562,2570690.378,1043.485,0.616,64.877,2,145.907,19.326,21.726,1.07,58.687,0,0,6,29
1130,D,11,1,303.571,158210.254,0.911,131,416825.423,415.641,1891627.418,0.891,238113.674,61,309491.702,0.878,1450.0,55.961,1.036,21.352,14.201,13.444,218.753,1414.802,2934.514,5898590.699,2010.074,0.27,151.527,2,305.696,14.201,13.444,1.146,141.528,0,0,7,29
1131,D,11,2,179.565,57247.244,0.861,71,151105.695,179.988,940755.358,0.877,179093.917,41,320444.334,0.868,1662.0,53.175,0.969,20.129,16.077,12.494,195.198,1641.638,2622.963,3091653.05,1178.687,0.454,129.049,5,180.654,16.077,12.494,0.807,70.972,0,1,7,29
1132,D,11,1,25.984,6531.473,0.843,9,18538.205,5.176,16606.4,1.144,21931.243,7,256672.917,0.938,1345.5,51.556,0.909,18.703,18.431,19.035,198.367,1293.931,2087.855,2845757.425,1363.005,0.495,100.695,3,186.08,18.431,19.035,0.913,73.488,0,1,8,29
1133,D,11,2,10.774,4636.715,0.912,7,7055.011,113.443,405566.474,1.276,31895.559,10,242220.665,0.83,1179.0,56.512,1.086,22.802,13.157,13.819,210.831,1148.887,2025.504,3638170.068,1796.18,0.213,183.22,4,325.159,13.157,13.819,1.259,132.845,0,2,8,29
1134,D,11,1,85.874,21287.527,1.019,21,107037.756,8.873,62215.009,1.018,32156.368,5,262513.961,0.872,1483.0,51.892,1.008,20.401,12.921,11.749,186.959,1404.125,2468.67,2775759.849,1124.395,0.378,94.171,2,193.32,12.921,11.749,1.214,87.429,0,0,9,29
1135,D,11,1,56.299,24880.452,0.887,28,53017.363,35.702,227619.902,0.889,65817.363,11,313248.734,0.936,1903.0,48.35,0.904,17.441,15.315,18.022,174.073,1799.529,3204.724,3431416.064,1070.737,0.497,98.405,4,164.609,15.315,18.022,0.798,66.436,0,0,10,29
1136,D,11,2,82.283,22863.1,0.834,27,72269.181,43.413,276983.958,0.989,107849.983,19,298570.652,0.862,1644.0,52.06,1.011,20.719,15.05,15.63,185.903,1606.058,2922.922,3243912.821,1109.819,0.495,78.124,2,167.93,15.05,15.63,1.572,73.562,0,0,10,29
1137,D,11,3,199.529,83828.663,0.894,75,260066.065,258.68,2961532.928,0.955,348029.213,51,678613.73,0.653,2786.5,66.023,1.185,24.92,14.27,14.534,226.675,2993.779,5507.616,8754765.123,1589.574,0.289,146.852,4,262.969,14.27,14.534,1.076,101.896,0,2,10,29
1138,D,11,1,54.715,25411.982,1.053,30,44837.534,101.19,560028.137,0.893,64027.946,13,416556.92,0.896,2101.0,53.938,0.958,20.918,18.97,21.174,207.451,2007.981,2573.786,3398524.579,1320.438,0.519,104.174,4,178.782,18.97,21.174,0.983,74.641,0,0,11,29
1139,D,11,2,138.371,44980.077,0.879,62,103870.331,288.572,1830829.179,0.86,182002.361,35,535326.832,0.9,1763.5,65.817,1.014,25.338,16.479,16.786,310.331,1725.019,2899.464,7622209.95,2628.834,0.307,194.731,4,328.078,16.479,16.786,1.02,108.61,0,2,11,29
1140,D,11,3,139.005,49871.852,0.962,71,103055.633,116.189,940370.877,0.879,164933.113,27,438613.441,0.823,2126.5,56.97,1.15,23.261,9.802,7.844,212.521,2063.862,3185.064,4429067.181,1390.574,0.195,153.515,2,299.59,9.802,7.844,1.078,143.35,0,0,11,29
1141,D,11,4,90.311,35413.341,0.9,40,81802.191,248.856,1903451.364,0.814,68956.352,10,466984.108,0.768,2405.5,56.979,1.103,23.308,12.038,10.4,198.367,2354.145,3875.302,4064286.405,1048.766,0.318,97.474,2,203.512,12.038,10.4,1.086,90.403,0,0,11,29
1142,D,11,5,90.733,31755.744,0.906,48,61534.879,93.163,565414.987,0.861,160968.377,30,528609.72,0.855,2337.0,58.298,1.045,23.589,16.304,15.29,231.322,2285.166,3185.053,3492777.187,1096.615,0.507,93.188,3,164.911,16.304,15.29,0.86,68.67,0,1,11,29
1143,D,11,1,178.826,109224.264,0.889,54,525148.654,324.802,2958486.552,1.069,84536.708,17,433992.384,0.885,2597.0,47.875,0.898,18.405,17.126,17.126,161.503,2687.209,4383.455,4464336.003,1018.452,0.456,91.407,3,167.528,17.126,17.126,0.822,66.818,0,1,12,29
1144,D,11,2,46.687,17279.326,0.919,19,43378.409,92.318,484731.064,0.882,31612.638,7,564035.821,0.871,2485.5,58.038,1.009,22.666,15.6,16.578,233.435,2416.246,2713.067,3659524.595,1348.851,0.411,104.239,3,203.047,15.6,16.578,0.935,89.915,0,1,12,29
1145,D,11,3,70.875,26584.02,0.968,32,60175.782,71.087,347043.854,0.848,52017.527,12,444826.819,0.803,2127.5,58.144,1.114,24.2,12.676,12.178,215.901,2060.33,2987.78,3955592.108,1323.924,0.316,111.407,2,229.607,12.676,12.178,1.16,103.432,0,0,12,29
1146,D,11,1,96.648,20883.49,0.833,24,97886.163,54.186,384159.451,0.902,80869.637,13,473991.798,0.74,2512.0,57.104,1.302,24.13,9.373,8.505,192.135,2466.976,2981.189,3086264.088,1035.246,0.247,115.003,2,229.6,9.373,8.505,1.277,108.208,0,0,13,29
1147,D,11,2,211.781,126865.916,0.896,43,1017973.461,196.254,1356432.408,0.983,126818.315,22,281546.393,0.941,1563.5,49.6,0.948,18.331,20.131,19.15,184.213,1528.376,2889.167,4884596.614,1690.659,0.513,164.564,7,203.591,20.131,19.15,1.065,85.551,0,3,13,29
1148,D,11,3,202.697,78781.474,0.903,84,229874.819,170.904,1379232.857,0.993,370576.714,59,365172.756,0.845,1551.0,59.173,1.073,22.952,18.561,16.903,235.547,1550.316,3590.376,5348789.433,1489.757,0.525,137.675,5,188.894,18.561,16.903,0.834,78.342,0,1,13,29
1149,D,11,1,237.237,94277.142,0.904,114,209485.191,171.749,954777.815,0.973,288433.183,65,607678.718,0.752,1837.0,74.866,1.202,30.008,13.208,10.391,335.576,1810.855,2849.226,8885966.755,3118.731,0.257,253.776,5,390.859,13.208,10.391,0.785,124.512,0,1,14,29
1150,D,11,1,161.081,61079.173,0.955,88,112937.317,280.122,1226532.94,0.92,240347.834,69,254404.692,0.806,984.5,64.649,1.174,25.759,18.625,22.289,268.08,948.987,2635.488,4062085.781,1541.303,0.481,92.941,2,200.747,18.625,22.289,1.405,87.035,0,0,15,29
1151,D,11,2,193.508,62170.114,0.926,94,132155.757,163.299,721366.195,0.924,232028.105,65,522847.685,0.842,1771.0,66.859,1.035,24.537,16.203,14.05,299.451,1746.019,2881.91,5204739.7,1806.003,0.349,124.035,2,254.999,16.203,14.05,1.019,114.296,0,0,15,29
1152,D,11,3,267.552,126959.143,0.859,84,606894.652,248.962,1434253.956,0.93,228731.934,56,316547.346,0.827,1804.0,51.34,1.045,19.968,15.632,16.277,173.544,1824.013,2686.92,3572318.758,1329.522,0.425,102.673,3,198.158,15.632,16.277,0.946,87.649,0,1,15,29
1153,D,11,4,181.15,68914.373,0.91,71,209418.329,137.526,637295.251,0.902,244699.366,63,324896.283,0.923,1576.5,53.928,0.961,19.857,24.808,10.1,213.577,1521.214,3219.742,3333565.497,1035.352,0.475,104.454,4,165.544,24.808,10.1,0.72,62.238,0,2,15,29
1154,D,11,5,253.081,91009.82,0.899,117,207589.616,246.11,1412443.862,0.958,350739.869,84,485987.704,0.801,1804.5,65.707,1.113,24.553,28.854,33.75,275.263,1765.54,3060.666,5088548.662,1662.562,0.652,102.939,3,178.968,28.854,33.75,1.057,63.433,0,1,15,29
1155,D,11,6,201.852,69505.355,0.878,57,336886.907,191.607,1062836.029,0.873,211795.217,46,321024.223,0.924,1572.0,53.035,0.943,19.726,17.046,18.554,206.922,1551.423,2761.646,3115098.983,1127.986,0.524,75.534,2,164.399,17.046,18.554,1.003,68.978,0,0,15,29
1156,D,11,7,255.933,103790.132,0.882,112,284179.77,207.556,1278813.769,0.872,301886.349,63,321588.798,0.798,1598.0,57.214,1.151,22.348,11.7,12.391,207.979,1546.258,2828.756,3496462.076,1236.042,0.286,112.041,2,232.852,11.7,12.391,0.996,105.965,0,0,15,29
1157,D,11,8,208.718,68631.133,0.912,87,198192.653,312.127,1473956.877,0.901,251424.311,70,449439.215,0.909,1712.0,61.787,1.004,22.964,18.345,16.077,276.108,1627.767,3446.205,6760046.475,1961.591,0.347,144.913,3,266.533,18.345,16.077,0.951,105.996,0,1,15,29
1158,D,11,9,133.512,45121.106,0.918,65,100472.43,240.406,1111191.668,0.989,185154.452,55,310993.923,0.799,1180.0,65.572,1.125,25.625,17.813,18.781,273.256,1138.105,3141.009,5955013.04,1895.892,0.375,135.034,3,252.015,17.813,18.781,0.88,108.676,0,1,15,29
1159,D,11,10,35.491,16528.866,0.918,21,28805.531,370.432,2354406.532,1.026,23979.055,7,465931.856,0.774,2203.0,59.045,1.056,23.879,10.114,8.801,214.739,2169.76,4219.971,4436461.253,1051.301,0.271,111.769,2,220.863,10.114,8.801,1.033,104.889,0,0,15,29
1160,D,11,1,329.555,297559.199,0.797,70,2227967.496,208.613,969669.684,0.913,310325.735,78,266453.939,0.796,1444.0,54.006,1.243,22.036,16.546,18.406,184.741,1442.312,2979.884,3571839.214,1198.65,0.433,101.936,3,186.507,16.546,18.406,1.386,81.941,0,1,16,29
1161,D,11,2,114.182,38780.034,0.884,57,79596.075,105.098,512368.26,0.981,137085.597,33,300051.114,0.734,1477.0,59.528,1.212,23.195,13.326,13.421,206.922,1450.065,2898.611,3490036.494,1204.037,0.325,101.095,2,215.917,13.326,13.421,1.258,94.36,0,0,16,29
1162,D,11,3,142.173,47268.676,0.906,68,102828.219,152.314,927385.884,1.033,185364.15,42,560257.663,0.813,3112.5,53.253,1.144,21.557,13.886,14.039,183.579,3051.861,3302.321,3753226.888,1136.542,0.446,88.423,2,179.031,13.886,14.039,1.23,83.076,0,0,16,29
1163,D,11,4,152.63,128004.929,0.881,29,813217.911,420.288,2654276.074,1.236,34340.952,8,278446.781,0.85,1746.5,49.122,1.03,19.482,15.161,18.539,163.299,1705.138,3318.089,4713233.219,1420.466,0.378,119.263,3,217.406,15.161,18.539,1.293,96.615,0,1,16,29
1164,D,11,5,64.327,29449.16,0.918,35,56338.685,274.312,1776291.955,1.109,55405.386,14,255259.633,0.825,1378.0,52.674,1.094,20.74,18.331,20.949,182.1,1401.753,3992.327,4380154.467,1097.143,0.635,67.567,2,147.317,18.331,20.949,1.034,62.16,0,0,16,29
1165,D,11,6,164.461,55691.926,0.941,58,209521.738,361.137,2391816.51,0.951,119765.389,27,433419.993,0.776,2211.0,55.629,1.163,22.194,20.047,21.838,191.078,2268.282,2675.981,4241234.172,1584.927,0.53,90.867,2,193.832,20.047,21.838,0.992,84.347,0,0,16,29
1166,D,11,7,405.923,311147.163,0.86,104,1786945.241,428.21,2309688.461,1.018,377776.852,92,278761.76,0.772,1223.0,61.013,1.224,22.959,24.375,26.325,228.576,1219.559,2826.732,5330215.738,1885.646,0.543,107.884,3,208.892,24.375,26.325,0.914,83.399,0,1,16,29
1167,D,11,1,33.589,9726.545,0.878,12,28919.186,18.696,91222.71,1.164,22267.221,5,488852.613,0.831,2250.0,58.317,1.073,23.33,16.694,17.927,224.985,2172.827,2664.058,2826334.914,1060.913,0.544,97.557,4,156.481,16.694,17.927,1.083,61.703,0,2,17,29
1168,D,11,2,12.675,6367.274,0.899,8,10506.676,48.483,261828.867,1.317,21869.084,5,454474.857,0.674,2083.0,64.489,1.341,26.991,9.842,9.006,222.978,2038.207,2491.738,3892372.062,1562.112,0.171,170.153,2,338.818,9.842,9.006,1.01,154.751,0,0,17,29
1169,D,11,3,264.383,142615.334,0.868,87,528988.286,113.76,685431.081,0.98,404025.998,78,302978.45,0.95,1725.0,47.177,0.936,16.338,11.554,11.704,168.263,1800.623,3010.844,5311338.155,1764.07,0.214,163.703,2,321.583,11.554,11.704,1.242,152.297,0,0,17,29
1170,D,11,4,130.871,25497.936,0.769,13,339035.352,208.718,1252553.627,1.184,63414.998,14,274065.073,0.899,1465.0,52.03,1.002,20.135,14.241,12.869,193.719,1414.755,3227.597,4740152.365,1468.632,0.327,126.559,3,237.563,14.241,12.869,1.409,102.943,0,1,17,29
1171,D,11,5,145.765,58156.618,0.896,67,137809.843,125.168,778164.673,0.911,194222.597,35,418010.448,0.851,2073.0,54.989,1.042,21.846,12.175,10.741,204.81,2040.968,4233.129,5044083.883,1191.573,0.309,105.673,2,220.022,12.175,10.741,1.276,99.324,0,0,17,29
1172,D,11,1,46.264,20501.613,0.955,22,48246.421,114.71,646105.987,1.003,59648.236,12,534675.855,0.925,2672.0,52.818,0.931,19.492,14.61,14.025,205.444,2602.542,3747.613,4073667.63,1087.003,0.449,102.056,4,174.371,14.61,14.025,0.65,68.544,0,0,18,29
1173,D,11,2,160.658,66335.383,0.931,61,195954.531,248.011,1785983.617,0.959,208317.798,41,289188.265,0.881,1442.0,53.703,1.046,20.832,16.522,17.805,202.275,1429.679,2945.974,4738855.482,1608.587,0.432,106.991,2,216.426,16.522,17.805,1.103,98.113,0,0,18,29
1174,D,11,3,51.863,19632.797,0.925,20,50911.063,121.471,675009.856,0.941,82951.383,18,539967.641,0.799,2611.0,56.716,1.132,22.512,14.659,12.318,204.599,2639.155,3393.83,4577055.307,1348.64,0.376,127.213,4,212.419,14.659,12.318,0.808,95.871,0,2,18,29
1175,D,11,4,63.27,32229.564,0.992,31,69286.392,172.594,904384.428,0.985,77094.162,17,282536.642,0.791,1393.0,57.119,1.085,22.194,19.201,22.512,205.444,1375.251,3274.349,3982903.657,1216.396,0.626,91.334,4,156.264,19.201,22.512,0.897,59.455,0,0,18,29
1176,D,11,1,254.349,109088.739,0.77,47,733409.105,96.86,538773.638,1.076,390076.597,79,280201.239,0.948,1530.0,48.637,0.942,17.525,16.903,15.315,178.403,1570.606,2473.436,3645108.045,1473.702,0.477,127.758,4,196.961,16.903,15.315,0.962,67.402,0,0,19,29
1177,D,11,2,266.179,142350.413,0.895,93,682468.255,169.953,1447346.266,1.011,452923.361,76,287556.546,0.895,1593.0,49.576,1.044,18.386,19.15,21.151,175.023,1642.962,2714.498,4519329.85,1664.886,0.381,113.434,2,234.229,19.15,21.151,1.083,105.996,0,0,19,29
1178,D,11,1,52.708,24410.178,0.922,31,43429.11,79.114,455790.119,0.83,66209.794,15,337104.92,0.816,1343.0,63.166,1.097,25.596,17.525,19.018,259.102,1301.051,3073.319,5028753.664,1636.261,0.358,131.191,4,239.794,17.525,19.018,1.045,104.948,0,0,20,29
1179,D,11,2,241.779,80695.365,0.86,46,584761.975,252.131,1162030.377,0.904,121994.942,30,306428.003,0.91,1584.0,52.602,0.968,20.167,18.78,21.336,200.374,1529.283,3359.87,5775506.152,1718.967,0.461,144.917,5,216.448,18.78,21.336,1.396,92.551,0,1,20,29
1180,D,11,3,77.847,31933.277,0.929,41,61917.353,51.863,246442.243,1.015,101723.569,26,574994.367,0.878,2360.5,59.129,0.986,23.115,18.853,18.2,244.42,2352.486,3663.04,5318525.304,1451.943,0.518,109.413,3,187.76,18.853,18.2,0.918,67.961,0,1,20,29
1181,E,3,1,131.399,44331.108,0.938,62,98351.131,158.651,983926.421,0.963,201346.037,46,536174.274,0.837,2079.0,61.56,1.07,23.697,17.922,18.228,252.342,2124.793,3314.876,5811256.843,1753.084,0.465,137.476,4,217.712,17.922,18.228,1.253,97.311,0,0,1,38
