,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3670,F,5,1,108.479,37617.445,0.885,44,95990.482,403.916,1260351.932,1.074,117108.705,51,623455.211,0.915,3147.0,51.56,1.007,19.084,22.443,22.233,193.614,3220.101,14900.965,21296955.431,1429.233,0.542,111.766,4,182.111,22.443,22.233,0.701,61.485,0,0,5,46
3671,F,5,2,53.658,28065.924,0.988,34,44525.302,254.349,709959.897,1.039,97249.613,44,472426.94,0.738,2683.5,54.641,1.34,21.875,11.932,11.454,175.34,2694.346,11977.352,16363150.243,1366.174,0.281,122.863,2,247.045,11.932,11.454,1.022,112.568,0,0,5,46
3672,F,5,3,247.166,68838.417,0.858,35,773364.579,545.033,1977415.745,1.159,50103.428,26,421794.309,0.899,2123.0,52.795,1.042,19.854,22.122,23.457,199.423,2115.074,9878.447,18627252.594,1885.646,0.504,161.501,6,216.73,22.122,23.457,0.796,87.087,0,2,5,46
3673,F,5,4,153.264,72971.423,0.911,78,147011.08,558.236,2146484.297,0.957,113383.087,42,557909.056,0.723,2976.0,55.938,1.133,20.156,21.544,21.179,179.988,3099.707,16003.459,24853815.21,1553.028,0.507,107.284,3,196.144,21.544,21.179,0.849,77.697,0,1,5,46
3674,F,5,5,92.635,44045.754,0.91,49,83213.891,289.417,854909.358,0.963,116490.805,50,438450.142,0.768,2422.0,53.672,1.145,19.698,18.625,19.836,175.974,2491.564,15179.239,20891405.223,1376.314,0.535,101.146,3,179.785,18.625,19.836,0.971,69.276,0,1,5,46
3675,F,5,6,26.935,12510.49,0.938,14,24852.985,410.042,1144772.049,1.168,61117.411,33,389572.919,0.767,2126.0,54.802,1.302,21.755,17.608,19.696,183.368,2124.544,15041.738,20182620.421,1341.775,0.477,92.677,2,188.035,17.608,19.696,1.204,85.694,0,0,5,46
3676,F,5,7,215.584,89578.603,0.895,62,356083.482,576.721,1580088.462,1.058,79564.668,39,453279.375,0.707,2115.5,61.475,1.126,21.435,29.12,32.203,212.521,2132.872,14594.813,23625024.079,1618.727,0.749,94.21,3,164.786,29.12,32.203,0.864,59.319,0,1,5,46
3677,F,5,8,114.394,48236.883,0.911,57,99705.897,409.831,1570791.421,1.068,111393.913,48,380752.677,0.776,2272.0,51.477,1.139,18.878,18.379,19.891,163.616,2327.117,16551.607,17521359.156,1058.59,0.661,64.665,2,141.908,18.379,19.891,1.168,59.972,0,0,5,46
3678,F,5,9,72.249,35927.404,0.903,41,63523.933,402.332,1196659.419,1.062,101022.351,46,399331.759,0.68,2182.0,57.757,1.126,18.799,16.903,19.198,180.516,2212.17,15817.905,22330126.128,1411.699,0.5,90.338,2,188.268,16.903,19.198,1.0,83.526,0,0,5,46
3679,F,5,10,41.406,17856.749,0.945,26,28374.892,163.193,420904.827,1.062,127774.539,61,418036.537,0.827,2806.5,47.209,1.107,18.455,17.706,18.846,146.61,2851.357,11174.29,12135866.28,1086.053,0.619,67.76,2,148.519,17.706,18.846,1.485,65.181,0,0,5,46
3680,F,5,1,52.602,28934.207,0.957,35,42737.678,236.498,653186.559,1.015,137428.374,59,427219.185,0.932,2147.0,51.777,1.011,18.625,25.372,28.192,198.789,2149.106,9927.454,18978665.903,1911.736,0.506,111.971,3,217.8,25.372,28.192,1.044,90.58,0,1,6,46
3681,F,5,2,717.733,1013577.764,0.858,206,4860000.196,780.264,3561881.479,0.903,576875.393,170,277383.333,0.502,2064.0,57.548,1.225,17.968,26.853,29.983,132.35,2095.83,12294.074,52319829.722,4255.695,0.334,290.12,7,400.211,26.853,29.983,0.807,148.217,0,5,6,46
3682,F,5,3,37.286,21937.886,0.925,24,33633.089,184.847,490487.819,0.974,101784.484,44,389421.451,0.853,2584.0,46.518,1.087,18.272,14.3,14.625,146.927,2650.449,13506.175,20809976.633,1540.775,0.328,126.803,3,242.971,14.3,14.625,0.961,110.777,0,1,6,46
3683,F,5,4,33.484,16843.229,0.93,18,31191.847,243.047,839116.705,1.055,100642.933,43,415844.152,0.809,2798.0,46.418,0.958,15.315,18.971,19.651,138.793,2996.139,15721.434,17831538.064,1134.218,0.617,101.504,4,151.991,18.971,19.651,0.868,60.87,0,0,6,46
3684,F,5,5,229.738,173552.361,0.893,108,386280.222,594.361,2780001.707,1.043,156158.987,52,485312.116,0.783,2484.0,55.999,1.078,19.459,22.523,26.553,195.304,2484.912,19922.735,31399310.855,1576.054,0.636,75.849,2,176.415,22.523,26.553,1.383,71.465,0,0,6,46
3685,F,5,6,22.076,10093.512,0.943,13,17071.897,137.209,397032.48,1.047,30422.776,14,327550.679,0.774,2822.5,42.402,1.071,13.627,17.03,17.925,110.697,2958.993,8910.414,9029648.591,1013.381,0.555,93.975,4,151.458,17.03,17.925,1.126,49.722,0,2,6,46
3686,F,5,7,42.462,15538.257,0.91,19,35240.092,324.485,892238.321,1.164,114471.935,56,349927.882,0.812,2186.5,49.138,1.156,18.946,27.882,32.759,156.116,2241.459,12970.306,28848281.176,2224.179,0.402,156.615,4,263.77,27.882,32.759,0.899,99.575,0,2,6,46
3687,F,5,1,95.381,36733.971,0.932,38,102872.899,666.292,2184937.55,1.081,30845.594,16,383922.214,0.89,1923.5,52.999,1.043,19.355,22.943,24.597,199.0,1929.253,10883.136,14369356.568,1320.332,0.688,95.268,4,155.344,22.943,24.597,0.785,60.002,0,0,7,46
3688,F,5,2,108.901,54514.691,0.925,61,100127.031,517.253,1292481.427,1.103,94286.131,51,424289.842,0.776,2238.0,54.851,1.168,21.275,22.469,22.982,185.797,2283.619,14025.94,22708618.079,1619.044,0.599,96.182,3,184.265,22.469,22.982,0.956,76.945,0,1,7,46
3689,F,5,3,55.876,33443.721,0.995,37,49633.826,484.192,972882.634,1.121,94422.386,58,428471.493,0.856,2103.0,54.496,1.06,19.263,30.695,35.269,202.275,2118.263,11434.325,17919664.119,1567.182,0.738,87.556,3,163.337,30.695,35.269,0.946,58.666,0,1,7,46
3690,F,5,4,137.631,66192.03,0.916,66,141862.524,607.247,1943405.147,1.039,78910.052,39,360852.84,0.683,2379.0,51.636,1.397,19.806,19.806,20.423,144.814,2491.836,16140.534,26539702.85,1644.289,0.511,132.728,5,201.098,19.806,20.423,0.736,81.073,0,1,7,46
3691,F,5,5,48.799,22792.504,0.893,26,43300.139,391.98,859789.201,1.191,74053.914,43,475829.489,0.836,2104.0,58.425,1.141,22.84,19.592,20.75,226.992,2096.243,10230.379,24543666.511,2399.097,0.366,177.702,5,287.008,19.592,20.75,0.944,126.272,0,3,7,46
3692,F,5,6,126.541,56626.631,0.907,67,110344.29,354.272,928762.093,0.939,132352.487,64,638682.233,0.522,2727.0,74.431,1.228,22.982,25.115,28.955,230.055,2776.219,10429.895,18849645.037,1807.271,0.639,100.255,3,188.543,25.115,28.955,1.071,73.371,0,1,7,46
3693,F,5,7,53.341,27377.356,0.928,28,52832.094,362.088,867927.729,1.156,82080.776,48,444550.711,0.822,2543.0,51.11,1.118,19.87,15.817,17.882,170.798,2602.784,22141.088,25734917.426,1162.315,0.5,81.713,2,170.915,15.817,17.882,1.131,76.423,0,0,7,46
3694,F,5,8,77.636,40074.816,0.931,44,69413.672,375.608,986232.461,1.115,67621.895,38,371532.215,0.836,2414.0,46.481,1.033,17.516,20.508,23.441,143.758,2584.432,11304.229,14870413.488,1315.473,0.68,87.439,3,155.868,20.508,23.441,1.305,65.069,0,1,7,46
3695,F,5,1,64.855,28755.215,0.92,33,58439.703,326.281,941016.044,0.882,64741.221,33,360218.975,0.839,1876.0,53.051,1.09,20.401,17.578,19.545,188.015,1915.902,12012.089,14451586.23,1203.087,0.553,86.506,3,165.374,17.578,19.545,0.87,71.086,0,1,8,46
3696,F,5,2,98.127,31016.196,0.939,31,119150.695,476.587,1292106.03,0.97,48862.169,27,407686.822,0.838,2323.0,50.415,1.096,19.194,19.562,21.74,169.531,2404.797,8418.694,12925072.945,1535.282,0.54,99.06,3,189.102,19.562,21.74,1.14,79.87,0,1,8,46
3697,F,5,1,34.434,16763.104,0.954,21,27490.375,155.694,278939.74,1.065,56360.53,37,627734.249,0.782,2839.0,59.304,1.159,23.488,16.358,17.516,218.858,2868.222,13692.286,14805459.899,1081.299,0.498,96.242,4,165.149,16.358,17.516,1.249,67.309,0,0,9,46
3698,F,5,2,2.958,1699.181,0.978,2,2848.749,68.657,117030.77,1.237,27999.2,20,377887.45,0.838,2265.0,48.898,1.006,18.758,22.766,21.904,159.391,2370.828,4727.206,5634810.486,1191.996,0.688,94.162,4,147.519,22.766,21.904,1.201,46.113,0,2,9,46
3699,F,5,3,62.953,32694.072,0.915,33,63905.14,680.446,1628680.388,1.141,45898.921,31,467028.682,0.889,2069.0,56.625,0.994,19.87,23.532,23.789,226.78,2059.388,13635.05,24344101.452,1785.406,0.657,103.384,4,184.816,23.532,23.789,0.874,77.585,0,0,9,46
3700,F,5,4,121.576,63957.737,0.945,71,110176.238,4.859,8133.458,1.372,19881.667,14,184987.217,0.787,2034.5,37.687,1.174,15.031,15.933,16.571,88.938,2079.967,2614.077,4661113.893,1783.082,0.28,189.426,7,282.922,15.933,16.571,1.551,86.181,1,3,9,46
3701,F,5,1,25.245,15453.361,0.906,16,24699.509,680.552,1667627.55,1.251,29153.147,22,345100.219,0.832,2274.0,47.279,1.061,18.228,30.931,34.751,147.983,2332.029,15140.119,19871647.307,1312.516,0.799,94.367,4,143.709,30.931,34.751,0.832,47.897,0,0,10,46
3702,F,5,2,11.091,5402.152,0.899,7,8785.174,336.843,550142.545,1.297,62360.356,49,412211.654,0.841,2080.0,54.546,1.106,21.021,20.401,21.876,199.106,2070.311,8848.91,14694107.086,1660.556,0.513,145.039,6,201.664,20.401,21.876,1.388,81.46,0,2,10,46
3703,F,5,3,9.295,4651.181,0.807,6,7279.362,336.209,564569.869,1.35,45622.743,36,378434.807,0.88,2153.0,50.341,1.023,19.054,20.243,24.082,177.558,2131.327,9606.91,12094746.167,1258.963,0.637,98.775,4,157.583,20.243,24.082,1.094,61.43,0,2,10,46
3704,F,5,4,5.176,2510.806,0.785,3,4322.134,244.314,379990.053,1.408,46733.041,37,353995.351,0.716,2101.5,54.035,1.344,22.028,16.063,18.846,166.467,2126.513,12244.509,12589426.728,1028.169,0.529,79.211,3,156.213,16.063,18.846,1.014,64.586,0,1,10,46
3705,F,5,5,30.949,21323.927,0.942,22,30307.119,336.843,548276.334,1.252,62051.269,49,342794.074,0.831,2161.0,49.264,1.101,18.628,16.607,17.229,160.552,2135.091,8248.092,11870341.961,1439.162,0.459,89.665,2,198.461,16.607,17.229,1.55,85.332,0,0,10,46
3706,F,5,6,9.612,5895.712,0.997,7,8198.419,100.24,151352.016,1.168,73082.553,54,209785.382,0.689,2189.0,41.004,1.299,14.653,18.716,18.997,92.212,2275.033,13862.444,14750779.762,1064.082,0.453,154.859,8,171.838,18.716,18.997,0.817,51.519,0,2,10,46
3707,F,5,7,66.122,45835.343,0.984,49,62183.426,1080.56,2318568.277,1.228,85901.386,66,309294.286,0.648,2509.0,48.599,1.159,16.792,27.498,29.044,121.787,2539.624,12100.037,47195867.318,3900.473,0.346,285.983,9,376.238,27.498,29.044,0.894,132.267,0,7,10,46
3708,F,5,8,74.044,45276.513,0.999,52,65155.336,1136.014,2202247.212,1.23,182247.679,135,269088.477,0.587,2428.0,48.244,1.381,16.858,39.625,45.361,108.69,2475.748,15342.365,59484335.177,3877.129,0.636,195.96,5,276.695,39.625,45.361,1.013,102.114,0,3,10,46
3709,F,5,9,13.943,8354.279,0.952,11,10262.256,458.419,905774.157,1.181,28766.886,21,392977.158,0.874,2207.0,50.934,1.101,19.839,21.404,21.935,180.516,2176.968,9028.695,14569220.55,1613.657,0.562,136.89,5,189.935,21.404,21.935,1.01,76.661,0,3,10,46
3710,F,5,10,26.195,10398.752,0.889,14,20331.85,292.058,572253.991,1.257,42370.778,31,304513.098,0.795,2697.0,42.234,1.139,16.267,17.383,15.473,112.809,2699.364,9893.354,12068718.826,1219.881,0.558,104.307,4,165.738,17.383,15.473,0.744,67.761,0,0,10,46
3711,F,5,11,103.831,41817.88,0.909,52,88340.371,662.279,1986436.995,1.112,52520.442,29,196221.661,0.778,2153.0,37.814,1.1,12.902,21.935,25.06,88.515,2216.816,12068.302,17929126.677,1485.638,0.503,106.092,3,192.67,21.935,25.06,0.89,73.522,0,1,10,46
3712,F,5,1,44.786,18382.098,0.876,13,64433.484,536.372,1028261.596,1.36,28688.021,24,354504.576,0.851,1793.0,53.925,1.041,19.355,23.901,24.015,196.994,1799.574,11235.113,13896568.913,1236.887,0.751,87.519,4,143.875,23.901,24.015,1.209,57.822,0,2,11,46
3713,F,5,2,8.556,6027.043,0.976,6,9653.53,635.555,1413196.98,1.375,27873.012,23,343442.515,0.873,2114.0,48.456,1.074,17.924,20.089,22.66,163.193,2104.517,12669.802,13384017.496,1056.371,0.649,79.964,3,143.04,20.089,22.66,0.859,59.088,0,1,11,46
3714,F,5,3,15.633,9778.134,1.05,11,14725.297,393.565,803748.805,1.144,16255.076,12,415539.947,0.748,2506.0,52.248,1.195,20.311,14.61,16.089,162.454,2557.898,7914.271,8709839.813,1100.523,0.466,79.019,2,172.202,14.61,16.089,1.504,73.874,0,0,11,46
3715,F,5,4,53.447,16660.411,0.955,18,55305.129,506.585,977003.338,1.216,41553.375,31,392727.88,0.879,2360.0,47.631,0.988,16.787,24.748,24.748,158.651,2475.418,11556.008,19101508.67,1652.95,0.656,102.255,3,177.977,24.748,24.748,0.877,66.39,0,1,11,46
3716,F,5,5,24.294,14941.169,0.975,17,21076.306,571.545,1207835.662,1.292,50494.378,37,414422.735,0.843,2151.0,53.54,1.096,20.58,16.549,11.482,192.24,2155.753,12716.049,19385724.035,1524.508,0.404,120.964,3,217.64,16.549,11.482,1.454,89.504,0,1,11,46
3717,F,5,6,3.803,2396.778,0.965,4,2278.471,413.845,663095.6,1.246,96873.609,80,375434.378,0.836,1833.0,55.297,1.126,21.438,23.33,26.358,203.437,1845.46,11244.926,18891371.974,1679.991,0.655,74.82,2,179.491,23.33,26.358,0.932,70.763,0,0,11,46
3718,F,5,7,6.021,4396.2,1.109,6,4137.921,191.607,334196.07,1.179,54316.138,45,288104.959,0.469,1623.5,68.897,1.414,19.886,17.569,17.569,177.03,1627.434,8779.246,9812918.725,1117.741,0.378,138.119,6,192.72,17.569,17.569,0.831,58.52,1,2,11,46
3719,F,5,1,71.72,38896.038,0.921,35,78619.451,454.722,1909435.321,0.987,45053.166,15,391544.862,0.834,2219.0,51.229,1.136,20.311,13.455,14.052,174.073,2249.319,17503.594,19560778.974,1117.529,0.388,93.707,2,190.225,13.455,14.052,1.102,87.816,0,0,12,46
3720,F,5,2,69.502,29999.633,0.952,46,45049.633,17.217,48471.617,1.081,92228.431,35,286143.685,0.944,2129.0,42.102,1.002,14.939,18.035,15.045,133.195,2148.305,8352.511,10158194.707,1216.184,0.533,106.65,4,169.271,18.035,15.045,0.869,63.736,0,2,12,46
3721,F,5,1,26.301,12094.427,0.819,13,24574.975,118.83,317912.253,0.902,36138.781,15,524617.564,0.847,2718.5,53.402,1.071,19.968,23.075,28.6,192.24,2728.966,10842.49,12837165.642,1183.968,0.652,78.386,3,151.103,23.075,28.6,1.073,50.868,0,1,14,46
3722,F,5,2,10.351,1373.357,0.975,1,14216.176,21.653,55722.565,1.189,25554.887,11,403478.342,0.856,2208.0,51.722,1.085,19.263,17.55,18.022,182.206,2214.409,9657.597,11636268.697,1204.882,0.541,87.233,3,167.341,17.55,18.022,0.942,72.107,0,1,14,46
3723,F,5,3,21.865,8985.012,0.844,10,20055.32,228.47,694834.171,1.166,97373.615,42,391706.787,0.902,2253.0,49.341,1.047,19.061,21.858,22.575,174.812,2240.732,10380.244,13321621.549,1283.363,0.669,70.57,2,155.266,21.858,22.575,1.063,61.946,0,0,14,46
3724,F,5,4,67.284,22029.495,0.884,30,51802.023,90.205,320999.612,1.034,180944.629,65,389498.981,0.764,2291.0,52.761,1.265,20.752,14.323,14.905,169.319,2300.38,10451.874,15035318.768,1438.528,0.366,134.001,5,222.242,14.323,14.905,1.668,98.484,0,1,14,46
3725,F,5,5,109.852,55922.523,0.949,59,103939.305,310.542,1113365.357,0.985,137532.144,46,431734.615,0.935,2664.0,46.186,0.988,16.796,25.237,27.153,158.757,2719.472,14115.514,21288120.717,1508.136,0.653,90.318,3,170.402,25.237,27.153,0.845,63.377,0,1,14,46
3726,F,5,6,236.181,122008.227,0.953,119,245943.369,325.964,1170841.429,1.013,448174.186,156,171646.685,0.877,2062.0,34.229,1.031,11.986,30.406,36.0,81.755,2099.526,11557.592,27193073.094,2352.832,0.462,181.84,6,252.864,30.406,36.0,0.793,89.457,0,2,14,46
3727,F,5,7,8.133,4608.564,0.936,6,6277.071,29.575,74982.833,0.981,69143.627,29,336503.166,0.477,1681.0,72.04,1.221,20.858,22.036,17.525,196.994,1708.194,8389.621,22601690.175,2694.006,0.389,206.138,6,295.114,22.036,17.525,0.869,113.849,0,2,14,46
3728,F,5,8,207.873,104936.77,0.927,117,185885.571,538.59,1887887.181,0.966,301018.52,98,139387.587,0.806,1879.0,33.864,1.044,11.28,31.174,35.898,73.516,1896.014,14802.914,37913718.906,2561.233,0.56,166.713,5,239.78,31.174,35.898,0.905,92.652,0,1,14,46
3729,F,5,9,418.387,222679.193,0.942,202,485588.646,494.755,1952683.915,0.971,667869.675,215,157739.784,0.823,1922.5,35.108,1.053,12.003,23.308,21.435,80.699,1954.675,11328.466,48610155.632,4290.974,0.292,270.974,6,429.653,23.308,21.435,1.019,177.104,0,4,14,46
3730,F,5,10,119.992,61446.636,0.896,63,119176.151,370.221,1347781.38,1.005,129839.318,46,347919.076,0.868,2213.0,46.364,0.968,15.933,25.51,28.573,148.511,2342.716,20262.4,27330967.86,1348.851,0.771,95.255,4,148.253,25.51,28.573,1.093,54.09,0,0,14,46
3731,F,5,11,137.209,68210.132,0.951,86,108843.759,200.162,593688.372,1.07,211444.468,80,364668.917,0.802,2115.0,51.717,1.119,19.355,22.9,23.974,170.798,2135.087,14147.57,24096547.067,1703.229,0.504,130.79,5,205.991,22.9,23.974,1.467,74.696,0,3,14,46
3732,F,5,12,59.996,24374.173,0.923,33,45109.629,154.743,498545.965,0.945,190052.356,67,327718.097,0.802,2205.0,47.388,1.063,17.516,25.878,25.225,143.23,2288.06,10655.513,11942738.21,1120.804,0.773,70.63,3,134.976,25.878,25.225,0.764,47.115,0,1,14,46
3733,F,5,13,16.161,9493.927,0.976,13,11809.58,38.554,112018.577,1.03,101436.658,40,317748.637,0.85,1903.0,49.002,1.051,17.978,17.213,17.606,162.348,1957.206,9957.139,10368038.923,1041.267,0.617,65.004,2,145.684,17.213,17.606,1.027,62.619,0,0,14,46
3734,F,5,1,106.683,64126.412,0.968,61,115033.265,736.112,2551089.992,1.069,92868.71,34,395055.784,0.925,2101.0,50.385,0.989,17.435,12.35,7.15,186.853,2114.255,13630.106,24038697.182,1763.647,0.236,227.517,8,306.554,12.35,7.15,0.615,124.085,0,2,15,46
3735,F,5,2,67.495,37320.261,0.914,40,62850.881,240.723,781383.749,1.04,144461.694,52,387767.444,0.895,2036.0,51.524,1.005,17.951,20.812,22.311,189.177,2049.758,11312.048,20197794.103,1785.512,0.363,175.61,6,248.596,20.812,22.311,0.825,68.202,0,4,15,46
3736,F,5,3,24.611,11174.666,0.93,12,26010.758,33.589,84904.867,1.137,83892.103,35,330011.884,0.613,1624.0,64.508,1.296,22.105,36.097,42.341,203.12,1624.715,11930.522,37258489.317,3122.956,0.747,126.659,3,229.271,36.097,42.341,1.024,89.005,0,1,15,46
3737,F,5,4,54.292,33062.124,0.994,33,56628.313,398.952,1586234.028,1.061,48356.247,17,379555.083,0.878,2330.0,48.257,1.026,18.095,22.036,22.75,162.771,2331.841,11383.852,14149080.459,1242.908,0.72,66.411,2,147.258,22.036,22.75,0.981,62.481,0,0,15,46
3738,F,5,5,350.997,168837.526,0.919,184,319579.991,506.163,2544823.483,0.947,666994.22,165,139480.433,0.657,1850.0,37.949,1.366,13.026,31.254,33.78,75.312,1852.041,14684.941,37561926.926,2557.853,0.583,142.18,4,234.808,31.254,33.78,1.042,91.005,1,0,15,46
3739,F,5,6,98.233,44691.305,0.942,51,86481.449,178.192,1088893.79,0.897,237330.893,53,149945.387,0.797,1963.0,34.373,1.144,12.395,17.712,19.45,74.889,2002.228,10950.516,14304483.571,1306.284,0.489,118.914,5,183.2,17.712,19.45,1.436,69.558,0,3,15,46
3740,F,5,7,11.196,5446.995,0.924,7,8770.915,60.313,167923.665,1.154,132778.555,52,210667.575,0.709,1793.5,45.59,1.282,16.786,33.604,37.05,117.246,1796.807,10822.785,29908856.901,2763.508,0.653,145.911,5,230.667,33.604,37.05,0.987,86.202,0,1,15,46
3741,F,5,8,61.475,32534.558,0.956,40,49112.348,86.086,262277.252,1.087,123169.674,45,388833.533,0.717,2397.0,52.248,1.252,20.027,21.403,25.807,155.799,2495.735,11671.652,12145907.354,1040.633,0.665,109.248,5,140.232,21.403,25.807,0.849,50.131,0,1,15,46
3742,F,5,9,151.891,48209.827,0.927,45,194709.088,124.322,447542.162,1.009,251707.98,87,313078.781,0.51,1855.0,63.899,1.365,21.655,19.87,19.87,165.728,1889.111,10438.391,16179135.213,1549.964,0.475,174.597,8,202.498,19.87,19.87,0.822,69.759,0,6,15,46
3743,F,5,10,735.795,304289.15,0.837,139,2134016.663,381.523,1319655.767,0.957,442925.669,149,193193.03,0.563,1794.0,48.721,1.446,16.022,35.7,36.927,106.366,1816.305,11506.179,38322682.225,3330.617,0.552,164.361,4,275.379,35.7,36.927,0.946,102.564,0,2,15,46
3744,F,5,1,27.885,11494.088,0.931,12,27302.676,0.317,1193.686,0.967,3767.0,1,386272.722,0.873,2290.5,49.824,1.078,19.302,15.786,17.161,172.383,2240.787,9727.174,12414656.136,1276.286,0.456,113.413,4,187.571,15.786,17.161,0.821,83.829,0,0,16,46
3745,F,5,2,8.873,5899.944,0.896,7,7624.444,34.329,157306.186,1.112,27374.268,7,432046.214,0.861,2298.0,52.424,1.103,20.129,22.311,24.429,188.332,2294.064,12742.019,17406471.866,1366.069,0.551,112.681,5,176.561,22.311,24.429,1.009,64.045,0,3,16,46
3746,F,5,3,78.164,35590.455,0.929,34,90356.888,416.063,2839604.148,0.882,304935.177,59,427224.994,0.847,2173.0,53.58,1.01,18.78,28.045,24.375,193.508,2207.791,13438.482,26200410.615,1949.655,0.537,131.522,4,213.512,28.045,24.375,0.683,71.418,0,2,16,46
3747,F,5,4,71.615,38148.132,0.984,32,93152.402,7.077,31997.25,1.169,37113.127,9,416911.297,0.83,2234.0,52.875,1.128,20.763,24.597,27.477,184.635,2258.026,3608.274,4974503.744,1378.638,0.697,83.732,3,157.657,24.597,27.477,0.748,56.492,0,1,16,46
3748,F,5,5,71.087,32532.843,0.948,42,55874.034,40.032,195618.85,1.054,214101.779,49,383365.35,0.789,2218.0,51.987,1.036,16.705,30.455,30.667,169.742,2258.519,9875.766,15424962.245,1561.9,0.687,105.583,4,169.01,30.455,30.667,0.905,58.827,0,0,16,46
3749,F,5,6,100.134,47786.141,0.959,59,82686.92,99.078,555357.329,0.97,348473.184,72,198189.484,0.495,2007.0,49.266,1.593,15.759,27.69,30.526,95.592,2073.284,11077.159,21402416.076,1932.121,0.584,142.553,5,203.986,27.69,30.526,0.893,76.756,0,3,16,46
3750,F,5,7,21.02,13657.46,0.938,16,18178.018,22.076,98930.598,1.049,127155.965,30,457597.813,0.926,2190.0,53.077,1.027,19.779,31.266,37.365,207.556,2204.693,11089.346,21905037.431,1975.323,0.602,149.662,5,203.084,31.266,37.365,0.981,61.415,0,3,16,46
3751,F,5,8,66.333,28915.033,0.969,34,57174.719,44.469,220026.407,1.036,262572.204,57,346938.438,0.463,2173.0,65.231,1.623,22.122,30.335,38.149,156.75,2213.325,13003.245,23001810.331,1768.928,0.697,120.778,4,178.621,30.335,38.149,0.869,60.977,0,0,16,46
3752,F,5,9,115.239,46879.216,0.917,51,110645.748,198.472,1554028.693,0.954,317462.396,51,381194.09,0.803,2453.5,49.06,1.238,19.41,27.549,28.227,153.792,2478.629,15328.266,15397378.074,1004.509,0.832,74.413,4,123.187,27.549,28.227,0.894,42.76,0,0,16,46
3753,F,5,1,15.738,5203.26,0.863,7,11493.44,1.584,7943.753,1.073,19880.333,4,364405.062,0.854,1999.0,52.125,1.118,20.099,18.763,21.942,184.635,1973.648,8701.679,18312718.49,2104.504,0.383,142.717,3,262.885,18.763,21.942,0.906,116.549,0,1,17,46
3754,F,5,2,65.7,28706.772,0.899,30,62632.551,153.37,1056897.808,0.856,228486.898,39,422352.862,0.917,2097.0,52.569,1.025,19.33,16.9,16.499,201.641,2094.577,12080.871,24539932.083,2031.305,0.355,148.455,3,268.336,16.9,16.499,0.856,111.933,0,1,17,46
3755,F,5,3,75.734,41226.13,0.93,37,84795.649,85.874,660832.762,0.963,246029.526,40,368757.088,0.762,2626.0,47.602,1.183,17.978,21.514,24.17,137.315,2685.492,18929.639,20976472.332,1108.128,0.727,60.862,2,138.417,21.514,24.17,0.984,57.286,0,0,17,46
3756,F,5,4,74.678,47944.23,0.973,48,74033.884,105.204,782772.105,0.952,357797.963,53,462002.547,0.926,2154.5,53.802,0.999,18.239,17.813,19.405,213.366,2165.308,13910.81,24542575.177,1764.281,0.342,170.467,6,254.695,17.813,19.405,1.29,95.918,0,0,17,46
3757,F,5,5,399.163,161704.638,0.851,96,935057.543,541.864,6106257.0,0.965,594183.791,79,188562.043,0.657,2020.0,42.079,1.222,14.039,33.793,39.022,92.635,2035.548,8587.726,21220514.317,2471.028,0.524,221.689,9,243.382,33.793,39.022,1.132,79.902,0,5,17,46
3758,F,5,1,269.031,118259.047,0.85,87,415069.064,347.089,811196.007,1.133,135422.126,68,407620.489,0.91,1779.0,56.002,1.045,21.141,31.677,32.262,226.992,1795.752,9849.335,26872283.15,2728.335,0.488,191.637,5,265.071,31.677,32.262,0.786,88.367,0,1,18,46
3759,F,5,2,268.186,148279.395,0.89,42,1177733.036,627.528,2752851.344,1.163,61538.668,29,390934.868,0.835,2181.0,51.829,1.099,19.018,18.203,16.605,178.403,2191.298,9766.603,18668066.917,1911.419,0.412,121.571,3,241.463,18.203,16.605,1.002,106.762,0,1,18,46
3760,F,5,3,35.279,30828.241,1.023,29,37590.283,557.92,1792138.161,1.124,69125.025,33,250583.967,0.8,2452.5,38.937,1.122,15.076,19.409,17.008,96.543,2595.577,19935.082,26746279.191,1341.669,0.58,94.564,3,170.44,19.409,17.008,1.071,69.123,0,1,18,46
3761,F,5,4,72.671,36278.314,0.953,42,63312.469,381.206,1159380.417,1.033,142836.863,58,450713.706,0.854,2166.0,55.197,1.136,21.478,20.73,21.781,207.134,2175.955,12836.44,22346082.185,1740.832,0.517,114.374,3,205.699,20.73,21.781,0.939,82.872,0,1,18,46
