,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1754,F,9,1,50.595,19853.721,0.922,27,37337.096,19.858,86800.124,1.003,116527.76,28,253072.529,0.829,1426.0,51.827,1.089,20.047,10.827,10.254,177.136,1428.692,10163.509,12933970.823,1272.589,0.203,145.868,3,280.865,10.827,10.254,0.947,124.91,0,1,11,42
1755,F,9,2,65.7,47085.931,0.965,43,70312.448,209.035,997206.852,0.974,230240.599,55,279201.694,0.798,1376.0,55.453,1.025,21.311,12.191,9.402,195.304,1429.578,21063.775,34824049.945,1653.267,0.228,178.354,5,302.144,12.191,9.402,0.928,116.756,0,3,11,42
1756,F,9,3,10.246,3687.142,0.865,6,6591.944,5.809,22662.712,1.043,27046.147,7,287876.594,0.922,1474.0,52.679,0.957,19.458,14.865,15.604,203.648,1413.599,9178.127,15442436.157,1682.526,0.305,149.394,4,263.15,14.865,15.604,0.883,110.369,0,2,11,42
1757,F,9,4,15.844,8440.417,0.953,11,12464.571,58.94,261421.466,1.038,141698.218,33,287847.125,0.789,1828.0,48.773,1.115,19.408,11.991,10.937,149.356,1927.255,10887.194,18849275.344,1731.325,0.201,194.007,6,329.081,11.991,10.937,1.698,142.792,0,0,11,42
1758,F,9,5,2.852,1417.667,0.965,3,1347.69,0.634,2276.57,0.968,7192.5,2,305938.318,0.866,1189.0,62.289,1.059,23.919,14.052,14.231,267.235,1144.828,7405.963,21577260.183,2913.498,0.169,274.911,5,465.113,14.052,14.231,0.906,190.067,0,1,11,42
1759,F,9,1,170.587,75139.295,0.89,64,245350.592,205.972,810810.153,0.972,204734.572,63,273563.77,0.897,1473.0,51.51,0.93,19.302,9.491,9.521,189.388,1444.458,9626.021,14803063.337,1537.817,0.148,192.534,4,361.684,9.491,9.521,1.015,149.082,0,2,12,42
1760,F,9,2,101.613,116884.458,0.974,15,797007.822,247.589,792394.792,1.202,17679.539,7,270851.49,0.874,1486.0,52.722,0.972,20.027,12.368,14.052,193.402,1400.457,7153.58,12366283.702,1728.685,0.209,176.805,4,322.361,12.368,14.052,0.925,144.441,0,0,12,42
1761,F,9,3,102.141,31682.67,0.929,54,61229.407,83.339,305377.229,1.018,273987.003,90,268802.546,0.857,1384.0,54.187,1.046,20.991,20.58,19.229,200.162,1342.922,7188.529,12129054.21,1687.279,0.5,126.348,4,205.934,20.58,19.229,0.743,79.825,0,0,12,42
1762,F,9,1,60.102,22133.54,0.932,32,43572.867,50.806,179592.762,0.97,107056.757,33,277161.517,0.758,1718.0,50.895,1.227,21.302,8.872,8.798,156.222,1774.155,7698.049,14881696.308,1933.178,0.114,235.319,3,461.194,8.872,8.798,1.35,210.466,0,1,13,42
1763,F,9,1,67.179,25496.481,0.992,26,79259.443,123.794,909684.136,1.045,89922.672,18,246073.078,0.748,2056.5,45.11,1.215,18.865,7.919,6.421,121.048,2032.854,9167.79,12632286.51,1377.899,0.129,191.091,3,366.989,7.919,6.421,1.335,169.134,0,1,14,42
1764,F,9,2,55.348,33186.972,1.035,39,45955.169,38.448,165976.967,1.022,173919.053,45,287680.763,0.811,1154.0,61.09,1.072,23.195,17.814,17.712,240.723,1195.07,9759.172,26381981.023,2703.301,0.239,198.221,3,376.922,17.814,17.712,1.024,169.406,0,1,14,42
1765,F,9,3,123.055,42620.365,0.854,52,114806.38,29.575,142008.288,1.011,185472.785,44,284227.83,0.918,1214.0,55.757,0.976,19.441,15.54,15.744,226.992,1252.152,10480.169,16794060.76,1602.461,0.353,135.636,4,238.739,15.54,15.744,1.129,103.3,0,0,14,42
1766,F,9,4,29.575,7936.767,0.87,12,20260.341,1.901,7010.014,1.207,25193.4,7,293251.192,0.896,1188.5,58.974,1.025,21.893,14.013,14.039,248.011,1182.411,7038.421,18556370.924,2636.44,0.177,240.691,4,432.489,14.013,14.039,1.206,158.032,0,0,14,42
1767,F,9,5,38.871,16893.477,0.991,25,25251.619,34.012,148367.431,1.017,141626.541,35,317993.269,0.935,1419.0,55.062,0.985,19.806,14.039,13.591,225.618,1409.43,9331.66,17735185.811,1900.539,0.262,177.226,4,302.046,14.039,13.591,0.863,102.773,0,2,14,42
1768,F,9,1,28.625,17262.722,1.096,22,24253.131,62.108,148679.346,0.99,107921.82,50,288440.746,0.901,1118.0,61.043,1.009,23.22,17.161,15.634,267.024,1080.205,6054.278,14691064.829,2426.56,0.286,177.159,3,326.298,17.161,15.634,0.897,102.07,0,1,15,42
1769,F,9,2,57.144,24605.728,0.883,31,46785.817,247.377,885884.776,0.926,122399.812,48,536174.908,0.902,1891.0,63.711,1.016,23.679,16.685,15.727,291.424,1839.846,10574.079,23583423.894,2230.305,0.213,221.677,5,362.412,16.685,15.727,1.291,118.693,0,3,15,42
1770,F,9,3,247.483,322966.262,0.855,57,1818397.458,777.095,2544269.472,1.139,103278.296,47,327270.452,0.878,1229.0,62.541,1.013,23.308,16.885,14.352,273.362,1197.207,7080.049,24319052.636,3434.871,0.225,249.177,4,437.892,16.885,14.352,1.084,136.336,0,2,15,42
1771,F,9,4,33.378,14003.8,0.918,16,30363.101,283.713,832882.096,1.03,57489.501,23,295003.854,0.898,1163.0,59.188,0.953,21.397,14.492,14.479,250.229,1178.934,8689.287,18767578.039,2159.852,0.232,198.68,5,342.312,14.492,14.479,0.919,143.927,0,1,15,42
1772,F,9,5,2.641,3104.365,1.145,4,2003.842,47.321,124883.261,1.061,100540.165,44,331674.235,0.87,1235.5,62.96,1.007,22.85,13.756,9.957,274.418,1208.647,7442.161,20582981.406,2765.726,0.135,339.862,11,507.822,13.756,9.957,0.937,135.368,1,3,15,42
1773,F,9,6,82.177,35488.589,0.992,23,138381.916,339.589,1056427.558,1.083,62890.972,30,273846.849,0.886,1097.0,60.711,0.984,23.12,18.277,19.054,259.841,1053.9,8051.164,20952573.05,2602.428,0.334,181.366,4,312.748,18.277,19.054,1.619,132.07,0,2,15,42
1774,F,9,7,5.387,2386.972,0.931,4,3434.871,27.674,63550.129,1.233,30670.427,15,279402.279,0.938,1397.0,52.902,0.919,18.835,22.444,21.79,208.929,1337.305,8208.175,23404705.614,2851.39,0.397,174.748,4,300.381,22.444,21.79,1.084,127.808,0,0,15,42
1775,F,9,8,81.332,40522.393,0.926,44,77792.395,379.516,1380937.776,1.066,47090.554,19,283302.224,0.913,1438.0,52.505,0.922,18.716,13.153,11.529,200.268,1414.616,15155.567,20157660.543,1330.05,0.206,143.626,3,284.805,13.153,11.529,1.0,127.7,0,1,15,42
1776,F,9,1,47.743,23733.912,0.938,27,43267.29,171.854,723334.969,1.007,255795.049,70,281986.117,0.833,1511.5,51.726,0.9,17.616,17.275,15.562,177.453,1589.078,16639.982,20739968.811,1246.394,0.444,120.856,5,187.863,17.275,15.562,0.993,61.242,0,1,16,42
1777,F,9,2,82.706,29941.603,1.045,34,84679.776,65.488,286965.671,1.024,211040.651,56,304171.713,0.795,1394.0,58.176,1.082,22.802,20.991,20.769,214.211,1419.965,8216.631,28901761.5,3517.471,0.283,217.449,4,395.483,20.991,20.769,1.08,171.023,0,2,16,42
1778,F,9,3,15.633,6178.29,0.824,9,11158.498,73.305,307163.164,1.006,125109.235,36,302090.024,0.88,1223.0,60.408,0.992,22.233,23.442,23.678,255.616,1181.81,9313.157,15270238.629,1639.641,0.575,127.036,5,189.261,23.442,23.678,1.167,71.029,0,1,16,42
1779,F,9,1,112.07,45228.251,0.833,24,281548.189,310.437,2423806.578,0.962,39091.561,9,278111.945,0.851,2616.5,39.37,0.971,15.624,11.614,11.7,104.993,2648.866,16865.892,17859403.308,1058.907,0.3,118.749,4,210.621,11.614,11.7,1.072,88.639,0,2,17,42
1780,F,9,1,6.338,3379.756,0.962,6,3663.447,52.708,251772.477,0.943,74595.876,17,283707.724,0.928,1180.0,57.602,0.931,20.69,28.724,31.431,245.054,1157.737,8182.337,14941539.895,1826.072,0.432,119.583,3,230.543,28.724,31.431,0.973,86.939,0,1,18,42
1781,F,9,2,44.258,19061.924,0.925,22,39568.458,38.976,204692.913,0.984,146030.412,30,285776.949,0.908,1563.0,48.41,0.859,15.933,16.858,16.344,169.425,1686.746,12111.351,21878256.761,1806.426,0.338,161.665,6,259.214,16.858,16.344,1.278,108.151,0,2,18,42
1782,F,9,1,59.468,30979.782,0.938,34,55936.142,34.646,181502.174,1.096,151135.558,34,305549.295,0.889,1906.0,47.867,0.944,18.237,12.828,11.986,162.137,1884.515,12957.326,19596159.654,1512.361,0.253,154.153,4,274.117,12.828,11.986,1.271,117.435,0,0,19,42
1783,F,9,1,4.753,3467.556,0.965,5,3296.394,7.288,25267.463,1.027,29210.317,9,297782.361,0.919,1288.0,57.148,0.996,21.352,20.424,23.589,238.822,1246.881,8143.076,21336269.117,2620.173,0.248,215.92,8,364.538,20.424,23.589,1.131,135.363,0,2,20,42
1784,F,9,2,14.26,6968.743,0.947,10,10629.414,51.44,200880.004,0.9,123698.902,34,260420.231,0.846,1473.0,49.543,0.922,18.42,10.552,9.502,165.2,1576.394,10739.409,13564761.377,1263.083,0.217,161.114,5,270.251,10.552,9.502,1.494,112.568,0,1,20,42
1785,F,9,3,122.527,34398.307,0.869,36,135150.271,192.135,946817.373,0.888,258460.082,61,240279.249,0.758,1261.0,55.063,1.077,19.579,15.621,9.402,182.84,1314.153,11199.84,18019469.094,1608.904,0.425,154.01,5,218.011,15.621,9.402,0.923,77.85,0,1,20,42
1786,F,11,1,50.278,15504.746,0.906,26,30786.981,46.898,226764.855,0.983,176238.293,44,393340.303,0.9,1793.5,55.261,1.039,20.819,18.331,20.129,218.647,1798.974,8471.879,16180779.185,1909.94,0.394,152.476,5,246.657,18.331,20.129,1.072,95.395,0,1,1,40
1787,F,11,2,11.091,5785.822,0.963,10,6331.997,92.318,404923.208,0.91,170528.857,45,305100.488,0.95,1468.0,52.643,0.946,17.516,13.015,9.957,209.563,1455.888,8477.4,17276596.27,2037.959,0.209,197.743,4,349.88,13.015,9.957,1.058,109.801,0,2,1,40
1788,F,11,3,37.286,14148.497,0.893,19,28157.935,141.962,700103.353,0.96,166367.385,42,564237.884,0.95,2280.5,57.141,0.968,20.027,15.562,10.809,246.744,2286.737,14622.452,21376151.814,1461.872,0.375,129.332,4,221.245,15.562,10.809,0.939,87.501,0,2,1,40
1789,F,11,1,78.903,42574.054,0.976,38,104595.563,337.477,1946982.931,0.989,142039.579,40,296370.239,0.931,1441.0,53.288,0.937,19.671,14.0,12.414,210.303,1409.257,9037.764,19547919.571,2162.916,0.25,160.28,2,329.577,14.0,12.414,1.637,149.878,0,0,2,40
1790,F,11,2,7.922,2622.396,0.919,4,5485.294,116.084,447476.568,0.945,81766.515,26,240239.11,0.764,1427.0,51.826,1.091,20.795,14.905,16.049,163.299,1471.164,10065.735,15679145.544,1557.675,0.362,113.508,2,232.433,14.905,16.049,1.035,105.017,0,0,2,40
1791,F,11,3,26.301,11608.492,0.946,16,24894.39,68.552,261675.603,1.037,254194.305,76,319447.958,0.842,1110.5,65.588,1.027,24.252,25.369,28.466,288.361,1107.807,9231.499,32332089.293,3502.366,0.293,267.794,8,387.834,25.369,28.466,1.078,149.355,0,2,2,40
1792,F,11,4,12.253,5989.859,0.898,10,7688.031,152.736,586549.282,1.015,150047.868,43,305093.411,0.914,1182.0,60.714,0.982,22.345,21.815,21.179,267.975,1138.516,8488.733,18690374.513,2201.786,0.377,174.952,5,271.02,21.815,21.179,0.928,98.442,0,1,2,40
1793,F,11,1,13.943,4918.543,0.956,8,8857.212,9.084,45532.346,1.121,47777.027,12,298924.607,0.959,1442.0,53.083,0.926,19.054,14.316,12.318,214.95,1390.67,8524.725,17084902.293,2004.159,0.256,182.116,4,313.773,14.316,12.318,0.984,128.523,0,2,3,40
1794,F,11,2,5.704,3143.056,0.936,5,3666.827,25.245,103447.191,1.002,99875.993,27,320447.185,0.945,1309.0,58.159,0.919,19.679,26.937,13.406,254.243,1260.396,8320.299,22199617.828,2668.128,0.362,255.392,8,304.227,26.937,13.406,0.787,107.261,0,4,3,40
1795,F,11,3,10.351,7637.978,0.944,9,8906.75,111.753,474806.39,0.946,149243.991,40,309218.446,0.924,1159.0,60.976,0.985,22.575,26.199,26.199,273.467,1130.733,10422.104,22994580.191,2206.328,0.389,211.806,8,267.119,26.199,26.199,0.797,102.25,0,2,3,40
1796,F,11,4,73.939,29336.229,0.918,42,53640.031,40.032,213315.211,1.019,180228.114,43,333839.791,0.814,1886.0,52.337,1.053,20.702,10.164,7.436,177.347,1882.41,11033.169,12514021.81,1134.218,0.222,124.877,2,253.131,10.164,7.436,1.167,111.91,0,0,3,40
1797,F,11,5,12.464,3013.695,0.944,5,10141.525,16.795,69403.532,1.087,54518.746,15,290432.23,0.896,1249.0,57.723,0.978,21.435,17.852,17.552,237.554,1222.594,7914.998,18305804.914,2312.8,0.294,187.053,5,314.226,17.852,17.552,1.121,90.565,0,3,3,40
1798,F,11,6,5.598,2784.683,0.934,4,3889.699,26.09,101576.756,0.951,35858.262,10,265201.102,0.876,1139.0,58.881,1.026,22.26,15.194,14.277,241.674,1097.352,10558.089,13036861.467,1234.775,0.465,86.456,2,182.654,15.194,14.277,1.078,79.794,0,0,3,40
1799,F,11,7,6.021,3909.778,1.059,7,3330.617,19.647,80602.062,1.058,12270.326,3,252996.267,0.871,1137.0,57.856,0.986,21.726,12.983,6.859,231.956,1090.708,8908.165,16407154.806,1841.811,0.219,172.255,4,325.008,12.983,6.859,0.989,142.502,0,0,3,40
1800,F,11,1,88.409,38086.076,0.95,59,56263.585,51.123,180666.034,1.091,252821.08,80,273678.48,0.783,1260.0,58.64,1.22,22.896,13.908,13.687,214.211,1277.613,10015.49,19245352.854,1921.559,0.248,172.52,4,312.217,13.908,13.687,0.932,143.226,0,0,4,40
1801,F,11,2,73.199,33165.666,0.949,41,59311.123,140.272,634891.506,0.988,243523.031,66,138207.844,0.653,1088.0,49.352,1.161,16.077,17.813,16.787,126.646,1091.29,9676.32,13442352.313,1389.201,0.425,108.378,4,202.553,17.813,16.787,1.317,79.51,0,2,4,40
1802,F,11,3,57.461,28753.332,0.982,37,45886.618,99.711,459005.076,0.988,232681.04,65,135909.726,0.731,1127.5,45.301,1.026,15.031,11.95,10.032,119.358,1138.673,10516.88,11106399.802,1056.055,0.29,134.378,5,213.839,11.95,10.032,0.833,83.58,0,3,4,40
1803,F,11,4,65.594,25995.632,0.955,38,45610.932,63.165,275665.105,1.087,260546.35,75,257250.589,0.385,1258.0,81.617,1.394,19.178,19.97,21.79,204.176,1259.944,8366.922,20781837.5,2483.809,0.328,195.721,6,308.636,19.97,21.79,1.191,125.911,0,4,4,40
1804,F,11,5,58.834,25626.79,0.942,31,49488.801,176.08,942888.909,0.955,149666.304,40,316173.006,0.916,1814.5,48.891,1.023,18.438,12.138,11.554,174.284,1814.127,11497.042,15172630.159,1319.699,0.253,127.404,3,256.104,12.138,11.554,1.284,108.604,0,1,4,40
1805,F,11,6,35.807,16682.328,0.996,23,26577.656,112.492,458026.657,1.002,245010.962,75,307732.491,0.877,1476.0,54.468,1.031,18.865,16.338,19.138,207.134,1485.671,10450.962,21681687.589,2074.612,0.335,176.236,5,278.814,16.338,19.138,0.708,115.833,0,1,4,40
1806,F,11,7,3.803,2722.778,0.965,4,2588.379,249.067,957407.705,1.053,93263.451,34,225689.154,0.933,1054.0,52.894,0.906,18.239,15.802,14.908,207.767,1086.258,9974.896,23109973.855,2316.814,0.281,198.88,5,321.688,15.802,14.908,0.87,141.419,0,1,4,40
1807,F,11,8,9.19,5019.139,0.98,9,5192.18,64.749,219900.5,0.999,128836.055,43,264921.403,0.914,1191.0,55.053,0.974,19.726,10.126,6.859,220.443,1201.77,6759.802,10880872.045,1609.644,0.196,185.931,4,321.018,10.126,6.859,0.832,126.305,0,0,4,40
1808,F,11,1,112.07,41205.629,0.91,50,104690.416,160.552,742893.21,0.991,389284.124,102,273935.047,0.834,1373.0,55.731,0.992,19.266,15.488,15.944,206.077,1329.282,11051.793,16832209.068,1523.03,0.398,104.061,2,219.304,15.488,15.944,1.301,97.698,0,0,5,40
1809,F,11,2,131.928,45760.486,0.91,62,106705.032,74.361,292723.376,1.046,288181.693,82,320745.369,0.879,1290.0,60.1,1.018,22.142,13.883,12.25,252.553,1270.011,9384.54,22730512.463,2422.123,0.186,244.946,7,404.198,13.883,12.25,0.849,163.606,0,3,5,40
1810,F,11,3,153.264,107325.254,0.8,29,705820.18,265.123,1236712.386,1.062,29408.883,9,292939.382,0.821,1606.0,51.304,0.939,18.702,9.084,8.798,172.066,1702.486,13197.152,14112552.779,1069.364,0.189,134.44,3,266.904,9.084,8.798,1.353,117.58,0,1,5,40
1811,F,11,4,68.657,24727.312,0.948,29,66920.356,303.993,1717670.996,0.89,216943.552,51,307067.466,0.939,1311.0,56.835,0.934,19.602,16.228,15.208,241.357,1272.256,11850.542,22999328.106,1940.783,0.362,169.653,5,259.647,16.228,15.208,0.996,103.803,0,1,5,40
1812,F,11,5,17.851,5332.656,0.916,8,12261.873,44.68,153595.419,0.975,106107.135,34,298718.846,0.849,1262.0,60.152,1.054,22.455,15.893,15.185,244.526,1221.626,8104.382,16328928.286,2014.827,0.328,134.897,2,277.848,15.893,15.185,1.418,119.171,0,0,5,40
1813,F,11,6,9.612,4297.727,0.966,7,6038.038,57.566,201764.733,0.925,98508.131,30,408426.525,0.92,1644.0,59.103,0.969,22.227,10.741,8.061,255.722,1597.151,10218.067,16513283.223,1616.087,0.356,131.866,3,238.908,10.741,8.061,1.257,81.364,0,1,5,40
1814,F,11,7,100.451,35570.282,0.97,56,68059.433,100.768,435136.742,1.002,291445.374,84,260078.529,0.753,1175.0,58.783,1.051,22.63,13.107,11.036,206.922,1256.889,12459.061,16071089.991,1289.912,0.256,156.042,7,251.603,13.107,11.036,0.755,87.371,0,5,5,40
1815,F,11,1,112.809,36426.663,0.936,52,81864.405,90.944,347186.45,0.998,185691.364,61,268623.826,0.834,1335.0,54.815,1.154,21.174,8.86,7.237,199.529,1346.292,8744.282,12372928.671,1414.974,0.145,193.973,4,349.626,8.86,7.237,1.048,120.443,0,0,6,40
1816,F,11,2,54.609,19316.031,0.938,29,37572.644,70.559,272854.382,0.955,171121.046,50,313826.617,0.876,1329.0,58.31,1.057,21.333,15.632,14.473,237.026,1324.017,8858.882,22293850.261,2516.553,0.251,222.997,6,354.935,15.632,14.473,0.894,146.178,0,0,6,40
1817,F,11,3,60.207,18747.93,0.797,17,72192.602,46.793,140028.107,0.999,44498.529,17,266793.739,0.922,1199.5,55.785,0.996,21.021,18.643,17.606,228.365,1168.279,9611.702,11122076.899,1157.139,0.522,122.811,5,166.938,18.643,17.606,0.813,54.27,0,3,6,40
1818,F,11,4,124.639,56050.668,0.908,59,122690.876,259.736,1022535.79,0.917,122823.245,36,454042.633,0.906,2244.5,53.044,0.904,18.554,13.026,14.998,202.803,2238.835,17569.323,21354547.586,1215.445,0.234,141.272,5,255.613,13.026,14.998,1.348,107.732,0,3,6,40
1819,F,11,5,202.275,75156.913,0.873,64,327311.752,241.885,1305963.287,0.92,369816.591,92,313305.878,0.916,1384.0,55.609,1.009,20.042,12.25,8.96,225.407,1389.955,10631.814,19893984.583,1871.175,0.187,172.246,2,354.684,12.25,8.96,1.086,157.762,0,0,6,40
1820,F,11,6,67.495,21914.885,0.928,22,66163.119,110.274,349854.472,0.968,61160.937,21,260845.906,0.884,1768.0,46.47,0.963,17.541,16.79,17.385,151.997,1716.129,8625.311,11242507.049,1303.432,0.522,84.645,2,177.151,16.79,17.385,1.107,65.091,0,0,6,40
1821,F,11,7,276.002,92101.644,0.904,54,642092.704,398.529,1980920.752,0.95,273363.294,78,324913.289,0.928,1311.0,57.63,0.984,20.732,12.865,10.114,245.159,1325.315,10412.345,27211756.641,2613.413,0.171,253.16,4,438.508,12.865,10.114,1.093,190.499,0,0,6,40
1822,F,11,8,240.829,92667.294,0.906,90,311700.142,218.647,1084128.024,0.907,476475.568,122,284136.568,0.795,1239.0,60.118,1.097,21.435,19.503,13.197,228.787,1241.925,8993.968,16992688.277,1889.343,0.353,174.833,6,259.256,19.503,13.197,0.635,88.419,0,4,6,40
1823,F,11,9,315.823,141870.995,0.921,128,383990.237,135.941,541188.262,0.96,404960.068,116,284011.718,0.908,1122.0,58.692,1.044,22.12,15.817,18.111,248.962,1140.784,7084.925,18378884.884,2594.083,0.186,248.345,7,418.845,15.817,18.111,1.312,152.579,0,5,6,40
1824,F,11,10,80.593,33987.669,0.97,22,173373.257,17.745,48982.85,1.038,26912.131,10,377883.014,0.485,1661.0,74.802,1.257,21.942,12.693,8.498,215.795,1751.119,8405.932,11601169.933,1380.117,0.257,142.935,4,259.933,12.693,8.498,1.116,87.993,0,2,6,40
1825,F,11,1,44.046,17985.186,1.023,26,32515.454,72.354,233385.635,0.946,133367.558,45,295808.834,0.91,1277.0,57.538,0.985,21.672,16.659,15.852,239.772,1233.707,8608.655,18698904.282,2172.105,0.308,160.021,3,297.774,16.659,15.852,1.204,111.085,0,1,7,40
1826,F,11,2,2.852,1635.611,0.894,2,2356.74,53.025,166518.409,1.017,129665.478,45,324980.15,0.856,1287.0,61.884,1.104,24.394,17.659,18.644,261.003,1245.119,9799.405,16548822.555,1688.758,0.429,108.702,2,222.341,17.659,18.644,1.214,103.012,0,0,7,40
1827,F,11,3,195.515,96038.719,0.887,87,221586.723,448.279,2089705.466,0.945,290930.25,81,289007.433,0.413,1247.0,83.466,1.532,21.144,17.335,13.795,229.104,1261.468,12832.503,16649035.143,1297.411,0.478,116.04,4,184.651,17.335,13.795,0.817,65.836,0,2,7,40
1828,F,11,4,67.284,21779.19,0.925,39,38902.06,34.646,119093.129,1.123,212602.289,70,282670.788,0.886,1113.0,60.399,1.036,22.024,12.793,12.422,257.306,1098.577,7800.332,19186681.828,2459.726,0.181,232.082,4,413.579,12.793,12.422,1.081,171.928,0,2,7,40
1829,F,11,5,15.105,6938.038,0.941,12,8976.675,34.329,120391.491,1.064,60630.479,21,322997.856,0.927,884.0,70.981,0.979,25.026,23.47,23.47,371.489,869.469,8616.343,40996126.883,4757.949,0.207,303.715,4,537.22,23.47,23.47,1.268,204.612,0,2,7,40
1830,F,11,6,15.738,9013.168,1.015,12,11730.043,149.039,602953.619,0.985,117085.382,38,256174.888,0.925,1434.0,48.336,0.927,17.436,15.194,14.492,172.066,1488.82,9352.015,15076130.662,1612.073,0.332,158.801,5,246.9,15.194,14.492,1.091,105.452,0,3,7,40
1831,F,11,1,46.053,24937.494,0.909,26,43435.553,131.928,497742.569,1.03,101854.725,30,244006.494,0.93,1407.0,46.784,0.848,16.401,10.98,9.101,162.031,1505.923,14966.819,16381223.586,1094.503,0.275,110.385,2,223.759,10.98,9.101,1.223,102.398,0,0,8,40
1832,F,11,2,139.427,65835.445,0.932,63,159489.171,266.39,1278733.07,1.017,112154.532,31,309241.155,0.752,1797.0,52.393,1.127,20.712,12.038,9.966,164.355,1881.544,19604.019,22042660.421,1124.395,0.259,140.21,5,233.559,12.038,9.966,1.773,84.711,0,1,8,40
1833,F,11,3,6.76,1617.787,0.923,3,4189.89,47.638,174384.315,1.072,65984.933,20,287447.962,0.939,1390.0,53.978,0.91,18.878,18.2,15.275,217.696,1320.408,8392.42,17754074.484,2115.489,0.391,149.283,3,260.746,18.2,15.275,0.825,113.73,0,1,8,40
1834,F,11,1,65.805,35779.785,0.938,38,63826.765,94.641,390132.318,0.999,177212.083,52,260990.826,0.89,1645.5,45.196,0.955,16.173,13.195,7.506,144.708,1803.564,12702.385,16760635.016,1319.487,0.312,140.153,4,230.666,13.195,7.506,0.806,95.241,0,0,9,40
1835,F,11,2,131.188,48307.724,0.94,74,86450.923,70.77,294533.287,1.015,316200.78,88,288772.625,0.934,1192.5,56.908,1.015,21.116,19.637,19.906,240.617,1200.132,7122.682,14215550.001,1995.814,0.319,215.698,10,280.304,19.637,19.906,0.887,97.688,0,6,9,40
1836,F,11,3,9.401,5880.389,0.964,9,6107.646,4.225,12413.131,1.229,25875.078,9,278810.77,0.937,1324.0,53.927,0.958,19.002,21.115,20.323,216.746,1286.349,8407.361,16165894.815,1922.826,0.424,173.83,6,238.793,21.115,20.323,0.786,86.835,0,0,9,40
1837,F,11,4,14.893,4824.928,0.861,8,9554.981,4.436,14909.298,1.045,18988.275,6,329252.851,0.91,1171.0,62.384,1.041,23.625,23.619,21.858,281.812,1168.343,7201.894,29826735.823,4141.513,0.268,275.56,5,440.65,23.619,21.858,0.736,160.886,0,1,9,40
1838,F,11,5,104.148,42099.523,0.894,52,87050.882,210.514,987811.684,0.94,131919.064,32,245908.089,0.879,1614.0,47.284,0.972,17.755,14.535,15.161,156.433,1571.971,13431.394,13533096.323,1007.572,0.407,100.459,4,176.3,14.535,15.161,1.752,70.787,0,2,9,40
1839,F,11,1,166.256,96895.538,0.933,55,414948.122,274.629,2442287.005,0.988,206154.618,41,297865.278,0.929,1400.0,54.225,0.963,20.311,10.977,8.409,217.274,1370.921,8654.448,11672650.717,1348.746,0.238,135.717,2,267.019,10.977,8.409,1.119,123.89,0,0,10,40
1840,F,11,2,194.247,57519.158,0.903,60,206109.365,64.749,317399.858,1.045,245238.992,60,293735.595,0.841,1116.0,63.402,1.082,24.681,16.522,12.025,268.925,1092.257,7020.656,20530308.492,2924.272,0.211,279.216,8,417.763,16.522,12.025,1.129,146.327,0,2,10,40
1841,F,11,1,174.812,141272.994,0.906,44,844387.683,377.721,2930266.086,1.013,44262.367,12,284422.816,0.695,2342.0,48.79,1.331,21.052,9.658,9.373,131.716,2159.358,16712.662,19425377.206,1162.315,0.183,146.616,3,282.473,9.658,9.373,1.413,125.99,0,1,11,40
1842,F,11,2,8.661,3974.749,0.939,6,5780.204,121.471,469842.68,0.909,88697.831,27,298628.641,0.916,1655.0,51.321,0.944,18.958,15.25,12.71,192.029,1555.122,10984.315,12440047.394,1132.528,0.495,99.255,3,169.619,15.25,12.71,0.933,70.573,0,1,11,40
1843,F,11,3,17.323,5861.211,0.947,10,10676.524,3.169,12653.325,1.146,10649.005,3,269188.928,0.886,1075.0,60.409,1.014,22.299,15.727,13.812,257.201,1046.61,5573.107,13724212.417,2462.578,0.235,212.726,5,362.792,15.727,13.812,1.23,111.296,0,3,11,40
1844,F,11,1,14.576,6179.402,0.88,8,10457.771,1.584,8498.081,1.288,31356.75,6,283555.833,0.94,1485.0,51.679,0.923,18.577,16.25,11.719,199.74,1419.626,11382.23,12355688.617,1085.524,0.389,104.874,3,187.207,16.25,11.719,0.988,75.597,0,1,12,40
1845,F,11,2,98.233,40372.329,0.916,46,94874.749,91.578,680172.778,0.994,458525.766,73,316528.228,0.953,1434.0,54.077,0.926,18.878,14.479,11.071,221.816,1426.987,11446.818,18079496.576,1579.434,0.33,117.915,2,245.377,14.479,11.071,1.195,109.564,0,0,12,40
1846,F,11,3,115.45,46697.472,0.974,60,91214.576,30.42,207863.506,1.041,301532.909,51,298549.949,0.955,1496.0,51.895,0.933,18.331,13.549,14.378,204.599,1459.198,10202.645,13764007.972,1349.063,0.333,119.738,3,225.755,13.549,14.378,1.257,94.426,0,1,12,40
