,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
5608,F,8,1,97.282,47683.436,0.926,47,102134.041,187.17,927071.117,1.005,92096.727,30,433182.016,0.811,1952.0,58.155,1.122,22.33,11.583,12.444,218.33,1984.069,13854.175,15271720.57,1102.319,0.293,105.445,2,217.553,11.583,12.444,1.484,97.233,0,0,8,43
5609,F,8,2,65.594,26573.858,0.943,26,76319.432,100.557,348847.111,1.015,75023.92,28,413622.508,0.916,1915.0,54.738,0.96,20.006,18.385,14.701,218.33,1894.482,10806.015,12692394.796,1174.568,0.464,101.466,3,178.406,18.385,14.701,1.142,72.413,0,1,8,43
5610,F,8,3,224.456,66069.328,0.809,36,546609.23,152.842,539952.537,0.854,59747.395,23,273403.745,0.947,1469.0,50.223,0.949,17.828,14.118,13.09,190.022,1438.799,9218.49,11417812.217,1238.577,0.396,133.836,5,198.208,14.118,13.09,0.91,77.329,0,1,8,43
5611,F,8,4,56.827,21275.062,0.863,26,48831.804,41.828,137290.582,0.933,53310.744,20,263152.897,0.966,1567.0,46.268,0.911,16.063,14.646,16.338,164.566,1599.07,11113.831,12385988.236,1114.466,0.428,86.834,2,180.977,14.646,16.338,1.029,79.318,0,0,8,43
5612,F,8,5,42.568,26661.609,0.969,26,43913.513,111.225,364156.205,0.993,37513.052,13,301892.82,0.864,1685.5,51.818,1.062,20.293,14.32,13.026,184.635,1635.077,9353.329,11471205.716,1226.43,0.438,106.621,3,187.505,14.32,13.026,0.897,76.883,0,1,8,43
5613,F,8,6,20.386,12434.877,0.92,12,22822.208,37.92,114875.354,1.005,39653.576,15,370947.678,0.898,1973.0,51.633,0.978,19.14,11.707,10.486,190.445,1947.797,11560.45,14777641.025,1278.293,0.28,119.859,2,239.661,11.707,10.486,1.032,110.726,0,0,8,43
5614,F,8,7,150.201,60478.977,0.928,70,133784.625,349.518,1549857.394,0.953,169589.449,58,386212.938,0.932,1641.0,56.434,1.007,20.327,22.105,24.056,236.287,1634.51,7708.523,19889073.686,2580.141,0.404,205.303,6,283.243,22.105,24.056,0.877,116.95,0,4,8,43
5615,F,8,8,176.185,52455.706,0.925,56,195179.971,225.935,656684.7,1.009,198878.77,80,446877.876,0.944,1375.0,66.231,0.972,23.356,14.439,12.099,329.449,1356.439,8169.41,32006077.593,3917.796,0.144,320.383,4,584.193,14.439,12.099,0.905,256.539,0,2,8,43
5616,F,8,9,505.951,179155.234,0.888,89,1418033.199,155.799,412854.392,1.099,121558.292,53,289843.89,0.924,1047.0,61.59,0.997,21.904,32.495,19.458,279.065,1038.623,6947.598,29202868.035,4203.304,0.259,322.359,9,451.347,32.495,19.458,0.859,145.218,0,5,8,43
5617,F,8,10,19.858,9964.786,0.964,14,14007.986,127.28,448250.705,1.079,45613.522,18,353962.289,0.752,1682.0,59.751,1.197,24.491,9.192,6.906,213.683,1656.486,8393.759,12033877.792,1433.67,0.161,178.297,3,334.384,9.192,6.906,1.444,158.475,0,1,8,43
5618,F,8,11,122.738,57796.824,0.931,63,113818.771,139.321,545135.422,0.974,226512.063,77,458577.077,0.927,1921.0,56.367,0.977,19.992,15.082,16.499,234.385,1956.509,9588.305,12525049.648,1306.284,0.402,108.097,3,202.114,15.082,16.499,0.945,85.326,0,1,8,43
5619,F,8,12,207.345,59080.116,0.843,51,282887.64,180.938,674100.623,0.923,113121.595,39,275907.307,0.868,1251.0,56.48,1.083,21.238,10.538,10.41,220.231,1252.806,8489.829,13330213.532,1570.139,0.197,162.634,2,316.414,10.538,10.41,1.214,150.286,0,0,8,43
5620,F,8,13,50.49,24652.514,0.968,28,48820.607,64.327,216297.049,0.922,67703.103,25,272375.682,0.846,1394.0,53.787,1.073,20.497,13.597,14.777,194.67,1399.168,8977.282,10526407.818,1172.561,0.408,93.86,2,190.056,13.597,14.777,1.343,88.11,0,0,8,43
5621,F,8,14,64.01,29728.018,0.958,37,56057.401,248.856,995921.059,0.937,90773.75,32,269759.628,0.932,1234.5,54.527,1.007,19.86,23.404,24.356,220.548,1223.132,7981.041,18774676.78,2352.41,0.496,171.672,5,244.055,23.404,24.356,1.063,97.983,0,1,8,43
5622,F,8,1,50.173,23504.62,0.984,28,42532.023,65.911,269910.357,0.82,72116.532,20,274530.042,0.767,1550.0,54.057,1.189,21.726,9.966,8.273,178.403,1538.817,5581.356,7396952.809,1325.297,0.201,144.612,2,287.779,9.966,8.273,1.326,135.246,0,0,9,43
5623,F,8,2,178.615,171366.742,0.814,27,1351977.501,181.678,842221.281,0.734,21235.385,6,283453.481,0.931,1425.0,51.971,0.986,19.229,16.786,18.799,200.057,1416.865,10511.615,14979137.994,1425.008,0.45,122.291,4,199.478,16.786,18.799,0.844,77.974,0,0,9,43
5624,F,8,3,132.35,92839.679,0.922,53,389200.374,101.507,423627.247,0.951,110020.829,31,482781.937,0.882,2195.0,56.485,1.059,22.311,15.348,9.699,224.034,2154.95,9755.637,19281866.802,1976.485,0.239,203.508,5,322.309,15.348,9.699,1.272,114.34,0,3,9,43
5625,F,8,4,463.067,163575.593,0.826,83,1233159.319,73.939,264748.069,1.049,177535.371,56,321458.349,0.902,1187.0,61.703,1.045,22.746,18.85,17.339,273.15,1176.855,9655.959,30277522.939,3135.631,0.23,227.752,5,414.253,18.85,17.339,0.977,176.667,0,1,9,43
5626,F,8,5,174.706,97098.468,0.955,101,172616.654,145.448,594926.421,1.039,304163.84,90,112612.304,0.448,1062.0,54.424,1.992,17.017,21.225,13.703,105.521,1067.203,7474.817,51496917.086,6889.388,0.105,655.358,16,907.811,21.225,13.703,0.801,249.094,0,8,9,43
5627,F,8,6,101.19,82686.619,0.929,45,180773.562,400.219,2673065.353,1.041,62538.783,17,342108.768,0.929,2488.5,40.067,0.84,14.721,10.821,8.262,118.724,2881.54,21771.1,22333782.709,1025.845,0.366,109.694,4,187.615,10.821,8.262,1.101,76.095,0,0,9,43
5628,F,8,7,164.144,127038.149,0.869,38,964985.99,233.223,1838867.467,0.937,81945.508,16,295359.815,0.896,1883.0,46.031,0.947,15.944,9.524,5.991,151.152,1954.063,12400.84,15813920.418,1275.23,0.186,139.032,2,293.304,9.524,5.991,1.468,134.505,0,0,9,43
5629,F,8,8,80.699,27260.361,0.921,39,57947.906,96.437,423560.491,0.976,103743.022,31,281678.321,0.948,1232.0,55.326,0.986,20.448,13.157,12.43,230.9,1219.916,6306.277,16320372.85,2587.957,0.277,211.268,4,342.554,13.157,12.43,0.827,132.859,1,1,9,43
5630,F,8,1,89.677,50981.073,0.936,44,117436.376,384.903,1466774.692,1.021,57662.887,26,260698.557,0.857,1322.0,54.662,1.044,21.672,15.776,16.063,203.754,1279.479,15654.122,18449657.125,1178.581,0.447,113.834,5,182.017,15.776,16.063,1.226,74.421,0,1,10,43
5631,F,8,2,10.774,9105.639,0.951,10,9927.843,81.016,184958.487,1.016,84086.739,41,362270.982,0.944,1404.0,59.582,0.941,21.052,22.964,25.221,266.813,1357.772,8787.751,18378758.766,2091.406,0.497,135.338,4,229.939,22.964,25.221,0.759,94.109,0,0,10,43
5632,F,8,3,122.738,46653.53,0.953,36,204197.207,157.278,411342.241,0.88,73626.189,35,269256.423,0.918,1285.0,54.859,0.982,20.368,13.421,12.569,219.809,1224.957,7006.621,13568727.444,1936.558,0.252,155.53,2,310.699,13.421,12.569,1.04,136.845,0,0,10,43
5633,F,8,4,102.035,28303.34,0.898,22,164821.412,272.2,869783.588,1.012,47445.161,21,287666.82,0.928,1376.0,54.017,0.926,19.458,17.616,18.897,215.584,1334.362,9069.085,12966627.605,1429.761,0.531,86.337,2,183.924,17.616,18.897,1.281,80.678,0,0,10,43
5634,F,8,5,350.892,129014.07,0.826,62,1159024.244,276.425,746164.571,0.945,90357.629,44,314609.098,0.969,1281.0,57.517,0.937,19.968,13.795,12.35,254.983,1233.845,9517.657,23680255.798,2488.034,0.218,189.951,2,378.351,13.795,12.35,1.023,176.64,0,0,10,43
5635,F,8,6,28.73,13098.07,0.992,18,21613.312,110.063,255711.926,1.032,50815.228,26,366900.912,0.893,1526.0,59.729,1.011,22.722,15.772,17.289,253.398,1447.922,7544.687,16907443.821,2240.974,0.244,181.759,4,340.053,15.772,17.289,1.12,144.456,0,2,10,43
5636,F,8,7,77.002,35435.445,0.859,37,75748.732,484.298,1661629.861,0.943,102475.839,47,387001.017,0.924,1302.0,64.508,0.985,23.231,19.592,21.925,306.106,1264.272,8693.944,24250773.288,2789.387,0.328,167.337,3,326.942,19.592,21.925,1.091,143.829,0,1,10,43
5637,F,8,8,654.251,477877.941,0.793,124,3673165.0,648.864,1858358.952,1.027,99110.987,47,304626.436,0.859,1356.0,58.004,0.975,20.006,20.702,26.052,229.949,1324.756,7994.852,25770657.765,3223.406,0.283,234.037,5,378.107,20.702,26.052,1.022,135.971,0,3,10,43
5638,F,8,9,110.274,41760.065,0.978,48,101797.409,166.151,497758.202,0.936,92986.745,40,280513.999,0.879,1443.0,53.903,1.013,20.832,14.777,10.855,203.331,1379.592,8853.81,11574941.69,1307.34,0.406,128.365,4,201.192,14.777,10.855,1.335,65.407,0,2,10,43
5639,F,8,10,172.594,46267.987,0.89,28,398731.906,142.702,389216.852,1.076,48127.497,23,284434.224,0.9,1367.0,55.334,1.002,20.686,21.352,24.474,219.175,1297.748,7654.921,12506855.258,1633.832,0.601,85.911,2,184.878,21.352,24.474,1.031,79.081,0,0,10,43
5640,F,8,11,212.943,79874.356,0.889,74,276405.97,250.969,781621.514,0.968,147289.946,57,293815.343,0.892,1146.0,60.842,1.049,23.284,14.251,12.377,262.693,1118.473,8139.811,20350144.079,2500.076,0.194,242.53,6,402.629,14.251,12.377,1.18,170.119,0,4,10,43
5641,F,8,12,352.265,116250.729,0.837,66,837449.072,402.437,1186971.771,0.867,77605.189,32,309744.889,0.922,1292.0,57.917,0.983,21.232,13.157,10.754,246.11,1258.563,8008.874,22486197.645,2807.66,0.178,241.35,3,445.581,13.157,10.754,1.168,207.778,0,1,10,43
5642,F,8,13,32.322,16281.405,0.978,22,24285.559,133.723,329511.32,0.982,151750.832,72,275903.082,0.888,1036.5,62.14,1.036,23.309,23.516,21.654,272.728,1011.643,7377.827,21492168.252,2913.076,0.433,163.283,3,290.75,23.516,21.654,0.856,109.331,0,1,10,43
5643,F,8,1,21.759,6438.624,0.927,8,28051.569,203.542,434989.393,1.151,121431.461,65,241028.458,0.893,963.0,59.78,1.011,21.655,15.371,8.798,253.821,949.601,7143.486,17705328.872,2478.528,0.24,235.955,5,360.128,15.371,8.798,0.728,119.357,0,3,11,43
5644,F,8,2,55.031,20787.714,0.955,21,64585.481,304.205,812420.748,0.842,41324.783,20,270178.649,0.876,1337.0,54.739,1.024,21.141,19.061,21.125,208.929,1293.158,7965.561,16632300.3,2088.026,0.362,171.466,5,269.044,19.061,21.125,1.015,102.889,0,1,11,43
5645,F,8,3,367.264,252666.0,0.835,45,3882805.146,472.573,1803088.68,0.933,61018.967,25,524643.548,0.677,1808.0,72.558,1.188,25.804,11.341,9.1,283.713,1849.205,24636.686,28057879.874,1138.866,0.282,107.806,2,225.292,11.341,9.1,0.993,100.787,0,0,11,43
5646,F,8,4,20.492,7458.784,0.877,9,17658.124,92.423,194739.614,1.149,61710.238,33,287547.884,0.757,1363.5,59.936,1.196,24.068,14.761,14.378,216.534,1327.954,9651.892,16747266.493,1735.128,0.269,151.783,3,284.89,14.761,14.378,1.186,132.969,0,1,11,43
5647,F,8,5,298.501,417983.472,0.854,65,2776351.464,409.197,1525514.691,1.029,93445.171,38,270107.457,0.657,1359.0,61.099,1.208,20.967,16.994,18.628,195.092,1384.511,12175.724,24690167.098,2027.819,0.28,190.521,6,301.879,16.994,18.628,0.903,107.542,0,2,11,43
5648,F,8,6,152.208,65424.11,0.883,40,398043.749,318.57,766921.357,1.045,182778.386,92,537772.721,0.933,1616.0,67.172,1.001,24.185,20.944,23.725,334.942,1605.57,10048.414,36690833.779,3651.405,0.201,294.859,7,477.475,20.944,23.725,1.112,163.485,0,3,11,43
5649,F,8,7,41.828,18755.659,0.985,25,34971.695,361.032,1002560.113,1.019,109997.675,52,331505.972,0.934,1363.0,57.552,1.022,20.812,21.141,22.766,246.216,1346.405,8102.886,25225355.876,3113.132,0.358,163.127,2,330.535,21.141,22.766,1.312,151.77,0,0,11,43
5650,F,8,8,94.853,55219.134,0.97,50,103016.34,359.13,1132997.959,1.051,105308.673,47,474264.631,0.888,1814.5,60.665,1.083,22.564,18.842,20.243,260.053,1823.725,17012.444,20329080.87,1194.954,0.569,101.957,4,162.429,18.842,20.243,0.915,63.947,0,0,11,43
5651,F,8,9,20.914,4320.368,0.872,5,20923.993,148.088,491485.99,0.933,36259.508,16,445010.504,0.931,2044.5,54.41,0.989,19.785,18.455,18.332,219.281,2029.409,9578.803,14492682.893,1512.995,0.461,116.483,3,203.112,18.455,18.332,0.977,74.58,0,1,11,43
5652,F,8,10,233.435,62567.716,0.907,63,263950.06,270.404,679533.949,0.976,164352.062,78,500647.617,0.907,1429.0,69.822,1.058,26.186,29.25,28.441,352.053,1422.079,9480.23,24017723.756,2533.454,0.458,220.707,8,263.615,29.25,28.441,1.102,77.791,0,4,11,43
5653,F,8,11,93.057,38785.438,0.933,53,67746.251,153.475,392142.708,1.075,211537.468,98,460327.098,0.934,1501.5,64.121,0.977,21.595,28.55,29.142,305.472,1506.937,10428.753,24163678.888,2317.025,0.541,143.733,4,232.004,28.55,29.142,0.771,89.507,0,2,11,43
5654,F,8,12,25.879,7007.669,0.784,10,18779.35,117.774,288603.094,0.935,69488.212,35,319536.896,0.908,1265.0,59.646,1.054,22.85,19.765,21.876,257.095,1242.874,6678.747,13903776.976,2081.794,0.422,138.17,3,249.098,19.765,21.876,1.28,103.292,0,1,11,43
5655,F,8,1,600.17,523149.976,0.842,148,3003521.925,285.826,1075033.787,0.946,434672.231,129,375379.769,0.249,1286.0,121.409,1.822,23.676,24.963,20.732,292.163,1284.829,13634.353,37789538.695,2771.642,0.229,259.426,8,390.365,24.963,20.732,0.767,102.457,0,6,12,43
5656,F,8,2,40.138,27573.144,0.944,24,47685.544,142.279,549209.439,1.048,167070.783,52,284349.511,0.803,1553.0,52.602,1.171,20.712,23.042,22.023,176.819,1608.14,9663.831,17425350.189,1803.151,0.421,133.142,4,232.061,23.042,22.023,1.132,96.792,0,2,12,43
5657,F,8,3,170.904,70959.808,0.904,50,343167.358,80.382,322383.004,0.955,65297.443,19,463489.558,0.931,1961.5,56.912,0.955,19.982,26.974,28.001,239.984,1931.338,10054.517,17073102.43,1698.053,0.443,136.324,4,219.535,26.974,28.001,0.701,74.745,0,2,12,43
5658,F,8,4,91.684,72686.831,0.982,54,121454.306,291.846,1549940.945,0.974,130692.802,36,724621.501,0.77,3989.0,53.154,0.984,18.688,20.824,21.942,173.228,4183.06,24738.107,26817237.018,1084.046,0.738,58.416,2,135.851,20.824,21.942,0.944,56.058,0,0,12,43
5659,F,8,5,72.777,33786.446,0.917,42,59555.015,212.943,821161.136,0.926,146797.297,46,270965.989,0.917,1074.0,58.832,1.007,20.58,29.686,29.686,252.553,1072.907,7322.225,22962887.674,3136.053,0.332,212.721,4,344.536,29.686,29.686,1.039,108.112,0,2,12,43
5660,F,8,6,514.613,341821.039,0.877,177,1293739.228,836.457,5180130.502,0.942,492756.052,121,746795.69,0.681,1979.0,79.883,1.09,28.724,17.065,12.873,345.821,2159.484,19155.143,51027432.057,2663.902,0.23,249.014,6,381.225,17.065,12.873,0.829,123.252,0,2,12,43
5661,F,8,7,40.349,18392.326,0.907,21,36964.974,87.142,368758.778,0.912,70737.498,19,339153.548,0.906,1739.0,52.283,0.975,18.331,12.751,12.302,196.994,1721.648,8039.999,10261338.327,1276.286,0.311,118.831,3,226.908,12.751,12.302,0.976,98.185,0,1,12,43
5662,F,8,8,71.826,39630.116,0.968,41,72313.016,72.565,388546.757,0.932,136662.386,30,301819.409,0.831,1909.0,48.321,1.043,18.688,10.251,10.304,154.32,1955.797,13495.23,14414200.968,1068.096,0.284,110.241,2,217.534,10.251,10.304,1.308,102.747,0,0,12,43
5663,F,8,9,39.187,16727.953,0.966,23,28011.853,16.583,55868.647,1.076,44072.374,14,265750.466,0.927,1483.0,49.031,0.952,18.239,16.786,17.952,177.347,1498.477,10445.683,12170963.142,1165.167,0.509,98.923,4,169.658,16.786,17.952,0.895,73.245,0,0,12,43
5664,F,8,10,124.956,51775.143,0.87,56,123834.918,154.954,826639.353,0.98,256169.727,64,501744.338,0.912,1896.0,59.405,0.987,21.188,11.495,7.126,256.144,1958.833,9719.722,16143217.632,1660.872,0.217,176.955,4,310.381,11.495,7.126,1.255,130.102,1,0,12,43
5665,F,8,11,122.21,49303.761,0.97,69,87374.627,66.439,251356.414,1.013,262945.309,77,448379.041,0.757,1580.5,68.199,1.079,23.827,32.811,35.387,280.333,1599.452,8334.08,16847189.453,2021.482,0.643,120.776,4,198.716,32.811,35.387,1.024,71.724,0,2,12,43
5666,F,8,1,225.935,87943.163,0.803,43,571143.222,292.374,856626.846,0.946,59303.549,28,343493.744,0.889,1449.0,58.472,1.05,22.443,16.659,17.113,241.885,1420.071,9257.539,15730547.031,1699.215,0.4,145.849,5,231.168,16.659,17.113,1.635,95.28,0,1,13,43
5667,F,8,2,18.168,9735.403,1.004,10,17307.233,53.553,115776.032,1.187,77109.441,39,465530.264,0.898,2303.5,53.79,1.008,20.368,13.812,13.703,206.817,2250.93,9657.87,13637068.478,1412.016,0.301,138.158,4,242.992,13.812,13.703,0.894,103.329,0,2,13,43
5668,F,8,3,35.279,12769.242,0.856,13,36516.906,69.291,186460.391,1.307,26177.067,13,258763.795,0.831,1575.0,50.201,1.075,19.602,12.873,11.954,166.573,1553.455,7129.287,7976223.469,1118.797,0.367,116.548,4,195.698,12.873,11.954,0.823,82.394,0,0,13,43
5669,F,8,4,281.6,191064.218,0.896,91,837961.256,225.513,710490.777,1.039,131078.575,57,278015.508,0.812,1167.5,60.744,1.106,22.321,10.552,7.876,238.294,1166.693,10166.526,12983986.278,1277.131,0.254,160.569,5,251.594,10.552,7.876,1.06,96.674,0,1,13,43
5670,F,8,5,48.694,19040.182,0.952,20,48844.901,183.685,577306.745,1.042,26858.273,12,468260.711,0.794,2007.0,61.858,1.189,24.931,15.988,14.352,241.674,1937.575,8131.0,13309593.956,1636.895,0.377,137.653,4,233.465,15.988,14.352,1.09,93.806,0,2,13,43
5671,F,8,6,80.065,45286.126,0.923,39,93073.393,407.719,1436991.903,1.071,53804.631,23,536639.559,0.919,2210.0,58.34,0.988,21.231,21.251,22.772,248.962,2155.509,13281.997,16697696.676,1257.168,0.446,124.343,5,188.106,21.251,22.772,0.871,68.67,0,1,13,43
5672,F,8,7,141.962,50744.934,0.906,51,232723.251,327.654,1044970.348,0.999,134620.003,59,310772.53,0.912,1382.0,56.302,1.02,20.918,29.946,31.471,230.16,1350.244,7943.623,20519158.444,2583.098,0.388,225.179,7,289.147,29.946,31.471,0.975,89.649,0,3,13,43
5673,F,8,8,70.875,39668.529,0.962,44,64525.485,200.902,546791.33,0.947,161451.332,70,954172.258,0.852,2607.0,73.116,1.078,28.273,20.193,18.995,362.299,2633.658,9323.409,24450611.497,2622.497,0.413,187.314,5,282.384,20.193,18.995,0.933,98.249,0,1,13,43
5674,F,8,9,91.156,54721.339,1.031,52,102082.812,282.34,944675.266,0.95,81382.365,34,486556.08,0.884,2138.0,57.283,1.066,22.469,17.67,16.585,230.794,2108.183,9140.373,15634763.26,1710.517,0.41,143.429,4,228.934,17.67,16.585,0.722,94.944,0,0,13,43
5675,F,8,10,239.455,102925.835,0.914,86,371370.396,427.788,1937103.676,0.953,209551.995,72,298504.847,0.873,1260.0,58.343,1.062,21.478,18.179,15.405,236.498,1262.188,9690.069,25721281.879,2654.396,0.304,224.657,6,331.153,18.179,15.405,0.83,131.906,0,0,13,43
5676,F,8,11,84.079,28735.945,0.946,36,70656.58,105.732,262329.537,0.969,94619.848,43,257799.002,0.919,1169.0,55.166,1.007,19.849,14.928,14.117,222.555,1158.36,6842.085,16376518.555,2393.498,0.242,210.931,5,352.358,14.928,14.117,1.059,144.109,0,3,13,43
5677,F,8,12,131.083,55220.927,0.964,76,95788.102,230.9,883099.298,0.906,312595.241,102,279979.212,0.916,1099.0,59.059,1.037,20.92,18.179,13.363,254.138,1101.684,7054.464,17527904.413,2484.654,0.29,198.856,4,328.352,18.179,13.363,0.834,120.817,0,2,13,43
5678,F,8,1,117.034,59187.164,0.919,53,136802.482,333.463,1371208.089,0.959,101034.098,35,269299.73,0.793,1464.0,54.908,1.121,22.66,16.344,15.473,190.339,1414.842,9406.962,17088367.267,1816.566,0.344,129.652,2,257.729,16.344,15.473,1.108,117.725,0,0,14,43
5679,F,8,2,53.553,26464.234,0.913,22,70898.148,199.212,528149.505,1.189,89422.354,43,493913.183,0.898,2054.0,59.122,0.978,22.245,12.198,10.008,249.807,1977.18,8191.23,22030885.169,2689.57,0.142,277.148,6,488.19,12.198,10.008,1.313,154.494,0,4,14,43
5680,F,8,3,50.806,28895.118,1.001,27,55977.231,353.849,1054557.123,1.042,44412.277,21,283869.122,0.896,1300.0,56.426,0.987,21.445,13.292,12.983,226.992,1250.571,8866.263,18074702.503,2038.593,0.227,169.727,2,335.866,13.292,12.983,1.09,150.874,0,0,14,43
5681,F,8,4,171.854,70081.31,0.93,44,316314.968,101.296,238749.036,1.122,44940.838,22,279794.048,0.908,1278.0,56.109,0.917,19.891,14.991,15.336,227.52,1229.758,8370.358,16512056.159,1972.682,0.297,156.593,3,288.789,14.991,15.336,1.329,132.18,0,1,14,43
5682,F,8,5,32.639,23388.088,0.927,19,39855.762,501.409,1633399.783,1.08,77248.286,32,597797.034,0.823,1750.0,72.208,1.053,27.401,23.893,27.681,341.491,1750.551,13923.206,37616560.481,2701.717,0.414,173.003,4,286.255,23.893,27.681,0.815,120.486,0,2,14,43
5683,F,8,6,186.537,77036.709,0.94,108,134716.251,126.013,381213.42,1.006,279781.436,111,568357.215,0.873,1704.0,69.747,1.034,25.237,23.784,24.214,337.794,1682.557,8597.496,24833562.475,2888.465,0.28,247.83,6,359.937,23.784,24.214,0.862,106.207,0,4,14,43
5684,F,8,7,74.044,16976.483,0.794,13,110305.42,187.91,780442.933,0.888,36277.37,12,272721.82,0.919,1701.0,45.99,0.88,16.988,12.695,11.036,154.743,1762.418,9046.036,11186060.625,1236.57,0.339,105.45,2,213.951,12.695,11.036,1.486,98.986,0,0,14,43
5685,F,8,8,161.081,55373.751,0.913,67,158240.348,345.61,1309190.179,0.956,226202.56,78,308964.731,0.908,1170.0,61.428,1.032,23.16,22.032,13.912,272.517,1133.747,7866.995,23665017.367,3008.139,0.404,207.293,5,305.968,22.032,13.912,1.091,99.33,0,1,14,43
5686,F,8,9,197.31,86123.564,0.914,87,226381.748,269.77,1375634.371,0.933,188828.745,54,277989.946,0.889,1476.5,52.642,1.037,20.879,12.35,9.958,196.043,1418.005,6790.147,12504013.797,1841.494,0.221,162.038,2,323.515,12.35,9.958,1.046,149.156,0,0,14,43
5687,F,8,10,62.953,18591.693,0.922,25,48166.039,219.492,680736.296,1.02,124600.587,52,277891.396,0.926,1114.0,59.209,0.965,22.028,23.22,16.549,258.257,1076.027,5987.766,17063333.45,2849.7,0.317,219.465,5,336.274,23.22,16.549,0.875,123.68,0,3,14,43
5688,F,8,11,56.933,24998.508,0.976,40,36522.927,53.658,161284.612,0.983,107885.337,41,277820.415,0.914,1423.0,52.123,0.954,20.044,21.381,21.478,197.627,1405.779,8703.821,11354951.513,1304.594,0.571,140.492,6,169.479,21.381,21.478,0.776,50.163,0,2,14,43
5689,F,8,1,333.463,153748.728,0.918,115,619309.473,278.22,675460.142,0.958,217964.194,113,553801.978,0.9,1520.0,70.942,1.01,25.815,17.825,15.194,360.504,1536.19,9320.487,30560575.356,3278.86,0.254,219.167,3,403.14,17.825,15.194,1.331,178.059,0,1,15,43
5690,F,8,2,427.576,129422.424,0.859,86,916573.947,537.534,1311351.721,0.95,81927.595,47,276542.334,0.802,1310.5,58.259,1.164,23.103,9.286,8.376,216.746,1275.884,8592.475,26560731.836,3091.162,0.083,352.935,2,685.881,9.286,8.376,1.12,325.729,0,0,15,43
5691,F,8,3,202.486,106080.358,0.966,107,221369.661,388.811,889126.562,0.936,211143.048,111,334970.313,0.878,1258.0,61.817,1.031,22.227,18.539,16.659,267.13,1253.962,9948.423,33969790.296,3414.591,0.278,214.381,3,393.11,18.539,16.659,1.427,181.263,0,1,15,43
5692,F,8,4,85.663,44798.061,0.926,41,102578.729,330.611,906681.489,1.019,85861.173,45,398548.961,0.879,1704.0,58.081,1.073,22.898,17.985,22.063,235.864,1689.739,9556.624,13327550.686,1394.588,0.43,112.56,3,201.855,17.985,22.063,1.184,88.391,0,1,15,43
5693,F,8,5,290.262,131626.842,0.884,89,637428.974,646.646,2361557.24,0.951,148991.149,65,315411.861,0.778,1266.0,63.312,1.047,21.775,16.79,15.873,248.117,1271.223,8976.757,26442011.357,2945.609,0.271,186.769,2,369.623,16.79,15.873,1.148,173.205,0,0,15,43
5694,F,8,6,244.103,110899.681,0.931,58,579696.757,391.663,845934.161,1.277,83457.376,54,244380.94,0.508,992.0,78.611,1.204,22.952,26.034,28.871,249.912,977.866,8293.513,28237483.621,3404.767,0.394,194.25,4,329.657,26.034,28.871,1.258,133.753,0,2,15,43
5695,F,8,7,64.01,34235.862,0.934,36,64341.061,178.826,516843.764,1.074,99030.472,51,309413.855,0.878,1610.0,52.637,1.096,21.076,14.731,15.565,193.508,1598.973,11399.228,14558308.373,1277.131,0.374,98.747,2,207.135,14.731,15.565,1.077,92.54,0,0,15,43
5696,F,8,8,564.574,367153.33,0.839,136,2045472.221,482.185,1163627.767,1.033,160751.154,94,313144.903,0.85,1236.5,61.362,1.045,22.626,22.22,22.772,254.771,1229.121,10840.167,31835852.747,2936.842,0.306,232.649,7,347.158,22.22,22.772,1.113,126.961,0,3,15,43
5697,F,8,9,19.33,11447.006,1.02,13,16434.44,241.251,520808.669,1.075,33670.034,21,263163.987,0.898,1253.0,55.169,1.018,21.227,20.977,19.061,217.485,1210.032,8401.617,15949852.854,1898.427,0.339,149.272,3,265.085,20.977,19.061,1.119,107.026,0,1,15,43
5698,F,8,10,155.06,64802.854,0.916,86,117009.539,211.993,582863.654,0.949,203154.093,96,298562.202,0.911,1451.0,53.287,1.062,19.951,20.448,21.742,205.761,1451.017,9037.19,18944347.825,2096.265,0.434,145.086,4,246.492,20.448,21.742,0.922,97.623,0,2,15,43
5699,F,8,11,389.128,146752.551,0.827,58,1437195.868,549.786,1301311.492,1.14,101864.569,63,300495.169,0.899,1213.0,59.053,1.006,21.862,32.174,14.231,249.596,1203.928,8371.318,22062516.634,2635.489,0.321,258.861,8,321.435,32.174,14.231,0.7,110.29,0,2,15,43
5700,F,8,12,71.192,29741.271,0.927,39,52819.63,161.397,417457.704,0.947,86892.274,43,476320.653,0.892,2249.0,54.245,1.016,20.099,16.607,17.903,208.824,2280.97,10477.021,17879069.288,1706.503,0.398,132.875,4,232.054,16.607,17.903,0.941,95.473,0,0,15,43
