,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3144,F,2,6,370.116,423608.33,0.842,120,1600699.694,694.812,3079356.109,1.012,71694.467,26,483550.793,0.821,2967.0,49.464,1.052,17.161,13.819,14.64,159.813,3025.728,9096.925,14026884.021,1541.937,0.248,150.343,5,279.706,13.819,14.64,1.947,112.641,0,3,7,49
3145,F,2,7,202.803,178403.766,0.919,82,490850.751,817.55,5115007.487,1.172,109924.568,39,409963.286,0.745,3387.0,44.691,1.164,17.102,17.225,12.35,118.407,3462.311,11070.569,19697640.078,1779.28,0.352,130.782,3,252.176,17.225,12.35,0.888,102.633,0,1,7,49
3146,F,2,8,171.009,160969.186,0.903,47,641426.94,599.642,2778902.557,1.044,71028.528,25,423821.389,0.6,2909.0,55.114,1.213,17.608,28.227,29.551,145.025,2922.396,10124.102,15754021.8,1556.091,0.707,116.639,5,166.309,28.227,29.551,0.943,62.152,0,1,7,49
3147,F,2,9,133.406,88877.282,0.895,57,248222.579,133.723,443165.524,0.986,223866.216,78,246704.197,0.751,2568.0,39.785,1.078,13.205,33.732,36.408,94.641,2606.725,8278.38,12412349.251,1499.369,0.751,100.327,4,158.344,33.732,36.408,0.872,48.957,0,2,7,49
3148,F,2,10,316.985,293584.002,0.822,75,1578813.443,670.201,3741563.073,0.993,75165.942,26,257996.418,0.6,2782.0,43.991,1.534,17.786,12.902,9.199,92.423,2791.466,14044.028,24418621.852,1738.719,0.23,169.139,3,308.244,12.902,9.199,1.103,113.611,0,1,7,49
3149,F,2,11,31.899,28371.737,0.899,18,49091.328,89.783,260392.874,1.149,70664.402,28,435458.164,0.78,3152.0,46.604,1.144,18.386,9.658,9.658,134.885,3228.363,12656.188,15344133.614,1212.382,0.204,143.928,3,273.492,9.658,9.658,1.347,129.481,0,1,7,49
3150,F,2,12,81.332,94275.538,0.924,27,286823.075,498.452,2037936.504,1.313,48258.999,19,334840.603,0.579,2427.0,54.404,1.55,20.575,14.847,14.847,136.258,2457.396,8966.825,14445705.047,1611.017,0.384,112.29,2,229.638,14.847,14.847,1.519,102.033,0,0,7,49
3151,F,2,1,205.655,182505.178,0.849,45,889960.801,428.633,3928618.458,0.916,88984.053,14,490369.306,0.894,3194.0,45.863,1.005,15.358,11.07,10.4,149.567,3278.588,14215.825,15841553.6,1114.36,0.26,122.336,3,231.882,11.07,10.4,0.947,98.165,0,1,8,49
3152,F,2,1,66.122,52976.013,0.927,30,139547.611,27.252,109999.419,1.265,116308.569,30,468329.579,0.951,2775.0,47.229,0.959,15.679,11.454,11.131,168.791,2774.608,6609.514,13097812.231,1981.66,0.171,217.343,4,381.544,11.454,11.131,0.815,149.1,0,2,9,49
3153,F,2,1,7.183,7459.566,0.92,4,15084.955,412.577,1461799.046,1.31,21770.258,10,419988.834,0.829,3125.5,45.096,1.115,17.616,15.05,16.641,134.146,3130.839,9710.283,9953043.903,1025.0,0.495,73.703,2,161.308,15.05,16.641,1.611,71.075,0,0,10,49
3154,F,2,2,32.533,38119.147,1.051,25,48432.218,21.865,47550.025,1.305,70770.987,35,248439.747,0.48,2659.5,49.518,2.163,20.611,22.062,22.998,93.585,2654.692,7888.791,12915624.541,1637.212,0.5,162.939,7,202.767,22.062,22.998,1.25,77.551,0,3,10,49
3155,F,2,1,18.168,5064.31,0.84,4,21734.994,234.174,1071097.506,1.278,88869.364,24,348788.699,0.837,2628.0,44.57,1.076,16.541,14.117,14.32,132.35,2635.349,8199.717,9960243.516,1214.706,0.417,88.899,2,191.395,14.117,14.32,1.213,82.234,0,0,11,49
3156,F,2,2,26.407,28752.517,0.846,9,86272.203,865.187,6031020.979,1.376,42671.314,11,413285.665,0.686,2893.0,51.226,1.427,20.58,17.017,17.749,143.335,2883.349,12529.175,22197622.542,1771.675,0.371,124.977,3,244.812,17.017,17.749,0.968,93.271,0,1,11,49
3157,F,2,3,10.774,5461.794,0.249,1,58844.887,257.834,1214464.469,1.449,83385.982,23,365936.647,0.81,2739.0,45.481,1.196,17.755,10.519,8.74,133.406,2743.022,7252.441,13487085.488,1859.662,0.159,189.006,2,383.953,10.519,8.74,1.498,170.583,0,0,11,49
3158,F,2,4,38.237,28811.668,0.979,17,67219.28,201.641,986890.831,1.168,116562.987,31,374140.875,0.508,2815.5,57.362,1.562,19.198,14.646,13.756,133.089,2811.198,10826.227,17652786.723,1630.558,0.358,120.218,2,239.1,14.646,13.756,1.109,112.191,0,0,11,49
3159,F,2,5,0.951,702.444,0.965,1,667.771,428.95,2266437.226,1.423,69816.393,19,309652.254,0.912,2601.5,40.452,0.981,14.452,21.143,22.981,118.724,2608.163,14142.251,15023123.122,1062.287,0.764,57.992,2,132.163,21.143,22.981,1.439,54.684,0,0,11,49
3160,F,2,1,106.788,96623.37,0.779,22,1068310.021,292.374,1317241.354,1.284,32765.563,10,314237.293,0.878,2516.0,42.085,1.006,15.371,11.022,7.617,123.689,2540.549,9808.894,12438139.566,1268.047,0.223,125.859,2,267.195,11.022,7.617,1.535,117.437,0,0,12,49
3161,F,2,2,230.688,240269.902,0.838,66,959346.165,315.612,1520056.015,0.954,55435.975,17,200131.534,0.711,2363.5,38.002,1.234,14.701,11.118,11.743,81.755,2447.943,9416.736,10891501.354,1156.611,0.281,121.665,3,227.302,11.118,11.743,0.919,94.141,0,1,12,49
3162,F,2,3,116.929,86423.045,0.866,46,242889.81,534.999,3083581.384,1.172,48667.182,15,503884.121,0.878,3428.0,45.797,0.982,16.79,14.777,13.627,146.61,3436.909,15546.645,15659437.841,1007.255,0.427,94.173,3,172.174,14.777,13.627,1.456,72.983,0,1,12,49
3163,F,2,4,222.027,198495.783,0.803,56,932306.287,10.035,32127.488,1.046,52405.866,17,451754.973,0.781,3020.5,48.789,1.223,19.592,16.087,17.925,147.877,3054.933,6864.436,10636732.462,1549.542,0.388,115.572,3,224.052,16.087,17.925,1.066,97.225,0,1,12,49
3164,F,2,5,266.707,184739.743,0.914,81,644625.63,308.007,1057300.245,1.098,238324.041,78,224837.698,0.738,2782.5,37.018,1.157,13.292,14.84,14.439,80.487,2793.45,6922.54,22199361.261,3206.823,0.179,246.445,3,474.698,14.84,14.439,0.986,212.205,0,1,12,49
3165,F,2,6,375.714,618933.731,0.838,109,2709159.225,381.523,1852782.08,0.972,264356.332,74,530199.717,0.824,2823.0,53.275,1.039,17.978,23.107,23.746,186.22,2847.174,13220.396,19142198.143,1447.929,0.578,108.695,4,177.415,23.107,23.746,1.224,67.42,1,0,12,49
3166,F,2,7,33.695,56689.951,0.998,15,116786.35,152.947,681081.378,1.372,16254.212,5,397486.04,0.731,2683.0,50.517,1.335,20.178,11.58,7.537,148.405,2678.381,11071.036,11232045.793,1014.543,0.343,94.07,2,192.718,11.58,7.537,1.069,83.973,0,0,12,49
3167,F,2,8,346.033,385607.847,0.854,104,1647011.353,265.968,1107690.569,1.011,186785.815,57,440617.177,0.819,2858.5,48.547,1.063,17.008,17.786,19.266,153.581,2868.955,9848.35,15001409.571,1523.241,0.363,166.964,6,229.537,17.786,19.266,0.83,86.766,0,2,12,49
3168,F,2,9,337.477,614663.522,0.85,115,1940754.448,69.819,236643.582,1.013,253939.944,79,281513.755,0.757,2999.0,39.335,1.2,15.031,14.908,14.908,93.163,3021.745,12202.672,14588070.881,1195.482,0.362,98.776,3,203.664,14.908,14.908,0.975,81.94,0,1,12,49
3169,F,2,10,79.009,98722.664,1.072,29,284762.406,434.02,1810547.818,1.384,77975.124,26,420309.305,0.877,3079.0,43.988,1.0,16.077,20.879,18.643,135.096,3111.181,11757.338,16714562.918,1421.628,0.632,92.709,3,168.158,20.879,18.643,0.982,63.633,0,1,12,49
3170,F,2,11,86.508,65529.294,0.856,12,609219.071,231.428,1051424.872,1.259,38446.162,12,363317.53,0.919,2971.5,40.642,0.971,14.908,11.491,11.237,120.837,3006.679,10272.275,12043781.657,1172.455,0.288,111.592,2,226.295,11.491,11.237,1.074,102.481,0,0,12,49
3171,F,2,12,63.165,86222.587,1.089,25,214396.299,57.672,177375.026,1.235,112061.897,38,419839.266,0.819,2759.0,48.487,1.125,18.339,11.576,7.959,153.159,2741.207,10009.561,13210660.083,1319.804,0.251,122.04,2,257.218,11.576,7.959,1.69,118.238,0,0,12,49
3172,F,2,13,64.432,50335.831,0.856,25,121936.174,302.831,1078992.037,1.301,184348.241,62,364930.976,0.785,2540.0,47.887,1.048,16.932,19.899,18.554,143.335,2545.996,6947.931,16715726.184,2405.857,0.362,172.366,4,289.059,19.899,18.554,0.836,116.951,0,0,12,49
3173,F,2,1,190.339,118867.016,0.768,54,463087.332,319.837,1227594.065,1.268,160735.125,48,286435.003,0.583,2250.0,52.402,1.499,19.671,18.387,17.008,127.491,2246.703,7256.703,14442407.174,1990.216,0.397,115.512,2,251.142,18.387,17.008,1.619,108.993,0,0,13,49
3174,F,2,2,231.322,193124.78,0.842,54,1133423.529,169.003,833819.32,0.893,110593.709,29,499938.123,0.861,2909.0,50.367,1.097,19.145,19.366,20.508,173.756,2877.247,9281.03,9403263.129,1013.17,0.654,88.966,4,139.494,19.366,20.508,0.828,48.791,0,2,13,49
3175,F,2,3,418.915,437648.992,0.808,116,1746581.098,850.717,7091316.372,0.933,102010.001,22,271506.692,0.542,3086.5,44.902,1.253,13.455,10.62,10.313,87.036,3119.465,11452.624,14448674.844,1261.604,0.209,151.22,4,275.653,10.62,10.313,1.33,118.224,0,2,13,49
3176,F,2,4,105.943,65070.466,0.982,44,163251.273,2.641,9851.475,1.111,18349.3,5,199518.9,0.743,2602.0,35.981,1.124,12.601,19.306,20.475,76.579,2605.39,9405.35,22739192.433,2417.687,0.378,139.329,2,283.321,19.306,20.475,1.074,126.791,0,0,13,49
3177,F,2,5,104.148,69172.376,0.986,67,106782.773,2.113,10985.376,0.996,13019.071,3,285577.104,0.444,2355.0,58.141,2.172,22.036,19.764,22.26,119.569,2388.382,7001.188,10660798.211,1522.713,0.426,145.202,6,211.896,19.764,22.26,1.149,81.204,0,2,13,49
3178,F,2,1,383.53,312815.923,0.847,87,1919756.834,543.238,2500582.0,1.074,95610.01,32,417543.895,0.792,2823.0,48.169,1.162,19.179,12.063,10.576,146.187,2856.228,8682.645,13212921.654,1521.762,0.238,143.962,3,283.486,12.063,10.576,1.024,108.202,0,1,14,49
3179,F,2,2,851.456,821566.089,0.862,320,2397845.676,1918.707,8271762.743,0.951,316853.196,101,447215.564,0.862,2789.0,48.241,1.035,17.046,16.022,15.473,159.707,2800.218,7424.716,25686456.266,3459.588,0.159,306.288,8,522.16,16.022,15.473,0.908,155.948,0,6,14,49
3180,F,2,3,143.547,86318.109,0.887,67,194517.587,91.578,365951.857,0.973,199493.128,59,574043.728,0.861,2738.0,55.722,1.083,20.686,16.415,15.185,212.838,2697.098,8874.724,8917550.477,1004.826,0.601,65.222,2,144.985,16.415,15.185,1.095,61.978,0,0,14,49
3181,F,2,4,89.043,78486.813,0.921,51,141954.947,125.168,472367.895,0.992,123869.48,40,534741.449,0.868,3060.0,50.309,1.001,17.712,12.675,12.48,174.812,3058.952,11995.101,12829657.494,1069.575,0.357,102.624,3,193.952,12.675,12.48,0.971,83.669,0,1,14,49
3182,F,2,5,197.205,151952.119,0.933,88,410887.836,163.299,806381.97,0.982,229548.91,60,519323.137,0.9,2816.0,51.043,1.022,18.78,16.203,18.688,186.642,2782.453,7890.763,9534113.025,1208.262,0.42,89.581,2,190.045,16.203,18.688,1.02,82.187,0,0,14,49
3183,F,2,6,450.92,327164.836,0.84,112,1591345.509,474.58,1930642.604,1.107,232709.959,78,354446.799,0.532,2545.5,57.402,1.368,16.73,12.462,11.05,139.427,2542.166,8865.095,20382393.882,2299.174,0.158,238.014,5,427.148,12.462,11.05,0.867,174.877,0,3,14,49
3184,F,2,7,312.76,250230.626,0.87,111,724036.013,939.548,4839097.751,1.099,136867.876,46,211107.932,0.654,2575.0,39.873,1.32,14.446,22.753,25.256,82.706,2552.522,13082.297,28525289.551,2180.45,0.462,142.7,4,243.502,22.753,25.256,0.758,98.694,0,0,14,49
3185,F,2,8,147.772,115326.724,0.942,78,223996.277,554.328,2677649.441,1.032,101902.758,33,413847.493,0.834,2655.0,47.881,0.962,15.93,13.789,13.782,152.102,2720.85,6976.06,12864794.071,1844.135,0.239,162.841,4,311.072,13.789,13.782,1.514,135.842,0,2,14,49
3186,F,2,1,343.603,133209.919,0.787,36,1915274.57,273.467,1902918.9,1.125,48925.572,11,539811.948,0.876,3040.5,50.658,1.02,18.483,7.982,7.126,178.931,3016.865,8734.13,10148119.092,1161.892,0.157,155.482,2,305.289,7.982,7.126,1.146,144.428,0,0,15,49
3187,F,2,2,216.746,229598.415,0.874,71,770237.187,528.239,5580793.578,1.045,111836.256,24,474087.918,0.725,2942.0,52.626,1.183,19.515,14.64,13.61,159.813,2966.516,15308.552,16779505.417,1096.087,0.397,93.924,3,186.362,14.64,13.61,1.198,68.945,0,1,15,49
3188,F,2,3,279.699,138099.751,0.894,70,750683.699,211.464,1272282.138,0.97,297568.73,62,498523.467,0.785,3556.5,47.1,1.164,18.995,9.047,8.235,138.582,3597.316,12432.045,14031055.743,1128.62,0.198,132.703,2,267.319,9.047,8.235,1.242,121.0,0,0,15,49
3189,F,2,4,71.826,37251.153,0.876,29,100010.736,53.87,233361.024,0.999,85971.178,22,601526.709,0.966,3089.5,50.6,0.944,17.094,16.772,17.368,196.888,3055.173,9201.563,15640292.389,1699.743,0.44,104.963,2,220.413,16.772,17.368,1.718,99.347,0,0,15,49
3190,F,2,5,31.371,27502.483,0.879,17,52363.64,158.229,748587.962,1.037,50170.521,13,421746.143,0.735,2493.5,53.809,1.06,17.956,22.343,25.51,169.425,2489.279,9302.137,13120030.255,1410.432,0.656,88.478,3,164.378,22.343,25.51,1.123,67.912,0,1,15,49
3191,F,2,1,269.348,223168.769,0.961,147,434050.478,518.627,3069658.321,1.009,315344.864,81,514611.346,0.786,3375.0,48.724,1.208,19.45,17.488,20.223,148.405,3467.606,10914.382,23017780.542,2108.94,0.256,154.546,3,321.796,17.488,20.223,1.431,130.89,0,1,16,49
3192,F,2,1,144.075,149856.668,0.927,59,400519.742,679.179,3932550.091,1.175,129660.055,33,330187.541,0.431,2605.0,60.249,2.049,21.404,10.562,11.036,124.534,2651.39,7994.016,17175545.746,2148.55,0.134,252.377,6,448.19,10.562,11.036,1.505,198.401,0,2,17,49
3193,F,2,2,228.048,144523.132,0.857,90,381884.149,395.255,2523430.192,1.053,286104.053,59,410243.831,0.697,3149.5,47.621,1.293,18.865,11.035,8.798,125.696,3263.787,16239.513,17885686.159,1101.368,0.281,118.788,3,222.049,11.035,8.798,1.345,93.927,0,1,17,49
3194,F,2,3,410.359,435696.411,0.82,114,1716858.2,665.025,4643741.806,1.041,281103.884,64,365802.924,0.535,2642.5,56.13,1.13,15.884,18.997,19.607,134.146,2726.906,12151.119,20882238.842,1718.545,0.364,163.94,7,243.538,18.997,19.607,0.813,92.958,0,3,17,49
3195,F,2,4,168.58,93074.405,0.908,51,400442.106,129.604,628080.81,1.011,64506.445,16,405844.378,0.866,2573.0,47.956,1.041,17.468,12.168,11.205,158.44,2561.504,12925.438,15123094.037,1170.026,0.339,102.611,2,208.312,12.168,11.205,1.2,95.421,0,0,17,49
3196,F,2,1,268.82,185317.809,0.906,69,758119.811,315.823,1733659.059,1.007,172351.077,42,397889.323,0.633,2566.0,55.422,1.193,19.194,20.69,23.038,154.743,2571.292,6631.123,14082001.98,2123.622,0.413,138.518,3,254.091,20.69,23.038,0.982,110.209,0,1,18,49
3197,F,2,2,523.168,693677.667,0.815,175,2248435.393,510.176,2782095.649,1.014,444957.059,103,211012.763,0.823,2543.0,35.27,1.137,13.007,15.405,17.552,81.438,2591.082,8924.806,14382724.774,1611.545,0.34,113.466,2,243.953,15.405,17.552,1.408,106.036,0,0,18,49
3198,F,2,3,17.64,18744.856,0.975,12,28572.836,84.713,384017.489,0.897,55456.66,13,718110.573,0.871,3210.0,56.626,1.048,20.419,15.442,16.503,222.238,3231.263,11711.533,15357966.155,1311.354,0.441,94.512,2,193.344,15.442,16.503,1.097,88.597,0,0,18,49
3199,F,2,4,17.64,13189.208,0.956,9,30975.63,43.413,194575.154,1.058,169590.354,42,465853.375,0.75,2800.5,52.256,1.171,19.266,16.503,13.313,162.876,2860.169,10090.899,13957531.085,1383.18,0.444,106.252,3,197.852,16.503,13.313,1.023,81.505,0,1,18,49
3200,F,2,5,382.368,381874.066,0.839,151,1060254.938,472.045,2458138.175,1.003,300001.118,71,848982.65,0.834,3002.0,65.068,0.996,20.795,23.974,29.016,280.861,3022.785,11013.04,14814240.32,1345.155,0.527,113.166,5,179.036,23.974,29.016,0.89,52.342,0,3,18,49
3201,F,2,6,61.052,46116.196,0.932,33,89394.313,36.547,171040.917,1.06,148970.147,35,482986.852,0.708,3606.0,48.484,1.206,17.522,17.248,16.499,132.35,3649.312,7301.096,10723394.955,1468.738,0.339,137.808,5,233.204,17.248,16.499,1.097,93.094,0,3,18,49
3202,F,2,7,145.131,129743.02,0.919,84,219813.147,46.37,229062.022,1.056,283070.762,65,353087.279,0.647,3090.0,46.65,1.129,15.561,19.071,21.144,112.07,3150.601,9900.963,11766351.426,1188.405,0.547,72.384,2,165.179,19.071,21.144,1.158,65.178,0,0,18,49
3203,F,2,8,137.209,75683.611,0.893,64,166591.291,51.123,329155.675,0.994,276546.004,56,279737.644,0.593,2892.0,45.059,1.37,16.173,22.257,20.967,95.803,2919.916,6844.585,11175672.356,1632.776,0.51,120.778,4,200.599,22.257,20.967,0.848,62.736,0,2,18,49
3204,F,2,1,12.358,52729.109,1.22,14,40909.071,19.963,65502.425,1.393,57275.238,18,303572.81,0.83,2537.0,42.559,1.143,16.375,17.229,15.925,119.569,2538.886,6323.908,11235970.243,1776.745,0.413,113.472,2,232.414,17.229,15.925,1.032,98.326,0,0,19,49
3205,F,2,2,139.216,126335.208,0.892,33,563934.63,108.267,402401.902,1.189,42319.636,13,382182.438,0.643,2681.0,52.751,1.186,18.026,11.719,12.298,142.49,2682.165,9404.104,12737385.806,1354.45,0.286,119.735,2,244.016,11.719,12.298,1.492,112.759,0,0,19,49
3206,F,2,3,33.378,23738.934,0.747,11,77220.427,55.56,192348.862,1.315,64326.951,20,510796.114,0.881,3031.0,49.135,1.073,18.716,16.25,17.662,169.214,3018.644,6766.454,8145634.884,1203.826,0.429,109.75,4,187.69,16.25,17.662,0.815,82.716,0,0,19,49
3207,F,2,4,101.085,84940.577,0.9,48,207150.738,46.37,177235.916,1.079,121509.655,35,499245.319,0.413,3091.0,69.549,1.212,17.229,11.026,10.412,158.862,3142.628,8045.537,12494092.186,1552.922,0.209,207.022,8,305.465,11.026,10.412,0.759,114.76,0,4,19,49
3208,F,2,5,112.915,174093.311,0.98,47,414852.424,876.595,4636393.47,1.147,131396.941,36,187887.618,0.694,2461.0,36.798,1.303,14.908,18.228,19.813,74.784,2512.417,9928.173,19651196.703,1979.337,0.372,133.88,4,258.732,18.228,19.813,0.972,104.14,0,0,19,49
3209,F,2,6,142.173,109205.78,0.937,53,326612.292,571.545,3123581.115,1.063,37235.626,11,321954.582,0.828,2489.0,44.271,1.099,16.705,15.824,14.625,129.181,2492.269,9611.169,11848340.788,1232.768,0.416,95.998,3,193.031,15.824,14.625,1.077,76.767,0,1,19,49
3210,F,2,7,353.638,251344.325,0.897,144,698180.421,661.011,3857226.401,1.011,173425.442,42,688146.952,0.634,3202.5,64.967,1.114,20.358,13.812,12.729,212.943,3231.599,12216.225,24478092.999,2003.736,0.211,222.841,7,345.699,13.812,12.729,1.236,108.24,0,3,19,49
3211,F,2,1,3.803,1481.852,0.803,2,3238.511,201.219,703324.119,1.333,190858.808,62,266874.861,0.794,2376.5,42.098,1.122,15.786,16.821,18.212,111.964,2383.574,6631.576,17410899.838,2625.454,0.26,194.907,4,356.291,16.821,18.212,0.876,153.118,0,2,20,49
3212,F,3,1,240.195,89810.364,1.031,45,405160.974,472.362,3335572.508,0.961,106061.39,22,422825.541,0.849,2864.5,46.857,1.063,17.289,9.491,8.282,148.3,2851.155,15788.756,20791370.404,1316.847,0.187,149.997,2,297.837,9.491,8.282,1.164,140.157,0,0,1,48
3213,F,3,1,46.159,55998.642,0.87,23,119070.419,968.701,6961651.606,1.369,31553.309,8,271997.539,0.901,2624.5,37.799,0.977,13.271,20.536,18.525,102.458,2654.728,14383.545,28074862.305,1951.874,0.324,145.675,4,275.275,20.536,18.525,0.913,117.132,0,2,2,48
3214,F,3,2,142.807,117069.905,0.935,77,232647.939,383.953,1921554.704,1.024,227306.652,56,266963.27,0.766,2676.5,40.408,1.195,15.657,21.79,25.256,99.5,2683.041,9472.987,20640361.992,2178.865,0.326,144.568,4,289.695,21.79,25.256,1.42,113.541,0,0,2,48
3215,F,3,1,33.272,44870.421,0.802,12,149970.526,887.686,5874503.295,1.309,54021.205,20,393872.872,0.688,2599.0,52.557,1.139,18.152,14.482,14.629,151.152,2605.813,8990.154,18348157.688,2040.917,0.25,198.337,7,320.597,14.482,14.629,1.094,126.428,0,1,4,48
3216,F,3,2,38.131,10649.885,0.839,9,34257.553,1530.846,5680436.734,1.409,235328.218,95,200212.656,0.733,2435.5,37.537,1.244,14.908,24.748,24.735,82.177,2436.344,7761.177,29052419.76,3743.301,0.348,222.337,5,367.659,24.748,24.735,1.141,158.109,0,1,4,48
3217,F,3,1,95.698,57095.428,0.924,41,131468.551,64.327,223498.564,1.27,85288.147,27,434989.287,0.754,2782.5,50.468,1.237,20.285,12.002,12.569,152.736,2847.981,12529.789,16522310.176,1318.642,0.287,117.57,2,240.399,12.002,12.569,0.999,109.673,0,0,5,48
3218,F,3,2,211.148,130466.227,0.851,69,460444.66,209.88,1143826.585,0.958,106401.588,27,443897.411,0.864,2545.0,50.415,1.072,19.112,12.063,11.454,174.706,2540.82,8628.489,10439150.33,1209.847,0.31,108.473,2,221.559,12.063,11.454,1.446,98.009,0,0,5,48
3219,F,3,3,189.388,98817.528,0.893,69,335452.921,284.452,1492758.303,1.047,98406.476,27,427366.956,0.877,2858.0,46.133,1.031,17.385,11.482,12.109,148.511,2877.679,10330.033,12041667.647,1165.695,0.266,127.396,4,234.638,11.482,12.109,1.33,104.415,0,0,5,48
3220,F,3,4,81.016,46426.884,0.884,41,97683.993,85.241,348033.892,0.985,81169.131,24,536264.69,0.814,3212.0,51.37,1.161,20.584,10.484,10.032,170.904,3137.816,6696.621,8696053.325,1298.573,0.228,131.089,2,267.353,10.484,10.032,1.369,123.273,0,0,5,48
3221,F,3,5,183.262,180567.775,0.865,61,561704.747,369.376,2027653.122,0.962,138863.165,35,386051.434,0.836,3115.5,42.546,0.976,14.847,27.657,9.592,120.414,3206.026,9738.275,11955658.982,1227.698,0.684,80.342,3,150.191,27.657,9.592,0.842,50.956,0,1,5,48
3222,F,3,1,75.206,27821.515,0.833,19,147460.416,209.352,862349.272,1.275,47225.485,15,315234.091,0.93,2431.0,41.374,0.943,14.118,11.136,10.117,126.752,2487.017,7359.131,9114852.275,1238.577,0.258,126.451,3,245.677,11.136,10.117,1.477,112.349,0,1,6,48
3223,F,3,2,297.867,263398.371,0.934,104,825444.188,1197.277,5978369.507,1.272,87372.7,28,407867.549,0.875,2872.0,45.117,1.01,16.79,22.564,22.564,141.751,2877.355,8603.771,18048508.905,2097.744,0.427,145.906,4,248.34,22.564,22.564,1.653,98.045,0,2,6,48
3224,F,3,3,315.929,155298.413,0.874,132,395456.003,69.502,242143.769,1.183,208374.618,66,441253.683,0.817,2737.5,49.51,1.075,18.237,11.719,10.593,159.285,2770.217,8063.071,16491827.295,2045.353,0.156,250.109,8,405.517,11.719,10.593,1.288,148.116,0,4,6,48
3225,F,3,4,94.747,82361.733,0.922,37,214893.906,873.637,5810762.616,1.035,12678.54,3,447178.49,0.689,2644.0,55.554,1.312,21.056,11.991,10.754,169.214,2642.684,8196.183,17544115.664,2140.523,0.169,248.731,8,399.452,11.991,10.754,1.064,140.745,0,4,6,48
3226,F,3,1,190.233,138627.784,0.959,50,529887.274,814.803,5862633.719,1.279,61749.928,17,347778.487,0.805,2852.0,43.487,1.126,17.008,8.787,6.326,121.154,2870.556,10728.837,17010088.356,1585.455,0.19,195.198,5,323.825,8.787,6.326,0.911,102.987,0,1,8,48
3227,F,3,2,328.076,196042.098,0.839,83,972893.83,401.381,2309310.212,0.882,132280.583,32,516606.843,0.48,2800.0,69.412,1.19,18.65,13.098,13.782,184.107,2806.012,7293.703,9200993.818,1261.498,0.302,107.93,2,228.985,13.098,13.782,1.782,102.58,0,0,8,48
3228,F,3,3,211.042,196360.978,0.894,81,567462.875,279.382,1379992.735,0.974,114868.684,30,390842.973,0.645,2968.0,50.051,1.219,17.362,19.778,20.59,128.548,3040.454,4723.869,9663477.6,2045.67,0.41,150.263,4,250.549,19.778,20.59,1.141,89.865,0,2,8,48
3229,F,3,1,218.33,166530.529,0.87,53,905233.982,25.773,146586.039,1.08,102921.6,19,393878.787,0.866,2756.5,45.501,1.007,15.246,19.179,23.589,142.596,2762.203,8326.991,10512400.571,1262.449,0.561,121.319,5,168.214,19.179,23.589,0.988,63.1,0,1,9,48
3230,F,3,2,451.448,628873.998,0.845,139,2312714.346,700.304,5438893.029,0.991,207425.89,35,198199.624,0.633,2521.5,39.437,1.377,14.653,17.552,17.546,78.375,2528.865,13921.0,24156186.266,1735.234,0.416,106.97,2,229.059,17.552,17.546,1.099,98.844,0,0,9,48
3231,F,3,3,171.115,120565.237,0.907,66,342127.993,239.35,1898893.576,0.986,172413.788,28,445410.617,0.758,3135.0,47.757,1.284,19.36,8.375,8.477,137.526,3238.742,11876.201,14985570.442,1261.815,0.158,158.693,2,316.731,8.375,8.477,0.992,150.307,0,0,9,48
3232,F,3,4,268.82,309061.505,0.856,75,1369630.239,490.319,4958963.855,0.886,125024.117,20,476794.811,0.829,3437.0,45.717,1.048,16.786,14.711,12.28,137.948,3456.329,9245.432,15092788.08,1632.459,0.301,123.78,2,261.234,14.711,12.28,1.292,116.23,0,0,9,48
3233,F,3,5,67.284,74215.717,0.894,24,213318.591,332.935,3201818.409,1.057,90082.581,15,478272.315,0.805,2932.0,50.168,1.08,18.165,30.768,32.707,161.186,2967.204,12034.291,14147799.42,1175.624,0.861,48.82,2,131.026,30.768,32.707,0.998,47.51,0,0,9,48
3234,F,3,1,194.247,131479.046,0.898,60,565075.82,340.751,2874200.657,1.007,87009.828,16,475805.723,0.797,3351.5,46.993,1.131,18.455,23.285,25.078,140.061,3397.136,9659.657,11548962.938,1195.587,0.642,83.346,3,152.967,23.285,25.078,0.97,51.671,0,1,10,48
3235,F,3,2,99.606,188714.631,0.916,45,525356.633,161.82,1179983.305,1.08,76524.691,15,603855.353,0.901,3920.0,45.69,0.949,16.338,10.032,6.757,149.673,4034.501,10561.229,13851742.047,1311.565,0.211,153.666,3,279.55,10.032,6.757,0.912,115.862,0,1,10,48
