,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
5742,G,2,5,49.539,21267.682,0.92,25,43460.375,105.31,249854.51,1.023,131413.441,64,465617.194,0.777,2267.0,58.065,1.179,22.982,19.86,20.225,208.507,2233.102,10435.173,14201152.675,1360.893,0.513,103.062,3,182.642,19.86,20.225,0.959,78.314,0,1,3,50
5743,G,2,6,53.764,31328.083,0.952,30,56995.682,361.982,1471281.25,1.141,67422.138,31,552845.001,0.937,3175.0,47.706,0.887,16.711,11.758,10.62,169.742,3256.974,23215.297,24246883.694,1044.436,0.344,98.274,2,195.442,11.758,10.62,1.133,91.853,0,0,3,50
5744,G,2,7,63.059,29318.967,0.94,36,51846.703,145.448,383641.247,1.089,169482.516,80,362130.076,0.764,1697.0,59.609,1.131,22.133,15.565,15.824,216.112,1675.659,11315.454,20990326.737,1855.014,0.264,169.161,5,297.178,15.565,15.824,1.101,130.416,0,1,3,50
5745,G,2,8,91.367,45857.812,0.952,61,69242.24,240.406,688526.257,0.997,279068.921,111,494047.118,0.899,2599.0,50.788,0.919,18.245,31.312,32.759,184.53,2677.332,9921.876,16421329.894,1655.063,0.781,104.638,4,163.154,31.312,32.759,0.896,57.928,0,0,3,50
5746,G,2,9,21.442,13835.432,0.991,17,17544.998,71.298,176424.915,1.028,103111.664,48,580495.611,0.788,2637.0,59.081,1.094,22.645,14.133,15.884,218.858,2652.381,14728.289,16803103.241,1140.873,0.418,100.747,3,185.154,14.133,15.884,0.974,71.901,0,1,3,50
5747,G,2,10,201.852,82423.561,0.942,98,170322.445,368.109,1301732.942,0.941,271069.149,97,298236.978,0.751,1783.5,51.383,1.09,19.002,18.179,19.679,157.806,1889.895,10630.951,18000264.808,1693.194,0.386,117.26,3,234.668,18.179,19.679,1.386,93.327,0,1,3,50
5748,G,2,11,61.369,28301.431,0.943,36,48262.476,209.88,494046.061,1.016,146903.768,71,702150.185,0.66,2993.0,64.369,1.205,24.326,16.205,14.479,217.696,3225.364,11871.223,23740405.384,1999.828,0.337,132.135,2,272.99,16.205,14.479,1.21,122.476,0,0,3,50
5749,G,2,12,7.394,3412.257,0.904,5,5166.091,100.768,230746.238,0.834,50741.886,25,296776.69,0.83,1485.5,54.973,1.066,20.62,24.731,24.731,199.634,1486.602,9027.638,10734208.371,1189.038,0.717,108.279,6,144.401,24.731,24.731,0.631,52.158,0,2,3,50
5750,G,2,13,27.569,12680.043,0.98,17,20600.564,84.184,216284.057,0.927,137147.983,61,506015.771,0.805,2137.0,61.621,1.175,24.918,17.628,16.546,243.364,2079.258,11040.726,13323768.093,1206.784,0.553,74.291,2,165.574,17.628,16.546,1.138,66.737,0,0,3,50
5751,G,2,1,53.764,25600.242,0.981,37,37107.887,82.072,178391.471,1.013,206349.69,106,307234.039,0.843,1361.0,58.281,1.048,21.308,23.667,21.732,227.837,1348.484,7348.448,16594973.027,2258.296,0.33,209.178,7,293.123,23.667,21.732,0.803,79.381,0,3,4,50
5752,G,2,2,54.292,30738.931,0.969,37,46113.398,250.546,600343.691,0.963,180351.348,97,606125.374,0.875,2607.5,57.963,0.971,20.054,33.483,35.136,234.069,2589.521,13070.829,22247423.575,1702.067,0.734,109.746,4,170.698,33.483,35.136,0.644,61.668,0,0,4,50
5753,G,2,3,70.136,40420.472,0.943,45,62944.783,346.455,1081492.641,0.895,89321.241,42,277393.05,0.818,1817.5,46.426,0.925,16.377,27.257,28.957,140.272,1977.535,14049.382,21497053.481,1530.107,0.634,96.46,3,174.182,27.257,28.957,0.86,65.664,0,1,4,50
5754,G,2,4,55.454,26232.568,0.934,30,49281.245,363.355,979263.853,1.073,103365.761,58,524833.887,0.86,2328.5,58.037,1.055,22.645,25.075,25.075,230.477,2277.162,15056.229,20446976.088,1358.041,0.606,105.379,4,167.749,25.075,25.075,1.079,58.789,0,2,4,50
5755,G,2,5,23.66,15160.254,0.899,18,19627.109,128.442,292872.521,1.139,71298.782,41,327104.618,0.797,1874.0,52.953,1.188,21.839,19.992,21.588,177.875,1838.956,12495.235,14140647.866,1131.683,0.657,77.503,3,147.158,19.992,21.588,0.813,61.412,0,1,4,50
5756,G,2,6,31.582,19023.635,0.999,22,26933.617,96.965,193902.101,0.977,74080.4,44,402455.982,0.836,2071.0,54.526,1.056,19.778,20.311,20.401,197.733,2035.351,12582.72,15229810.054,1210.375,0.677,68.991,2,149.863,20.311,20.401,1.024,59.672,0,0,4,50
5757,G,2,7,123.689,56503.066,0.955,67,104632.849,481.974,1093832.889,1.021,267331.711,145,259661.516,0.73,1966.0,47.397,0.996,15.657,21.445,23.4,130.554,1988.913,13050.599,30887829.647,2366.775,0.423,158.18,4,265.204,21.445,23.4,0.787,107.343,0,0,4,50
5758,G,2,8,36.336,18505.65,0.928,22,30958.941,219.915,487676.461,0.988,133304.955,73,393532.015,0.892,2308.5,48.665,0.948,17.441,19.084,19.458,168.158,2340.258,16260.601,18896504.687,1162.104,0.605,68.701,2,155.316,19.084,19.458,0.976,63.754,0,0,4,50
5759,G,2,9,74.255,31482.165,0.921,38,62335.106,345.716,971391.186,0.971,127510.903,64,506100.378,0.88,2091.0,59.133,0.987,20.75,19.254,14.378,244.948,2066.154,13130.594,17682095.777,1346.633,0.656,89.158,3,160.637,19.254,14.378,0.848,58.992,0,1,4,50
5760,G,2,10,165.622,74900.73,0.961,92,133858.669,273.784,602781.87,0.963,257087.551,136,324794.142,0.773,1482.5,59.801,1.053,20.448,21.602,21.602,219.915,1476.911,10083.288,15208037.88,1508.242,0.567,92.73,3,182.829,21.602,21.602,1.205,72.256,0,1,4,50
5761,G,2,11,72.777,38917.386,0.974,43,67012.991,387.121,980548.906,1.145,87069.716,47,507639.991,0.84,2635.0,53.266,0.995,19.806,12.067,7.182,189.705,2675.939,18285.176,23354497.179,1277.237,0.282,143.808,4,238.425,12.067,7.182,0.786,100.154,0,0,4,50
5762,G,2,12,104.676,45004.484,0.934,55,86883.886,253.821,595915.402,0.938,183819.936,94,287368.319,0.68,1484.0,60.16,1.181,20.327,19.992,23.331,195.937,1466.634,13310.355,15053263.562,1130.944,0.564,81.955,3,158.752,19.992,23.331,0.87,61.945,0,1,4,50
5763,G,2,1,29.047,17099.555,0.965,21,23884.811,73.094,232297.364,0.882,93707.721,35,447623.706,0.87,2337.0,52.898,1.026,20.107,14.368,13.361,193.719,2310.684,9375.01,12746502.226,1359.625,0.239,130.706,2,267.574,14.368,13.361,1.758,124.864,0,0,5,50
5764,G,2,2,112.598,60517.815,0.945,67,103071.055,331.773,1478522.058,0.964,194518.39,74,305447.788,0.714,1597.5,58.429,1.101,18.949,14.64,13.795,193.93,1575.038,12223.67,15079276.433,1233.613,0.409,93.076,2,194.694,14.64,13.795,1.099,85.937,0,0,5,50
5765,G,2,3,20.492,13551.012,0.983,17,16301.351,36.336,91158.277,1.022,112657.387,49,326310.623,0.856,1981.5,49.554,1.054,18.842,21.875,15.488,167.313,1950.306,10554.497,12340114.294,1169.181,0.534,98.094,4,165.948,21.875,15.488,0.841,62.623,0,2,5,50
5766,G,2,4,7.499,3800.427,0.973,5,5844.741,38.659,97031.749,1.076,129057.131,58,311730.668,0.819,1715.0,53.312,1.132,21.021,14.0,13.37,185.269,1682.584,11163.873,11622212.333,1041.056,0.432,102.319,4,173.969,14.0,13.37,1.058,75.673,0,0,5,50
5767,G,2,5,12.358,9144.456,0.989,11,10301.972,32.322,84970.038,1.051,86627.107,39,522479.365,0.808,2727.0,55.137,1.133,22.077,12.793,14.545,195.409,2673.771,11843.755,12935498.711,1092.179,0.374,101.223,3,191.631,12.793,14.545,1.006,81.927,0,1,5,50
5768,G,2,6,54.186,27334.674,0.976,34,44450.73,83.339,203528.697,1.1,222908.266,102,406249.139,0.903,1840.0,55.878,1.035,21.308,13.924,11.942,224.456,1809.924,10373.3,20535539.437,1979.653,0.249,152.068,2,316.096,13.924,11.942,1.846,146.411,0,0,5,50
5769,G,2,7,41.617,28614.22,0.952,32,37450.962,295.966,954624.445,0.981,197552.18,85,630801.328,0.855,3196.0,54.517,1.035,21.404,15.159,14.847,202.275,3118.535,14352.477,24715398.86,1722.03,0.357,122.602,2,246.037,15.159,14.847,1.003,112.446,0,0,5,50
5770,G,2,8,110.38,48523.327,0.918,55,104474.832,148.617,685522.976,1.082,148271.176,57,414707.082,0.775,2241.0,55.476,1.204,22.165,12.43,12.044,189.705,2186.059,8164.395,12992574.67,1591.37,0.256,152.247,4,279.227,12.43,12.044,1.204,129.75,0,0,5,50
5771,G,2,9,130.871,49494.165,0.914,62,107398.153,104.676,331980.869,1.007,202548.461,81,338769.595,0.719,1531.0,62.218,1.335,25.268,22.575,25.072,221.393,1530.171,12176.786,20835030.097,1711.045,0.566,104.246,3,194.979,22.575,25.072,0.916,79.989,0,1,5,50
5772,G,2,10,70.875,38024.632,0.972,43,62903.272,141.857,356290.194,1.02,195111.522,85,601164.093,0.713,2491.0,65.252,1.312,26.675,18.554,18.97,241.462,2489.68,16032.563,22501067.861,1403.46,0.537,82.679,2,181.302,18.554,18.97,1.431,79.361,0,0,5,50
5773,G,2,11,19.013,11496.928,0.997,17,12880.634,22.182,53899.028,1.11,101220.421,46,406213.965,0.806,1824.0,59.443,1.16,23.227,23.597,22.133,226.675,1792.057,7592.036,13233297.233,1743.05,0.621,107.042,3,187.811,23.597,22.133,0.912,67.032,0,1,5,50
5774,G,2,12,64.538,32432.23,0.958,35,63855.918,146.082,549826.932,0.928,232366.077,73,319555.275,0.872,1752.0,51.758,1.086,20.293,18.084,19.145,185.797,1719.915,10937.047,14349272.306,1311.988,0.538,80.756,2,175.01,18.084,19.145,1.715,76.614,0,0,5,50
5775,G,2,13,23.872,12644.231,0.981,19,16040.453,47.321,124274.747,1.083,155201.847,67,294185.353,0.732,1466.5,59.197,1.242,23.516,25.072,28.092,204.071,1441.586,7160.048,12464438.262,1740.832,0.599,144.835,6,191.165,25.072,28.092,0.707,70.346,0,2,5,50
5776,G,2,14,87.036,43411.229,0.959,57,66534.291,217.274,743840.153,0.958,323165.461,120,445673.416,0.936,2223.0,52.21,0.953,18.65,18.946,18.311,203.12,2194.139,9463.819,20625384.036,2179.393,0.289,161.086,4,307.956,18.946,18.311,0.956,134.73,0,2,5,50
5777,G,2,1,70.981,35409.871,0.941,39,65855.746,317.197,925774.445,1.029,194820.179,97,529949.171,0.84,2315.5,57.897,1.023,22.258,18.248,20.061,224.14,2364.371,16854.9,21864177.266,1297.2,0.492,94.603,3,182.077,18.248,20.061,1.137,71.681,0,1,6,50
5778,G,2,2,59.257,35995.557,0.942,36,60035.193,306.423,998199.214,1.062,59186.57,30,455211.391,0.851,2470.0,51.769,0.967,18.483,22.162,28.596,181.572,2507.056,15343.36,19840201.956,1293.081,0.577,106.01,4,167.832,22.162,28.596,0.685,66.621,0,0,6,50
5779,G,2,3,134.78,73418.39,0.98,85,119705.024,271.249,836713.7,1.012,363190.031,150,369056.962,0.852,1736.5,56.391,1.063,21.004,26.365,29.515,215.478,1712.734,11305.226,24150134.708,2136.192,0.505,141.066,5,230.456,26.365,29.515,1.083,87.975,0,1,6,50
5780,G,2,4,89.149,42368.512,0.959,50,75704.263,148.194,391415.575,1.026,221224.78,103,194193.842,0.812,1670.5,42.516,1.01,14.119,18.347,16.145,116.823,1662.291,11095.61,22378002.961,2016.834,0.368,184.384,6,262.357,18.347,16.145,0.827,104.986,0,4,6,50
5781,G,2,5,208.718,105065.305,0.938,117,194248.345,315.19,1060341.763,0.969,445267.612,169,166240.928,0.559,1538.0,49.098,1.314,15.451,16.499,17.248,107.317,1549.07,10388.233,26154611.878,2517.715,0.233,236.838,7,368.129,16.499,17.248,0.755,147.922,0,3,6,50
5782,G,2,6,28.097,14787.603,0.971,19,21749.042,81.861,167480.35,1.071,89747.465,49,299667.162,0.886,1843.0,47.947,0.997,17.814,16.351,16.499,162.137,1848.236,15181.276,17149927.708,1129.676,0.543,73.209,2,161.696,16.351,16.499,1.427,66.711,0,0,6,50
5783,G,2,7,102.669,39369.791,0.936,53,76583.816,127.703,337826.667,1.007,277158.941,121,483832.182,0.809,2325.0,57.086,1.097,22.245,14.473,14.932,209.774,2306.441,10571.56,19418331.807,1836.846,0.303,133.173,2,276.062,14.473,14.932,1.561,128.005,0,0,6,50
5784,G,2,8,49.856,24653.921,0.962,33,37877.904,91.895,225466.071,1.007,166307.742,83,326735.77,0.839,1670.0,54.333,1.04,20.089,22.258,26.558,196.994,1658.611,11258.889,14832175.608,1317.375,0.623,107.041,5,162.968,22.258,26.558,1.129,57.822,0,3,6,50
5785,G,2,9,42.568,27034.369,1.008,37,30811.697,111.225,266211.737,1.001,261473.706,123,372535.457,0.689,1581.0,65.914,1.363,25.667,19.696,21.618,238.294,1563.347,10459.889,23034858.354,2202.209,0.397,124.525,2,263.868,19.696,21.618,1.119,112.066,0,0,6,50
5786,G,2,1,30.104,15565.054,0.972,20,23687.395,1.584,5182.991,0.899,9709.7,3,108923.507,0.825,1454.0,33.589,1.029,11.341,27.452,30.798,74.044,1471.06,7985.449,29884343.928,3742.35,0.331,252.794,6,377.104,27.452,30.798,0.643,141.107,0,2,7,50
5787,G,2,2,36.441,18739.073,0.97,22,31383.137,9.506,40910.866,1.059,53455.687,15,515657.472,0.711,2804.0,56.071,1.009,17.991,22.332,24.537,177.77,2900.708,9775.422,12276953.399,1255.9,0.655,82.008,3,155.271,22.332,24.537,0.861,58.902,0,1,7,50
5788,G,2,3,202.381,104929.526,0.935,121,178827.709,170.27,649157.644,1.053,586093.808,173,545793.898,0.838,2122.0,61.643,1.068,22.444,26.963,22.512,253.398,2153.898,10373.954,55834724.271,5382.203,0.21,418.478,11,567.966,26.963,22.512,0.649,181.365,1,7,7,50
5789,G,2,4,70.559,36251.315,0.941,33,82015.451,42.356,190465.54,1.025,192254.632,52,323523.243,0.682,1764.0,57.928,1.302,21.878,18.339,20.327,182.206,1775.592,13501.333,22003292.653,1629.713,0.426,117.117,3,219.24,18.339,20.327,1.046,90.193,0,1,7,50
5790,G,2,5,285.086,204313.027,0.878,112,628598.275,324.379,2310983.865,0.919,481551.534,97,283772.051,0.826,1602.0,51.221,1.127,20.003,16.541,15.289,172.488,1645.168,13606.127,18559596.443,1364.062,0.421,112.706,3,201.711,16.541,15.289,1.105,88.176,0,1,7,50
5791,G,2,6,91.367,44689.566,0.915,48,85389.481,75.523,340479.478,0.97,243298.058,62,381729.195,0.857,1847.0,54.831,1.108,20.892,17.248,18.688,205.127,1860.942,14638.102,16442000.172,1123.233,0.626,68.58,2,150.216,17.248,18.688,1.374,66.121,0,0,7,50
5792,G,2,7,124.851,61115.747,0.919,68,113711.243,99.078,464717.467,0.941,326902.106,82,608243.187,0.871,2444.0,59.509,1.106,23.107,23.974,24.474,245.371,2478.876,14587.484,21084664.692,1445.394,0.679,142.198,6,163.56,23.974,24.474,0.782,55.118,1,1,7,50
5793,G,2,8,347.195,153782.358,0.904,123,529155.81,280.861,1213325.287,0.947,513619.49,140,121149.678,0.597,1546.0,40.402,1.227,13.271,28.803,33.95,77.53,1562.619,7979.627,30467731.279,3818.19,0.36,191.304,3,364.851,28.803,33.95,0.88,132.159,0,1,7,50
5794,G,2,9,20.175,10530.138,0.985,14,15352.824,15.527,72868.084,1.102,75599.059,21,247673.849,0.883,2115.5,39.504,0.94,14.378,17.222,17.813,109.64,2258.965,11239.019,11823906.507,1052.041,0.503,123.831,6,162.129,17.222,17.813,0.61,60.705,0,2,7,50
5795,G,2,10,113.549,38829.031,0.952,58,77619.167,4.542,14799.869,1.171,50623.667,16,274902.904,0.886,1429.5,52.185,1.054,19.145,26.756,28.557,192.029,1431.569,6252.245,9779252.364,1564.118,0.688,86.552,3,168.984,26.756,28.557,0.647,63.065,0,1,7,50
5796,G,2,1,52.391,22438.61,0.964,30,40130.919,135.413,381541.391,0.965,130553.729,66,115780.468,0.71,1290.5,39.689,1.062,13.159,14.928,11.395,88.938,1301.817,8636.43,11190406.42,1295.721,0.367,129.489,4,210.709,14.928,11.395,0.74,80.342,0,2,8,50
5797,G,2,2,33.695,21395.988,0.984,23,30893.452,163.932,312185.285,1.151,87698.028,57,193303.304,0.778,1714.0,42.844,1.107,14.991,28.6,30.225,113.654,1700.802,10926.746,19968033.044,1827.446,0.615,124.567,4,193.263,28.6,30.225,0.908,67.6,0,2,8,50
5798,G,2,3,112.598,57111.847,0.964,69,93516.708,293.114,706113.189,0.98,184960.773,96,530789.008,0.766,2269.0,62.673,1.112,22.866,15.161,11.205,239.35,2217.628,10032.218,20301136.935,2023.594,0.192,218.465,6,364.029,15.161,11.205,0.956,149.965,0,4,8,50
5799,G,2,4,87.564,43110.63,0.975,55,69308.785,207.873,438432.503,0.985,272737.367,150,555069.497,0.752,2513.0,60.555,1.121,22.952,22.542,23.781,219.386,2530.1,10193.338,20603490.709,2021.27,0.439,142.004,6,240.456,22.542,23.781,1.413,98.607,0,0,8,50
5800,G,2,5,15.633,10703.839,0.913,13,13014.251,112.07,202932.646,0.993,87842.17,55,485106.883,0.831,2035.0,60.223,1.089,22.982,15.339,12.318,239.772,2023.198,8850.821,18859373.562,2130.805,0.281,177.653,4,308.485,15.339,12.318,1.083,136.554,0,2,8,50
5801,G,2,6,157.278,101477.289,0.935,71,272779.704,354.377,1013053.797,0.893,125349.822,56,322212.311,0.917,1711.0,51.322,0.987,18.688,11.954,13.792,192.24,1676.091,14266.027,18424520.216,1291.496,0.273,117.194,2,243.762,11.954,13.792,1.691,110.868,0,0,8,50
5802,G,2,7,81.227,40128.272,0.956,51,64474.256,467.398,1082921.346,1.005,281074.994,151,161080.964,0.644,1498.5,46.063,1.204,15.045,17.89,18.897,108.795,1480.586,8860.382,22151623.96,2500.076,0.318,149.445,2,314.504,17.89,18.897,1.595,138.469,0,0,8,50
5803,G,2,8,30.104,17168.925,0.956,21,24494.911,100.557,232382.605,1.085,120975.358,61,232425.489,0.835,2482.0,37.456,1.051,13.37,20.795,21.813,93.268,2492.01,12165.842,13008422.46,1069.258,0.692,92.268,4,139.394,20.795,21.813,0.822,50.824,0,0,8,50
5804,G,2,9,62.32,37375.936,0.965,44,52690.343,234.914,480455.617,0.989,99992.806,59,506068.479,0.878,2281.5,56.45,0.981,20.107,23.532,25.256,222.661,2272.822,13129.345,14123251.168,1075.701,0.808,68.732,3,129.304,23.532,25.256,0.979,47.221,0,1,8,50
5805,G,2,10,94.853,42632.621,0.952,55,74590.748,240.195,512815.06,1.008,224500.087,123,535347.429,0.783,1818.0,68.675,1.01,22.626,27.17,30.045,293.748,1822.475,13531.533,22318357.847,1649.359,0.547,127.459,5,194.743,27.17,30.045,0.729,71.284,0,3,8,50
5806,G,2,1,75.946,38950.105,0.954,45,67178.191,220.971,358864.102,1.12,116619.273,87,354541.334,0.799,1665.0,57.985,1.09,21.403,23.023,24.36,213.788,1658.376,9672.919,15795750.85,1632.987,0.465,109.01,3,210.145,23.023,24.36,1.227,88.027,0,1,9,50
5807,G,2,2,119.675,60739.47,0.939,72,100237.622,317.619,716677.537,1.014,167490.044,107,325026.626,0.663,1599.0,61.993,1.239,22.194,17.927,19.759,202.697,1603.507,7535.159,18246307.571,2421.489,0.303,166.587,4,316.774,17.927,19.759,1.63,135.844,0,0,9,50
5808,G,2,3,85.874,50496.91,0.992,60,72274.04,445.005,832873.962,1.083,122858.426,88,595707.846,0.744,2320.0,65.685,1.066,23.375,18.532,20.75,255.616,2330.476,11579.61,21836266.708,1885.751,0.412,130.517,4,239.718,18.532,20.75,1.261,95.611,0,0,9,50
5809,G,2,4,191.924,93070.874,0.977,121,146078.82,507.958,925027.77,1.001,320635.464,205,425328.363,0.851,1633.0,62.245,1.066,22.753,22.645,26.723,262.271,1621.714,8818.944,24849091.061,2817.695,0.345,207.808,5,320.514,22.645,26.723,1.084,122.038,0,1,9,50
5810,G,2,5,44.574,19877.992,0.941,24,37493.212,257.729,442722.526,1.085,68708.369,53,597653.699,0.708,2733.0,62.021,1.209,23.375,11.614,10.4,216.64,2758.74,10610.19,16667320.372,1570.879,0.24,144.562,2,286.63,11.614,10.4,1.005,134.709,0,0,9,50
5811,G,2,6,130.66,57653.369,0.907,62,122706.614,369.271,739465.733,1.089,127468.583,85,537719.591,0.868,2309.0,57.769,0.972,20.311,27.186,28.711,230.477,2333.071,13033.564,17028289.718,1306.495,0.692,104.069,4,153.995,27.186,28.711,1.149,57.147,0,2,9,50
5812,G,2,7,40.032,20752.949,0.944,25,36135.594,551.476,904645.114,1.146,129156.642,102,142625.781,0.577,1370.5,47.587,1.321,16.72,28.745,8.477,103.937,1372.239,7776.44,19963277.101,2567.149,0.364,219.699,6,297.678,28.745,8.477,0.632,108.815,0,0,9,50
5813,G,2,1,28.202,14860.169,0.998,21,19933.321,145.448,284726.915,0.952,157732.378,96,433684.693,0.838,1957.5,57.491,1.048,21.672,20.752,19.266,220.337,1968.279,7280.725,11672459.85,1603.2,0.444,145.152,5,212.943,20.752,19.266,0.702,80.525,0,3,10,50
5814,G,2,2,75.734,44559.342,0.967,48,70338.961,324.59,655127.87,1.048,103023.565,71,480365.306,0.861,2095.0,57.984,1.058,21.732,15.204,16.952,230.372,2085.176,15092.736,16174694.355,1071.687,0.528,75.354,2,159.654,15.204,16.952,1.082,72.187,0,0,10,50
5815,G,2,3,18.062,9360.973,0.912,11,15592.385,273.15,488238.923,1.28,70763.676,54,522903.667,0.872,2624.0,53.268,0.975,19.777,13.09,13.627,196.994,2654.42,13927.04,14590029.198,1047.604,0.399,112.645,4,181.652,13.09,13.627,0.932,77.285,0,0,10,50
5816,G,2,4,73.41,39520.077,0.934,42,70462.121,337.371,788600.157,1.062,90314.476,56,559931.805,0.861,2418.0,57.888,1.01,21.483,26.016,26.016,229.527,2439.508,15312.462,17687919.393,1155.132,0.79,70.274,3,135.574,26.016,26.016,0.85,49.597,0,1,10,50
5817,G,2,5,39.927,24957.886,0.966,27,37555.638,307.69,684517.411,1.038,63989.184,43,572948.909,0.974,2790.0,51.39,0.906,17.68,19.05,21.135,204.599,2800.355,16770.972,18265528.863,1089.116,0.652,101.231,5,144.901,19.05,21.135,1.309,53.311,0,1,10,50
5818,G,2,6,102.352,52519.182,0.957,67,81238.251,272.094,501911.017,0.999,254308.39,158,548317.106,0.951,1937.0,61.611,0.994,21.949,27.467,27.467,287.199,1909.191,10202.749,19238769.782,1885.646,0.605,102.074,3,197.941,27.467,27.467,1.283,75.636,0,1,10,50
5819,G,2,7,38.237,22061.012,0.942,23,37179.29,308.535,670757.753,1.122,77913.99,52,631862.664,0.944,3178.0,51.594,0.91,17.922,15.824,14.61,200.057,3158.417,15849.724,16636050.15,1049.611,0.556,69.718,2,154.028,15.824,14.61,1.085,65.091,0,0,10,50
5820,G,2,8,36.336,21247.218,0.958,25,31113.472,425.147,749590.569,1.122,109130.929,75,499320.63,0.569,2145.0,71.658,1.43,25.91,24.012,25.102,232.484,2147.762,10207.841,22385990.76,2193.019,0.397,165.505,5,263.558,24.012,25.102,0.925,91.8,0,3,10,50
5821,G,2,9,22.287,12515.674,0.957,15,18780.724,104.57,165729.167,1.083,44001.311,31,578469.693,0.846,2538.0,58.027,1.032,21.781,15.817,16.549,226.78,2550.794,10743.918,11501637.791,1070.525,0.412,107.014,4,180.725,15.817,16.549,0.89,57.693,0,2,10,50
5822,G,2,10,55.665,28951.369,0.953,34,49387.822,370.749,710096.684,1.146,108124.432,75,340922.371,0.81,1711.0,56.107,1.039,19.41,23.218,24.127,202.909,1680.176,11290.517,13173224.965,1166.751,0.664,61.793,2,148.542,23.218,24.127,1.111,54.573,0,0,10,50
5823,G,2,11,43.518,28051.89,0.978,32,38587.504,564.468,1062002.001,1.097,127344.866,90,414594.378,0.872,1939.0,55.201,0.947,18.396,28.497,32.622,211.464,1960.587,13867.493,25620395.076,1847.515,0.636,109.651,4,191.029,28.497,32.622,1.048,63.052,0,2,10,50
5824,G,2,12,67.495,33928.523,0.974,44,51602.6,154.004,319623.932,1.044,157247.11,98,539911.659,0.825,2100.0,63.243,1.0,22.062,25.516,27.135,262.588,2056.119,9130.162,15137996.047,1658.02,0.599,110.467,4,186.502,25.516,27.135,1.136,73.289,0,2,10,50
5825,G,2,13,172.594,73952.108,0.931,95,133540.944,501.938,1091553.996,1.058,188806.716,113,133526.79,0.873,1512.0,35.626,1.039,13.098,23.896,24.36,88.198,1513.94,10589.537,14821728.188,1399.658,0.554,113.525,4,178.154,23.896,24.36,1.189,56.857,0,2,10,50
5826,G,2,14,160.764,97763.566,0.957,99,158874.319,945.992,2685173.434,1.128,97706.43,62,140624.157,0.752,1742.0,36.092,1.121,12.95,18.835,20.702,77.952,1803.974,20004.495,31500701.179,1574.681,0.42,144.975,6,217.169,18.835,20.702,0.827,78.766,0,2,10,50
5827,G,2,15,95.381,37530.103,0.922,46,78595.157,650.554,1564549.207,1.216,77645.532,54,547055.925,0.806,2206.0,61.545,1.038,23.038,18.212,18.248,242.836,2252.784,10090.528,17438012.07,1728.157,0.288,190.472,7,274.806,18.212,18.248,1.017,84.541,0,1,10,50
5828,G,2,16,78.058,44104.706,0.923,46,73634.088,497.184,1377862.247,1.157,58511.704,33,362328.126,0.86,2476.0,45.954,0.969,18.23,15.925,17.55,144.603,2505.679,19243.599,19712500.577,1024.367,0.549,81.871,3,153.075,15.925,17.55,0.909,65.218,0,1,10,50
5829,G,2,17,127.914,54450.127,0.958,78,89004.234,142.173,309663.345,0.998,263276.773,147,532799.716,0.947,2058.0,59.412,0.982,21.435,28.15,31.681,266.073,2002.454,7365.488,13769668.501,1869.485,0.643,134.545,5,191.206,28.15,31.681,1.016,59.426,0,1,10,50
5830,G,2,1,80.065,34523.482,0.914,43,65509.08,141.962,302252.478,0.998,157013.432,88,334805.113,0.68,1658.0,61.205,1.296,22.393,17.094,20.271,202.592,1652.609,8643.193,17679296.144,2045.459,0.367,127.391,2,264.565,17.094,20.271,1.34,119.828,0,0,11,50
5831,G,2,2,4.119,2534.333,0.943,3,3409.309,473.735,1049110.171,1.173,38961.164,26,540677.769,0.841,2252.0,59.534,1.051,22.766,16.705,16.9,237.237,2279.059,12159.963,16891346.964,1389.095,0.466,105.192,3,193.512,16.705,16.9,0.909,81.811,0,1,11,50
5832,G,2,3,14.788,9643.927,0.957,12,11906.123,243.258,440940.5,1.246,89013.028,58,305474.934,0.845,1581.5,53.004,1.02,19.33,24.783,26.785,188.86,1617.465,10808.095,14104741.377,1305.016,0.782,76.262,3,144.772,24.783,26.785,0.829,51.8,0,1,11,50
5833,G,2,4,88.198,40302.56,0.966,56,63843.56,166.784,364806.76,0.996,276265.127,146,336936.552,0.797,1704.0,56.187,1.066,20.204,19.277,19.806,200.162,1683.316,8875.809,14794086.767,1666.788,0.347,143.885,5,245.647,19.277,19.806,0.807,103.45,0,1,11,50
5834,G,2,5,194.247,81466.445,0.956,110,144069.38,352.793,924981.612,0.991,462451.78,217,504171.214,0.679,2083.0,67.327,1.041,21.46,16.063,15.967,244.948,2058.278,10107.602,22455492.842,2221.644,0.267,182.323,4,323.565,16.063,15.967,0.978,135.575,0,2,11,50
