,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
3420,F,10,1,192.029,74323.199,0.898,35,518093.643,19.647,82789.694,1.073,46340.96,12,260271.403,0.911,1312.0,53.016,0.959,19.131,19.806,21.945,203.754,1277.383,2766.469,3170507.415,1146.048,0.639,82.481,3,150.096,19.806,21.945,0.821,56.735,0,1,14,41
3421,F,10,2,359.659,152451.102,0.851,75,941694.483,169.003,841194.591,0.944,177717.04,43,317814.126,0.848,1237.0,61.946,1.093,23.284,15.39,13.589,258.996,1227.099,2829.578,6426488.601,2271.183,0.56,218.201,7,225.663,15.39,13.589,0.83,73.418,0,3,14,41
3422,F,10,3,210.831,66824.53,0.998,48,409408.747,138.371,616202.15,0.899,100224.292,25,290321.11,0.932,1348.0,54.598,0.971,19.492,24.845,26.732,221.182,1312.589,2431.436,4909452.133,2019.158,0.485,143.409,4,228.636,24.845,26.732,0.999,84.166,0,2,14,41
3423,F,10,4,287.093,104464.305,0.899,132,244123.422,82.072,431749.192,0.99,438442.555,96,538603.791,0.891,1991.0,61.629,1.076,22.66,20.929,15.873,269.242,2000.444,2889.987,5927527.946,2051.057,0.517,130.291,3,223.228,20.929,15.873,0.924,80.158,0,1,14,41
3424,F,10,5,257.729,130010.756,0.883,95,468566.183,168.158,1211325.353,0.98,371628.678,67,291400.825,0.828,1307.0,57.645,1.146,22.898,21.935,25.107,219.07,1330.175,2717.174,3000932.806,1104.432,0.678,61.193,2,143.101,21.935,25.107,1.123,55.597,0,0,14,41
3425,F,10,6,384.798,357820.213,0.772,94,2379421.019,132.773,694976.027,0.984,381715.792,86,253830.189,0.706,1156.5,60.638,1.131,21.625,15.867,15.867,206.606,1228.574,2942.495,3433781.571,1166.963,0.402,110.781,4,191.059,15.867,15.867,1.108,72.204,0,2,14,41
3426,F,10,7,257.412,159150.176,0.881,108,426095.106,178.615,1183473.101,0.906,466826.071,85,463052.158,0.963,2027.0,54.178,1.021,19.698,15.776,15.161,224.879,2059.117,2716.875,3184552.687,1172.138,0.474,117.358,5,176.242,15.776,15.161,1.269,55.561,0,3,14,41
3427,F,10,8,279.699,262117.557,0.899,119,684421.713,156.327,1017819.457,0.901,469289.364,87,359672.674,0.948,1275.0,60.894,1.018,21.311,27.906,31.471,279.805,1285.441,2734.13,3171277.75,1159.886,0.706,118.642,6,143.647,27.906,31.471,0.954,46.864,0,0,14,41
3428,F,10,1,196.36,157443.628,0.935,48,873934.185,27.357,116734.382,0.907,78769.689,19,285114.248,0.912,1157.0,57.629,0.922,20.564,18.122,20.175,241.04,1182.851,3152.146,3740365.056,1186.609,0.546,75.345,2,165.214,18.122,20.175,1.06,69.071,0,0,15,41
3429,F,10,2,321.21,119963.345,0.907,62,881692.352,37.181,161870.417,0.891,36645.631,9,302157.097,0.953,1332.0,55.371,0.944,20.107,32.507,38.677,232.484,1299.689,2733.636,6665381.078,2438.284,0.562,162.052,5,233.464,32.507,38.677,0.715,79.722,0,3,15,41
3430,F,10,3,55.454,18065.206,0.9,19,57156.657,52.285,228114.235,1.129,44079.624,11,244555.963,0.827,1235.0,55.801,1.09,22.014,14.038,12.25,204.916,1193.447,2392.434,3089061.396,1291.179,0.383,111.971,3,205.923,14.038,12.25,0.789,82.191,0,1,15,41
3431,F,10,4,432.646,252330.022,0.875,100,1546402.877,50.595,231872.851,1.036,160667.459,38,469403.696,0.933,1889.0,58.239,1.021,21.381,26.806,29.46,251.708,1864.873,2918.782,6383989.006,2187.21,0.545,99.617,2,224.65,26.806,29.46,1.345,90.736,0,0,15,41
3432,F,10,5,221.71,221626.116,0.944,84,1080459.507,108.267,640152.45,1.047,188809.119,41,297094.838,0.857,1470.0,54.348,1.044,19.899,17.385,20.698,201.324,1475.703,2501.294,2982061.35,1192.207,0.52,90.751,3,169.71,17.385,20.698,0.944,69.152,0,1,15,41
3433,F,10,6,219.07,167881.73,0.868,43,1389572.538,165.2,1102933.676,0.914,38507.518,8,232869.544,0.712,1201.0,56.899,1.25,22.143,11.237,12.141,183.368,1269.959,2974.98,3176307.793,1067.674,0.305,101.416,2,209.67,11.237,12.141,1.109,92.591,0,0,15,41
3434,F,10,7,215.478,94423.874,0.896,91,263757.186,48.483,261800.982,1.046,291394.425,60,286390.217,0.92,1557.0,49.831,1.028,18.466,22.655,24.999,181.783,1575.448,2532.686,2987383.873,1179.532,0.65,74.72,3,150.961,22.655,24.999,0.606,56.495,0,1,15,41
3435,F,10,1,184.952,128916.901,0.885,22,1389208.654,29.259,112626.669,1.301,91802.522,25,267920.986,0.94,1151.0,56.175,0.959,20.044,15.042,12.784,236.075,1134.896,2899.236,3139535.482,1082.884,0.386,97.962,3,187.693,15.042,12.784,0.895,79.03,0,1,16,41
3436,F,10,2,297.022,190918.247,0.86,49,1640938.141,278.749,1390924.453,1.044,87646.04,22,302417.256,0.862,1144.5,62.342,0.982,22.172,24.678,29.87,266.601,1134.342,2922.558,4311610.102,1475.287,0.651,106.612,4,168.757,24.678,29.87,1.084,59.189,0,2,16,41
3437,F,10,3,115.767,54629.25,0.987,38,203053.694,7.499,28518.755,1.22,36856.237,10,257874.842,0.922,1425.0,49.987,0.94,18.507,13.756,12.003,183.262,1407.137,2793.21,3443083.999,1232.662,0.412,124.942,4,193.874,13.756,12.003,1.047,83.823,0,2,16,41
3438,F,10,4,134.04,38669.539,0.827,25,233563.405,75.84,368451.616,0.804,32488.931,8,307852.588,0.78,1563.5,57.146,1.126,22.032,17.229,16.9,202.803,1517.988,3001.255,3533102.143,1177.208,0.587,72.05,2,158.732,17.229,16.9,1.373,66.381,0,0,16,41
3439,F,10,5,183.368,84285.693,0.911,86,200464.998,69.819,353370.041,1.062,257605.845,57,376587.187,0.936,1273.0,62.766,1.002,22.09,20.74,16.842,293.325,1283.856,2837.885,4359352.368,1536.127,0.45,128.336,5,207.01,20.74,16.842,0.754,80.864,0,1,16,41
3440,F,10,6,134.251,89892.044,0.986,44,335844.795,29.787,121934.59,1.203,63212.185,17,301372.397,0.906,1283.0,57.89,0.984,21.238,18.026,18.275,241.674,1247.022,2399.118,4698487.642,1958.423,0.411,117.436,2,244.694,18.026,18.275,1.125,107.293,0,0,16,41
3441,F,10,7,302.726,213070.007,0.888,58,1367396.87,45.842,185045.523,1.059,22955.233,6,305478.42,0.928,1293.0,57.208,0.949,20.518,17.008,17.706,241.779,1263.46,2473.634,4859835.313,1964.654,0.331,142.267,4,273.081,17.008,17.706,1.398,117.633,1,0,16,41
3442,F,10,8,147.243,62509.425,0.882,23,651123.777,63.27,273106.618,1.197,59320.219,15,143613.39,0.64,1045.0,51.835,1.215,17.466,12.302,8.617,136.786,1049.91,2855.939,3894168.559,1363.534,0.265,176.223,7,254.187,12.302,8.617,0.751,89.445,0,1,16,41
3443,F,10,9,259.63,109214.301,0.841,55,691803.216,240.723,1215978.626,0.889,76120.421,17,446056.313,0.971,1980.0,54.236,0.949,19.054,15.039,16.371,227.308,1962.34,3093.041,5623939.926,1818.256,0.252,157.421,3,301.026,15.039,16.371,0.954,135.288,0,1,16,41
3444,F,10,10,311.704,158655.673,0.811,56,1397284.44,194.036,949689.782,0.834,109521.607,25,312405.939,0.821,1276.0,60.798,1.08,22.143,20.812,16.972,241.357,1294.374,2787.344,4002901.516,1436.099,0.382,142.257,6,217.384,20.812,16.972,0.713,70.637,0,4,16,41
3445,F,10,11,218.964,78515.548,0.981,60,375483.706,100.768,473487.22,1.112,85068.673,22,274045.638,0.919,1097.0,58.777,0.983,21.588,21.775,18.525,252.659,1084.647,2353.434,4436251.267,1885.012,0.42,141.431,4,237.601,21.775,18.525,0.842,73.776,0,2,16,41
3446,F,10,12,272.517,248646.247,0.862,81,1524935.752,208.296,1483420.913,1.025,221957.249,46,286394.02,0.918,1351.0,53.891,1.026,20.462,10.746,8.375,212.204,1349.618,2774.698,3707778.198,1336.282,0.225,137.062,2,273.4,10.746,8.375,1.048,125.48,0,0,16,41
3447,F,10,13,306.528,216783.389,0.887,112,997267.904,84.29,465541.037,1.057,407732.076,88,273869.664,0.834,1232.5,57.726,1.103,21.301,18.084,20.233,221.182,1238.209,2205.275,3169090.012,1437.05,0.454,103.78,3,199.476,18.084,20.233,1.133,81.254,0,1,16,41
3448,F,10,1,269.453,174743.454,0.908,43,1792325.754,163.299,726098.478,1.005,74619.975,19,324041.658,0.88,1116.0,64.723,0.969,23.612,18.057,18.396,293.431,1104.321,3272.169,5383156.31,1645.134,0.4,123.579,4,227.221,18.057,18.396,0.819,84.986,0,2,17,41
3449,F,10,2,134.251,56614.014,0.854,41,229673.917,80.065,367024.601,1.014,89892.197,23,354946.095,0.945,1532.5,56.645,0.955,20.812,19.062,20.135,241.251,1471.272,2452.147,2819345.181,1149.745,0.648,63.257,2,149.369,19.062,20.135,0.835,61.91,0,0,17,41
3450,F,10,3,34.857,12733.205,1.03,15,30429.963,2.746,9528.363,1.204,27094.45,8,323469.901,0.891,1476.0,56.871,1.004,21.777,22.851,27.217,229.21,1411.24,3038.029,5103539.187,1679.885,0.596,109.81,4,188.167,22.851,27.217,0.742,72.295,0,0,17,41
3451,F,10,4,432.013,355700.08,0.861,115,1759131.86,552.955,3148009.375,0.899,171450.456,40,289763.191,0.829,1139.0,61.04,1.002,22.8,20.518,20.518,245.793,1178.891,3168.141,7544791.473,2381.457,0.317,155.454,4,307.402,20.518,20.518,0.92,113.109,0,2,17,41
3452,F,10,5,225.935,110951.14,0.85,66,498057.548,78.269,368428.906,0.988,179575.197,45,279844.96,0.911,1515.0,51.112,0.921,18.272,14.368,16.401,189.388,1477.624,2700.975,3276324.867,1213.016,0.43,100.88,3,188.272,14.368,16.401,1.12,83.59,0,1,17,41
3453,F,10,6,146.504,48368.491,0.859,63,118937.33,23.027,110986.922,0.94,104535.553,24,440997.856,0.919,1853.5,57.263,0.9,19.607,14.118,13.115,239.772,1839.236,2634.785,3056883.419,1160.202,0.427,101.212,3,184.7,14.118,13.115,0.945,79.131,0,1,17,41
3454,F,10,7,181.678,65495.295,0.852,82,155429.308,50.067,299811.025,1.023,145397.729,32,319662.169,0.906,1562.0,53.454,0.944,19.806,12.48,12.574,206.077,1551.175,2762.823,3475083.044,1257.801,0.302,120.045,3,228.636,12.48,12.574,1.051,97.214,0,1,17,41
3455,F,10,8,97.916,29497.344,0.892,33,95901.967,66.333,284916.304,0.897,85188.651,22,297571.742,0.924,1247.0,57.803,0.965,21.669,24.214,21.925,245.582,1211.701,2775.005,3879660.642,1398.073,0.675,88.691,3,161.279,24.214,21.925,0.951,59.575,0,1,17,41
3456,F,10,1,54.292,24212.846,1.005,28,48023.021,22.815,92581.596,0.869,30641.136,8,387329.411,0.89,1480.0,61.49,1.037,23.331,19.592,18.483,267.658,1447.107,2263.025,5395273.369,2384.098,0.364,160.369,4,286.865,19.592,18.483,1.233,122.872,0,0,18,41
3457,F,10,2,195.304,84130.272,0.796,36,591881.523,130.026,564314.358,1.174,89033.975,24,284903.945,0.857,1277.5,57.544,1.079,22.194,15.949,16.812,225.83,1261.588,2338.664,3499357.406,1496.306,0.371,106.899,2,225.253,15.949,16.812,1.167,99.32,0,0,18,41
3458,F,10,3,201.852,238219.147,0.814,51,1329777.54,168.791,981254.386,0.928,136368.99,29,575140.343,0.877,3129.0,50.007,0.94,17.507,12.888,11.454,174.601,3294.031,4126.248,4161414.38,1008.523,0.404,84.689,2,177.041,12.888,11.454,1.047,77.22,0,0,18,41
3459,F,10,4,200.902,123231.742,0.9,58,716688.628,166.151,1065225.725,0.86,120526.724,24,297708.317,0.808,1634.0,53.626,1.18,21.333,12.377,11.375,184.847,1610.57,3014.582,3064473.746,1016.55,0.37,111.987,4,185.803,12.377,11.375,0.824,73.998,0,2,18,41
3460,F,10,5,191.501,69898.325,0.88,73,203836.809,115.45,677739.775,0.913,192162.439,40,539826.102,0.922,2234.0,56.864,1.017,21.174,15.988,16.549,237.132,2276.482,3411.194,4151884.644,1217.135,0.475,97.187,3,179.39,15.988,16.549,1.204,77.774,0,1,18,41
3461,F,10,6,393.776,338150.345,0.907,99,2099767.877,210.831,1217330.436,0.982,167056.914,39,293981.811,0.876,1104.0,61.77,1.063,22.626,14.711,12.414,266.073,1104.89,2564.366,4446794.596,1734.072,0.297,142.396,3,270.915,14.711,12.414,1.682,121.649,0,1,18,41
3462,F,10,1,341.491,201575.773,0.863,109,770320.949,46.476,275210.066,1.04,266508.709,49,303094.533,0.93,1169.0,59.407,1.02,21.308,23.214,26.996,261.32,1159.859,2423.535,4122970.317,1701.222,0.593,97.298,3,189.809,23.214,26.996,0.841,73.844,0,1,19,41
3463,F,10,2,151.363,83177.253,0.879,58,254757.696,109.429,883407.305,0.969,304446.838,47,566206.13,0.928,2313.0,56.776,0.969,20.606,25.739,28.734,238.082,2378.195,4316.38,4358638.121,1009.79,0.817,86.958,4,124.64,25.739,28.734,1.234,42.869,1,1,19,41
3464,F,10,3,380.678,292416.4,0.849,104,1345113.569,50.49,365920.909,1.136,344809.676,59,271070.032,0.895,1141.0,57.132,1.023,21.052,16.344,16.655,232.484,1165.972,3052.539,3863025.617,1265.512,0.402,105.241,3,198.91,16.344,16.655,1.337,81.978,0,1,19,41
3465,F,10,4,354.06,258632.661,0.853,102,1246571.254,71.192,477702.46,0.991,399578.831,67,255922.546,0.693,1126.0,63.78,1.149,22.348,14.95,15.076,224.351,1140.725,2366.731,4522563.714,1910.891,0.232,180.325,4,321.725,14.95,15.076,0.969,129.433,0,2,19,41
3466,F,10,1,111.119,31889.724,0.845,31,128162.967,6.126,30465.348,0.92,19108.01,4,239189.393,0.954,1432.0,47.219,0.905,16.659,23.91,26.278,169.214,1413.534,2550.096,3131824.53,1228.12,0.757,95.375,4,142.752,23.91,26.278,0.72,51.767,0,0,20,41
3467,F,10,2,309.275,127384.22,0.859,85,682118.737,87.036,424046.056,0.991,381852.315,85,269731.426,0.909,1214.0,55.407,1.035,21.004,30.851,33.503,222.027,1214.858,2247.567,4082378.972,1816.355,0.492,171.578,6,215.385,30.851,33.503,1.095,66.191,0,4,20,41
3468,F,10,3,303.465,152455.238,0.88,109,489681.782,87.459,449059.805,0.979,370973.99,79,338544.928,0.951,1427.0,56.16,0.998,19.603,19.324,18.242,238.716,1418.191,2486.592,3824187.25,1537.923,0.45,121.868,4,207.278,19.324,18.242,0.939,79.848,0,0,20,41
3469,F,10,4,271.038,127493.253,0.842,49,1028908.664,95.486,482752.678,1.055,164043.147,37,268846.064,0.883,1501.5,50.187,1.048,19.679,12.902,12.198,177.03,1518.646,2985.417,4377857.089,1466.414,0.272,125.601,2,260.412,12.902,12.198,1.283,112.573,0,0,20,41
3470,F,10,5,338.216,351439.256,0.876,101,1539209.917,382.263,3403720.034,0.974,206704.1,38,329966.464,0.878,1258.0,61.504,1.082,24.463,11.529,9.182,264.172,1249.059,2924.429,4547587.497,1555.035,0.205,188.511,6,308.764,11.529,9.182,1.072,119.506,0,2,20,41
3471,F,10,6,302.092,141227.762,0.909,152,289977.402,111.436,698408.469,0.987,484317.043,94,592193.333,0.902,2008.0,63.901,1.028,23.285,20.047,21.19,293.219,2019.625,3205.232,6631669.298,2069.014,0.414,141.738,4,250.722,20.047,21.19,1.157,105.127,0,2,20,41
3472,F,10,7,237.026,163077.26,0.897,103,478643.487,128.019,859181.636,0.962,322881.618,60,372943.387,0.877,1455.0,60.066,1.014,21.275,17.46,17.46,251.919,1480.408,2855.164,3861747.113,1352.548,0.424,122.798,5,200.286,17.46,17.46,0.765,71.208,0,1,20,41
3473,F,10,8,327.337,193084.601,0.901,98,834423.61,53.447,251792.863,1.063,163452.704,38,262280.527,0.906,1011.0,60.131,1.051,22.332,23.208,22.745,260.686,1006.115,2504.35,4749827.021,1896.631,0.384,181.06,8,249.237,23.208,22.745,0.763,84.1,0,6,20,41
3474,F,10,9,456.518,270967.365,0.877,114,1617118.924,124.428,609111.437,0.976,391841.876,89,288022.359,0.931,1155.0,57.927,0.985,19.726,29.164,27.484,248.539,1158.86,2280.945,4619320.517,2025.179,0.429,229.653,9,243.524,29.164,27.484,0.65,73.976,0,7,20,41
3475,G,2,1,86.508,36079.945,0.977,52,59041.986,1.056,9009.103,1.402,21206.125,3,401536.081,0.886,1650.0,58.635,1.021,22.455,20.518,21.382,242.413,1656.413,2858.334,4709588.468,1647.669,0.554,101.58,3,193.306,20.518,21.382,0.961,79.776,0,1,1,50
3476,G,2,2,280.65,238466.81,0.91,59,1547114.377,143.547,1173359.567,0.973,242834.851,35,283627.131,0.64,1401.5,59.147,1.491,25.072,11.554,11.395,178.086,1592.638,3054.916,4661440.385,1525.882,0.231,152.738,3,288.3,11.554,11.395,0.907,126.965,0,1,1,50
3477,G,2,3,327.337,104591.188,0.905,100,460686.862,170.904,1328876.228,0.875,177082.313,27,275775.485,0.932,1028.5,60.177,1.01,22.321,20.73,13.444,268.714,1026.279,2348.625,5225995.36,2225.13,0.296,186.245,5,307.27,20.73,13.444,1.101,126.183,0,3,1,50
3478,G,2,1,419.654,507546.122,0.872,92,3763771.062,391.769,6213371.123,0.986,194513.439,23,549934.883,0.889,3498.0,47.172,0.878,16.102,10.912,6.465,157.384,3494.232,3731.863,6336901.308,1698.053,0.161,220.527,6,364.028,10.912,6.465,1.133,141.615,0,2,2,50
3479,G,2,2,518.943,179192.273,0.895,157,747578.383,25.245,189505.923,0.981,163478.823,23,279129.868,0.892,862.0,67.75,0.99,23.999,20.156,15.275,325.752,856.877,1938.039,7114025.982,3670.735,0.286,217.822,3,401.826,20.156,15.275,1.051,124.368,0,1,2,50
3480,G,2,1,292.163,255942.206,0.868,104,930346.175,198.367,1716107.089,1.08,304608.619,47,270701.501,0.886,1120.0,58.52,0.972,20.719,13.591,10.979,241.462,1121.092,3154.549,3374026.605,1069.575,0.401,108.852,4,183.068,13.591,10.979,0.883,77.043,0,0,4,50
3481,G,2,2,59.045,21826.262,0.882,20,71343.786,13.837,80256.769,0.866,39644.052,7,413061.103,0.931,1522.0,62.246,0.963,22.753,27.712,30.161,286.987,1439.3,3026.003,4540611.917,1500.531,0.743,133.47,6,159.324,27.712,30.161,1.331,57.359,0,0,4,50
3482,G,2,3,276.319,168522.047,0.928,62,1106077.968,49.328,325443.957,1.017,113752.229,20,268111.22,0.872,1335.0,54.02,0.96,20.107,9.665,6.927,202.381,1324.788,2800.159,4427694.88,1581.23,0.161,199.302,4,351.16,9.665,6.927,1.009,157.264,0,0,4,50
3483,G,2,4,315.401,172341.827,0.856,86,791806.346,138.16,1101834.103,0.96,489467.914,73,399775.813,0.922,1660.0,58.018,0.991,22.188,19.366,23.282,247.061,1618.129,2991.873,3663003.617,1224.318,0.617,71.234,2,157.853,19.366,23.282,1.239,63.846,0,0,4,50
3484,G,2,5,241.251,255944.565,0.829,67,1301347.828,254.983,2598369.085,0.935,141592.644,22,600359.641,0.928,2303.5,59.603,0.973,21.726,20.29,21.726,262.376,2288.161,4360.352,4429753.754,1015.916,0.706,64.405,4,134.515,20.29,21.726,0.821,53.621,0,0,4,50
3485,G,2,1,369.799,211925.761,0.872,119,787117.054,15.738,102799.911,1.107,139749.192,23,283607.273,0.862,1313.0,56.221,1.062,21.302,18.308,18.896,216.851,1307.842,2711.373,4945721.239,1824.065,0.438,107.909,2,228.645,18.308,18.896,1.049,96.612,0,0,5,50
3486,G,2,2,127.808,43329.037,0.916,56,110394.252,31.477,204923.284,0.963,143230.103,24,308227.88,0.851,1289.0,60.009,1.12,22.772,21.225,21.225,243.786,1264.337,2553.945,3864376.687,1513.101,0.488,108.008,3,197.392,21.225,21.225,1.053,77.631,0,1,5,50
3487,G,2,3,118.724,42307.856,0.967,44,137842.27,35.174,232234.939,0.954,181396.656,29,557469.438,0.928,2131.5,59.711,0.925,21.066,14.446,14.366,263.433,2116.174,3050.438,5435960.835,1782.026,0.3,146.755,3,273.339,14.446,14.366,0.921,121.677,0,1,5,50
3488,G,2,4,102.247,43256.461,0.986,46,105337.59,4.753,28214.656,0.959,29478.954,5,306506.589,0.905,1505.5,52.638,0.977,19.726,15.692,17.887,199.634,1535.341,2792.07,4043309.705,1448.14,0.366,130.377,4,222.972,15.692,17.887,1.183,90.194,0,2,5,50
3489,G,2,5,114.922,29932.481,0.957,36,107774.501,18.379,107729.504,0.992,73374.021,13,254087.812,0.91,1004.0,59.692,0.995,21.9,20.135,18.883,258.046,984.662,2392.587,5003619.712,2091.301,0.442,142.448,4,243.899,20.135,18.883,0.875,100.772,0,0,5,50
3490,G,2,6,113.337,47211.243,1.024,66,88468.708,8.028,48152.202,1.249,44655.484,8,285018.973,0.91,1072.0,60.887,1.026,23.023,26.785,31.373,268.397,1061.93,2481.308,6940198.424,2796.992,0.548,153.577,4,253.253,26.785,31.373,1.449,103.657,0,2,5,50
3491,G,2,7,222.027,59469.16,0.928,73,218242.797,42.251,292320.939,1.024,70407.097,12,270216.991,0.924,1127.0,57.044,0.98,20.486,15.185,12.71,239.139,1129.96,2349.131,4696370.357,1999.194,0.264,162.483,3,308.206,15.185,12.71,0.948,130.343,0,1,5,50
3492,G,2,1,253.609,77185.555,0.945,72,350440.382,204.704,1177715.396,0.908,107628.256,25,277566.067,0.912,1086.0,60.221,0.974,22.311,17.305,19.018,263.327,1054.073,2272.871,4773183.171,2100.068,0.355,144.592,3,272.461,17.305,19.018,0.993,122.466,0,1,6,50
3493,G,2,2,268.82,241035.485,0.814,44,2511939.076,107.317,582532.303,0.901,55706.244,12,293747.637,0.918,1068.0,62.109,0.963,22.564,20.218,17.678,281.706,1042.745,3516.025,4175118.268,1187.454,0.46,98.791,3,180.033,20.218,17.678,0.813,72.066,0,1,6,50
3494,G,2,3,228.048,84961.036,0.892,51,489717.378,46.37,264795.284,0.822,23703.712,5,305403.108,0.844,1336.0,59.406,1.054,22.604,19.502,18.437,237.132,1287.905,2953.398,4789169.332,1621.579,0.41,142.89,5,222.913,19.502,18.437,1.054,86.053,0,1,6,50
3495,G,2,4,279.488,164903.442,0.867,68,836625.185,353.321,2326021.711,0.956,235268.778,41,324164.185,0.964,1405.0,55.569,0.922,19.263,15.05,14.765,236.92,1368.241,3287.309,5386536.572,1638.585,0.312,144.826,5,257.097,15.05,14.765,1.026,104.073,0,1,6,50
3496,G,2,5,82.177,23594.825,0.893,32,62710.081,13.52,71079.931,1.072,51180.798,11,300053.861,0.854,1643.5,53.036,1.033,21.225,12.718,9.842,191.184,1569.45,2502.7,2547820.849,1018.029,0.362,99.637,3,188.114,12.718,9.842,0.939,80.382,0,1,6,50
3497,G,2,6,108.479,37730.479,0.934,55,76387.456,0.423,1693.934,1.078,4009.25,1,286318.391,0.945,1404.5,52.888,0.922,19.062,19.002,15.867,210.408,1360.776,2494.926,2982901.503,1195.587,0.545,130.817,6,166.105,19.002,15.867,0.733,60.126,0,2,6,50
3498,G,2,7,120.837,40427.665,0.951,43,145154.587,46.687,236849.976,0.978,95850.51,20,285114.882,0.921,1588.0,49.52,0.919,18.78,13.792,11.954,179.671,1586.874,2983.806,3136879.713,1051.301,0.43,108.776,4,175.319,13.792,11.954,1.113,76.319,0,0,6,50
3499,G,2,1,176.08,67699.393,0.934,70,200727.057,10.668,55275.237,0.846,5181.267,1,277195.951,0.913,1058.0,60.412,0.974,22.09,25.753,27.978,265.123,1045.538,2205.283,5308623.129,2407.23,0.405,140.749,3,273.344,25.753,27.978,1.232,113.71,0,1,7,50
3500,G,2,2,367.792,140559.296,0.882,131,537702.374,67.601,379642.964,1.069,357324.451,71,294924.528,0.819,1369.5,58.144,1.111,22.68,15.925,15.258,220.337,1338.515,2362.67,5173394.061,2189.639,0.285,160.904,3,310.837,15.925,15.258,1.008,137.593,0,1,7,50
3501,G,2,3,155.165,54463.548,0.929,58,200982.145,34.012,179883.974,0.933,119701.685,24,421468.028,0.857,1723.0,61.019,1.021,22.9,19.894,16.415,253.926,1659.804,2425.788,4581094.784,1888.498,0.45,140.168,4,229.76,19.894,16.415,0.815,96.564,0,0,7,50
3502,G,2,1,145.342,56555.786,0.875,33,272509.616,280.544,1155145.108,1.067,30640.023,10,305799.102,0.786,1249.0,63.471,1.079,23.43,16.087,15.194,252.131,1212.86,2296.334,3294851.769,1434.832,0.404,132.61,4,211.317,16.087,15.194,1.189,84.851,0,0,8,50
3503,G,2,2,218.225,155296.378,0.978,63,704391.37,342.019,1359311.366,1.189,22244.467,7,271293.96,0.902,1038.5,61.256,1.005,23.182,20.218,20.218,269.348,1007.225,2147.414,5292939.271,2464.796,0.386,156.853,4,283.354,20.218,20.218,0.85,121.137,0,0,8,50
3504,G,2,1,133.195,66620.34,1.053,40,262378.865,83.128,429065.537,0.962,29932.715,7,240971.631,0.849,1105.0,57.79,1.048,22.26,14.323,15.194,225.513,1068.55,1902.241,3012903.467,1583.871,0.344,119.124,2,240.597,14.323,15.194,1.381,112.28,0,0,9,50
3505,G,2,2,124.322,43225.431,0.89,54,107931.885,14.999,77208.491,1.184,70246.61,15,283235.574,0.904,1614.0,50.178,0.928,18.152,19.429,21.227,181.044,1564.457,2356.666,3285333.124,1394.06,0.57,76.947,2,175.263,19.429,21.227,1.258,71.407,0,0,9,50
3506,G,2,1,51.863,23583.792,0.968,25,52667.739,10.246,45678.85,1.252,27120.663,7,523202.484,0.905,2086.0,59.945,0.979,22.345,17.107,17.678,258.891,2020.939,2831.886,4391714.98,1550.81,0.391,137.088,4,223.292,17.107,17.678,0.792,93.552,0,2,10,50
3507,G,2,2,462.539,155475.454,0.902,86,1065539.647,256.989,1192381.859,1.151,105389.496,27,298674.378,0.864,1114.0,62.602,1.063,23.412,15.6,14.625,269.559,1108.011,2367.203,9221710.043,3895.614,0.174,266.994,2,530.687,15.6,14.625,0.998,250.364,0,0,10,50
3508,G,2,3,268.714,101458.245,0.985,41,878104.533,17.006,66568.303,1.196,64508.319,17,265364.823,0.908,1096.0,58.209,1.017,22.188,19.256,19.306,244.842,1083.819,2187.187,5384964.004,2462.05,0.376,137.171,2,287.031,19.256,19.306,1.312,127.686,0,0,10,50
3509,G,2,1,328.076,120897.632,0.879,102,491444.69,205.021,1370679.322,0.995,289399.193,52,290383.324,0.918,1147.0,59.84,1.002,22.172,14.777,13.508,261.531,1110.319,2117.336,4989563.032,2356.529,0.234,175.618,2,355.629,14.777,13.508,1.195,162.587,0,0,11,50
3510,G,2,2,258.574,504889.465,0.807,60,2857233.859,261.531,2417688.686,0.886,158550.647,26,306852.41,0.832,1582.5,51.943,0.998,19.405,16.2,15.967,178.72,1716.943,3752.418,3919158.964,1044.436,0.451,102.314,4,170.664,16.2,15.967,1.115,66.805,0,2,11,50
3511,G,2,3,203.542,57659.872,0.865,25,758422.114,57.883,383935.1,1.159,51469.337,10,275518.601,0.92,1209.0,56.984,0.955,20.156,15.185,13.429,237.765,1158.783,3341.234,4107672.419,1229.388,0.428,103.128,3,190.0,15.185,13.429,0.906,79.43,0,1,11,50
